,date,value
0,2003-12-11,121.11
1,2003-12-12,121.12
2,2003-12-13,121.12
3,2003-12-14,121.16
4,2003-12-15,121.15
5,2003-12-16,121.14
6,2003-12-17,121.14
7,2003-12-18,121.15
8,2003-12-19,121.13
9,2003-12-20,121.09
10,2003-12-21,121.11
11,2003-12-22,121.1
12,2003-12-23,121.11
13,2003-12-24,121.16
14,2003-12-25,121.17
15,2003-12-26,121.22
16,2003-12-27,121.27
17,2003-12-28,121.36
18,2003-12-29,121.47
19,2003-12-30,121.63
20,2003-12-31,121.7
21,2004-01-01,121.71
22,2004-01-02,121.76
23,2004-01-03,121.75
24,2004-01-04,121.75
25,2004-01-05,121.73
26,2004-01-06,121.72
27,2004-01-07,121.71
28,2004-01-08,121.71
29,2004-01-09,121.8
30,2004-01-10,121.86
31,2004-01-11,121.9
32,2004-01-12,121.92
33,2004-01-13,121.92
34,2004-01-14,121.92
35,2004-01-15,121.92
36,2004-01-16,121.92
37,2004-01-17,121.92
38,2004-01-18,121.92
39,2004-01-19,121.92
40,2004-01-20,121.92
41,2004-01-21,121.92
42,2004-01-22,121.92
43,2004-01-23,121.92
44,2004-01-24,121.91
45,2004-01-25,121.92
46,2004-01-26,121.91
47,2004-01-27,121.91
48,2004-01-28,121.91
49,2004-01-29,121.91
50,2004-01-30,121.91
51,2004-01-31,121.91
52,2004-02-01,121.92
53,2004-02-02,121.92
54,2004-02-03,121.92
55,2004-02-04,121.92
56,2004-02-05,121.92
57,2004-02-06,121.92
58,2004-02-07,121.91
59,2004-02-08,121.87
60,2004-02-09,121.83
61,2004-02-10,121.8
62,2004-02-11,121.8
63,2004-02-12,121.78
64,2004-02-13,121.74
65,2004-02-14,121.73
66,2004-02-15,121.71
67,2004-02-16,121.67
68,2004-02-17,121.64
69,2004-02-18,121.63
70,2004-02-19,121.63
71,2004-02-20,121.63
72,2004-02-21,121.63
73,2004-02-22,121.62
74,2004-02-23,121.57
75,2004-02-24,121.54
76,2004-02-25,121.55
77,2004-02-26,121.54
78,2004-02-27,121.54
79,2004-02-28,121.51
80,2004-02-29,121.46
81,2004-03-01,121.41
82,2004-03-02,121.38
83,2004-03-03,121.37
84,2004-03-04,121.38
85,2004-03-05,121.44
86,2004-03-06,121.46
87,2004-03-07,121.45
