date,value
2001-12-08,123.35
2001-12-09,123.35
2001-12-10,123.35
2001-12-11,123.34
2001-12-12,123.34
2001-12-13,123.34
2001-12-14,123.34
2001-12-15,123.34
2001-12-16,123.34
2001-12-17,123.33
2001-12-18,123.33
2001-12-19,123.32
2001-12-20,123.31
2001-12-21,123.31
2001-12-22,123.3
2001-12-23,123.29
2001-12-24,123.28
2001-12-25,123.27
2001-12-26,123.27
2001-12-27,123.26
2001-12-28,123.25
2001-12-29,123.24
2001-12-30,123.23
2001-12-31,123.22
2002-01-01,123.22
2002-01-02,123.21
2002-01-03,123.21
2002-01-04,123.21
2002-01-05,123.21
2002-01-06,123.21
2002-01-07,123.22
2002-01-08,123.22
2002-01-09,123.22
2002-01-10,123.23
2002-01-11,123.23
2002-01-12,123.23
2002-01-13,123.23
2002-01-14,123.23
2002-01-15,123.23
2002-01-16,123.23
2002-01-17,123.24
2002-01-18,123.24
2002-01-19,123.25
2002-01-20,123.27
2002-01-21,123.28
2002-01-22,123.29
2002-01-23,123.3
2002-01-24,123.31
2002-01-25,123.31
2002-01-26,123.31
2002-01-27,123.31
2002-01-28,123.31
2002-01-29,123.31
2002-01-30,123.32
2002-01-31,123.32
2002-02-01,123.32
2002-02-02,123.32
2002-02-03,123.32
2002-02-04,123.33
2002-02-05,123.32
2002-02-06,123.32
2002-02-07,123.72
2002-02-08,123.61
2002-02-09,123.63
2002-02-10,123.67
2002-02-11,123.71
2002-02-12,123.73
2002-02-13,123.74
2002-02-14,123.75
2002-02-15,123.75
2002-02-16,123.79
2002-02-17,123.79
2002-02-18,123.81
2002-02-19,123.83
2002-02-20,123.84
2002-02-21,123.85
2002-02-22,123.85
2002-02-23,123.86
2002-02-24,123.86
2002-02-25,124.08
2002-02-26,124.12
2002-02-27,124.16
2002-02-28,124.18
2002-03-01,124.2
2002-03-02,124.2
2002-03-03,124.23
2002-03-04,124.25
2002-03-05,124.26
2002-03-06,124.25
2002-03-07,124.24
2002-03-08,124.23
2002-03-09,124.23
2002-03-10,124.22
2002-03-11,124.21
2002-03-12,124.19
2002-03-13,124.17
2002-03-14,124.15
2002-03-15,124.13
2002-03-16,124.1
2002-03-17,124.08
2002-03-18,124.07
2002-03-19,124.04
2002-03-20,124.02
2002-03-21,124.01
2002-03-22,123.98
2002-03-23,123.96
2002-03-24,123.94
2002-03-25,123.93
2002-03-26,123.91
2002-03-27,123.89
2002-03-28,123.87
2002-03-29,123.86
2002-03-30,123.84
2002-03-31,123.82
2002-04-01,123.8
2002-04-02,123.79
2002-04-03,123.77
2002-04-04,123.75
2002-04-05,123.75
2002-04-06,123.78
2002-04-07,123.8
2002-04-08,123.81
2002-04-09,123.82
2002-04-10,123.83
2002-04-11,123.84
2002-04-12,123.84
2002-04-13,123.84
2002-04-14,123.83
2002-04-15,123.83
2002-04-16,123.84
2002-04-17,123.83
2002-04-18,123.82
2002-04-19,123.81
2002-04-20,123.79
2002-04-21,123.78
2002-04-22,123.77
2002-04-23,123.76
2002-04-24,123.74
2002-04-25,123.73
2002-04-26,123.72
2002-04-27,123.71
2002-04-28,123.71
2002-04-29,123.7
2002-04-30,123.69
2002-05-01,123.69
2002-05-02,123.68
2002-05-03,123.67
2002-05-04,123.67
2002-05-05,123.67
2002-05-06,123.68
2002-05-07,123.68
2002-05-08,123.68
2002-05-09,123.67
2002-05-10,123.66
2002-05-11,123.68
2002-05-12,123.72
2002-05-13,123.77
2002-05-14,123.82
2002-05-15,123.85
2002-05-16,123.87
2002-05-17,123.88
2002-05-18,123.88
2002-05-19,123.89
2002-05-20,123.91
2002-05-21,123.92
2002-05-22,123.93
2002-05-23,123.94
2002-05-24,124.25
2002-05-25,124.2
2002-05-26,124.24
2002-05-27,124.27
2002-05-28,124.28
2002-05-29,124.28
2002-05-30,124.26
2002-05-31,124.24
2002-06-01,124.22
2002-06-02,124.2
2002-06-03,124.18
2002-06-04,124.16
2002-06-05,124.17
2002-06-06,124.67
2002-06-07,124.81
2002-06-08,124.76
2002-06-09,125.43
2002-06-10,125.58
2002-06-11,125.48
2002-06-12,125.35
2002-06-13,125.23
2002-06-14,125.13
2002-06-15,125.03
2002-06-16,124.94
2002-06-17,124.87
2002-06-18,124.79
2002-06-19,124.72
2002-06-20,124.66
2002-06-21,124.6
2002-06-22,124.54
2002-06-23,124.49
2002-06-24,124.44
2002-06-25,124.39
2002-06-26,124.35
2002-06-27,124.3
2002-06-28,124.26
2002-06-29,124.21
2002-06-30,124.18
2002-07-01,124.15
2002-07-02,124.12
2002-07-03,124.08
2002-07-04,124.05
2002-07-05,124.02
2002-07-06,124.0
2002-07-07,123.97
2002-07-08,123.94
2002-07-09,123.91
2002-07-10,123.89
2002-07-11,123.87
2002-07-12,123.85
2002-07-13,123.83
2002-07-14,123.82
2002-07-15,123.81
2002-07-16,123.79
2002-07-17,123.77
2002-07-18,123.75
2002-07-19,123.72
2002-07-20,123.7
2002-07-21,123.68
2002-07-22,123.67
2002-07-23,123.66
2002-07-24,123.64
2002-07-25,123.63
2002-07-26,123.61
2002-07-27,123.6
2002-07-28,123.59
2002-07-29,123.59
2002-07-30,123.58
2002-07-31,123.57
2002-08-01,123.57
2002-08-02,123.56
2002-08-03,123.55
2002-08-04,123.54
2002-08-05,123.53
2002-08-06,123.51
2002-08-07,123.49
2002-08-08,123.49
2002-08-09,123.49
2002-08-10,123.49
2002-08-11,123.49
2002-08-12,123.49
2002-08-13,123.5
2002-08-14,123.5
2002-08-15,123.5
2002-08-16,123.5
2002-08-17,123.5
2002-08-18,123.5
2002-08-19,123.5
2002-08-20,123.49
2002-08-21,123.48
2002-08-22,123.47
2002-08-23,123.47
2002-08-24,123.46
2002-08-25,123.46
2002-08-26,123.46
2002-08-27,123.47
2002-08-28,123.48
2002-08-29,123.48
2002-08-30,123.48
2002-08-31,123.48
2002-09-01,123.49
2002-09-02,123.49
2002-09-03,123.5
2002-09-04,123.5
2002-09-05,123.51
2002-09-06,123.51
2002-09-07,123.51
2002-09-08,123.51
2002-09-09,123.51
2002-09-10,123.51
2002-09-11,123.5
2002-09-12,123.5
2002-09-13,123.5
2002-09-14,123.49
2002-09-15,123.48
2002-09-16,123.48
2002-09-17,123.47
2002-09-18,123.46
2002-09-19,123.46
2002-09-20,123.45
2002-09-21,123.44
2002-09-22,123.43
2002-09-23,123.44
2002-09-24,123.44
2002-09-25,123.44
2002-09-26,123.44
2002-09-27,123.44
2002-09-28,123.44
2002-09-29,123.43
2002-09-30,123.43
2002-10-01,123.42
2002-10-02,123.42
2002-10-03,123.42
2002-10-04,123.41
2002-10-05,123.41
2002-10-06,123.4
2002-10-07,123.4
2002-10-08,123.4
2002-10-09,123.39
2002-10-10,123.39
2002-10-11,123.39
2002-10-12,123.4
2002-10-13,123.42
2002-10-14,123.46
2002-10-15,123.51
2002-10-16,123.54
2002-10-17,123.55
2002-10-18,123.56
2002-10-19,123.57
2002-10-20,123.57
2002-10-21,123.57
2002-10-22,123.57
2002-10-23,123.57
2002-10-24,123.57
2002-10-25,123.58
2002-10-26,123.59
2002-10-27,123.59
2002-10-28,123.59
2002-10-29,123.59
2002-10-30,123.58
2002-10-31,123.57
2002-11-01,123.56
2002-11-02,123.56
2002-11-03,123.55
2002-11-04,123.55
2002-11-05,123.54
2002-11-06,123.54
2002-11-07,123.54
2002-11-08,123.55
2002-11-09,123.58
2002-11-10,123.68
2002-11-11,123.83
2002-11-12,123.93
2002-11-13,124.06
2002-11-14,124.15
2002-11-15,124.21
2002-11-16,124.24
2002-11-17,124.25
2002-11-18,124.24
2002-11-19,124.23
2002-11-20,124.21
