,date,value
0,2003-12-12,170.11
1,2003-12-13,169.99
2,2003-12-14,169.86
3,2003-12-15,169.73
4,2003-12-16,169.6
5,2003-12-17,169.49
6,2003-12-18,169.4
7,2003-12-19,169.68
8,2003-12-20,169.84
9,2003-12-21,169.79
10,2003-12-22,169.71
11,2003-12-23,169.59
12,2003-12-24,169.48
13,2003-12-25,169.38
14,2003-12-26,169.29
15,2003-12-27,169.21
16,2003-12-28,169.14
17,2003-12-29,169.03
18,2003-12-30,168.9
19,2003-12-31,168.76
20,2004-01-01,168.64
21,2004-01-02,168.53
22,2004-01-03,168.37
23,2004-01-04,168.2
24,2004-01-05,168.02
25,2004-01-06,167.85
26,2004-01-07,167.7
27,2004-01-08,167.54
28,2004-01-09,167.42
29,2004-01-10,167.32
30,2004-01-11,167.23
31,2004-01-12,167.15
32,2004-01-13,167.12
33,2004-01-14,167.09
34,2004-01-15,167.0
35,2004-01-16,166.92
36,2004-01-17,166.88
37,2004-01-18,166.87
38,2004-01-19,166.82
39,2004-01-20,166.73
40,2004-01-21,166.63
41,2004-01-22,166.54
42,2004-01-23,166.47
43,2004-01-24,166.41
44,2004-01-25,166.35
45,2004-01-26,166.31
46,2004-01-27,166.32
47,2004-01-28,166.27
48,2004-01-29,166.17
49,2004-01-30,166.05
50,2004-01-31,166.0
51,2004-02-01,166.31
52,2004-02-02,166.55
53,2004-02-03,166.54
54,2004-02-04,166.46
55,2004-02-05,166.38
56,2004-02-06,166.3
57,2004-02-07,166.23
58,2004-02-08,166.15
59,2004-02-09,166.06
60,2004-02-10,165.96
61,2004-02-11,165.88
62,2004-02-12,165.81
63,2004-02-13,165.73
64,2004-02-14,165.67
65,2004-02-15,165.61
66,2004-02-16,165.55
67,2004-02-17,165.49
68,2004-02-18,165.47
69,2004-02-19,165.47
70,2004-02-20,165.47
71,2004-02-21,165.59
72,2004-02-22,167.14
73,2004-02-23,168.21
74,2004-02-24,168.22
75,2004-02-25,168.04
76,2004-02-26,167.9
77,2004-02-27,167.76
78,2004-02-28,167.62
79,2004-02-29,167.46
80,2004-03-01,167.3
81,2004-03-02,167.13
82,2004-03-03,166.97
83,2004-03-04,166.84
84,2004-03-05,166.74
85,2004-03-06,166.66
86,2004-03-07,166.56
87,2004-03-08,166.46
88,2004-03-09,166.37
89,2004-03-10,166.29
90,2004-03-11,166.21
91,2004-03-12,166.13
92,2004-03-13,167.0
93,2004-03-14,167.47
94,2004-03-15,167.61
95,2004-03-16,167.54
96,2004-03-17,167.43
97,2004-03-18,167.31
98,2004-03-19,167.19
99,2004-03-20,167.08
100,2004-03-21,166.99
101,2004-03-22,166.91
102,2004-03-23,166.84
103,2004-03-24,166.74
104,2004-03-25,166.64
105,2004-03-26,166.55
106,2004-03-27,166.48
107,2004-03-28,166.42
108,2004-03-29,166.39
109,2004-03-30,166.37
110,2004-03-31,167.06
111,2004-04-01,168.54
112,2004-04-02,168.77
113,2004-04-03,170.32
114,2004-04-04,170.56
115,2004-04-05,170.26
116,2004-04-06,170.03
117,2004-04-07,169.82
118,2004-04-08,169.62
119,2004-04-09,169.46
120,2004-04-10,169.3
121,2004-04-11,169.17
122,2004-04-12,169.05
123,2004-04-13,168.94
124,2004-04-14,168.85
