,date,value
0,1990-01-25,120.78
1,1990-03-09,121.04
2,1990-04-09,121.14
3,1990-06-05,121.15
4,1990-07-12,120.94
5,1990-09-05,120.51
6,1990-10-12,120.26
7,1990-11-23,120.09
8,1991-01-31,120.14
9,1991-03-05,120.18
10,1991-04-08,120.31
11,1991-05-14,120.28
12,1991-07-02,120.09
13,1991-10-17,119.57
14,1991-12-09,119.41
15,1992-03-04,119.36
16,1992-05-26,119.48
17,1992-09-29,119.8
18,1993-01-06,120.78
19,1993-03-09,121.64
20,1993-04-06,121.76
21,1993-05-04,121.82
22,1993-05-27,121.9
23,1993-06-29,121.73
24,1993-07-23,121.6
25,1993-09-08,121.26
26,1993-10-22,121.31
27,1994-01-12,122.32
28,1994-03-15,123.69
29,1994-04-13,124.08
30,1994-06-16,123.9
31,1994-09-29,122.65
32,1994-12-05,122.29
33,1995-01-30,123.1
34,1995-03-27,124.1
35,1995-04-26,124.12
36,1995-06-13,123.71
37,1995-08-29,123.03
38,1995-10-10,122.76
39,1995-12-12,122.09
40,1996-02-06,121.69
41,1996-04-02,121.81
42,1996-05-29,121.23
43,1996-07-02,121.01
44,1996-08-06,120.78
45,1996-10-08,120.35
46,1996-12-02,120.14
47,1997-01-21,120.08
48,1997-02-28,120.13
49,1997-03-25,120.24
50,1997-04-28,120.23
51,1997-05-27,120.09
52,1997-07-08,120.06
53,1997-08-21,119.87
54,1997-09-30,119.7
55,1997-10-28,119.6
56,1997-12-16,119.55
57,1997-12-22,119.62
58,1998-01-23,120.17
59,1998-02-17,120.37
60,1998-03-16,120.57
61,1998-04-07,120.72
62,1998-05-11,121.08
63,1998-06-30,121.01
64,1998-07-29,120.92
65,1998-08-24,120.74
66,1998-09-22,120.52
67,1998-10-20,120.31
68,1998-11-23,120.47
69,1998-12-17,120.6
70,1999-01-26,121.2
71,1999-02-22,121.5
72,1999-03-17,121.8
73,1999-04-19,122.0
74,1999-05-20,122.13
75,1999-06-25,122.12
76,1999-07-19,122.06
77,1999-08-23,121.84
78,1999-09-23,121.6
79,1999-10-20,121.56
