,date,value
0,2007-03-06,262.13
1,2007-03-07,262.14
2,2007-03-08,262.19
3,2007-03-09,262.21
4,2007-03-10,262.24
5,2007-03-11,262.26
6,2007-03-12,262.29
7,2007-03-13,262.31
8,2007-03-14,262.33
9,2007-03-15,262.36
10,2007-03-16,262.39
11,2007-03-17,262.41
12,2007-03-18,262.42
13,2007-03-19,262.43
14,2007-03-20,262.43
15,2007-03-21,262.42
16,2007-03-22,262.42
17,2007-03-23,262.42
18,2007-03-24,262.43
19,2007-03-25,262.44
20,2007-03-26,262.43
21,2007-03-27,262.43
22,2007-03-28,262.43
23,2007-03-29,262.43
24,2007-03-30,262.42
25,2007-03-31,262.42
26,2007-04-01,262.41
27,2007-04-02,262.41
28,2007-04-03,262.42
29,2007-04-04,262.41
30,2007-04-05,262.41
31,2007-04-06,262.4
32,2007-04-07,262.4
33,2007-04-08,262.39
34,2007-04-09,262.38
35,2007-04-10,262.36
36,2007-04-11,262.36
37,2007-04-12,262.35
38,2007-04-13,262.36
39,2007-04-14,262.36
40,2007-04-15,262.36
41,2007-04-16,262.35
42,2007-04-17,262.33
43,2007-04-18,262.31
44,2007-04-19,262.29
45,2007-04-20,262.26
46,2007-04-21,262.24
47,2007-04-22,262.21
48,2007-04-23,262.18
49,2007-04-24,262.16
50,2007-04-25,262.15
51,2007-04-26,262.14
52,2007-04-27,262.14
53,2007-04-28,262.14
54,2007-04-29,262.15
55,2007-04-30,262.15
56,2007-05-01,262.16
57,2007-05-02,262.17
58,2007-05-03,262.17
59,2007-05-04,262.18
60,2007-05-05,262.19
61,2007-05-06,262.21
62,2007-05-07,262.24
63,2007-05-08,262.26
64,2007-05-09,262.29
65,2007-05-10,262.31
66,2007-05-11,262.33
67,2007-05-12,262.34
68,2007-05-13,262.36
69,2007-05-14,262.41
70,2007-05-15,262.44
71,2007-05-16,262.4
72,2007-05-17,262.37
73,2007-05-18,262.36
74,2007-05-19,262.36
75,2007-05-20,262.35
76,2007-05-21,262.35
77,2007-05-22,262.35
78,2007-05-23,262.35
79,2007-05-24,262.37
80,2007-05-25,262.4
81,2007-05-26,262.43
82,2007-05-27,262.45
83,2007-05-28,262.47
84,2007-05-29,262.51
85,2007-05-30,262.51
86,2007-05-31,262.5
87,2007-06-01,262.5
88,2007-06-02,262.51
89,2007-06-03,262.53
90,2007-06-04,262.55
91,2007-06-05,262.58
92,2007-06-06,262.6
93,2007-06-07,262.59
94,2007-06-08,262.55
95,2007-06-09,262.5
96,2007-06-10,262.43
97,2007-06-11,262.37
98,2007-06-12,262.31
99,2007-06-13,262.25
100,2007-06-14,262.18
101,2007-06-15,262.12
102,2007-06-16,262.08
103,2007-06-17,262.04
104,2007-06-18,262.0
105,2007-06-19,261.97
106,2007-06-20,261.94
107,2007-06-21,261.92
108,2007-06-22,261.9
109,2007-06-23,261.88
110,2007-06-24,261.86
111,2007-06-25,261.84
112,2007-06-26,261.82
113,2007-06-27,261.79
114,2007-06-28,261.76
115,2007-06-29,261.73
116,2007-06-30,261.7
117,2007-07-01,261.67
118,2007-07-02,261.64
119,2007-07-03,261.6
120,2007-07-04,261.56
121,2007-07-05,261.53
122,2007-07-06,261.51
123,2007-07-07,261.48
124,2007-07-08,261.45
125,2007-07-09,261.43
126,2007-07-10,261.42
127,2007-07-11,261.42
128,2007-07-12,261.43
129,2007-07-13,261.47
130,2007-07-14,261.52
131,2007-07-15,261.57
132,2007-07-16,261.64
133,2007-07-17,261.7
134,2007-07-18,261.76
135,2007-07-19,261.82
136,2007-07-20,261.88
137,2007-07-21,261.92
138,2007-07-22,261.96
139,2007-07-23,262.0
140,2007-07-24,262.03
141,2007-07-25,262.05
