,date,value
0,2000-02-23,180.13
1,2000-05-23,177.4
2,2000-06-23,176.93
3,2000-07-25,176.46
4,2000-08-22,176.53
5,2000-09-29,175.7
6,2000-10-26,177.34
7,2000-11-27,181.45
8,2000-12-28,179.45
9,2001-01-31,180.99
10,2001-02-22,179.34
11,2001-03-29,181.63
12,2001-04-23,181.43
13,2001-05-29,178.28
14,2001-06-28,176.62
15,2001-07-27,175.85
16,2001-08-24,175.62
17,2001-09-21,178.03
18,2001-10-25,177.66
19,2001-11-27,181.37
20,2001-12-12,179.05
21,2002-01-25,180.59
22,2002-02-22,181.59
23,2002-03-20,181.8
24,2002-04-23,177.4
25,2002-05-28,176.58
26,2002-06-26,176.27
27,2002-07-12,176.27
28,2002-08-29,175.77
29,2002-09-20,175.53
30,2002-10-24,175.39
31,2002-11-26,178.15
32,2002-12-17,180.03
33,2003-01-22,181.53
34,2003-02-25,178.51
35,2003-03-28,177.68
36,2003-04-25,176.85
37,2003-05-23,176.85
38,2003-06-27,176.01
39,2003-07-17,175.68
40,2003-08-27,175.19
41,2003-09-26,174.73
42,2003-10-23,174.46
43,2003-11-21,174.23
44,2003-12-16,174.26
45,2004-01-23,179.11
46,2004-02-24,176.79
47,2004-03-29,177.05
48,2004-04-27,176.35
49,2004-05-18,176.41
50,2004-06-07,175.82
51,2004-06-14,175.71
52,2004-06-29,175.49
53,2004-07-15,175.4
54,2004-07-20,175.32
55,2004-07-30,175.23
56,2004-08-13,175.1
57,2004-08-31,175.97
58,2004-09-17,175.22
59,2004-09-27,175.16
60,2004-10-25,176.26
61,2004-11-30,175.57
62,2004-12-21,178.79
63,2005-01-21,179.31
64,2005-02-17,181.08
65,2005-03-24,178.11
66,2005-04-28,180.07
67,2005-05-26,177.11
68,2005-06-23,176.16
69,2005-07-21,175.91
70,2005-08-25,175.91
71,2005-09-23,175.45
72,2005-10-27,175.18
73,2005-11-30,177.26
74,2005-12-21,177.56
75,2006-01-31,177.14
76,2006-02-28,179.34
77,2006-03-28,181.37
78,2006-04-27,178.25
79,2006-05-30,181.6
80,2006-06-19,177.87
81,2006-07-17,176.44
82,2006-08-24,175.46
83,2006-09-20,175.12
84,2006-10-24,174.73
85,2006-11-27,174.94
86,2006-12-18,176.44
87,2007-01-16,177.31
88,2007-02-26,181.18
89,2007-03-30,179.0
90,2007-04-24,177.21
91,2007-05-16,176.57
92,2007-05-23,176.8
93,2007-06-27,176.71
94,2007-07-20,177.23
95,2007-07-21,177.16
96,2007-07-22,177.12
97,2007-07-23,177.09
98,2007-07-24,177.1
99,2007-07-25,177.05
100,2007-07-26,177.0
101,2007-07-27,176.96
102,2007-07-28,176.88
103,2007-07-29,176.83
104,2007-07-30,176.83
105,2007-07-31,176.76
106,2007-08-01,176.71
107,2007-08-02,176.67
108,2007-08-03,176.61
109,2007-08-04,176.54
110,2007-08-05,176.54
111,2007-08-06,176.56
112,2007-08-07,176.52
113,2007-08-08,176.49
114,2007-08-09,176.46
115,2007-08-10,176.48
116,2007-08-11,176.5
117,2007-08-12,176.49
118,2007-08-13,176.47
119,2007-08-14,176.42
120,2007-08-15,176.42
121,2007-08-16,176.39
122,2007-08-17,176.32
123,2007-08-18,176.27
124,2007-08-19,176.27
125,2007-08-20,176.27
126,2007-08-21,176.6
