date,value
2011-08-06,9.63
2012-01-01,15.48
2012-01-02,15.57
2012-01-03,16.02
2012-01-04,16.63
2012-01-05,17.4
2012-01-06,17.86
2012-01-07,17.87
2012-01-08,17.86
2012-01-09,17.79
2012-01-10,17.65
2012-01-11,17.52
2012-01-12,17.34
2012-01-13,17.15
2012-01-14,17.03
2012-01-15,16.91
2012-01-16,16.84
2012-01-17,16.66
2012-01-18,16.45
2012-01-19,16.22
2012-01-20,16.14
2012-01-21,15.99
2012-01-22,15.91
2012-01-23,15.8
2012-01-24,15.71
2012-01-25,15.63
2012-01-26,15.57
2012-01-27,15.43
2012-01-28,15.31
2012-01-29,15.23
2012-01-30,15.11
2012-01-31,15.09
2012-02-01,15.06
2012-02-02,15.0
2012-02-03,14.9
2012-02-04,14.79
2012-02-05,14.74
2012-02-06,14.68
2012-02-07,14.66
2012-02-08,14.54
2012-02-09,14.53
2012-02-10,14.43
2012-02-11,14.4
2012-02-12,14.34
2012-02-13,14.27
2012-02-14,14.23
2012-02-15,14.19
2012-02-16,14.09
2012-02-17,14.04
2012-02-18,14.02
2012-02-19,13.99
2012-02-20,13.86
2012-02-21,13.83
2012-02-22,13.75
2012-02-23,13.68
2012-02-24,13.62
2012-02-25,13.65
2012-02-26,13.61
2012-02-27,13.53
2012-02-28,13.5
2012-02-29,13.45
2012-03-01,13.44
2012-03-02,13.32
2012-03-03,13.29
2012-03-04,13.21
2012-03-05,13.19
2012-03-06,13.09
2012-03-07,13.04
2012-03-08,12.97
2012-03-09,12.88
2012-03-10,12.85
2012-03-11,12.8
2012-03-12,12.82
2012-03-13,12.81
2012-03-14,12.75
2012-03-15,12.66
2012-03-16,12.71
2012-03-17,12.68
2012-03-18,12.59
2012-03-19,12.55
2012-03-20,12.52
2012-03-21,12.52
2012-03-22,12.48
2012-03-23,12.45
2012-03-24,12.4
2012-03-25,12.38
2012-03-26,12.34
2012-03-27,12.24
2012-03-28,12.21
2012-03-29,12.19
2012-03-30,12.16
2012-03-31,12.17
2012-04-01,12.18
2012-04-02,12.08
2012-04-03,12.07
2012-04-04,11.96
2012-04-05,11.87
2012-04-06,11.82
2012-04-07,11.74
2012-04-08,11.69
2012-04-09,11.71
2012-04-10,11.81
2012-04-11,11.73
2012-04-12,11.72
2012-04-13,11.65
2012-04-14,11.72
2012-04-15,11.64
2012-04-16,11.5
2012-04-17,11.5
2012-04-18,11.64
2012-04-19,11.65
2012-04-20,11.6
2012-04-21,11.55
2012-04-22,11.49
2012-04-23,11.57
2012-04-24,11.67
2012-04-25,11.84
2012-04-26,11.79
2012-04-27,11.85
2012-04-28,12.48
2012-04-29,15.64
2012-04-30,17.34
2012-05-01,17.66
2012-05-02,17.74
2012-05-03,17.74
2012-05-04,17.71
2012-05-05,17.64
2012-05-06,17.45
2012-05-07,17.25
2012-05-08,17.12
2012-05-09,16.98
2012-05-10,16.8
2012-05-11,16.59
2012-05-12,16.3
2012-05-13,16.16
2012-05-14,16.03
2012-05-15,15.91
2012-05-16,15.73
2012-05-17,15.69
2012-05-18,15.68
2012-05-19,15.54
2012-05-20,15.53
2012-05-21,15.49
2012-05-22,15.37
2012-05-23,15.24
2012-05-24,15.2
2012-05-25,15.14
2012-05-26,15.11
2012-05-27,14.97
2012-05-28,14.84
2012-05-29,14.8
2012-05-30,14.73
2012-05-31,14.57
2012-06-01,14.4
2012-06-02,14.41
2012-06-03,14.32
2012-06-04,14.2
2012-06-05,14.09
2012-06-06,14.06
2012-06-07,14.03
2012-06-08,14.02
2012-06-09,13.92
2012-06-10,13.88
2012-06-11,13.96
2012-06-12,13.97
2012-06-13,13.97
2012-06-14,13.95
2012-06-15,13.91
2012-06-16,13.86
2012-06-17,13.76
2012-06-18,13.8
2012-06-19,13.63
2012-06-20,13.63
2012-06-21,13.67
2012-06-22,13.52
2012-06-23,13.36
2012-06-24,13.18
2012-06-25,13.2
2012-06-26,13.13
2012-06-27,12.58
2012-06-28,12.62
2012-06-29,12.51
2012-06-30,12.19
2012-07-01,11.87
2012-07-02,10.31
2012-07-03,9.46
2012-07-04,9.17
2012-07-05,9.0
2012-07-06,8.59
2012-07-07,8.73
2012-07-09,9.82
2012-07-10,9.7
2012-07-11,8.76
2012-07-12,9.61
2012-07-13,9.56
2012-07-14,10.17
2012-07-15,10.62
2012-07-16,10.92
2012-07-17,11.05
2012-07-18,11.16
2012-07-19,11.2
2012-07-20,11.21
2012-07-21,10.84
2012-07-22,9.09
2012-07-23,8.53
2012-07-24,7.7
2012-07-25,8.19
2012-07-26,8.04
2012-10-03,8.93
2012-10-04,8.96
2012-10-05,8.93
2012-10-06,8.94
2012-10-07,8.93
2012-10-08,8.96
2012-10-09,8.93
2012-10-10,8.96
2012-10-11,8.98
2012-10-12,8.92
2012-10-13,8.91
2012-10-14,9.07
2012-10-15,9.11
2012-10-16,9.22
2012-10-17,9.18
2012-10-18,9.24
2012-10-19,9.2
2012-10-20,9.39
2012-10-21,10.41
2012-10-22,10.94
2012-10-23,11.09
2012-10-24,11.14
2012-10-25,11.14
2012-10-26,11.11
2012-10-27,11.08
2012-10-28,10.9
2012-10-29,10.7
2012-10-30,10.8
2012-10-31,10.68
2012-11-01,10.66
2012-11-02,10.78
2012-11-03,11.74
2012-11-04,12.44
2012-11-05,12.97
2012-11-06,13.25
2012-11-07,13.58
2012-11-08,13.76
2012-11-09,13.93
2012-11-10,14.0
2012-11-11,13.98
2012-11-12,13.88
2012-11-13,13.68
2012-11-14,13.67
2012-11-15,13.58
2012-11-16,13.51
2012-11-17,13.45
2012-11-18,13.38
2012-11-19,13.29
2012-11-20,13.15
2012-11-21,13.16
2012-11-22,12.95
2012-11-23,12.95
2012-11-24,12.83
2012-11-25,12.77
2012-11-26,12.75
2012-11-27,12.67
2012-11-28,12.6
2012-11-29,12.52
2012-11-30,12.49
2012-12-01,12.39
2012-12-02,12.25
2012-12-03,12.24
2012-12-04,12.24
2012-12-05,12.32
2012-12-06,12.4
2012-12-07,12.5
2012-12-08,12.5
2012-12-09,12.48
2012-12-10,12.52
2012-12-11,12.55
2012-12-12,12.7
2012-12-13,12.77
2012-12-14,12.98
2012-12-15,14.19
2012-12-16,16.5
2012-12-17,18.78
2012-12-18,19.5
2012-12-19,19.84
2012-12-20,19.95
2012-12-21,20.0
2012-12-22,20.21
2012-12-23,20.46
2012-12-24,20.57
2012-12-25,20.6
2012-12-26,20.56
2012-12-27,20.42
2012-12-28,20.33
2012-12-29,20.48
2012-12-30,20.52
2012-12-31,20.57
2013-01-01,20.58
2013-01-02,20.62
2013-01-03,20.62
2013-01-04,20.62
2013-01-05,20.64
2013-01-06,20.61
2013-01-07,20.61
2013-01-08,20.5
2013-01-09,20.42
2013-01-10,20.28
