date,value
2009-01-01,376.88
2009-01-02,376.81
2009-01-03,376.77
2009-01-04,376.73
2009-01-05,376.71
2009-01-06,376.66
2009-01-07,376.65
2009-01-08,376.62
2009-01-09,376.59
2009-01-10,376.64
2009-01-11,376.67
2009-01-12,376.67
2009-01-13,376.65
2009-01-14,376.63
2009-01-15,376.61
2009-01-16,376.59
2009-01-17,376.57
2009-01-18,376.55
2009-01-19,376.54
2009-01-20,376.53
2009-01-21,376.53
2009-01-22,376.54
2009-01-23,377.59
2009-01-24,377.69
2009-01-25,377.16
2009-01-26,377.21
2009-01-27,377.46
2009-01-28,377.32
2009-01-29,377.26
2009-01-30,377.22
2009-01-31,377.13
2009-02-01,377.08
2009-02-02,377.02
2009-02-03,376.99
2009-02-04,376.99
2009-02-05,376.96
2009-02-06,376.91
2009-02-07,376.87
2009-02-08,376.82
2009-02-09,376.78
2009-02-10,376.74
2009-02-11,376.9
2009-02-12,377.08
2009-02-13,377.04
2009-02-14,376.99
2009-02-15,376.93
2009-02-16,376.87
2009-02-17,376.82
2009-02-18,376.79
2009-02-19,376.75
2009-02-20,376.7
2009-02-21,376.67
2009-02-22,376.63
2009-02-23,376.6
2009-02-24,376.57
2009-02-25,376.54
2009-02-26,376.51
2009-02-27,376.49
2009-02-28,376.46
2009-03-01,376.44
2009-03-02,376.4
2009-03-03,376.39
2009-03-04,376.37
2009-03-05,376.36
2009-03-06,376.35
2009-03-07,376.37
2009-03-08,376.36
2009-03-09,376.36
2009-03-10,376.35
2009-03-11,376.33
2009-03-12,376.31
2009-03-13,376.29
2009-03-14,376.27
2009-03-15,376.26
2009-03-16,376.24
2009-03-17,376.23
2009-03-18,376.22
2009-03-19,376.21
2009-03-20,376.19
2009-03-21,376.18
2009-03-22,376.17
2009-03-23,376.16
2009-03-24,376.16
2009-03-25,376.15
2009-03-26,376.15
2009-03-27,376.14
2009-03-28,376.14
2009-03-29,376.12
2009-03-30,376.12
2009-03-31,376.12
2009-04-01,376.15
2009-04-02,376.23
2009-04-03,376.21
2009-04-04,376.19
2009-04-05,376.19
2009-04-06,376.19
2009-04-07,376.65
2009-04-08,376.74
2009-04-09,376.66
2009-04-10,377.07
2009-04-11,377.66
2009-04-12,378.0
2009-04-13,377.44
2009-04-14,377.11
2009-04-15,376.99
2009-04-16,376.91
2009-04-17,376.86
2009-04-18,376.81
2009-04-19,376.77
2009-04-20,376.87
2009-04-21,376.95
2009-04-22,376.94
2009-04-23,376.89
2009-04-24,376.84
2009-04-25,376.81
2009-04-26,376.87
2009-04-27,376.84
2009-04-28,376.8
2009-04-29,376.75
2009-04-30,376.76
2009-05-01,376.76
2009-05-02,376.73
2009-05-03,376.7
2009-05-04,376.66
2009-05-05,376.62
2009-05-06,376.59
2009-05-07,376.56
2009-05-08,376.52
2009-05-09,376.49
2009-05-10,376.46
2009-05-11,376.43
2009-05-12,376.41
2009-05-13,376.4
2009-05-14,376.38
2009-05-15,376.32
2009-05-16,376.32
2009-05-17,376.3
2009-05-18,376.27
2009-05-19,376.26
2009-05-20,376.24
2009-05-21,376.23
2009-05-22,376.22
2009-05-23,376.21
2009-05-24,376.19
2009-05-25,376.18
2009-05-26,376.16
2009-05-27,376.15
2009-05-28,376.15
2009-05-29,376.14
2009-05-30,376.13
2009-05-31,376.12
2009-06-01,376.11
2009-06-02,376.1
2009-06-03,376.09
2009-06-04,376.09
2009-06-05,376.11
2009-06-06,376.07
2009-06-07,376.03
2009-06-08,376.03
2009-06-09,376.05
2009-06-10,376.07
2009-06-11,376.05
2009-06-12,376.05
2009-06-13,376.04
2009-06-14,376.0
2009-06-15,376.01
2009-06-16,375.99
2009-06-17,376.03
2009-06-18,376.02
2009-06-19,376.0
2009-06-20,376.07
2009-06-21,375.97
2009-06-22,375.98
2009-06-23,375.99
2009-06-24,375.95
2009-06-25,375.96
2009-06-26,375.96
2009-06-27,375.96
2009-06-28,375.97
2009-06-29,375.96
2009-06-30,375.94
2009-07-01,375.91
2009-07-02,375.93
2009-07-03,375.91
2009-07-04,375.95
2009-07-05,375.93
2009-07-06,375.93
2009-07-07,375.91
2009-07-08,375.91
2009-07-09,375.92
2009-07-10,375.93
2009-07-11,375.9
