date,value
1999-01-01,77.71
2002-04-22,76.8
2002-07-30,76.55
2002-09-24,76.42
2005-09-19,76.77
2005-10-12,76.67
2005-11-28,76.58
2005-12-22,77.2
2006-01-12,77.38
2006-02-17,77.33
2006-02-27,77.54
2006-03-23,77.95
2006-04-05,77.88
2006-05-23,77.51
2008-01-09,76.59
2008-01-16,76.64
2008-01-23,77.0
2008-01-30,77.04
2008-02-07,77.08
2008-02-13,77.11
2008-02-20,77.12
2008-02-28,77.08
2008-03-05,77.06
2008-03-12,77.07
2008-03-20,77.13
2008-03-26,77.2
2008-04-02,77.42
2008-04-09,77.49
2008-04-16,77.52
2008-04-24,77.64
2008-04-30,77.67
2008-05-07,77.64
2008-05-14,77.6
2008-05-22,77.6
2008-05-28,77.59
2008-06-05,77.72
2008-06-11,77.68
2008-06-18,77.85
2008-06-25,77.77
2008-07-02,77.7
2008-07-10,77.58
2008-07-16,77.54
2008-07-23,77.47
2008-07-30,77.41
2008-08-06,77.34
2008-08-13,77.32
2008-08-21,77.22
2008-08-28,77.17
2008-09-03,77.14
2008-09-11,77.1
2008-09-18,77.06
2008-09-24,77.01
2008-10-02,76.97
2008-10-09,76.95
2008-10-15,76.93
2008-10-23,76.88
2008-10-29,76.86
2008-11-05,76.89
2008-11-12,76.89
2008-11-20,76.87
2008-11-26,76.91
2008-12-04,77.54
2008-12-10,77.82
2008-12-18,77.94
2008-12-24,77.93
2008-12-29,77.92
2009-01-02,77.87
2009-01-06,77.81
2009-01-12,77.69
2009-01-19,77.67
2009-01-26,77.92
2009-02-02,78.59
2009-02-09,78.53
2009-02-16,78.68
2009-02-24,78.47
2009-03-03,78.39
2009-03-04,78.44
2009-03-05,78.47
2009-03-06,78.51
2009-03-07,78.5
2009-03-08,78.5
2009-03-09,78.49
2009-03-10,78.48
2009-03-11,78.46
2009-03-12,78.44
2009-03-13,78.43
2009-03-14,78.41
2009-03-15,78.37
2009-03-16,78.36
2009-03-17,78.35
2009-03-18,78.34
