date,value
2008-06-25,140.06
2008-06-26,140.04
2008-06-27,140.0
2008-06-28,139.99
2008-06-29,139.97
2008-06-30,139.94
2008-07-01,139.92
2008-07-02,139.89
2008-07-03,139.86
2008-07-04,139.82
2008-07-05,139.78
2008-07-06,139.77
2008-07-07,139.75
2008-07-08,139.7
2008-07-09,139.67
2008-07-10,139.65
2008-07-11,139.64
2008-07-12,139.63
2008-07-13,139.62
2008-07-14,139.43
2008-07-15,139.41
2008-07-16,139.41
2008-07-17,139.42
2008-07-18,139.42
2008-07-19,139.42
2008-07-20,139.41
2008-07-21,139.43
2008-07-22,139.43
2008-07-23,139.43
2008-07-24,139.44
2008-07-25,139.43
2008-07-26,139.43
2008-07-27,139.36
2008-07-28,139.33
2008-07-29,139.34
2008-07-30,139.23
2008-07-31,139.18
2008-08-01,139.2
2008-08-02,139.22
2008-08-03,139.24
2008-08-04,139.25
2008-08-05,139.24
2008-08-06,139.24
2008-08-07,139.22
2008-08-08,139.21
2008-08-09,139.2
2008-08-10,139.21
2008-08-11,139.2
2008-08-12,139.18
2008-08-13,139.15
2008-08-14,139.06
2008-08-15,139.05
2008-08-16,139.05
2008-08-17,139.07
2008-08-18,139.08
2008-08-19,139.09
2008-08-20,139.09
2008-08-21,139.09
2008-08-22,139.1
2008-08-23,139.1
2008-08-24,139.1
2008-08-25,139.1
2008-08-26,139.05
2008-08-27,138.99
2008-08-28,138.99
2008-08-29,138.99
2008-08-30,139.0
2008-08-31,139.0
2008-09-01,139.02
2008-09-02,138.97
2008-09-03,138.97
2008-09-04,138.98
2008-09-05,138.98
2008-09-06,138.98
2008-09-07,138.99
2008-09-08,138.99
2008-09-09,138.98
2008-09-10,139.11
2008-09-11,139.22
2008-09-12,139.07
2008-09-13,139.02
2008-09-14,138.99
2008-09-15,138.98
2008-09-16,138.99
2008-09-17,138.99
2008-09-18,138.98
2008-09-19,139.0
2008-09-20,138.99
2008-09-21,138.97
2008-09-22,138.96
2008-09-23,138.96
2008-09-24,138.95
2008-09-25,138.94
2008-09-26,138.94
2008-09-27,138.93
2008-09-28,138.93
2008-09-29,138.93
2008-09-30,138.93
2008-10-01,138.94
2008-10-02,138.94
2008-10-03,138.93
2008-10-04,138.92
2008-10-05,138.91
2008-10-06,138.9
2008-10-07,138.83
2008-10-08,138.88
2008-10-09,138.88
2008-10-10,138.88
2008-10-11,138.88
2008-10-12,138.88
2008-10-13,138.88
2008-10-14,138.88
2008-10-15,138.89
2008-10-16,138.89
2008-10-17,138.88
2008-10-18,138.88
2008-10-19,138.89
2008-10-20,138.89
2008-10-21,138.89
2008-10-22,138.89
2008-10-23,138.88
2008-10-24,138.89
2008-10-25,138.89
2008-10-26,138.88
2008-10-27,138.89
2008-10-28,138.88
2008-10-29,138.95
2008-10-30,139.22
2008-10-31,139.14
2008-11-01,139.45
2008-11-02,139.38
2008-11-03,139.78
2008-11-04,139.8
2008-11-05,140.39
2008-11-06,140.49
2008-11-07,140.21
2008-11-08,139.94
2008-11-09,139.77
2008-11-10,139.67
2008-11-11,139.62
2008-11-12,139.64
2008-11-13,139.66
2008-11-14,139.59
2008-11-15,139.57
2008-11-16,139.55
2008-11-17,139.54
2008-11-18,139.54
2008-11-19,139.54
2008-11-20,139.54
2008-11-21,139.53
2008-11-22,139.53
2008-11-23,139.52
2008-11-24,139.52
2008-11-25,139.51
2008-11-26,139.5
2008-11-27,139.49
2008-11-28,139.51
2008-11-29,139.5
2008-11-30,139.58
2008-12-01,139.67
2008-12-02,139.56
2008-12-03,139.5
2008-12-04,139.47
2008-12-05,139.47
2008-12-06,139.45
2008-12-07,139.43
2008-12-08,139.42
2008-12-09,139.42
2008-12-10,139.49
2008-12-11,139.61
2008-12-12,139.64
2008-12-13,139.53
2008-12-14,140.09
2008-12-15,140.92
2008-12-16,140.55
2008-12-17,140.4
2008-12-18,140.18
2008-12-19,140.03
2008-12-20,139.92
2008-12-21,139.87
2008-12-22,139.91
2008-12-23,139.85
2008-12-24,139.83
2008-12-25,139.81
2008-12-26,139.74
2008-12-27,139.67
2008-12-28,139.6
2008-12-29,139.58
2008-12-30,139.57
2008-12-31,139.56
2009-01-01,139.56
2009-01-02,139.55
2009-01-03,139.54
2009-01-04,139.53
2009-01-05,139.53
