date,value
2012-08-02,25.39
2012-08-03,25.39
2012-08-04,25.43
2012-08-05,25.43
2012-08-06,25.44
2012-08-07,25.46
2012-08-08,25.42
2012-08-09,25.42
2012-08-10,25.41
2012-08-11,25.43
2012-08-12,25.44
2012-08-13,25.45
2012-08-14,25.48
2012-08-15,25.44
2012-08-16,25.45
2012-08-17,25.43
2012-08-18,25.42
2012-08-19,25.4
2012-08-20,25.42
2012-08-21,25.42
2012-08-22,25.42
2012-08-23,25.43
2012-08-24,25.44
2012-08-25,25.44
2012-08-26,25.42
2012-08-27,25.44
2012-08-28,25.42
2012-08-29,25.42
2012-08-30,25.44
2012-08-31,25.42
2012-09-01,25.41
2012-09-02,25.4
2012-09-03,25.39
2012-09-04,25.38
2012-09-05,25.36
2012-09-06,25.35
2012-09-07,25.36
2012-09-08,25.41
2012-09-09,25.4
2012-09-10,25.39
2012-09-11,25.43
2012-09-12,25.4
2012-09-13,25.4
2012-09-14,25.39
2012-09-15,25.38
2012-09-16,25.37
2012-09-17,25.37
2012-09-18,25.39
2012-09-19,25.42
2012-09-20,25.4
2012-09-21,25.4
2012-09-22,25.39
2012-09-23,25.4
2012-09-24,25.41
2012-09-25,25.4
2012-09-26,25.39
2012-09-27,25.39
2012-09-28,25.39
2012-09-29,25.41
2012-09-30,25.41
2012-10-01,25.38
2012-10-02,25.38
2012-10-03,25.37
2012-10-04,25.35
2012-10-05,25.34
2012-10-06,25.33
2012-10-07,25.32
2012-10-08,25.32
2012-10-09,25.32
2012-10-10,25.31
2012-10-11,25.3
2012-10-12,25.29
2012-10-13,25.28
2012-10-14,25.28
2012-10-15,25.29
2012-10-16,25.26
2012-10-17,25.26
2012-10-18,25.25
2012-10-19,25.24
2012-10-20,25.23
2012-10-21,25.24
2012-10-22,25.29
2012-10-23,25.25
2012-10-24,25.24
2012-10-25,25.23
2012-10-26,25.23
2012-10-27,25.23
2012-10-28,25.22
2012-10-29,25.21
2012-10-30,25.21
2012-10-31,25.23
2012-11-01,25.24
2012-11-02,25.22
2012-11-03,25.22
2012-11-04,25.21
2012-11-05,25.2
2012-11-06,25.19
2012-11-07,25.19
2012-11-08,25.18
2012-11-09,25.19
2012-11-10,25.19
2012-11-11,25.19
2012-11-12,25.18
2012-11-13,25.17
2012-11-14,25.17
2012-11-15,25.16
2012-11-16,25.15
2012-11-17,25.15
2012-11-18,25.15
2012-11-19,25.14
2012-11-20,25.14
2012-11-21,25.13
2012-11-22,25.13
2012-11-23,25.12
2012-11-24,25.12
2012-11-25,25.12
2012-11-26,25.12
2012-11-27,25.15
2012-11-28,25.23
2012-11-29,25.3
2012-11-30,25.26
2012-12-01,25.23
2012-12-02,25.22
2012-12-03,25.2
2012-12-04,25.19
2012-12-05,25.19
2012-12-06,25.18
2012-12-07,25.17
2012-12-08,25.16
2012-12-09,25.15
2012-12-10,25.14
2012-12-11,25.14
2012-12-12,25.13
2012-12-13,25.13
2012-12-14,25.12
2012-12-15,25.12
2012-12-16,25.12
2012-12-17,25.11
2012-12-18,25.11
2012-12-19,25.1
2012-12-20,25.1
2012-12-21,25.1
2012-12-22,25.1
2012-12-23,25.09
2012-12-24,25.09
2012-12-25,25.08
2012-12-26,25.08
2012-12-27,25.07
2012-12-28,25.07
2012-12-29,25.06
2012-12-30,25.06
2012-12-31,25.06
2013-01-01,25.05
2013-01-02,25.05
2013-01-03,25.04
2013-01-04,25.03
2013-01-05,25.03
2013-01-06,25.02
2013-01-07,25.02
2013-01-08,25.01
2013-01-09,25.01
2013-01-10,25.0
2013-01-11,25.0
2013-01-12,24.99
2013-01-13,24.99
2013-01-14,24.98
2013-01-15,24.97
2013-01-16,24.97
2013-01-17,24.96
2013-01-18,24.95
2013-01-19,24.95
