date,value
1990-01-26,46.64
1990-04-26,47.41
1990-10-10,45.47
1991-01-24,51.33
1991-04-29,50.86
1991-10-14,47.99
1992-01-30,51.36
1992-04-17,51.09
1992-10-26,51.79
1993-01-13,56.47
1993-04-30,52.62
1993-10-14,50.19
1994-01-20,54.77
1994-05-03,56.04
1994-11-01,50.19
1995-01-01,52.57
1995-05-01,52.56
1995-10-01,48.51
1996-01-01,49.5
1996-05-01,51.68
1996-10-01,48.2
1997-01-01,52.13
1997-05-01,50.43
1997-10-01,50.02
1998-01-01,55.61
1998-05-01,56.09
1998-10-01,50.01
1999-01-01,51.56
1999-05-01,54.46
1999-10-01,50.7
2000-01-28,53.42
2000-05-01,54.86
2000-10-01,49.9
2001-01-01,56.16
2001-04-01,57.32
2001-10-01,49.92
2002-01-14,48.33
2002-04-22,47.91
2002-10-14,46.38
2003-01-20,50.8
2003-04-14,52.38
2003-10-13,46.56
2004-01-26,51.16
2004-04-13,51.22
2004-10-11,47.98
2005-01-17,48.75
2005-04-11,48.87
2005-10-10,46.41
2006-01-10,50.31
2006-04-04,50.8
2006-10-10,46.04
2007-01-16,47.76
2007-04-03,50.89
2007-10-09,47.51
2008-01-09,46.77
2008-01-16,46.97
2008-01-23,48.34
2008-01-30,48.61
2008-02-07,48.75
2008-02-13,48.89
2008-02-20,48.91
2008-02-28,48.79
2008-03-05,48.67
2008-03-13,48.57
2008-03-20,48.52
2008-03-26,48.67
2008-04-02,49.76
2008-04-09,50.48
2008-04-16,50.9
2008-04-24,51.52
2008-04-30,51.84
2008-05-07,51.9
2008-05-14,50.84
2008-05-22,51.66
2008-05-28,51.56
2008-06-05,51.38
2008-06-11,51.27
2008-06-18,51.1
2008-06-25,48.87
2008-07-02,50.69
2008-07-10,50.49
2008-07-16,45.37
2008-07-23,36.44
2008-07-30,47.75
2008-08-06,32.1
2008-08-13,46.37
2008-08-21,47.4
2008-08-28,47.77
2008-09-03,35.46
2008-09-11,46.28
2008-09-18,47.02
2008-09-24,47.27
2008-10-02,47.43
2008-10-09,47.56
2008-10-15,47.49
2008-10-23,47.4
2008-10-30,47.43
2008-11-05,47.43
2008-11-12,47.46
2008-11-20,47.5
2008-11-26,47.65
2008-12-04,49.2
2008-12-10,50.47
2008-12-18,51.09
2008-12-24,51.24
2008-12-29,51.32
2009-01-02,51.27
2009-01-06,51.23
2009-01-12,51.02
2009-01-19,50.85
2009-01-26,52.19
2009-02-02,53.54
2009-02-09,53.76
2009-02-16,54.42
2009-02-24,54.42
2009-03-02,54.31
2009-03-04,54.18
2009-03-05,54.18
2009-03-06,54.09
2009-03-07,54.07
2009-03-08,54.05
2009-03-09,54.02
2009-03-10,54.01
2009-03-11,53.99
2009-03-12,53.98
2009-03-13,53.98
2009-03-14,53.95
2009-03-15,53.91
2009-03-16,53.9
2009-03-17,53.88
2009-03-18,53.86
2009-03-19,53.85
2009-03-20,53.83
2009-03-21,53.79
2009-03-22,53.75
2009-03-23,53.73
2009-03-24,53.71
2009-03-25,53.69
2009-03-26,53.66
2009-03-27,53.65
2009-03-28,53.66
2009-03-29,53.6
2009-03-30,53.54
2009-03-31,53.7
2009-04-01,53.68
2009-04-02,53.63
2009-04-03,53.59
2009-04-04,53.55
2009-04-05,53.51
2009-04-06,53.5
2009-04-07,53.46
2009-04-08,53.4
2009-04-09,53.4
2009-04-10,53.39
2009-04-11,53.35
2009-04-12,53.29
2009-04-13,53.28
2009-04-14,53.29
2009-04-15,53.3
2009-04-16,53.26
2009-04-17,53.23
2009-04-18,53.21
2009-04-19,53.19
2009-04-20,53.16
2009-04-21,53.14
2009-04-22,53.12
2009-04-23,53.11
2009-04-24,53.12
2009-04-25,53.1
2009-04-26,53.09
2009-04-27,53.06
2009-04-28,53.05
2009-04-29,53.03
2009-04-30,53.04
2009-05-01,53.02
2009-05-02,53.04
2009-05-03,53.06
2009-05-04,53.06
2009-05-05,53.07
2009-05-06,53.1
2009-05-07,53.1
2009-05-08,53.1
2009-05-09,53.11
2009-05-10,53.11
2009-05-11,53.12
2009-05-12,53.09
2009-05-13,53.1
2009-05-14,53.12
2009-05-15,53.2
2009-05-16,53.27
2009-05-17,53.29
2009-05-18,53.33
2009-05-19,53.35
2009-05-20,53.39
2009-05-21,53.4
2009-05-22,53.44
2009-05-23,53.44
2009-05-24,53.44
2009-05-25,53.44
2009-05-26,53.42
2009-05-27,53.39
2009-05-28,53.41
2009-05-29,53.44
2009-05-30,53.44
2009-05-31,53.43
2009-06-01,53.41
2009-06-02,53.4
2009-06-03,53.39
2009-06-04,53.39
2009-06-05,53.39
2009-06-06,53.38
2009-06-07,53.35
2009-06-08,53.34
2009-06-09,53.3
2009-06-10,53.27
2009-06-11,53.23
2009-06-12,53.21
2009-06-13,53.2
2009-06-14,53.17
2009-06-15,53.15
2009-06-16,53.1
2009-06-17,53.09
2009-06-18,53.05
2009-06-19,53.03
2009-06-20,52.94
2009-06-21,52.79
2009-06-22,52.81
2009-06-23,52.82
2009-06-24,52.82
2009-06-25,52.8
2009-06-26,52.77
2009-06-27,52.73
2009-06-28,52.73
2009-06-29,52.68
2009-06-30,50.12
2009-07-01,48.78
2009-07-02,47.84
2009-07-03,47.06
2009-07-04,48.92
2009-07-05,49.81
2009-07-06,50.1
2009-07-07,49.0
2009-07-08,48.77
2009-07-09,48.6
2009-07-10,48.91
2009-07-11,49.44
2009-07-12,49.61
2009-07-13,47.0
2009-07-14,45.23
2009-07-15,43.64
2009-07-16,45.92
2009-07-17,47.47
2009-07-18,47.78
2009-07-19,47.91
2009-07-20,43.65
2009-07-21,45.27
2009-07-22,45.47
2009-07-23,45.0
2009-07-24,40.99
2009-07-25,40.0
2009-07-26,35.79
2009-07-27,34.04
2009-07-28,33.15
2009-07-29,34.96
2009-07-30,32.75
2009-07-31,32.07
2009-08-01,43.08
2009-08-02,45.2
2009-08-03,45.78
2009-08-04,40.82
2009-08-05,42.23
2009-08-06,42.93
2009-08-07,34.65
2009-08-08,34.9
2009-08-09,33.69
2009-08-10,32.61
2009-08-11,32.05
2009-08-12,31.49
2009-08-13,33.57
2009-08-14,33.9
2009-08-15,35.08
2009-08-16,33.56
2009-08-17,33.53
2009-08-18,32.49
2009-08-19,32.37
2009-08-20,31.87
2009-08-21,42.77
2009-08-22,35.32
2009-08-23,32.38
2009-08-24,32.05
2009-08-25,31.11
2009-08-26,30.97
2009-08-27,30.5
2009-08-28,42.02
2009-08-29,34.19
2009-08-30,30.42
2009-08-31,30.22
2009-09-01,39.34
2009-09-02,41.46
2009-09-03,31.85
2009-09-04,39.32
2009-09-05,31.7
2009-09-06,42.08
2009-09-07,43.87
2009-09-08,44.6
2009-09-09,45.07
2009-09-10,45.26
2009-09-11,45.6
2009-09-12,45.87
2009-09-13,46.09
2009-09-14,46.26
2009-09-15,46.42
2009-09-16,46.55
2009-09-17,46.67
2009-09-18,46.77
2009-09-19,46.85
2009-09-20,46.94
2009-09-21,47.01
2009-09-22,47.08
2009-09-23,47.15
2009-09-24,47.21
2009-09-25,47.27
2009-09-26,47.32
2009-09-27,47.33
2009-09-28,47.41
2009-09-29,47.46
2009-09-30,47.5
2009-10-01,47.52
2009-10-02,47.56
2009-10-03,47.59
2009-10-04,47.6
2009-10-05,47.65
2009-10-06,47.67
2009-10-07,47.69
2009-10-08,47.69
2009-10-09,47.74
2009-10-10,47.75
2009-10-11,47.76
2009-10-12,47.77
2009-10-13,47.77
2009-10-14,47.79
2009-10-15,47.8
2009-10-16,47.79
2009-10-17,47.81
2009-10-18,47.82
2009-10-19,47.85
2009-10-20,47.87
2009-10-21,47.88
2009-10-22,47.89
2009-10-23,47.84
2009-10-24,47.83
2009-10-25,47.82
2009-10-26,47.82
2009-10-27,47.83
2009-10-28,47.82
2009-10-29,47.83
2009-10-30,47.81
2009-10-31,47.79
2009-11-01,47.82
2009-11-02,47.81
2009-11-03,47.82
2009-11-04,47.82
2009-11-05,47.86
2009-11-06,48.15
2009-11-07,48.37
2009-11-08,48.75
2009-11-09,48.85
2009-11-10,49.31
2009-11-11,49.57
2009-11-12,49.86
2009-11-13,50.06
2009-11-14,50.14
2009-11-15,50.24
2009-11-16,50.31
2009-11-17,50.32
2009-11-18,50.36
2009-11-19,50.4
2009-11-20,50.41
2009-11-21,50.44
2009-11-22,50.42
2009-11-23,50.42
2009-11-24,50.45
2009-11-25,50.45
2009-11-26,50.43
2009-11-27,50.43
2009-11-28,50.44
2009-11-29,50.44
2009-11-30,50.43
2009-12-01,50.49
2009-12-02,50.71
2009-12-03,50.8
2009-12-04,50.96
2009-12-05,51.18
2009-12-06,51.3
2009-12-07,51.33
2009-12-08,51.46
2009-12-09,51.5
2009-12-10,51.57
2009-12-11,51.64
2009-12-12,51.67
2009-12-13,51.72
2009-12-14,51.73
2009-12-15,51.75
2009-12-16,51.77
2009-12-17,51.77
2009-12-18,51.8
2009-12-19,51.77
2009-12-20,51.79
2009-12-21,51.84
2009-12-22,51.83
2009-12-23,51.82
2009-12-24,51.84
2009-12-25,51.74
2009-12-26,51.75
2009-12-27,51.75
2009-12-28,51.78
2009-12-29,51.79
2009-12-30,51.8
