,date,value
0,2012-06-27,1508.21
1,2012-06-28,1508.23
2,2012-06-29,1508.24
3,2012-06-30,1508.25
4,2012-07-01,1508.27
5,2012-07-02,1508.28
6,2012-07-03,1508.28
7,2012-07-04,1508.26
8,2012-07-05,1508.24
9,2012-07-06,1508.26
10,2012-07-07,1508.24
11,2012-07-08,1508.24
12,2012-07-09,1508.24
13,2012-07-10,1508.24
14,2012-07-11,1508.26
15,2012-07-12,1508.26
16,2012-07-13,1508.26
17,2012-07-14,1508.25
18,2012-07-15,1508.28
19,2012-07-16,1508.29
20,2012-07-17,1508.31
21,2012-07-18,1508.3
22,2012-07-19,1508.27
23,2012-07-20,1508.26
24,2012-07-21,1508.26
25,2012-07-22,1508.26
26,2012-07-23,1508.25
27,2012-07-24,1508.24
28,2012-07-25,1508.25
29,2012-07-26,1508.25
30,2012-07-27,1508.24
31,2012-07-28,1508.23
32,2012-07-29,1508.25
33,2012-07-30,1508.25
34,2012-07-31,1508.26
35,2012-08-01,1508.24
36,2012-08-02,1508.23
37,2012-08-03,1508.23
38,2012-08-04,1508.21
39,2012-08-05,1508.19
40,2012-08-06,1508.19
41,2012-08-07,1508.22
42,2012-08-08,1508.22
43,2012-08-09,1508.21
44,2012-08-10,1508.23
45,2012-08-11,1508.21
46,2012-08-12,1508.19
47,2012-08-13,1508.2
48,2012-08-14,1508.21
49,2012-08-15,1508.21
50,2012-08-16,1508.23
51,2012-08-17,1508.23
52,2012-08-18,1508.22
53,2012-08-19,1508.23
54,2012-08-20,1508.21
55,2012-08-21,1508.22
56,2012-08-22,1508.21
57,2012-08-23,1508.2
58,2012-08-24,1508.19
59,2012-08-25,1508.2
60,2012-08-26,1508.22
61,2012-08-27,1508.22
62,2012-08-28,1508.22
63,2012-08-29,1508.21
64,2012-08-30,1508.2
65,2012-08-31,1508.19
66,2012-09-01,1508.18
67,2012-09-02,1508.17
68,2012-09-03,1508.17
69,2012-09-04,1508.16
70,2012-09-05,1508.15
71,2012-09-06,1508.16
72,2012-09-07,1508.17
73,2012-09-08,1508.15
74,2012-09-09,1508.14
75,2012-09-10,1508.14
76,2012-09-11,1508.14
77,2012-09-12,1508.13
78,2012-09-13,1508.13
79,2012-09-14,1508.12
80,2012-09-15,1508.12
81,2012-09-16,1508.13
82,2012-09-17,1508.13
83,2012-09-18,1508.14
84,2012-09-19,1508.13
85,2012-09-20,1508.13
86,2012-09-21,1508.13
87,2012-09-22,1508.11
88,2012-09-23,1508.11
89,2012-09-24,1508.09
90,2012-09-25,1508.07
91,2012-09-26,1508.07
92,2012-09-27,1508.11
93,2012-09-28,1508.1
94,2012-09-29,1508.09
95,2012-09-30,1508.07
96,2012-10-01,1508.05
97,2012-10-02,1508.06
98,2012-10-03,1508.05
99,2012-10-04,1508.04
100,2012-10-05,1508.03
101,2012-10-06,1508.04
102,2012-10-07,1508.02
103,2012-10-08,1508.03
104,2012-10-09,1508.01
105,2012-10-10,1508.03
106,2012-10-11,1508.02
107,2012-10-12,1508.04
108,2012-10-13,1508.04
109,2012-10-14,1508.05
110,2012-10-15,1508.04
111,2012-10-16,1508.07
112,2012-10-17,1508.08
113,2012-10-18,1508.08
114,2012-10-19,1508.09
115,2012-10-20,1508.09
116,2012-10-21,1508.07
117,2012-10-22,1508.08
118,2012-10-23,1508.09
119,2012-10-24,1508.08
120,2012-10-25,1508.07
121,2012-10-26,1508.06
122,2012-10-27,1508.06
123,2012-10-28,1508.09
124,2012-10-29,1508.1
125,2012-10-30,1508.1
126,2012-10-31,1508.08
127,2012-11-01,1508.06
128,2012-11-02,1508.1
129,2012-11-03,1508.12
130,2012-11-04,1508.1
131,2012-11-05,1508.09
132,2012-11-06,1508.12
133,2012-11-07,1508.15
134,2012-11-08,1508.14
135,2012-11-09,1508.12
136,2012-11-10,1508.12
137,2012-11-11,1508.16
138,2012-11-12,1508.18
139,2012-11-13,1508.21
140,2012-11-14,1508.22
141,2012-11-15,1508.22
142,2012-11-16,1508.21
143,2012-11-17,1508.2
144,2012-11-18,1508.17
145,2012-11-19,1508.19
146,2012-11-20,1508.2
147,2012-11-21,1508.23
148,2012-11-22,1508.25
149,2012-11-23,1508.25
150,2012-11-24,1508.27
