,date,value
0,1990-02-05,12.18
1,1990-03-06,12.2
2,1990-04-17,12.11
3,1990-06-06,12.03
4,1990-07-13,11.92
5,1990-09-04,11.8
6,1990-10-18,11.7
7,1990-11-23,11.67
8,1991-02-01,11.73
9,1991-03-04,11.71
10,1991-04-03,11.78
11,1991-05-02,11.72
12,1991-07-01,11.71
13,1991-10-16,11.48
14,1991-11-29,11.54
15,1992-02-28,11.28
16,1992-04-13,11.44
17,1992-06-22,11.56
18,1992-08-26,11.4
19,1992-11-04,11.55
20,1993-01-05,11.83
21,1993-03-04,11.78
22,1993-04-05,11.81
23,1993-05-03,11.83
24,1993-05-26,11.87
25,1993-06-28,11.99
26,1993-07-27,11.95
27,1993-09-09,11.89
28,1993-10-19,11.99
29,1994-01-11,12.24
30,1994-03-09,12.39
31,1994-04-07,12.54
32,1994-06-16,12.73
33,1994-09-30,12.62
34,1994-12-07,12.61
35,1995-02-02,13.27
36,1995-03-30,13.64
37,1995-04-25,13.61
38,1995-06-14,13.46
39,1995-06-29,13.21
40,1995-10-10,13.11
41,1995-12-12,12.85
42,1996-02-06,12.73
43,1996-04-02,12.55
44,1996-05-29,12.45
45,1996-07-01,12.32
46,1996-08-07,12.16
47,1996-09-03,12.15
48,1996-10-10,12.0
49,1996-11-04,11.97
50,1996-12-02,12.01
51,1997-01-22,11.84
52,1997-02-25,11.83
53,1997-03-26,11.75
54,1997-04-25,11.68
55,1997-05-30,11.67
56,1997-07-03,11.66
57,1997-08-26,11.51
58,1997-09-04,11.54
59,1997-10-02,11.47
60,1997-10-29,11.37
61,1997-11-27,11.35
62,1997-12-29,11.37
63,1998-01-23,11.43
64,1998-02-19,11.37
65,1998-03-19,11.38
66,1998-04-16,11.4
67,1998-05-14,11.36
68,1998-06-25,11.41
69,1998-07-31,11.32
70,1998-08-31,11.22
71,1998-09-24,11.32
72,1998-10-27,11.25
73,1998-11-25,11.4
74,1998-12-22,11.41
75,1999-01-28,11.59
76,1999-02-25,11.73
77,1999-03-24,11.85
78,1999-04-26,11.95
79,1999-05-27,12.07
80,1999-06-28,12.01
81,1999-07-20,12.06
82,1999-08-24,11.96
83,1999-09-30,12.03
84,1999-10-20,11.98
85,1999-11-25,11.91
86,1999-12-21,12.01
87,2000-01-06,12.12
88,2000-01-26,12.27
89,2000-02-23,12.31
90,2000-03-27,12.39
91,2000-04-28,12.6
92,2000-05-25,12.7
93,2000-06-26,12.66
94,2000-07-25,12.65
95,2000-08-30,12.55
96,2000-09-25,12.53
97,2000-10-26,12.66
98,2000-11-29,12.84
99,2000-12-11,12.9
100,2001-01-23,13.11
101,2001-02-27,13.33
102,2001-03-26,13.55
103,2001-04-11,14.02
104,2001-04-24,14.33
105,2001-05-29,14.13
106,2001-06-28,13.85
107,2001-07-26,13.75
108,2001-08-29,13.61
109,2001-09-25,13.59
110,2001-10-12,13.52
111,2001-11-19,13.49
112,2001-12-18,13.42
113,2002-01-10,13.49
114,2002-01-18,13.51
115,2002-02-11,13.6
116,2002-02-18,13.69
117,2002-02-25,13.79
118,2002-03-06,13.9
119,2002-03-25,13.99
120,2002-04-24,14.05
121,2002-04-29,14.1
122,2002-05-06,14.08
123,2002-05-13,14.1
124,2002-05-20,14.1
125,2002-05-27,14.11
126,2002-06-03,14.06
127,2002-06-10,14.11
128,2002-06-17,14.09
129,2002-06-24,14.03
130,2002-07-01,14.04
131,2002-07-08,14.01
132,2002-07-15,13.97
133,2002-07-22,13.96
134,2002-07-29,13.92
135,2002-08-05,13.86
136,2002-08-12,13.84
137,2002-08-19,13.8
138,2002-08-26,13.75
139,2002-10-01,13.64
140,2002-11-27,13.74
141,2002-12-03,13.79
142,2003-01-07,13.99
143,2003-01-28,14.05
144,2003-02-05,14.11
145,2003-02-10,14.12
146,2003-02-17,14.09
147,2003-02-24,14.12
148,2003-03-01,14.11
149,2003-03-03,14.13
150,2003-03-10,14.14
151,2003-03-17,14.11
152,2003-03-24,14.13
153,2003-03-31,14.14
154,2003-04-07,14.13
155,2003-04-14,14.14
156,2003-04-21,14.12
157,2003-04-28,14.12
158,2003-05-05,14.1
159,2003-05-12,14.07
160,2003-05-19,14.07
161,2003-05-26,14.02
162,2003-06-02,14.02
163,2003-06-09,14.03
164,2003-06-16,14.03
165,2003-06-23,14.03
166,2003-06-30,13.97
167,2003-07-07,13.95
168,2003-07-14,13.91
169,2003-07-21,13.85
170,2003-07-28,13.8
171,2003-08-04,13.75
172,2003-08-11,13.72
173,2003-08-18,13.67
174,2003-08-25,13.62
175,2003-09-01,13.61
176,2003-09-08,13.61
177,2003-09-15,13.59
178,2003-09-22,13.54
179,2003-09-29,13.53
180,2003-10-06,13.48
181,2003-10-13,13.43
182,2003-10-20,13.4
183,2003-10-27,13.37
184,2003-11-03,13.37
185,2003-11-10,13.29
186,2003-11-17,13.27
187,2003-11-24,13.26
188,2003-12-01,13.25
189,2003-12-08,13.22
190,2003-12-15,13.19
191,2003-12-22,13.17
192,2003-12-29,13.19
193,2004-01-05,13.15
194,2004-01-12,13.11
195,2004-01-19,13.11
196,2004-01-26,13.11
197,2004-02-02,13.07
198,2004-02-09,13.04
199,2004-02-16,13.02
200,2004-02-23,13.03
201,2004-03-08,13.09
202,2004-03-15,13.08
203,2004-03-22,13.09
204,2004-03-29,13.06
205,2004-04-05,13.03
206,2004-04-12,13.01
207,2004-04-19,13.02
208,2004-04-26,12.96
209,2004-05-03,12.96
210,2004-05-10,12.91
211,2004-05-17,12.86
212,2004-05-24,12.83
213,2004-05-31,12.82
214,2004-06-07,12.79
215,2004-06-14,12.76
216,2004-06-21,12.75
217,2004-06-28,12.72
218,2004-07-05,12.7
219,2004-07-12,12.68
220,2004-07-19,12.68
221,2004-07-26,12.66
222,2004-08-02,12.64
223,2004-08-09,12.62
224,2004-08-16,12.66
225,2004-08-23,12.66
226,2004-08-30,12.67
227,2004-09-06,12.6
228,2004-09-13,12.55
229,2004-09-20,12.51
230,2004-09-27,12.48
231,2004-10-04,12.46
232,2004-10-11,12.4
233,2004-10-18,12.43
234,2004-10-25,12.42
235,2004-11-01,12.39
236,2004-11-08,12.36
237,2004-11-15,12.33
238,2004-11-22,12.31
239,2004-11-29,12.3
240,2004-12-06,12.28
241,2004-12-13,12.25
242,2004-12-20,12.25
243,2004-12-27,12.3
