,date,value
0,1995-08-17,100.6
1,1995-08-18,100.58
2,1995-08-19,100.54
3,1995-08-20,100.52
4,1995-08-21,100.5
5,1995-08-23,100.48
6,1995-08-24,100.44
7,1995-08-25,100.4
8,1995-08-26,100.38
9,1995-08-27,100.4
10,1995-08-28,100.38
11,1995-08-29,100.3
12,1995-08-30,100.29
13,1995-08-31,100.29
14,1995-09-01,100.26
15,1995-09-02,100.28
16,1995-09-03,100.26
17,1995-09-04,100.25
18,1995-09-05,100.26
19,1995-09-06,100.27
20,1995-09-07,100.3
21,1995-09-08,100.23
22,1995-09-09,100.12
23,1995-09-10,100.19
24,1995-09-11,100.16
25,1995-09-12,100.09
26,1995-09-13,100.08
27,1995-09-14,100.1
28,1995-09-16,100.08
29,1995-09-17,100.01
30,1995-09-19,100.04
31,1995-09-20,100.01
32,1995-09-21,99.91
33,1995-09-22,99.9
34,1995-09-23,99.91
35,1995-09-24,99.94
36,1995-09-25,99.9
37,1995-09-26,99.84
38,1995-09-27,99.87
39,1995-09-28,99.82
40,1995-09-29,99.81
41,1995-09-30,99.83
42,1995-10-01,99.82
43,1995-10-02,99.8
44,1995-10-03,99.79
45,1995-10-04,99.8
46,1995-10-05,99.76
47,1995-10-06,99.71
48,1995-10-07,99.68
49,1995-10-08,99.69
50,1995-10-10,99.66
51,1995-10-12,99.64
52,1995-10-13,99.6
53,1995-10-15,99.56
54,1995-10-17,99.54
55,1995-10-18,99.47
56,1995-10-20,99.49
57,1995-10-21,99.5
58,1995-10-22,99.49
59,1995-10-23,99.47
60,1995-10-24,99.52
61,1995-10-25,99.48
62,1995-10-26,99.46
63,1995-10-27,99.44
64,1995-10-28,99.45
65,1995-10-30,99.38
66,1995-10-31,99.33
67,1995-11-01,99.4
68,1995-11-02,99.39
69,1995-11-03,99.33
70,1995-11-04,99.31
71,1995-11-05,99.26
72,1995-11-06,99.27
73,1995-11-07,99.29
74,1995-11-09,99.34
75,1995-11-10,99.37
76,1995-11-12,99.3
77,1995-11-13,99.21
78,1995-11-14,99.27
79,1995-11-15,99.33
80,1995-11-16,99.31
81,1995-11-17,99.26
82,1995-11-18,99.11
83,1995-11-19,99.13
84,1995-11-20,99.21
85,1995-11-21,99.23
86,1995-11-22,99.18
87,1995-11-23,99.14
88,1995-11-24,99.22
89,1995-11-27,99.14
90,1995-11-28,99.12
91,1995-11-29,99.11
92,1995-11-30,99.11
93,1995-12-01,99.08
94,1995-12-03,99.1
95,1995-12-04,99.12
96,1995-12-05,99.08
97,1995-12-06,99.09
98,1995-12-07,99.07
99,1995-12-08,99.03
100,1995-12-09,99.0
101,1995-12-13,98.99
102,1995-12-14,99.02
103,1995-12-15,99.03
104,1995-12-16,99.04
105,1995-12-17,98.99
106,1995-12-18,98.97
107,1995-12-19,99.01
108,1995-12-21,99.05
109,1995-12-22,99.16
110,1995-12-24,99.11
111,1995-12-26,99.12
112,1995-12-27,99.19
113,1995-12-28,99.24
114,1995-12-29,99.35
115,1995-12-30,99.48
116,1995-12-31,99.51
117,1996-01-01,99.53
118,1996-01-02,99.54
119,1996-01-04,99.74
120,1996-01-05,99.83
121,1996-01-06,99.97
122,1996-01-07,99.95
123,1996-01-08,100.05
124,1996-01-09,100.11
