date,value
1990-01-02,157.65
1990-01-20,157.22
1990-01-29,157.93
1990-02-13,157.57
1990-02-16,159.72
1990-02-26,158.02
1990-03-19,157.46
1990-04-02,157.22
1990-04-27,157.19
1990-05-21,157.11
1990-06-18,157.01
1990-06-27,156.99
1990-07-01,157.02
1990-07-09,157.36
1990-08-01,157.02
1990-08-31,157.06
1990-09-28,156.98
1990-11-02,157.6
1990-11-28,157.67
1990-12-13,157.27
1990-12-21,157.27
1990-12-26,158.03
1991-01-29,157.45
1991-02-25,157.27
1991-03-27,157.61
1991-04-29,157.06
1991-05-29,156.94
1991-06-25,156.92
1991-07-29,156.9
1991-08-29,156.8
1991-09-26,156.8
1991-11-07,157.06
1991-12-02,157.25
1991-12-26,158.43
1992-01-26,157.14
1992-02-26,157.54
1992-04-01,157.92
1992-04-29,157.25
1992-06-02,157.06
1992-07-02,156.91
1992-08-03,156.88
1992-08-26,156.86
1992-09-29,156.82
1992-10-26,157.0
1992-11-26,158.53
1993-01-26,157.77
1993-02-26,157.15
1993-03-31,156.92
1993-04-29,156.93
1993-05-30,156.85
1993-06-29,156.8
1993-07-29,156.88
1993-08-26,156.78
1993-09-26,157.1
1993-10-27,157.64
1993-11-27,157.21
1993-12-28,158.9
1994-01-28,158.5
1994-02-24,157.69
1994-03-29,157.87
1994-04-27,157.4
1994-05-26,157.34
1994-06-30,157.27
1994-07-30,157.17
1994-08-26,157.25
1994-09-25,157.54
1994-10-26,157.19
1994-11-28,157.43
1994-12-30,158.4
1995-01-26,159.0
1995-02-28,158.39
1995-03-28,158.35
1995-04-26,158.0
1995-05-26,157.41
1995-06-28,157.3
1995-07-26,156.76
1995-08-29,156.69
1995-09-27,156.61
1995-10-27,157.28
1995-11-27,157.39
1995-12-27,157.45
1996-01-31,157.22
1996-02-28,157.84
1996-03-29,157.22
1996-04-25,157.14
1996-05-25,157.17
1996-06-26,157.14
1996-07-30,157.04
1996-08-30,157.01
1996-09-10,157.01
1996-10-22,156.99
1996-11-28,158.28
1996-12-28,157.72
2004-12-02,157.42
2004-12-03,157.42
2004-12-04,157.42
2004-12-05,157.41
2004-12-06,157.4
2004-12-07,157.4
2004-12-08,157.39
2004-12-09,157.38
2004-12-10,157.37
2004-12-11,157.36
2004-12-12,157.35
2004-12-13,157.34
2004-12-14,157.33
2004-12-15,157.32
2004-12-16,157.31
2004-12-17,157.3
2004-12-18,157.34
2004-12-19,157.52
2004-12-20,157.76
2004-12-21,157.83
2004-12-22,157.87
2004-12-23,157.88
2004-12-24,157.89
2004-12-25,157.91
2004-12-26,157.92
2004-12-27,157.92
2004-12-28,157.92
2004-12-29,157.91
2004-12-30,157.88
2004-12-31,157.85
2005-01-01,157.83
2005-01-02,157.82
2005-01-03,157.82
2005-01-04,157.81
2005-01-05,157.81
2005-01-06,157.84
2005-01-07,157.86
2005-01-08,157.88
2005-01-09,157.88
2005-01-10,157.88
2005-01-11,157.88
2005-01-12,157.86
2005-01-13,157.84
2005-01-14,157.82
2005-01-15,157.8
2005-01-16,157.78
2005-01-17,157.76
2005-01-18,157.74
2005-01-19,157.78
2005-01-20,157.82
2005-01-21,157.9
2005-01-22,157.97
2005-01-23,158.01
2005-01-24,158.02
2005-01-25,158.02
2005-01-26,158.01
2005-01-27,157.97
2005-01-28,157.93
2005-01-29,157.89
2005-01-30,157.84
2005-01-31,157.8
2005-02-01,157.76
2005-02-02,157.73
2005-02-03,157.7
2005-02-04,157.67
2005-02-05,157.65
2005-02-06,157.62
