date,value
2011-03-16,457.7
2011-03-17,457.83
2011-03-18,458.01
2011-03-19,458.2
2011-03-20,458.41
2011-03-21,458.61
2011-03-22,458.81
2011-03-23,459.01
2011-03-24,459.21
2011-03-25,459.4
2011-03-26,459.58
2011-03-27,459.76
2011-03-28,459.91
2011-03-29,460.07
2011-03-30,460.21
2011-03-31,460.36
2011-04-01,460.52
2011-04-02,460.67
2011-04-03,460.79
2011-04-04,460.92
2011-04-05,461.04
2011-04-06,461.17
2011-04-07,461.3
2011-04-08,461.42
2011-04-09,461.52
2011-04-10,461.62
2011-04-11,461.72
2011-04-12,461.82
2011-04-13,461.93
2011-04-14,462.01
2011-04-15,462.09
2011-04-16,462.16
2011-04-17,462.24
2011-04-18,462.32
2011-04-19,462.39
2011-04-20,462.45
2011-04-21,462.53
2011-04-22,462.59
2011-04-23,462.63
2011-04-24,462.69
2011-04-25,462.75
2011-04-26,462.8
2011-04-27,462.86
2011-04-28,462.93
2011-04-29,462.99
2011-04-30,463.05
2011-05-01,463.1
2011-05-02,463.16
2011-05-03,463.2
2011-05-04,463.24
2011-05-05,463.29
2011-05-06,463.35
2011-05-07,463.41
2011-05-08,463.44
2011-05-09,463.48
2011-05-10,463.52
2011-05-11,463.57
2011-05-12,463.61
2011-05-13,463.65
2011-05-14,463.67
2011-05-15,463.69
2011-05-16,463.73
2011-05-17,463.77
2011-05-18,463.78
2011-05-19,463.8
2011-05-20,463.82
2011-05-21,463.83
2011-05-22,463.84
2011-05-23,463.85
2011-05-24,463.86
2011-05-25,463.89
2011-05-26,463.89
2011-05-27,463.89
2011-05-28,463.9
2011-05-29,463.9
2011-05-30,463.9
2011-05-31,463.89
2011-06-01,463.87
2011-06-02,463.86
2011-06-03,463.85
2011-06-04,463.86
2011-06-05,463.86
2011-06-06,463.85
2011-06-07,463.84
2011-06-08,463.82
2011-06-09,463.78
2011-06-10,463.77
2011-06-11,463.75
2011-06-12,463.73
2011-06-13,463.72
2011-06-14,463.69
2011-06-15,463.67
2011-06-16,463.66
2011-06-17,463.64
2011-06-18,463.63
2011-06-19,463.58
2011-06-20,463.56
2011-06-21,463.54
2011-06-22,463.53
2011-06-23,463.49
2011-06-24,463.46
2011-06-25,463.43
2011-06-26,463.41
2011-06-27,463.38
2011-06-28,463.37
2011-06-29,463.33
2011-06-30,463.3
2011-07-01,463.27
2011-07-02,463.25
2011-07-03,463.23
2011-07-04,463.19
2011-07-05,463.15
2011-07-06,463.13
2011-07-07,463.1
2011-07-08,463.06
2011-07-09,463.02
2011-07-10,462.99
2011-07-11,462.96
2011-07-12,462.93
2011-07-13,462.92
2011-07-14,462.85
2011-07-15,462.81
2011-07-16,462.78
2011-07-17,462.77
2011-07-18,462.72
2011-07-19,462.71
2011-07-20,462.64
2011-07-21,462.61
2011-07-22,462.57
2011-07-23,462.53
2011-07-24,462.49
2011-07-25,462.46
2011-07-26,462.42
2011-07-27,462.37
2011-07-28,462.34
2011-07-29,462.3
2011-07-30,462.26
2011-07-31,462.23
2011-08-01,462.19
2011-08-02,462.15
2011-08-03,462.1
2011-08-04,462.07
2011-08-05,462.04
2011-08-06,462.01
2011-08-07,461.97
2011-08-08,461.92
2011-08-09,461.86
2011-08-10,461.82
2011-08-11,461.79
2011-08-12,461.76
2011-08-13,461.72
2011-08-14,461.68
2011-08-15,461.63
2011-08-16,461.58
2011-08-17,461.55
2011-08-18,461.51
2011-08-19,461.45
2011-08-20,461.41
2011-08-21,461.37
2011-08-22,461.34
2011-08-23,461.29
2011-08-24,461.25
2011-08-25,461.2
2011-08-26,461.17
2011-08-27,461.11
2011-08-28,461.06
2011-08-29,461.02
2011-08-30,460.98
2011-08-31,460.94
2011-09-01,460.89
2011-09-02,460.84
2011-09-03,460.79
2011-09-04,460.75
2011-09-05,460.69
2011-09-06,460.64
2011-09-07,460.6
2011-09-08,460.56
2011-09-09,460.52
2011-09-10,460.46
2011-09-11,460.41
2011-09-12,460.36
2011-09-13,460.32
2011-09-14,460.27
2011-09-15,460.22
2011-09-16,460.18
2011-09-17,460.13
2011-09-18,460.08
2011-09-19,460.03
2011-09-20,459.98
2011-09-21,459.93
2011-09-22,459.88
2011-09-23,459.84
2011-09-24,459.79
2011-09-25,459.74
2011-09-26,459.69
2011-09-27,459.63
2011-09-28,459.59
2011-09-29,459.54
2011-09-30,459.49
2011-10-01,459.44
2011-10-02,459.39
2011-10-03,459.34
2011-10-04,459.29
2011-10-05,459.25
2011-10-06,459.2
2011-10-07,459.15
2011-10-08,459.1
2011-10-09,459.05
2011-10-10,459.0
