,date,value
0,1995-03-30,142.94
1,1995-04-27,142.42
2,1995-05-30,142.12
3,1995-06-30,141.8
4,1995-07-31,142.19
5,1995-08-30,141.59
6,1995-09-29,141.19
7,1995-11-02,141.24
8,1995-12-01,141.01
9,1995-12-29,140.84
10,1996-01-30,141.47
11,1996-02-29,141.85
12,1996-03-29,142.29
13,1996-04-30,142.52
14,1996-05-31,142.1
15,1996-06-28,141.58
16,1996-07-31,139.81
17,1996-08-30,136.88
18,1996-09-30,135.71
19,1996-10-30,134.88
20,1996-11-06,137.78
21,1996-11-29,140.36
22,1997-01-07,143.07
23,1997-01-30,143.67
24,1997-02-27,144.62
25,1997-03-27,152.89
26,1997-04-29,154.43
27,1997-05-30,153.86
28,1997-06-24,153.15
29,1997-07-29,155.98
30,1997-08-28,156.31
31,1997-09-30,155.99
32,1997-10-30,156.61
33,1997-11-21,157.66
34,1997-12-15,161.27
35,1998-01-19,171.89
36,1998-02-19,175.94
37,1998-03-17,176.07
38,1998-04-15,177.74
39,1998-05-13,181.63
40,1998-06-09,181.79
41,1998-07-01,181.47
42,1998-08-06,180.66
43,1998-09-07,180.14
44,1998-10-08,180.13
45,1998-11-06,184.77
46,1998-12-03,187.13
47,1998-12-16,188.28
48,1998-12-22,188.91
49,1999-01-05,189.08
50,1999-02-09,189.56
51,1999-03-11,190.7
52,1999-04-21,189.14
53,1999-04-29,188.93
54,1999-05-27,186.82
55,1999-06-23,184.94
56,1999-07-29,183.4
57,1999-08-30,182.16
58,1999-09-21,181.54
59,1999-10-26,182.08
60,1999-11-26,183.42
61,1999-12-23,188.59
62,2000-01-28,192.19
63,2000-02-25,192.61
64,2000-03-24,191.61
65,2000-04-25,189.97
66,2000-05-26,187.28
67,2000-06-28,185.11
68,2000-07-28,184.2
69,2000-08-25,184.93
70,2000-09-22,184.66
71,2000-10-27,187.87
72,2000-11-24,188.97
73,2000-12-19,190.44
74,2001-01-26,192.23
75,2001-02-23,192.43
76,2001-04-27,191.94
77,2001-05-23,190.29
78,2001-06-29,186.74
79,2001-07-27,184.94
80,2001-08-24,183.51
81,2001-09-25,182.85
82,2001-10-26,183.38
83,2001-11-30,184.81
84,2001-12-28,187.31
85,2002-01-25,188.88
86,2002-02-22,192.54
87,2002-03-28,194.56
88,2002-04-26,190.14
89,2002-05-30,186.97
90,2002-06-27,185.09
91,2002-07-26,183.42
92,2002-08-30,182.24
93,2002-09-24,181.1
94,2002-10-25,180.49
95,2003-07-29,181.71
96,2003-08-11,181.18
97,2003-08-26,180.59
98,2003-09-05,180.34
99,2003-09-06,180.3
100,2003-09-07,180.29
101,2003-09-08,180.28
102,2003-09-09,180.27
103,2003-09-10,180.22
104,2003-09-11,180.18
105,2003-09-12,180.12
106,2003-09-13,180.13
107,2003-09-14,180.16
108,2003-09-15,180.08
109,2003-09-16,180.05
110,2003-09-17,180.06
111,2003-09-18,180.08
112,2003-09-19,180.03
113,2003-09-20,179.96
114,2003-09-21,179.97
115,2003-09-22,179.97
116,2003-09-23,179.97
117,2003-09-24,179.94
118,2003-09-25,179.85
119,2003-09-26,179.98
120,2003-09-27,179.88
121,2003-09-28,179.95
122,2003-09-29,179.9
123,2003-09-30,179.91
124,2003-10-01,179.87
125,2003-10-02,179.84
126,2003-10-03,179.84
127,2003-10-04,179.88
128,2003-10-05,179.88
129,2003-10-06,179.85
130,2003-10-07,179.87
131,2003-10-08,179.84
132,2003-10-09,179.82
133,2003-10-10,179.78
134,2003-10-11,179.86
135,2003-10-12,179.81
136,2003-10-13,179.83
137,2003-10-14,179.83
138,2003-10-15,179.88
139,2003-10-16,179.82
140,2003-10-17,179.85
141,2003-10-18,179.9
142,2003-10-19,179.88
143,2003-10-20,179.94
144,2003-10-21,179.82
145,2003-10-22,179.87
146,2003-10-23,179.83
147,2003-10-24,179.82
148,2003-10-25,179.89
149,2003-10-26,179.82
150,2003-10-27,179.74
151,2003-10-28,179.86
152,2003-10-29,179.8
153,2003-10-30,179.83
154,2003-10-31,179.79
155,2003-11-01,179.79
156,2003-11-02,179.73
157,2003-11-03,179.8
158,2003-11-04,179.75
159,2003-11-05,179.72
160,2003-11-06,179.76
161,2003-11-07,179.77
162,2003-11-08,179.76
163,2003-11-09,179.74
164,2003-11-10,179.69
165,2003-11-11,179.76
166,2003-11-12,179.71
167,2003-11-13,179.68
168,2003-11-14,179.74
169,2003-11-15,179.75
170,2003-11-16,179.71
171,2003-11-17,179.67
172,2003-11-18,179.69
173,2003-11-19,179.62
174,2003-11-20,179.65
175,2003-11-21,179.68
176,2003-11-22,179.68
177,2003-11-23,179.65
178,2003-11-24,179.69
179,2003-11-25,179.65
180,2003-11-26,179.68
181,2003-11-27,179.68
182,2003-11-28,179.66
