,date,value
0,1990-01-25,160.98
1,1990-03-09,161.85
2,1990-04-09,162.18
3,1990-06-05,161.81
4,1990-07-12,161.25
5,1990-09-05,160.52
6,1990-10-12,160.24
7,1990-11-23,159.98
8,1991-01-31,160.21
9,1991-03-05,160.33
10,1991-04-08,160.32
11,1991-04-23,160.29
12,1991-04-24,160.38
13,1991-04-25,160.37
14,1991-04-26,160.38
15,1991-04-27,160.39
16,1991-04-28,160.35
17,1991-04-29,160.35
18,1991-04-30,160.34
19,1991-05-01,160.34
20,1991-05-02,160.33
21,1991-05-03,160.33
22,1991-05-04,160.33
23,1991-05-05,160.33
24,1991-05-06,160.33
25,1991-05-07,160.33
26,1991-05-08,160.33
27,1991-05-09,160.33
28,1991-05-10,160.33
29,1991-05-11,160.33
30,1991-05-12,160.33
31,1991-05-13,160.32
32,1991-05-14,160.32
33,1991-05-15,160.3
34,1991-05-16,160.29
35,1991-05-17,160.3
36,1991-05-18,160.26
37,1991-05-19,160.25
38,1991-05-20,160.25
39,1991-05-21,160.24
40,1991-05-22,160.24
41,1991-05-23,160.24
42,1991-05-24,160.23
43,1991-05-25,160.23
44,1991-05-26,160.21
45,1991-05-27,160.2
46,1991-05-28,160.19
47,1991-05-29,160.17
48,1991-05-30,160.16
49,1991-05-31,160.16
50,1991-06-01,160.16
51,1991-06-02,160.16
52,1991-06-03,160.16
53,1991-06-04,160.15
54,1991-06-05,160.15
55,1991-06-06,160.15
56,1991-06-07,160.15
57,1991-06-08,160.15
58,1991-06-09,160.1
59,1991-06-10,160.1
60,1991-06-11,160.09
61,1991-06-12,160.07
62,1991-06-13,160.07
63,1991-06-14,160.07
64,1991-06-15,160.07
65,1991-06-16,160.06
66,1991-06-17,160.04
67,1991-06-18,160.01
68,1991-06-19,160.0
69,1991-06-20,159.99
70,1991-06-21,159.98
71,1991-06-22,159.98
72,1991-06-23,159.98
73,1991-06-24,159.98
74,1991-06-25,159.98
75,1991-06-26,159.98
76,1991-06-27,159.98
77,1991-06-28,159.97
78,1991-06-29,159.96
79,1991-06-30,159.95
80,1991-07-01,159.91
81,1991-07-02,159.89
82,1991-07-03,159.9
83,1991-07-04,159.9
84,1991-07-05,159.9
85,1991-07-06,159.89
86,1991-07-07,159.89
87,1991-07-08,159.89
88,1991-07-09,159.89
89,1991-07-10,159.88
90,1991-07-11,159.87
91,1991-07-12,159.87
92,1991-07-13,159.85
93,1991-07-14,159.84
94,1991-07-15,159.83
95,1991-07-16,159.82
96,1991-07-17,159.81
97,1991-07-18,159.81
98,1991-07-19,159.81
99,1991-07-20,159.81
100,1991-07-21,159.81
101,1991-07-22,159.81
102,1991-07-23,159.81
103,1991-07-24,159.81
104,1991-07-25,159.81
105,1991-07-26,159.82
106,1991-07-27,159.82
107,1991-07-28,159.81
108,1991-07-29,159.81
109,1991-07-30,159.81
110,1991-07-31,159.81
111,1991-08-01,159.81
112,1991-08-02,159.81
113,1991-08-03,159.81
114,1991-08-04,159.79
115,1991-08-05,159.8
116,1991-08-06,159.79
117,1991-08-07,159.79
118,1991-08-08,159.75
119,1991-08-09,159.77
120,1991-08-10,159.75
121,1991-08-11,159.73
122,1991-08-12,159.73
123,1991-08-13,159.72
124,1991-08-14,159.72
125,1991-08-15,159.72
126,1991-08-16,159.72
127,1991-08-17,159.72
128,1991-08-18,159.71
129,1991-08-19,159.7
130,1991-08-20,159.66
131,1991-08-21,159.64
132,1991-08-22,159.64
133,1991-08-23,159.64
134,1991-08-24,159.63
135,1991-08-25,159.63
136,1991-08-26,159.63
137,1991-08-27,159.63
138,1991-08-28,159.63
139,1991-08-29,159.62
140,1991-08-30,159.61
141,1991-08-31,159.59
142,1991-09-01,159.56
143,1991-09-02,159.55
144,1991-09-03,159.55
145,1991-09-04,159.55
146,1991-09-05,159.54
147,1991-09-06,159.54
148,1991-09-07,159.53
149,1991-09-08,159.53
150,1991-09-09,159.52
151,1991-09-10,159.51
152,1991-09-11,159.49
153,1991-09-12,159.47
154,1991-09-13,159.47
155,1991-09-14,159.46
156,1991-09-15,159.46
157,1991-09-16,159.46
158,1991-09-17,159.46
159,1991-09-18,159.46
160,1991-09-19,159.46
161,1991-09-20,159.46
162,1991-09-21,159.45
163,1991-09-22,159.45
164,1991-09-23,159.45
165,1991-09-24,159.43
166,1991-09-25,159.44
167,1991-09-26,159.45
168,1991-09-27,159.44
169,1991-09-28,159.44
170,1991-09-29,159.44
171,1991-09-30,159.42
172,1991-10-01,159.4
173,1991-10-02,159.4
174,1991-10-03,159.38
175,1991-10-04,159.37
176,1991-10-05,159.37
177,1991-10-06,159.37
178,1991-10-07,159.37
179,1991-10-08,159.37
180,1991-10-09,159.37
181,1991-10-10,159.36
182,1991-10-11,159.34
183,1991-10-12,159.34
184,1991-10-13,159.34
185,1991-10-14,159.3
186,1991-10-15,159.31
187,1991-10-16,159.29
188,1991-10-17,159.29
189,1991-10-18,159.29
190,1991-10-19,159.3
191,1991-10-20,159.28
192,1991-10-21,159.28
193,1991-10-22,159.28
194,1991-10-23,159.28
195,1991-10-24,159.28
196,1991-10-25,159.28
197,1991-10-26,159.28
198,1991-10-27,159.28
199,1991-10-28,159.26
200,1991-10-29,159.28
201,1991-10-30,159.27
202,1991-10-31,159.26
203,1991-11-01,159.21
204,1991-11-02,159.23
205,1991-11-03,159.22
206,1991-11-04,159.22
207,1991-11-05,159.23
208,1991-11-06,159.21
209,1991-11-07,159.19
210,1991-11-08,159.19
211,1991-11-09,159.2
212,1991-11-10,159.19
213,1991-11-11,159.19
214,1991-11-12,159.2
215,1991-11-13,159.25
216,1991-11-14,159.23
217,1991-11-15,159.22
218,1991-11-16,159.2
219,1991-11-17,159.19
220,1991-11-18,159.19
221,1991-11-19,159.19
222,1991-11-20,159.19
223,1991-11-21,159.18
224,1991-11-22,159.17
225,1991-11-23,159.16
226,1991-11-24,159.14
227,1991-11-25,159.15
228,1991-11-26,159.13
229,1991-11-27,159.12
230,1991-11-28,159.11
231,1991-11-29,159.11
232,1991-11-30,159.11
233,1991-12-01,159.11
234,1991-12-02,159.11
235,1991-12-03,159.11
236,1991-12-04,159.11
237,1991-12-05,159.11
238,1991-12-06,159.11
239,1991-12-07,159.1
240,1991-12-08,159.1
241,1991-12-09,159.09
242,1991-12-10,159.08
243,1991-12-11,159.06
244,1991-12-12,159.07
245,1991-12-13,159.04
246,1991-12-14,159.04
247,1991-12-15,159.02
248,1991-12-16,159.03
249,1991-12-17,159.02
250,1991-12-18,159.07
251,1991-12-19,159.04
252,1991-12-20,159.09
253,1991-12-21,159.11
254,1991-12-22,159.3
255,1991-12-23,159.28
256,1991-12-24,159.27
257,1991-12-25,159.21
258,1991-12-26,159.19
259,1991-12-27,159.18
260,1991-12-28,159.15
261,1991-12-29,159.11
262,1991-12-30,159.11
263,1991-12-31,159.11
264,1992-01-01,159.11
265,1992-01-02,159.1
266,1992-01-03,159.1
267,1992-01-04,159.08
268,1992-01-05,159.06
269,1992-01-06,159.04
270,1992-01-07,159.04
271,1992-01-08,159.03
272,1992-01-09,159.02
273,1992-01-10,159.03
274,1992-01-11,159.02
275,1992-01-12,159.02
276,1992-01-13,159.01
277,1992-01-14,159.01
278,1992-01-15,159.01
279,1992-01-16,159.0
280,1992-01-17,158.98
281,1992-01-18,158.95
282,1992-01-19,158.95
283,1992-01-20,158.95
