date,value
1993-03-05,729.29
1993-03-10,729.27
1993-03-15,729.27
1993-03-20,729.25
1993-03-25,729.25
1993-03-30,729.25
1993-04-20,729.22
1993-04-25,729.21
1993-04-30,729.21
1993-05-05,729.19
1993-05-10,729.19
1993-05-15,729.17
1993-05-20,729.15
1993-05-25,729.15
1993-05-30,729.15
1993-06-05,729.16
1993-06-10,729.16
1993-06-15,729.14
1993-06-20,729.12
1993-06-25,729.12
1993-06-30,729.12
1993-07-05,729.1
1993-07-10,729.1
1993-07-15,729.08
1993-07-20,729.05
1993-07-25,729.05
1993-07-30,729.05
1993-08-05,729.05
1993-08-10,729.05
1993-08-15,729.07
1993-08-20,729.07
1993-08-25,729.04
1993-08-30,729.04
1993-10-05,729.04
1993-10-10,729.03
1993-10-15,729.27
1993-10-20,729.51
1993-10-25,729.91
1993-10-30,730.35
1993-11-05,731.28
1993-11-10,731.28
1993-11-15,731.41
1993-11-20,732.22
1993-11-25,732.24
1993-11-30,732.25
1993-12-05,732.27
1993-12-10,732.29
1993-12-15,732.31
1993-12-20,732.76
1993-12-25,733.31
1993-12-30,734.16
1994-01-05,734.31
1994-01-10,734.48
1994-01-15,735.13
1994-01-20,735.25
1994-01-25,735.47
1994-01-30,736.27
1994-02-05,735.93
1994-02-10,735.95
1994-02-15,735.95
1994-02-20,735.97
1994-02-25,735.97
1994-02-28,735.71
1994-03-05,735.51
1994-03-10,735.21
1994-03-15,735.16
1994-03-20,734.51
1994-03-25,734.16
1994-03-30,733.71
1994-04-05,733.56
1994-04-10,733.42
1994-04-15,733.11
1994-04-20,732.46
1994-04-25,732.36
1994-04-30,731.71
1994-05-05,731.56
1994-05-10,731.56
1994-05-15,731.41
1994-05-20,731.36
1994-05-25,731.21
1994-05-30,731.01
1994-06-05,730.91
1994-06-10,730.91
1994-06-15,730.76
1994-06-20,730.61
1994-06-25,730.16
1994-06-30,730.06
1994-07-05,729.91
1994-07-10,729.71
1994-07-15,729.61
1994-07-20,729.45
1994-07-25,729.36
1994-07-30,729.51
1994-08-05,729.71
1994-08-10,729.96
1994-08-15,730.11
1994-08-20,730.16
1994-08-25,730.31
1994-08-30,730.36
1994-09-05,730.41
1994-09-10,730.46
1994-09-15,730.46
1994-09-20,730.61
1994-09-25,730.56
1994-09-30,730.71
1994-10-05,730.91
1994-10-10,730.86
1994-10-15,730.61
1994-10-20,730.56
1994-10-25,730.46
1994-10-30,730.31
1994-11-05,730.26
1994-11-10,730.29
1994-11-15,730.28
1994-11-20,730.27
1994-11-25,730.27
1994-11-30,730.25
1994-12-05,730.23
1994-12-10,729.46
