,date,value
0,1990-01-01,24.33
1,1990-01-08,24.28
2,1990-01-15,24.23
3,1990-01-22,24.13
4,1990-01-29,24.13
5,1990-02-05,24.38
6,1990-02-12,24.48
7,1990-02-19,24.68
8,1990-02-26,24.68
9,1990-03-05,24.88
10,1990-03-12,24.98
11,1990-03-19,24.98
12,1990-03-26,25.08
13,1990-04-02,25.08
14,1990-04-09,25.13
15,1990-04-16,25.13
16,1990-04-23,25.08
17,1990-04-30,25.08
18,1990-05-07,25.08
19,1990-05-14,25.03
20,1990-05-21,25.03
21,1990-05-28,24.98
22,1990-06-04,24.93
23,1990-06-11,24.83
24,1990-06-18,24.76
25,1990-06-25,24.68
26,1990-07-02,24.58
27,1990-07-09,24.48
28,1990-07-16,24.28
29,1990-07-23,24.08
30,1990-07-30,23.98
31,1990-08-06,23.78
32,1990-08-13,23.68
33,1990-08-20,23.63
34,1990-08-27,23.58
35,1990-09-03,23.58
36,1990-09-10,23.53
37,1990-09-17,23.53
38,1990-09-24,23.48
39,1990-10-01,23.38
40,1990-10-08,23.18
41,1990-10-15,22.93
42,1990-10-22,22.73
43,1990-10-29,22.58
44,1990-11-05,22.68
45,1990-11-12,22.78
46,1990-11-19,22.98
47,1990-11-26,23.08
48,1990-12-03,23.38
49,1990-12-10,23.48
50,1990-12-17,23.48
51,1990-12-24,23.68
52,1990-12-31,23.83
53,1991-01-06,24.38
54,1991-01-13,24.68
55,1991-01-20,25.18
56,1991-01-27,25.73
57,1991-02-04,25.83
58,1991-02-11,25.9
59,1991-02-18,26.03
60,1991-02-25,26.17
61,1991-03-04,25.86
62,1991-03-11,25.98
63,1991-03-18,26.23
64,1991-03-25,26.43
65,1991-04-01,26.33
66,1991-04-08,26.28
67,1991-04-15,26.18
68,1991-04-22,26.08
69,1991-04-29,26.08
70,1991-05-06,26.08
71,1991-05-13,26.08
72,1991-05-20,26.08
73,1991-05-27,26.02
74,1991-06-03,26.02
75,1991-06-10,25.98
76,1991-06-17,25.83
77,1991-06-24,25.58
78,1991-07-01,25.58
79,1991-07-08,25.68
80,1991-07-15,25.88
81,1991-07-22,25.58
82,1991-07-29,25.58
83,1991-08-05,25.58
84,1991-08-12,25.48
85,1991-08-22,25.35
86,1991-09-18,24.81
