,date,value
0,1990-01-04,191.93
1,1990-01-30,192.55
2,1990-02-20,192.74
3,1990-03-14,192.74
4,1990-04-06,192.49
5,1990-05-03,191.38
6,1990-05-31,189.92
7,1990-06-29,190.11
8,1990-07-17,189.1
9,1990-08-02,188.91
10,1990-09-04,188.82
11,1990-09-26,188.83
12,1990-10-31,192.11
13,1990-11-30,192.42
14,1990-12-28,192.74
15,1991-01-31,192.5
16,1991-02-28,192.43
17,1991-03-29,192.49
18,1991-04-29,191.13
19,1991-05-29,190.22
20,1991-06-27,190.44
21,1991-07-31,189.3
22,1991-08-31,188.53
23,1991-09-25,188.56
24,1991-10-31,188.6
25,1991-11-30,188.74
26,1991-12-23,191.89
27,1992-01-30,190.31
28,1992-02-29,192.44
29,1992-03-28,192.18
30,1992-04-28,191.71
31,1992-05-30,190.19
32,1992-06-28,189.77
33,1992-07-30,189.02
34,1992-08-28,188.93
35,1992-09-30,188.49
36,1992-10-29,191.42
37,1992-11-30,192.66
38,1992-12-30,192.61
39,1993-01-25,192.82
40,1993-02-26,192.74
41,1993-03-29,191.88
42,1993-04-02,191.16
43,1993-05-04,191.61
44,1993-06-08,189.92
45,1993-07-05,189.24
46,1993-08-30,188.32
47,1993-09-29,189.11
48,1993-10-29,189.54
49,1993-11-30,189.24
50,1993-12-31,193.24
51,1994-01-26,193.23
52,1994-02-28,192.85
53,1994-03-31,193.2
54,1994-04-28,192.35
55,1994-05-26,191.82
56,1994-06-30,190.34
57,1994-07-26,190.72
58,1994-08-29,188.82
59,1994-09-29,188.78
60,1994-10-29,188.99
61,1994-11-25,191.37
62,1995-01-30,193.16
63,1995-02-02,193.07
64,1995-03-31,193.1
65,1995-04-28,193.12
66,1995-05-29,192.47
67,1995-06-26,191.89
68,1995-07-27,190.54
69,1995-08-28,188.49
70,1995-09-28,188.89
71,1995-10-28,191.44
72,1995-11-28,192.83
73,1995-12-30,192.24
74,1996-01-29,192.98
75,1996-02-29,193.32
76,1996-03-30,193.04
77,1996-04-25,191.93
78,1996-05-31,192.56
79,1996-06-28,191.98
80,1996-07-30,191.67
81,1996-08-30,191.48
82,1996-10-25,191.34
83,1996-11-29,193.38
84,2003-02-21,193.23
85,2003-02-22,193.18
86,2003-02-23,193.14
87,2003-02-24,193.11
88,2003-02-25,193.13
89,2003-02-26,193.13
90,2003-02-27,193.1
91,2003-02-28,193.05
92,2003-03-01,194.54
93,2003-03-02,194.49
94,2003-03-03,193.84
95,2003-03-04,193.19
96,2003-03-05,193.18
97,2003-03-06,194.59
98,2003-03-07,193.25
99,2003-03-08,193.23
100,2003-03-09,193.18
101,2003-03-10,193.17
102,2003-03-11,193.18
103,2003-03-12,193.16
104,2003-03-13,193.12
105,2003-03-14,193.12
106,2003-03-15,193.1
107,2003-03-16,193.09
108,2003-03-17,193.12
109,2003-03-18,193.09
110,2003-03-19,193.11
111,2003-03-20,193.08
112,2003-03-21,193.07
113,2003-03-22,193.07
114,2003-03-23,193.07
115,2003-03-24,193.07
116,2003-03-25,193.11
117,2003-03-26,193.15
118,2003-03-27,193.13
119,2003-03-28,193.15
120,2003-03-29,193.13
121,2003-03-30,193.12
122,2003-03-31,193.05
123,2003-04-01,193.1
124,2003-04-02,193.1
125,2003-04-03,193.08
126,2003-04-04,193.07
127,2003-04-05,193.07
128,2003-04-06,193.07
129,2003-04-07,193.07
130,2003-04-08,193.08
131,2003-04-09,193.06
132,2003-04-10,193.05
133,2003-04-11,193.05
134,2003-04-12,193.05
135,2003-04-13,193.01
136,2003-04-14,193.03
137,2003-04-15,193.04
138,2003-04-16,193.01
139,2003-04-17,193.0
140,2003-04-18,192.99
141,2003-04-19,193.01
142,2003-04-20,193.03
