,date,value
0,1990-01-02,4.32
1,1990-01-08,4.05
2,1990-01-29,4.08
3,1990-02-13,4.07
4,1990-02-26,4.39
5,1990-03-12,4.15
6,1990-03-26,4.1
7,1990-04-10,3.34
8,1990-04-23,3.23
9,1990-05-09,3.37
10,1990-05-21,2.97
11,1990-06-11,3.07
12,1990-06-18,3.24
13,1990-07-09,3.07
14,1990-08-07,2.87
15,1990-08-13,2.5
16,1990-09-10,2.28
17,1990-10-08,1.91
18,1990-11-06,1.83
19,1990-11-15,1.75
20,1990-12-11,1.55
21,1991-01-07,1.43
22,1991-01-14,1.27
23,1991-02-04,1.25
24,1991-02-14,1.05
25,1991-03-04,1.13
26,1991-03-12,1.11
27,1991-04-02,1.24
28,1991-04-09,1.17
29,1991-04-29,0.95
30,1991-05-10,0.97
31,1991-05-27,0.9
32,1991-06-11,0.82
33,1991-06-24,0.83
34,1991-07-09,0.68
35,1991-07-22,0.76
36,1991-08-14,0.75
37,1991-08-19,0.8
38,1991-09-09,0.68
39,1991-09-16,0.65
40,1991-10-14,0.6
41,1991-11-12,0.52
42,1991-12-09,0.33
43,1992-01-06,0.23
44,1992-02-04,0.26
45,1992-03-09,0.28
46,1992-04-06,0.6
47,1992-05-05,0.89
48,1992-06-01,1.02
49,1992-06-29,1.26
50,1992-07-27,1.54
51,1992-08-17,1.69
52,1992-09-28,2.12
53,1992-10-26,2.31
54,1992-11-23,2.45
55,1992-12-21,2.88
56,1993-01-11,3.29
57,1993-02-08,3.81
58,1993-03-08,4.44
59,1993-04-05,4.99
60,1993-05-03,4.8
61,1993-06-01,5.01
62,1993-06-28,4.66
63,1993-07-26,4.76
64,1993-08-16,4.52
65,1993-09-13,4.15
66,1993-10-11,3.92
67,1993-11-08,3.04
68,1993-12-06,3.47
69,1994-01-03,3.8
70,1994-01-31,4.91
71,1994-02-28,6.8
72,1994-03-28,8.09
73,1994-04-25,8.71
74,1994-05-24,9.42
75,1994-06-20,9.28
76,1994-07-18,8.91
77,1994-08-16,9.0
78,1994-09-12,8.83
79,1994-10-10,8.21
80,1994-11-07,8.25
81,1994-12-12,7.51
82,1995-01-16,7.14
83,1995-02-13,8.4
84,1995-03-13,10.37
85,1995-04-19,11.19
86,1995-05-22,10.9
87,1995-06-13,10.37
88,1995-07-10,9.98
89,1995-08-08,9.1
90,1995-08-29,8.58
91,1995-10-03,8.13
92,1995-11-07,7.25
93,1995-12-12,6.7
94,1996-01-03,6.59
95,1996-01-30,6.13
96,1996-02-27,5.72
97,1996-04-15,5.2
98,1996-05-29,4.93
99,1996-07-02,4.3
100,1996-07-30,3.89
101,1996-08-26,4.21
102,1996-09-30,3.84
103,1996-10-29,3.6
104,1996-12-04,3.43
105,1997-01-07,3.17
106,1997-01-28,2.98
107,1997-02-26,3.28
108,1997-03-25,3.22
109,1997-04-21,2.78
110,1997-05-27,2.81
111,1997-06-16,2.52
112,1997-07-22,2.54
113,1997-08-21,2.16
114,1997-09-16,1.87
115,1997-10-15,1.7
116,1997-11-13,1.44
117,1997-11-26,1.4
118,1997-12-17,1.47
119,1998-01-13,1.45
120,1998-02-18,1.25
121,1998-03-31,1.36
122,1998-04-21,1.71
123,1998-05-26,1.86
124,1998-06-30,1.93
125,1998-07-28,2.36
126,1998-09-01,2.55
127,1998-09-28,2.54
128,1998-10-27,2.72
