date,value
2010-01-01,22.2
2010-01-02,22.25
2010-01-03,22.34
2010-01-04,22.38
2010-01-05,22.41
2010-01-06,22.44
2010-01-07,22.44
2010-01-08,22.44
2010-01-09,22.44
2010-01-10,22.43
2010-01-11,22.43
2010-01-12,22.44
2010-01-13,22.48
2010-01-14,22.49
2010-01-15,22.47
2010-01-16,22.52
2010-01-17,22.53
2010-01-18,22.55
2010-01-19,22.58
2010-01-20,22.6
2010-01-21,22.61
2010-01-22,22.62
2010-01-23,22.62
2010-01-24,22.62
2010-01-25,22.62
2010-01-26,22.61
2010-01-27,22.61
2010-01-28,22.63
2010-01-29,22.64
2010-01-30,22.65
2010-01-31,22.64
2010-02-01,22.62
2010-02-02,22.62
2010-02-03,22.62
2010-02-04,22.62
2010-02-05,22.62
2010-02-06,22.68
2010-02-07,22.68
2010-02-08,22.71
2010-02-09,22.72
2010-02-10,22.73
2010-02-11,22.72
2010-02-12,22.72
2010-02-13,22.72
2010-02-14,22.71
2010-02-15,22.72
2010-02-16,22.72
2010-02-17,22.7
2010-02-18,22.69
2010-02-19,22.68
2010-02-20,22.66
2010-02-21,22.66
2010-02-22,22.65
2010-02-23,22.64
2010-02-24,22.63
2010-02-25,22.67
2010-02-26,22.67
2010-02-27,22.66
2010-02-28,22.66
2010-03-01,22.63
2010-03-02,22.64
2010-03-03,22.64
2010-03-04,22.63
2010-03-05,22.63
2010-03-06,22.63
2010-03-07,22.63
2010-03-08,22.63
2010-03-09,22.62
2010-03-10,22.61
2010-03-11,22.62
2010-03-12,22.62
2010-03-13,22.6
2010-03-14,22.59
2010-03-15,22.59
2010-03-16,22.57
2010-03-17,22.56
2010-03-18,22.56
2010-03-19,22.55
2010-03-20,22.54
2010-03-21,22.53
2010-03-22,22.52
2010-03-23,22.52
2010-03-24,22.52
2010-03-25,22.52
2010-03-26,22.5
2010-03-27,22.5
2010-03-28,22.51
2010-03-29,22.52
2010-03-30,22.52
2010-03-31,22.51
2010-04-01,22.51
2010-04-02,22.54
2010-04-03,22.61
2010-04-04,22.6
2010-04-05,22.63
2010-04-06,22.66
2010-04-07,22.66
2010-04-08,22.67
2010-04-09,22.67
2010-04-10,22.68
2010-04-11,22.68
2010-04-12,22.68
2010-04-13,22.67
2010-04-14,22.66
2010-04-15,22.65
2010-04-16,22.64
2010-04-17,22.63
2010-04-18,22.63
2010-04-19,22.61
2010-04-20,22.6
2010-04-21,22.59
2010-04-22,22.58
2010-04-23,22.57
2010-04-24,22.56
2010-04-25,22.54
2010-04-26,22.53
2010-04-27,22.52
2010-04-28,22.51
2010-04-29,22.51
