date,value
1990-01-03,345.85
1990-01-10,345.11
1990-01-17,344.68
1990-01-25,345.62
1990-02-07,347.86
1990-02-22,347.53
1990-02-28,349.78
1990-03-15,349.66
1990-04-04,347.24
1990-04-11,346.72
1990-04-18,346.78
1990-04-25,345.61
1990-05-08,344.67
1990-05-16,344.57
1990-05-24,344.27
1990-05-31,343.91
1990-06-06,343.64
1990-06-14,343.57
1990-06-20,343.59
1990-06-28,343.22
1990-07-04,343.06
1990-07-10,343.08
1990-07-18,342.74
1990-07-25,342.65
1990-08-01,342.32
1990-08-15,341.95
1990-08-21,342.08
1990-08-29,341.8
1990-09-12,341.34
1990-09-19,341.26
1990-09-26,341.01
1990-10-10,341.13
1990-10-16,341.26
1990-11-15,343.66
1990-11-28,347.48
1990-12-06,346.23
1991-01-31,348.85
1991-02-28,347.9
1991-03-07,348.75
1991-03-20,347.57
1991-03-27,347.49
1991-04-03,347.3
1991-04-10,346.45
1991-04-17,346.43
1991-04-23,345.66
1991-05-01,345.37
1991-05-08,344.78
1991-05-15,344.55
1991-05-22,344.18
1991-05-29,343.83
1991-06-12,343.3
1991-06-19,343.12
1991-06-26,342.86
1991-07-03,342.56
1991-07-10,342.09
1991-07-18,342.25
1991-07-24,342.08
1991-07-30,341.94
1991-08-07,341.53
1991-08-13,341.48
1991-08-22,341.06
1991-08-27,341.12
1991-09-04,340.94
1991-09-12,340.85
1991-09-18,340.56
1991-09-25,340.89
1991-10-02,340.62
1991-10-09,341.08
1991-10-16,341.57
1991-10-24,340.52
1991-10-29,340.53
1991-11-05,341.27
1991-11-13,342.68
1991-11-19,343.37
1991-11-28,343.17
1991-12-03,342.86
1991-12-11,342.23
1991-12-18,342.22
1991-12-31,345.01
1992-01-07,344.83
1992-01-15,344.46
1992-01-21,344.08
1992-01-28,343.5
1992-02-04,343.81
1992-02-11,344.76
1992-02-18,345.63
1992-02-25,345.63
1992-03-03,344.98
1992-03-11,344.57
1992-03-17,345.83
1992-03-26,346.52
1992-03-31,347.27
1992-04-07,346.79
1992-04-14,346.08
1992-04-21,345.63
1992-04-29,345.28
1992-05-07,344.8
1992-05-14,344.3
1992-05-19,344.04
1992-05-27,343.82
1992-06-02,343.37
1992-06-09,343.38
1992-06-17,343.03
1992-06-23,342.75
1992-07-01,342.58
1992-07-08,342.38
1992-07-16,342.07
1992-07-23,341.83
1992-07-28,341.57
1992-08-05,341.33
1992-08-11,341.2
1992-08-18,340.96
1992-08-25,340.99
1992-09-02,340.8
1992-09-09,340.48
1992-09-15,340.46
1992-09-22,340.37
1992-09-29,340.18
1992-10-07,340.18
1992-10-12,339.98
1992-10-21,339.84
1992-10-29,340.98
1992-11-03,341.48
1992-11-11,341.98
1992-11-18,343.94
1992-11-24,345.47
1992-12-01,346.22
1992-12-08,347.13
1992-12-15,347.25
1992-12-23,346.48
1992-12-30,345.81
1993-01-06,345.38
1993-01-13,346.14
1993-01-20,346.6
1993-01-26,346.83
1993-02-02,346.66
1993-02-10,346.59
1993-02-16,345.76
1993-02-23,345.38
1993-03-02,345.48
1993-03-09,344.76
1993-03-17,344.27
1993-03-23,344.16
1993-03-30,343.71
1993-04-07,343.43
1993-04-13,343.76
1993-04-20,342.86
1993-04-27,342.74
1993-05-04,342.48
1993-05-11,342.2
1993-05-18,342.18
1993-05-25,341.81
1993-06-02,341.53
1993-06-08,341.58
1993-06-18,341.28
1993-06-23,340.98
1993-06-29,340.63
1993-07-06,340.73
1993-07-14,340.5
1993-07-21,340.46
1993-07-28,340.29
1993-08-04,339.88
1993-08-10,339.31
1993-08-17,339.83
1993-08-24,339.82
1993-08-31,339.66
1993-09-07,339.73
1993-09-14,340.18
1993-10-07,341.66
1993-10-12,343.4
1993-10-20,344.94
1993-10-26,344.83
1993-11-02,344.73
1993-11-09,344.06
1993-11-16,343.88
1993-11-23,343.48
1993-11-30,343.57
1993-12-07,342.9
1993-12-14,345.41
1993-12-21,347.08
1993-12-28,348.07
1994-01-04,349.06
1994-01-11,350.09
1994-01-18,350.11
1994-01-27,349.85
1994-02-01,350.32
1994-02-08,351.14
1994-02-15,350.77
1994-02-23,349.87
1994-03-01,350.23
1994-03-09,350.08
1994-03-16,349.3
1994-03-24,349.33
1994-03-29,349.18
1994-04-05,348.88
1994-04-12,350.08
1994-04-19,350.32
1994-04-26,349.56
1994-05-03,348.88
1994-05-10,347.98
1994-05-17,347.43
1994-05-24,348.16
1994-05-31,347.56
1994-06-07,347.32
1994-06-14,347.66
1994-06-21,347.06
1994-06-28,346.55
1994-07-06,346.08
1994-07-13,345.78
1994-07-20,345.3
1994-07-26,345.03
1994-08-02,344.67
1994-08-09,344.44
1994-08-17,344.11
1994-08-23,343.87
1994-08-30,343.48
1994-09-08,343.34
1994-09-14,343.08
1994-09-20,343.08
1994-09-29,342.95
1994-10-04,342.65
1994-10-11,342.55
1994-10-18,342.18
1994-10-26,341.88
1994-11-09,341.8
1994-11-15,341.58
1994-11-22,341.63
1994-11-29,341.43
1994-12-06,342.07
1994-12-15,343.16
1994-12-20,342.99
1994-12-27,343.07
1995-01-03,345.48
1995-01-10,345.7
1995-01-19,347.18
1995-01-24,348.23
1995-02-02,349.63
1995-02-08,349.98
1995-02-14,350.08
1995-02-21,350.88
1995-02-28,351.36
1995-03-07,351.03
1995-03-15,350.29
1995-03-21,350.94
1995-03-28,351.58
1995-04-04,351.98
1995-04-11,351.27
1995-04-18,350.48
1995-04-25,350.43
1995-05-03,349.26
1995-05-10,348.73
1995-05-16,348.01
1995-05-24,348.13
1995-05-31,347.65
1995-06-06,347.38
1995-06-13,346.93
1995-06-21,346.35
1995-06-27,346.07
1995-07-04,345.98
1995-07-11,345.75
1995-07-18,345.32
1995-07-25,344.94
1995-08-02,344.58
1995-08-09,344.43
1995-08-15,344.13
1995-08-22,344.14
1995-08-29,343.63
1995-09-05,343.53
1995-09-12,343.0
1995-09-19,343.07
1995-09-26,342.89
1995-10-04,342.88
1995-10-17,342.76
1995-10-24,342.53
1995-10-31,342.5
1995-11-07,342.24
1995-11-14,342.2
1995-11-21,342.06
1995-11-28,341.9
1995-12-06,341.9
1995-12-12,341.66
1995-12-19,341.53
1995-12-26,343.5
1996-01-09,343.83
1996-01-17,344.33
1996-01-22,344.03
1996-01-30,343.59
1996-02-07,343.43
1996-02-14,344.54
1996-02-20,345.87
1996-02-27,346.38
1996-03-05,345.58
1996-03-12,345.16
1996-03-19,344.68
1996-03-26,344.34
1996-04-02,343.86
1996-04-09,343.48
1996-04-16,343.16
1996-04-23,343.03
