,date,value
0,2009-05-30,1.8
1,2009-05-31,1.8
2,2009-06-01,1.79
3,2009-06-02,1.78
4,2009-06-03,1.78
5,2009-06-04,1.79
6,2009-06-05,1.8
7,2009-06-06,1.84
8,2009-06-07,1.83
9,2009-06-08,1.81
10,2009-06-09,1.83
11,2009-06-10,1.79
12,2009-06-11,1.79
13,2009-06-12,1.74
14,2009-06-13,1.75
15,2009-06-14,1.77
16,2009-06-15,1.77
17,2009-06-16,1.75
18,2009-06-17,1.74
19,2009-06-18,1.75
20,2009-06-19,1.74
21,2009-06-20,1.71
22,2009-06-21,1.71
23,2009-06-22,1.72
24,2009-06-23,1.72
25,2009-06-24,1.74
26,2009-06-25,1.78
27,2009-06-26,1.77
28,2009-06-27,1.74
29,2009-06-28,1.74
30,2009-06-29,1.75
31,2009-06-30,1.73
32,2009-07-01,1.71
33,2009-07-02,1.72
34,2009-07-03,1.73
35,2009-07-04,1.73
36,2009-07-05,1.74
37,2009-07-06,1.73
38,2009-07-07,1.73
39,2009-07-08,1.72
40,2009-07-09,1.68
41,2009-07-10,1.68
42,2009-07-11,1.68
43,2009-07-12,1.71
44,2009-07-13,1.71
45,2009-07-14,1.72
46,2009-07-15,1.7
47,2009-07-16,1.65
48,2009-07-17,1.68
49,2009-07-18,1.66
50,2009-07-19,1.66
51,2009-07-20,1.65
52,2009-07-21,1.68
53,2009-07-22,1.71
54,2009-07-23,1.73
55,2009-07-24,1.67
56,2009-07-25,1.63
57,2009-07-26,1.64
58,2009-07-27,1.68
59,2009-07-28,1.63
60,2009-07-29,1.65
61,2009-07-30,1.61
62,2009-07-31,1.61
63,2009-08-01,1.66
64,2009-08-02,1.64
65,2009-08-03,1.64
66,2009-08-04,1.63
67,2009-08-05,1.63
68,2009-08-06,1.62
69,2009-08-07,1.6
70,2009-08-08,1.6
71,2009-08-09,1.61
72,2009-08-10,1.61
73,2009-08-11,1.6
74,2009-08-12,1.58
75,2009-08-13,1.61
76,2009-08-14,1.61
77,2009-08-15,1.62
78,2009-08-16,1.61
79,2009-08-17,1.6
80,2009-08-18,1.59
81,2009-08-19,1.6
82,2009-08-20,1.61
83,2009-08-21,1.56
84,2009-08-22,1.57
85,2009-08-23,1.59
86,2009-08-24,1.65
87,2009-08-25,1.63
88,2009-08-26,1.61
89,2009-08-27,1.6
90,2009-08-28,1.59
91,2009-08-29,1.56
92,2009-08-30,1.57
93,2009-08-31,1.6
94,2009-09-01,1.63
95,2009-09-02,1.59
96,2009-09-03,1.65
97,2009-09-04,1.65
98,2009-09-05,1.56
99,2009-09-06,1.57
100,2009-09-07,1.61
101,2009-09-08,1.6
102,2009-09-09,1.59
103,2009-09-10,1.57
104,2009-09-11,1.56
105,2009-09-12,1.58
106,2009-09-13,1.58
107,2009-09-14,1.58
108,2009-09-15,1.6
109,2009-09-16,1.62
110,2009-09-17,1.61
111,2009-09-18,1.61
112,2009-09-19,1.63
113,2009-09-20,1.59
114,2009-09-21,1.57
115,2009-09-22,1.57
116,2009-09-23,1.57
117,2009-09-24,1.57
118,2009-09-25,1.56
119,2009-09-26,1.57
120,2009-09-27,1.56
121,2009-09-28,1.56
122,2009-09-29,1.56
123,2009-09-30,1.58
124,2009-10-01,1.58
125,2009-10-02,1.56
126,2009-10-03,1.57
127,2009-10-04,1.58
128,2009-10-05,1.61
129,2009-10-06,1.61
130,2009-10-07,1.61
131,2009-10-08,1.61
132,2009-10-09,1.6
133,2009-10-10,1.59
134,2009-10-11,1.57
135,2009-10-12,1.57
136,2009-10-13,1.53
137,2009-10-14,1.55
138,2009-10-15,1.54
139,2009-10-16,1.53
140,2009-10-17,1.54
141,2009-10-18,1.55
142,2009-10-19,1.57
143,2009-10-20,1.67
144,2009-10-21,1.67
145,2009-10-22,1.68
146,2009-10-23,1.6
147,2009-10-24,1.59
148,2009-10-25,1.58
149,2009-10-26,1.57
150,2009-10-27,1.57
151,2009-10-28,1.57
152,2009-10-29,1.57
153,2009-10-30,1.56
154,2009-10-31,1.56
155,2009-11-01,1.56
156,2009-11-02,1.64
157,2009-11-03,1.67
158,2009-11-04,1.7
159,2009-11-05,1.68
160,2009-11-06,1.63
161,2009-11-07,1.67
162,2009-11-08,1.7
163,2009-11-09,1.61
164,2009-11-10,1.61
165,2009-11-11,1.66
166,2009-11-12,1.67
167,2009-11-13,1.66
168,2009-11-14,1.7
169,2009-11-15,1.65
170,2009-11-16,1.7
171,2009-11-17,1.65
172,2009-11-18,1.61
173,2009-11-19,1.61
174,2009-11-20,1.64
175,2009-11-21,1.61
176,2009-11-22,1.65
177,2009-11-23,1.64
178,2009-11-24,1.62
179,2009-11-25,1.67
180,2009-11-26,1.65
181,2009-11-27,1.68
182,2009-11-28,1.72
183,2009-11-29,1.81
184,2009-11-30,1.77
185,2009-12-01,1.66
186,2009-12-02,1.73
187,2009-12-03,1.75
188,2009-12-04,1.7
189,2009-12-05,1.72
190,2009-12-06,1.74
191,2009-12-07,1.7
192,2009-12-08,1.68
193,2009-12-09,1.65
194,2009-12-10,1.63
195,2009-12-11,1.63
196,2009-12-12,1.64
197,2009-12-13,1.65
198,2009-12-14,1.67
199,2009-12-15,1.67
200,2009-12-16,1.68
201,2009-12-17,1.7
202,2009-12-18,1.72
203,2009-12-19,1.68
204,2009-12-20,1.72
205,2009-12-21,1.77
206,2009-12-22,1.84
207,2009-12-23,1.77
208,2009-12-24,1.8
209,2009-12-25,1.78
210,2009-12-26,1.72
211,2009-12-27,1.74
212,2009-12-28,1.76
213,2009-12-29,1.82
214,2009-12-30,1.81
215,2009-12-31,1.84
216,2010-01-01,1.81
217,2010-01-02,1.71
218,2010-01-03,1.71
219,2010-01-04,1.72
220,2010-01-05,1.74
221,2010-01-06,1.79
222,2010-01-07,1.79
223,2010-01-08,1.73
224,2010-01-09,1.72
225,2010-01-10,1.72
226,2010-01-11,1.72
227,2010-01-12,1.71
228,2010-01-13,1.81
229,2010-01-14,1.81
230,2010-01-15,1.75
231,2010-01-16,1.72
232,2010-01-17,1.75
233,2010-01-18,1.68
234,2010-01-19,1.72
235,2010-01-20,1.77
236,2010-01-21,1.75
237,2010-01-22,1.73
238,2010-01-23,1.74
239,2010-01-24,1.74
240,2010-01-25,1.7
241,2010-01-26,1.68
242,2010-01-27,1.67
243,2010-01-28,1.72
244,2010-01-29,1.79
245,2010-01-30,1.84
246,2010-01-31,1.8
247,2010-02-01,1.76
248,2010-02-02,1.72
249,2010-02-03,1.76
250,2010-02-04,1.79
251,2010-02-05,1.82
252,2010-02-06,1.81
253,2010-02-07,1.73
254,2010-02-08,1.79
255,2010-02-09,1.81
256,2010-02-10,1.77
257,2010-02-11,1.77
258,2010-02-12,1.76
259,2010-02-13,1.76
260,2010-02-14,1.77
261,2010-02-15,1.79
262,2010-02-16,1.83
263,2010-02-17,1.89
264,2010-02-18,1.86
265,2010-02-19,1.84
266,2010-02-20,1.82
267,2010-02-21,1.83
268,2010-02-22,1.91
269,2010-02-23,1.91
270,2010-02-24,1.86
271,2010-02-25,1.85
272,2010-02-26,1.93
273,2010-02-27,1.84
274,2010-02-28,2.04
275,2010-03-01,1.81
276,2010-03-02,1.81
277,2010-03-03,1.82
278,2010-03-04,1.84
279,2010-03-05,1.77
280,2010-03-06,1.78
281,2010-03-07,1.8
282,2010-03-08,1.81
283,2010-03-09,1.81
284,2010-03-10,1.8
285,2010-03-11,1.81
286,2010-03-12,1.79
287,2010-03-13,1.78
288,2010-03-14,1.74
289,2010-03-15,1.76
290,2010-03-16,1.77
291,2010-03-17,1.78
292,2010-03-18,1.81
293,2010-03-19,1.81
294,2010-03-20,1.83
295,2010-03-21,1.81
296,2010-03-22,1.79
297,2010-03-23,1.8
298,2010-03-24,1.86
299,2010-03-25,1.87
300,2010-03-26,1.85
301,2010-03-27,1.9
302,2010-03-28,1.81
303,2010-03-29,1.86
304,2010-03-30,1.94
305,2010-03-31,1.89
306,2010-04-01,1.83
307,2010-04-02,1.89
308,2010-04-03,1.92
309,2010-04-04,1.81
310,2010-04-05,1.8
311,2010-04-06,1.86
312,2010-04-07,1.81
313,2010-04-08,1.79
314,2010-04-09,1.79
315,2010-04-10,1.81
316,2010-04-11,1.83
317,2010-04-12,1.83
318,2010-04-13,1.83
319,2010-04-14,1.83
320,2010-04-15,1.83
321,2010-04-16,1.81
322,2010-04-17,1.83
323,2010-04-18,1.84
324,2010-04-19,1.82
325,2010-04-20,1.8
326,2010-04-21,1.82
327,2010-04-22,1.83
328,2010-04-23,1.82
329,2010-04-24,1.8
330,2010-04-25,1.76
331,2010-04-26,1.76
332,2010-04-27,1.77
333,2010-04-28,1.8
334,2010-04-29,1.82
335,2010-04-30,1.81
