date,value
1997-10-06,30.68
1997-11-25,31.27
1997-12-18,31.63
1998-01-15,31.58
1998-02-11,31.47
1998-03-03,31.44
1998-04-03,31.39
1998-04-30,31.65
1998-05-26,31.27
1998-07-03,31.07
1998-08-04,30.72
1998-09-02,30.63
1998-10-02,30.89
1998-11-06,31.29
1998-12-02,31.38
1999-01-05,31.47
1999-02-05,31.49
1999-03-02,31.52
1999-04-05,31.35
1999-05-04,31.5
1999-06-04,31.33
1999-07-05,31.08
1999-08-05,30.91
1999-08-26,30.65
1999-09-22,30.64
1999-10-05,31.01
1999-11-02,31.14
1999-12-06,31.25
2000-01-06,31.63
2000-02-01,31.49
2000-03-03,31.66
2000-03-31,31.53
2000-05-04,31.55
2000-06-07,31.42
2000-07-03,31.21
2000-08-03,31.09
2000-08-29,30.81
2000-10-04,30.81
2000-11-13,31.73
2000-12-04,31.76
2001-01-09,31.81
2001-01-30,31.76
2001-03-02,31.74
2001-04-03,31.71
2001-05-04,31.7
2001-06-01,31.43
2001-07-02,31.12
2001-07-27,31.11
2001-09-07,30.79
2001-10-04,30.76
2001-11-06,30.76
2001-12-03,30.92
2002-01-07,31.13
2002-02-07,31.13
2002-03-07,31.07
2002-04-02,31.14
2002-05-13,31.07
2002-06-04,31.09
2002-07-05,30.87
2002-08-13,30.77
2002-09-18,30.67
2002-10-02,30.63
2002-11-13,30.96
2002-12-18,31.43
2003-01-09,31.57
2003-02-04,31.72
2003-03-06,31.57
2003-04-01,31.37
2003-05-07,31.3
2003-05-14,31.25
2003-05-17,31.22
2003-05-20,31.22
2003-05-23,31.2
2003-05-26,31.18
2003-05-29,31.16
2003-06-01,31.14
2003-06-04,31.18
2003-06-06,31.24
2003-06-08,31.23
2003-06-11,31.18
2003-06-14,31.13
2003-06-17,31.1
2003-06-20,31.07
2003-06-23,31.03
2003-06-26,31.0
2003-06-29,30.97
2003-06-30,30.94
2003-07-03,30.96
2003-07-06,30.92
2003-07-09,30.89
2003-07-12,30.86
2003-07-15,30.84
2003-07-18,30.86
2003-07-21,30.82
2003-07-24,30.79
2003-07-27,30.78
2003-07-30,30.75
2003-08-02,30.73
2003-08-05,30.71
2003-08-08,30.69
2003-08-11,30.67
2003-08-13,30.64
2003-08-15,30.66
2003-08-18,30.65
2003-08-21,30.66
2003-08-24,30.64
2003-08-27,30.63
2003-08-30,30.61
2003-09-02,30.59
2003-09-05,30.59
2003-09-08,30.6
2003-09-11,30.62
2003-09-14,30.61
2003-09-17,30.59
2003-09-20,30.58
2003-09-23,30.58
2003-09-26,30.57
2003-09-29,30.57
2003-10-02,30.57
2003-10-05,30.58
2003-10-08,30.56
2003-10-09,30.57
2003-10-12,30.57
2003-10-15,30.57
2003-10-18,30.56
2003-10-21,30.56
2003-10-24,30.62
2003-10-27,30.62
2003-10-30,30.69
2003-11-02,31.05
2003-11-03,31.04
2003-11-06,31.06
2003-11-09,31.06
2003-11-12,31.05
2003-11-15,31.1
2003-11-18,31.09
2003-11-21,31.1
2003-11-24,31.11
2003-11-27,31.2
2003-11-30,31.3
2003-12-03,31.39
2003-12-06,31.37
2003-12-09,31.35
2003-12-12,31.35
2003-12-15,31.4
2003-12-16,31.4
