date,value
2012-04-02,6.59
2012-04-03,6.4
2012-04-04,6.32
2012-04-05,6.49
2012-04-06,6.38
2012-04-07,6.49
2012-04-08,6.47
2012-04-09,6.33
2012-04-10,6.17
2012-04-11,6.23
2012-04-12,6.44
2012-04-13,6.44
2012-04-14,6.37
2012-04-15,6.23
2012-04-16,6.19
2012-04-17,6.22
2012-04-18,6.25
2012-04-19,6.31
2012-04-20,6.2
2012-04-21,6.29
2012-04-22,6.16
2012-04-23,6.05
2012-04-24,6.26
2012-04-25,6.11
2012-04-26,6.36
2012-04-27,6.27
2012-04-28,6.08
2012-04-29,6.31
2012-04-30,6.64
2012-05-01,6.89
2012-05-02,7.16
2012-05-03,7.34
2012-05-04,7.12
2012-05-05,6.7
2012-05-06,6.92
2012-05-07,7.08
2012-05-08,6.98
2012-05-09,7.48
2012-05-10,7.62
2012-05-11,7.37
2012-05-12,7.15
2012-05-13,7.14
2012-05-14,7.14
2012-05-15,6.93
2012-05-16,7.15
2012-05-17,7.39
2012-05-18,6.99
2012-05-19,7.17
2012-05-20,6.64
2012-05-21,6.6
2012-05-22,6.88
2012-05-23,7.07
2012-05-24,7.43
2012-05-25,7.72
2012-05-26,7.48
2012-05-27,7.14
2012-05-28,7.23
2012-05-29,7.43
2012-05-30,7.19
2012-05-31,7.14
2012-07-01,4.55
2012-07-02,4.53
2012-07-03,4.49
2012-07-04,4.44
2012-07-05,4.0
2012-07-06,3.99
2012-07-07,3.09
2012-07-08,2.61
2012-07-09,3.09
2012-07-10,3.33
2012-07-11,3.16
2012-07-12,3.3
2012-07-13,3.67
2012-07-14,3.77
2012-07-15,3.62
2012-07-16,3.62
2012-07-17,3.6
2012-07-18,2.83
2012-07-19,3.26
2012-07-20,3.46
2012-07-21,3.36
2012-07-22,2.99
2012-07-23,2.6
2012-07-24,2.03
2012-07-25,1.29
2012-07-26,0.67
2012-07-27,0.81
2012-07-28,-1.7
2012-07-29,-0.71
2012-07-30,-1.65
2012-07-31,0.29
2012-08-02,0.5
2012-08-03,0.9
2012-08-04,1.0
2012-08-05,1.05
2012-08-06,1.14
2012-08-07,0.67
2012-08-08,0.35
2012-08-09,-0.71
2012-08-10,-1.59
2012-08-11,-0.79
2012-08-12,0.01
2012-08-13,0.33
2012-08-14,-1.49
2012-08-15,-1.7
2012-08-16,-0.47
2012-08-17,-1.36
2012-08-18,-2.8
2012-08-19,-1.85
2012-08-20,-1.15
2012-08-21,-1.87
2012-08-22,-1.31
2012-08-23,-0.84
2012-08-24,-0.53
2012-08-25,-1.45
2012-08-26,-0.63
2012-08-27,-0.59
2012-08-28,-0.04
2012-08-29,0.8
2012-08-30,1.06
2012-08-31,1.25
2012-09-01,1.63
2012-09-02,1.84
2012-09-03,1.95
2012-09-04,1.99
2012-09-05,1.99
2012-09-06,1.71
2012-09-07,2.06
2012-09-08,2.26
2012-09-09,2.37
2012-09-10,2.5
2012-09-11,2.46
2012-09-12,2.5
2012-09-13,2.57
2012-09-14,2.66
2012-09-15,2.8
2012-09-16,2.85
2012-09-17,2.86
2012-09-18,2.89
2012-09-19,2.93
2012-09-20,3.09
2012-09-21,3.16
2012-09-22,3.2
2012-09-23,3.34
2012-09-24,3.35
2012-09-25,3.49
2012-09-26,3.51
2012-09-27,3.48
2012-09-28,3.5
2012-09-29,3.51
2012-09-30,3.46
2012-10-01,3.49
2012-10-02,3.5
2012-10-03,3.55
2012-10-04,3.55
2012-10-05,3.58
2012-10-06,3.58
2012-10-07,3.62
2012-10-08,3.69
2012-10-09,3.76
2012-10-10,3.9
2012-10-11,4.0
2012-10-12,3.91
2012-10-13,3.91
2012-10-14,4.07
2012-10-15,4.01
2012-10-16,3.94
2012-10-17,3.64
2012-10-18,3.75
2012-10-19,3.81
2012-10-20,3.94
2012-10-21,4.14
2012-10-22,4.27
2012-10-23,4.53
2012-10-24,4.71
2012-10-25,4.96
2013-01-01,5.15
2013-01-02,5.22
2013-01-03,5.0
2013-01-04,5.04
2013-01-05,4.75
2013-01-06,4.65
2013-01-07,4.65
2013-01-08,4.54
2013-01-09,4.74
2013-01-10,4.96
2013-01-11,5.41
2013-01-12,4.82
2013-01-13,4.6
2013-01-14,4.49
2013-01-17,3.79
2013-01-18,3.55
2013-01-19,3.81
2013-01-20,4.34
2013-01-21,4.39
2013-01-22,4.23
2013-01-23,4.5
2013-01-24,4.36
2013-01-25,4.71
2013-01-26,5.44
2013-01-27,4.97
2013-01-28,5.43
2013-01-29,5.04
2013-01-30,5.18
2013-01-31,5.3
2013-02-01,5.17
2013-02-02,4.71
2013-02-03,4.84
2013-02-04,5.25
2013-02-05,5.2
2013-02-06,4.9
2013-02-07,5.06
2013-02-08,4.72
2013-02-09,4.52
2013-02-10,4.59
2013-02-11,4.26
2013-02-12,4.75
2013-02-13,5.4
2013-02-14,5.07
2013-02-15,5.86
2013-02-16,6.15
2013-02-17,6.2
2013-02-18,6.37
2013-02-19,6.46
2013-02-21,5.42
2013-02-22,3.92
2013-02-23,3.24
2013-02-24,3.85
2013-02-25,3.46
2013-02-26,3.98
2013-02-27,4.65
2013-02-28,5.36
2013-03-01,4.53
2013-03-02,3.89
2013-03-03,5.81
2013-03-04,6.0
2013-03-05,5.8
2013-03-06,5.47
2013-03-07,6.01
2013-03-08,6.0
2013-03-09,6.05
2013-03-10,5.91
2013-03-11,5.29
2013-03-12,4.13
2013-03-13,3.85
2013-03-14,4.5
2013-05-23,10.12
2013-05-24,10.47
2013-05-25,10.49
2013-05-26,10.58
2013-05-27,10.67
2013-05-28,10.67
2013-05-29,10.66
2013-05-30,10.39
2013-05-31,10.39
2013-06-01,10.41
2013-06-02,10.39
2013-06-03,10.39
2013-06-04,10.22
2013-06-05,10.31
2013-06-06,10.31
