,date,value
0,2007-09-11,562.05
1,2007-09-12,562.04
2,2007-09-13,562.02
3,2007-09-14,562.01
4,2007-09-15,561.99
5,2007-09-16,561.98
6,2007-09-17,561.98
7,2007-09-18,561.97
8,2007-09-19,561.95
9,2007-09-20,561.93
10,2007-09-21,561.92
11,2007-09-22,561.91
12,2007-09-23,561.89
13,2007-09-23,561.89
14,2007-09-24,561.89
15,2007-09-24,561.89
16,2007-09-25,561.88
17,2007-09-26,561.88
18,2007-09-26,561.88
19,2007-09-27,561.88
20,2007-09-28,562.0
21,2007-09-29,562.68
22,2007-09-30,562.9
23,2007-10-01,562.81
24,2007-10-02,562.76
25,2007-10-03,562.87
26,2007-10-04,563.11
27,2007-10-05,563.09
28,2007-10-06,563.03
29,2007-10-07,562.97
30,2007-10-08,562.92
31,2007-10-09,562.86
32,2007-10-10,562.83
33,2007-10-11,562.78
34,2007-10-12,562.74
35,2007-10-13,562.71
36,2007-10-14,562.67
37,2007-10-15,562.63
38,2007-10-16,562.59
39,2007-10-17,562.55
40,2007-10-18,562.5
41,2007-10-19,562.46
42,2007-10-20,562.43
43,2007-10-21,562.4
44,2007-10-22,562.38
45,2007-10-23,562.35
46,2007-10-24,562.32
47,2007-10-25,562.28
48,2007-10-26,562.24
49,2007-10-27,562.2
50,2007-10-28,562.18
51,2007-10-29,562.17
52,2007-10-30,562.13
53,2007-10-31,562.1
54,2007-11-01,562.07
55,2007-11-02,562.04
56,2007-11-03,562.03
57,2007-11-04,562.01
58,2007-11-05,561.99
59,2007-11-06,561.97
60,2007-11-07,561.96
61,2007-11-08,561.95
62,2007-11-09,561.95
63,2007-11-10,561.95
64,2007-11-11,561.95
65,2007-11-12,561.98
66,2007-11-13,562.04
67,2007-11-14,562.04
68,2007-11-15,562.14
69,2007-11-16,562.14
70,2007-11-17,562.14
71,2007-11-18,562.15
72,2007-11-19,562.2
73,2007-11-20,562.2
74,2007-11-21,562.2
75,2007-11-22,562.21
76,2007-11-23,562.19
77,2007-11-24,562.18
78,2007-11-25,562.18
79,2007-11-26,562.17
80,2007-11-27,562.17
81,2007-11-28,562.19
82,2007-11-29,562.22
83,2007-11-30,562.24
84,2007-12-01,562.24
85,2007-12-02,562.26
86,2007-12-03,562.45
87,2007-12-04,563.71
88,2007-12-05,563.92
89,2007-12-06,563.92
90,2007-12-07,563.92
91,2007-12-08,564.09
92,2007-12-09,564.33
93,2007-12-10,564.42
94,2007-12-11,564.69
95,2007-12-12,564.66
96,2007-12-13,564.55
97,2007-12-14,564.48
98,2007-12-15,564.39
99,2007-12-16,564.3
100,2007-12-17,564.18
101,2007-12-18,564.04
102,2007-12-19,563.91
103,2007-12-20,563.79
104,2007-12-21,563.68
105,2007-12-22,563.58
106,2007-12-23,563.48
107,2007-12-24,563.4
108,2007-12-25,563.34
109,2007-12-26,563.25
110,2007-12-27,563.18
111,2007-12-28,563.14
112,2007-12-29,563.1
113,2007-12-30,563.03
114,2007-12-31,562.97
115,2008-01-01,562.94
116,2008-01-02,562.92
117,2008-01-03,562.89
118,2008-01-04,562.84
119,2008-01-05,562.82
120,2008-01-06,562.9
121,2008-01-07,563.12
122,2008-01-08,563.55
123,2008-01-09,563.75
124,2008-01-10,563.73
125,2008-01-11,563.73
126,2008-01-12,563.74
127,2008-01-13,563.74
128,2008-01-14,563.74
129,2008-01-15,563.71
130,2008-01-16,563.71
131,2008-01-17,563.74
132,2008-01-18,563.75
133,2008-01-19,563.71
134,2008-01-20,563.67
135,2008-01-21,563.64
136,2008-01-22,563.56
137,2008-01-23,563.49
138,2008-01-24,563.45
139,2008-01-25,563.35
140,2008-01-26,563.3
141,2008-01-27,563.24
142,2008-01-28,563.2
143,2008-01-29,563.15
144,2008-01-30,563.1
145,2008-01-31,563.06
146,2008-02-01,563.06
147,2008-02-02,563.11
148,2008-02-03,563.15
149,2008-02-04,563.21
150,2008-02-05,563.28
151,2008-02-06,563.34
152,2008-02-07,563.42
153,2008-02-08,563.48
154,2008-02-09,563.48
155,2008-02-10,563.43
156,2008-02-11,563.38
157,2008-02-12,563.32
158,2008-02-13,563.26
159,2008-02-14,563.2
160,2008-02-15,563.15
161,2008-02-16,563.09
162,2008-02-17,563.03
163,2008-02-18,562.99
164,2008-02-19,562.95
165,2008-02-20,562.9
166,2008-02-21,562.84
167,2008-02-22,562.78
168,2008-02-23,562.74
169,2008-02-24,562.7
170,2008-02-25,562.65
171,2008-02-26,562.62
172,2008-02-27,562.58
173,2008-02-28,562.54
174,2008-02-29,562.49
175,2008-03-01,562.48
176,2008-03-02,562.44
177,2008-03-03,562.44
178,2008-03-04,562.47
179,2008-03-05,562.51
180,2008-03-06,562.52
181,2008-03-07,562.57
182,2008-03-08,562.64
183,2008-03-09,562.68
184,2008-03-10,562.72
185,2008-03-11,562.83
186,2008-03-12,562.9
187,2008-03-13,563.77
188,2008-03-14,564.11
189,2008-03-15,564.07
190,2008-03-16,564.07
191,2008-03-17,564.13
192,2008-03-18,564.43
193,2008-03-19,564.36
194,2008-03-20,564.27
195,2008-03-21,564.26
196,2008-03-22,564.57
197,2008-03-23,564.62
198,2008-03-24,564.56
199,2008-03-25,564.47
200,2008-03-26,564.44
201,2008-03-27,564.43
202,2008-03-28,564.37
203,2008-03-29,564.28
204,2008-03-30,564.19
205,2008-03-31,564.06
206,2008-04-01,563.94
207,2008-04-02,563.83
208,2008-04-03,563.79
209,2008-04-04,563.75
210,2008-04-05,563.73
211,2008-04-06,563.71
212,2008-04-07,563.64
213,2008-04-08,563.6
214,2008-04-09,563.59
215,2008-04-10,563.63
216,2008-04-11,563.68
217,2008-04-12,563.69
218,2008-04-13,563.66
219,2008-04-14,563.66
220,2008-04-15,563.67
221,2008-04-16,563.71
222,2008-04-17,563.73
223,2008-04-18,563.69
224,2008-04-19,563.69
225,2008-04-20,563.79
226,2008-04-21,563.86
227,2008-04-22,563.86
228,2008-04-23,563.69
229,2008-04-24,563.59
230,2008-04-25,563.51
231,2008-04-26,563.45
232,2008-04-27,563.39
233,2008-04-28,563.36
234,2008-04-29,563.31
235,2008-04-30,563.25
236,2008-05-01,563.18
237,2008-05-02,563.12
238,2008-05-03,563.08
239,2008-05-04,563.04
240,2008-05-05,563.0
241,2008-05-06,562.96
242,2008-05-07,562.92
243,2008-05-08,562.87
244,2008-05-09,562.82
245,2008-05-10,562.78
246,2008-05-11,562.73
247,2008-05-12,562.68
248,2008-05-13,562.64
249,2008-05-14,562.59
250,2008-05-15,562.56
251,2008-05-16,562.52
252,2008-05-17,562.53
253,2008-05-18,562.46
254,2008-05-19,562.4
255,2008-05-20,562.36
256,2008-05-21,562.32
257,2008-05-22,562.28
258,2008-05-23,562.26
259,2008-05-24,562.26
260,2008-05-25,562.24
261,2008-05-26,562.25
262,2008-05-27,562.25
263,2008-05-28,562.39
264,2008-05-29,562.37
265,2008-05-30,562.36
266,2008-05-31,562.37
267,2008-06-01,562.39
268,2008-06-02,562.41
269,2008-06-03,562.43
270,2008-06-04,562.41
271,2008-06-05,562.4
272,2008-06-06,562.4
273,2008-06-07,562.44
274,2008-06-08,562.44
275,2008-06-09,562.58
276,2008-06-10,562.65
277,2008-06-11,562.66
278,2008-06-12,562.65
279,2008-06-13,562.62
280,2008-06-14,562.58
281,2008-06-15,562.56
282,2008-06-16,562.53
283,2008-06-17,562.48
284,2008-06-18,562.44
285,2008-06-19,562.39
286,2008-06-20,562.35
287,2008-06-21,562.32
288,2008-06-22,562.28
289,2008-06-23,562.25
290,2008-06-24,562.22
291,2008-06-25,562.19
292,2008-06-26,562.16
293,2008-06-27,562.13
294,2008-06-28,562.11
295,2008-06-29,562.09
296,2008-06-30,562.07
297,2008-07-01,562.06
298,2008-07-02,562.05
299,2008-07-03,562.14
300,2008-07-04,562.56
301,2008-07-05,562.47
302,2008-07-06,562.4
303,2008-07-07,562.34
304,2008-07-08,562.27
305,2008-07-09,562.22
306,2008-07-10,562.19
307,2008-07-11,562.19
308,2008-07-12,562.11
309,2008-07-13,562.07
310,2008-07-14,562.03
311,2008-07-15,562.01
312,2008-07-16,562.01
313,2008-07-17,561.99
314,2008-07-18,561.97
315,2008-07-19,561.95
316,2008-07-20,561.94
317,2008-07-21,561.91
318,2008-07-22,561.9
319,2008-07-23,561.89
320,2008-07-24,561.89
321,2008-07-25,561.88
322,2008-07-26,561.87
323,2008-07-27,561.87
324,2008-07-28,561.86
325,2008-07-29,561.86
326,2008-07-30,561.87
327,2008-07-31,561.85
328,2008-08-01,561.83
329,2008-08-02,561.81
330,2008-08-03,561.81
331,2008-08-04,561.8
332,2008-08-05,561.8
333,2008-08-06,561.8
334,2008-08-07,561.79
335,2008-08-08,561.79
336,2008-08-09,561.8
337,2008-08-10,561.78
338,2008-08-11,561.78
339,2008-08-12,561.81
340,2008-08-13,562.24
341,2008-08-14,562.14
342,2008-08-15,562.07
343,2008-08-16,562.03
344,2008-08-17,561.98
345,2008-08-18,561.94
346,2008-08-19,561.92
347,2008-08-20,561.92
348,2008-08-21,561.88
349,2008-08-22,561.87
350,2008-08-23,561.87
351,2008-08-24,561.84
352,2008-08-25,561.81
353,2008-08-26,561.8
354,2008-08-27,561.76
355,2008-08-28,561.75
356,2008-08-29,561.75
357,2008-08-30,561.74
358,2008-08-31,561.73
359,2008-09-01,561.73
360,2008-09-02,561.73
361,2008-09-03,561.73
362,2008-09-04,561.87
363,2008-09-05,561.83
364,2008-09-06,561.83
365,2008-09-07,561.83
366,2008-09-08,561.8
367,2008-09-09,561.77
368,2008-09-10,561.75
369,2008-09-11,561.88
370,2008-09-12,561.91
371,2008-09-13,562.49
372,2008-09-14,562.52
373,2008-09-15,562.57
374,2008-09-16,562.45
375,2008-09-17,562.36
376,2008-09-18,562.28
377,2008-09-19,562.2
378,2008-09-20,562.14
379,2008-09-21,562.1
380,2008-09-22,562.08
381,2008-09-29,561.85
382,2008-09-30,561.83
383,2008-10-01,561.82
384,2008-10-02,561.8
385,2008-10-03,561.78
386,2008-10-04,561.76
387,2008-10-05,561.76
388,2008-10-06,561.73
389,2008-10-07,561.73
390,2008-10-08,561.73
