,date,value
0,1996-09-25,117.96
1,1998-04-21,119.32
2,1999-08-12,118.32
3,2000-03-21,119.63
4,2002-08-01,118.0
5,2002-08-27,117.88
6,2002-09-27,117.66
7,2002-10-30,117.69
8,2002-11-27,117.98
9,2002-12-17,118.32
10,2003-01-22,119.14
11,2003-02-19,119.58
12,2003-03-26,119.28
13,2003-05-22,118.81
14,2003-06-18,118.48
15,2003-07-23,118.33
16,2003-08-20,117.92
17,2003-09-16,117.7
18,2003-10-15,117.53
19,2003-11-17,117.54
20,2003-12-17,117.84
21,2004-01-21,119.52
22,2004-02-23,119.05
23,2004-03-17,118.81
24,2004-04-29,119.09
25,2004-05-17,118.89
26,2004-06-16,118.48
27,2004-07-26,118.06
28,2004-08-24,117.9
29,2004-09-23,117.66
30,2004-10-19,117.59
31,2004-11-23,117.34
32,2004-12-14,117.27
33,2005-01-12,117.64
34,2005-02-14,117.67
35,2005-03-22,117.43
36,2005-04-25,118.44
37,2005-05-20,118.09
38,2005-06-29,117.62
39,2005-07-28,117.44
40,2005-08-23,117.28
41,2005-09-22,117.16
42,2005-10-25,117.07
43,2005-11-22,116.98
44,2005-12-13,117.19
45,2006-01-12,117.7
46,2006-02-14,117.42
47,2006-03-15,119.51
48,2006-04-19,119.34
49,2006-05-16,118.87
50,2006-06-21,118.34
51,2006-07-21,118.07
52,2006-08-28,117.75
53,2006-09-19,117.63
54,2006-10-25,117.44
55,2006-11-28,117.53
56,2006-12-12,118.07
57,2007-01-30,118.39
58,2007-02-19,119.02
59,2007-03-27,119.64
60,2007-04-25,119.06
61,2007-05-25,118.68
62,2007-06-20,118.86
63,2007-07-23,118.46
64,2007-08-27,118.17
65,2007-09-11,117.98
66,2007-10-24,117.72
67,2007-11-13,117.6
68,2007-12-19,117.87
69,2008-01-29,118.65
70,2008-02-19,118.51
71,2008-04-01,118.99
72,2008-04-28,118.06
73,2008-05-30,119.27
74,2008-06-25,119.28
75,2008-07-28,118.8
76,2008-08-25,118.51
77,2008-09-16,118.29
78,2008-10-13,118.03
79,2008-11-17,117.88
80,2008-12-19,118.48
81,2009-01-28,119.74
82,2009-02-16,118.94
83,2009-03-16,118.64
84,2009-04-23,118.48
85,2009-05-26,118.88
86,2009-06-16,118.7
87,2009-07-23,118.22
88,2009-08-19,117.97
89,2009-09-22,117.75
90,2009-10-28,117.6
91,2009-11-23,118.07
92,2009-12-15,118.45
93,2010-01-25,119.31
94,2010-02-22,119.33
95,2010-03-22,119.03
96,2010-04-27,119.21
97,2010-05-26,119.02
98,2010-06-22,118.88
99,2010-07-20,117.89
100,2010-09-08,118.06
101,2010-09-29,117.88
102,2010-09-30,117.86
103,2010-10-01,117.87
104,2010-10-02,117.87
105,2010-10-03,117.88
106,2010-10-04,117.87
107,2010-10-05,117.83
108,2010-10-06,117.84
109,2010-10-07,117.83
110,2010-10-08,117.82
111,2010-10-09,117.81
112,2010-10-10,117.82
113,2010-10-11,117.79
114,2010-10-12,117.78
115,2010-10-13,117.77
116,2010-10-14,117.76
117,2010-10-15,117.76
118,2010-10-16,117.75
119,2010-10-17,117.73
120,2010-10-18,117.73
121,2010-10-19,117.74
122,2010-10-20,117.72
123,2010-10-21,117.71
124,2010-10-22,117.71
125,2010-10-23,117.71
126,2010-10-24,117.71
127,2010-10-25,117.68
128,2010-10-26,117.68
129,2010-10-27,117.68
130,2010-10-28,117.68
131,2010-10-29,117.71
132,2010-10-30,117.7
133,2010-10-31,117.71
134,2010-11-01,117.64
135,2010-11-02,117.64
136,2010-11-03,117.64
137,2010-11-04,117.62
138,2010-11-05,117.63
139,2010-11-06,117.65
140,2010-11-07,117.67
141,2010-11-08,117.71
142,2010-11-09,117.72
143,2010-11-10,117.69
144,2010-11-11,117.7
145,2010-11-12,117.77
146,2010-11-13,117.91
147,2010-11-14,117.93
148,2010-11-15,117.95
149,2010-11-16,117.97
150,2010-11-17,118.02
151,2010-11-18,117.98
152,2010-11-19,117.97
153,2010-11-20,118.0
154,2010-11-21,118.0
155,2010-11-22,118.02
156,2010-11-23,118.03
157,2010-11-24,118.04
158,2010-11-25,118.07
159,2010-11-26,118.01
160,2010-11-27,118.04
161,2010-11-28,118.05
162,2010-11-29,118.1
163,2010-11-30,118.19
164,2010-12-01,118.2
165,2010-12-02,118.19
166,2010-12-03,118.17
167,2010-12-04,118.16
168,2010-12-05,118.19
169,2010-12-06,118.23
170,2010-12-07,118.36
171,2010-12-08,118.39
172,2010-12-09,118.34
173,2010-12-10,118.35
174,2010-12-11,118.37
175,2010-12-12,118.37
176,2010-12-13,118.34
177,2010-12-14,118.29
178,2010-12-15,118.26
179,2010-12-16,118.29
180,2010-12-17,118.32
181,2010-12-18,118.29
182,2010-12-19,118.27
183,2010-12-20,118.22
184,2010-12-21,118.23
185,2010-12-22,118.22
186,2010-12-23,118.19
187,2010-12-24,118.15
188,2010-12-25,118.18
189,2010-12-26,118.2
190,2010-12-27,118.24
191,2010-12-28,118.23
192,2010-12-29,118.24
193,2010-12-30,118.23
194,2010-12-31,118.21
195,2011-01-01,118.2
196,2011-01-02,118.18
197,2011-01-03,118.17
198,2011-01-04,118.17
199,2011-01-05,118.17
200,2011-01-06,118.14
201,2011-01-07,118.16
202,2011-01-08,118.18
203,2011-01-09,118.16
204,2011-01-10,118.17
205,2011-01-11,118.2
206,2011-01-12,118.22
207,2011-01-13,118.28
208,2011-01-14,118.32
209,2011-01-15,118.32
210,2011-01-16,118.35
211,2011-01-17,118.34
212,2011-01-18,118.33
213,2011-01-19,118.32
214,2011-01-20,118.3
215,2011-01-21,118.28
216,2011-01-22,118.27
217,2011-01-23,118.26
218,2011-01-24,118.24
219,2011-01-25,118.24
220,2011-01-26,118.26
221,2011-01-27,118.24
222,2011-01-28,118.22
223,2011-01-29,118.2
224,2011-01-30,118.19
225,2011-01-31,118.16
226,2011-02-01,118.13
227,2011-02-02,118.11
228,2011-02-03,118.1
229,2011-02-04,118.08
230,2011-02-05,118.08
231,2011-02-06,118.08
232,2011-02-07,118.08
233,2011-02-08,118.07
234,2011-02-09,118.06
235,2011-02-10,118.04
236,2011-02-11,118.04
237,2011-02-12,118.03
238,2011-02-13,118.05
239,2011-02-14,118.04
240,2011-02-15,118.1
241,2011-02-16,118.11
242,2011-02-17,118.09
243,2011-02-18,118.03
244,2011-02-19,118.04
245,2011-02-20,118.02
246,2011-02-21,118.03
247,2011-02-22,118.09
248,2011-02-23,118.17
249,2011-02-24,118.2
250,2011-02-25,118.23
251,2011-02-26,118.26
252,2011-02-27,118.25
253,2011-02-28,118.26
254,2011-03-01,118.24
255,2011-03-02,118.25
256,2011-03-03,118.24
257,2011-03-04,118.22
258,2011-03-05,118.22
259,2011-03-06,118.21
260,2011-03-07,118.19
261,2011-03-08,118.17
262,2011-03-09,118.17
263,2011-03-10,118.15
