,date,value
0,2012-04-01,32.8
1,2012-04-02,32.8
2,2012-04-03,32.8
3,2012-04-04,32.8
4,2012-04-05,32.8
5,2012-04-06,32.8
6,2012-04-07,32.8
7,2012-04-08,32.8
8,2012-04-09,32.8
9,2012-04-10,32.8
10,2012-04-11,32.82
11,2012-04-12,32.82
12,2012-04-13,32.82
13,2012-04-14,32.82
14,2012-04-15,32.82
15,2012-04-16,32.82
16,2012-04-17,32.82
17,2012-04-18,32.82
18,2012-04-19,32.82
19,2012-04-20,32.82
20,2012-04-21,32.82
21,2012-04-22,32.82
22,2012-04-23,32.82
23,2012-04-24,32.82
24,2012-04-25,32.82
25,2012-04-26,32.82
26,2012-04-27,32.82
27,2012-04-28,32.82
28,2012-04-29,32.82
29,2012-04-30,32.82
30,2012-05-01,32.82
31,2012-05-02,32.82
32,2012-05-03,32.82
33,2012-05-04,32.82
34,2012-05-05,32.82
35,2012-05-06,32.82
36,2012-05-07,32.82
37,2012-05-08,32.82
38,2012-05-09,32.82
39,2012-05-10,32.82
40,2012-05-11,32.82
41,2012-05-12,32.82
42,2012-05-13,32.82
43,2012-05-14,32.82
44,2012-05-15,32.82
45,2012-05-16,32.82
46,2012-05-17,32.82
47,2012-05-18,32.82
48,2012-05-19,32.82
49,2012-05-20,32.82
50,2012-05-21,32.82
51,2012-05-22,32.82
52,2012-05-23,32.86
53,2012-05-24,32.86
54,2012-05-25,32.86
55,2012-05-26,32.86
56,2012-05-27,32.86
57,2012-05-28,32.86
58,2012-05-29,32.86
59,2012-05-30,32.86
60,2012-05-31,32.86
61,2012-06-01,32.86
62,2012-06-02,32.86
63,2012-06-03,32.86
64,2012-06-04,32.86
65,2012-06-05,32.86
66,2012-06-06,32.86
67,2012-06-07,32.86
68,2012-06-08,32.86
69,2012-06-09,32.86
70,2012-06-10,32.86
71,2012-06-11,32.86
72,2012-06-12,32.86
73,2012-06-13,32.84
74,2012-06-14,32.84
75,2012-06-15,32.84
76,2012-06-16,32.84
77,2012-06-17,32.84
78,2012-06-18,32.84
79,2012-06-19,32.84
80,2012-06-20,32.84
81,2012-06-21,32.84
82,2012-06-22,32.84
83,2012-06-23,32.84
84,2012-06-24,32.84
85,2012-06-25,32.86
86,2012-06-26,32.86
87,2012-06-27,32.86
88,2012-06-28,32.86
89,2012-06-29,32.86
90,2012-06-30,32.85
91,2012-07-01,32.84
92,2012-07-02,32.84
93,2012-07-03,32.82
94,2012-07-04,32.85
95,2012-07-05,32.89
96,2012-07-06,32.89
97,2012-07-07,32.89
98,2012-07-08,32.91
99,2012-07-09,32.9
100,2012-07-10,32.89
101,2012-07-11,32.89
102,2012-07-12,32.89
103,2012-07-13,32.91
