,date,value
0,2010-08-12,129.88
1,2010-08-13,129.86
2,2010-08-14,129.82
3,2010-08-15,129.77
4,2010-08-16,130.8
5,2010-08-17,130.55
6,2010-08-18,130.12
7,2010-08-19,129.97
8,2010-08-20,129.89
9,2010-08-21,129.84
10,2010-08-22,129.81
11,2010-08-23,129.8
12,2010-08-24,129.86
13,2010-08-25,129.82
14,2010-08-26,129.79
15,2010-08-27,129.78
16,2010-08-28,129.84
17,2010-08-29,129.8
18,2010-08-30,129.78
19,2010-08-31,129.77
20,2010-09-01,129.76
21,2010-09-02,129.76
22,2010-09-03,129.75
23,2010-09-04,129.75
24,2010-09-05,129.75
25,2010-09-06,129.75
26,2010-09-07,129.75
27,2010-09-08,129.75
28,2010-09-09,129.81
29,2010-09-10,129.77
30,2010-09-11,129.76
31,2010-09-12,129.75
32,2010-09-13,129.75
33,2010-09-14,129.74
34,2010-09-15,129.75
35,2010-09-16,129.83
36,2010-09-17,129.8
37,2010-09-18,129.78
38,2010-09-19,129.78
39,2010-09-20,129.77
40,2010-09-21,129.77
41,2010-09-22,129.77
42,2010-09-23,129.77
43,2010-09-24,129.81
44,2010-09-25,129.96
45,2010-09-26,129.87
46,2010-09-27,129.85
47,2010-09-28,129.84
48,2010-09-29,129.83
49,2010-09-30,129.83
50,2010-10-01,129.84
51,2010-10-02,129.85
52,2010-10-03,129.89
53,2010-10-04,129.88
54,2010-10-05,129.88
55,2010-10-06,129.89
56,2010-10-07,129.89
57,2010-10-08,129.9
58,2010-10-09,129.91
59,2010-10-10,129.92
60,2010-10-11,129.93
61,2010-10-12,129.93
62,2010-10-13,129.94
63,2010-10-14,129.94
64,2010-10-15,129.95
65,2010-10-16,129.95
66,2010-10-17,129.96
67,2010-10-18,129.96
68,2010-10-19,129.96
69,2010-10-20,129.98
70,2010-10-21,129.97
71,2010-10-22,129.97
72,2010-10-23,129.97
73,2010-10-24,129.99
74,2010-10-25,129.99
75,2010-10-26,129.99
76,2010-10-27,129.99
77,2010-10-28,129.99
78,2010-10-29,129.99
79,2010-10-30,130.0
80,2010-10-31,130.01
81,2010-11-01,130.01
82,2010-11-02,130.01
83,2010-11-03,130.0
84,2010-11-04,130.0
85,2010-11-05,130.0
86,2010-11-06,130.01
87,2010-11-07,130.09
88,2010-11-08,130.18
89,2010-11-09,130.28
90,2010-11-10,130.17
91,2010-11-11,130.14
92,2010-11-12,130.24
93,2010-11-13,130.27
94,2010-11-14,130.24
95,2010-11-15,130.24
96,2010-11-16,130.24
97,2010-11-17,130.25
98,2010-11-18,130.27
99,2010-11-19,130.29
100,2010-11-20,130.31
101,2010-11-21,130.33
102,2010-11-22,130.36
103,2010-11-23,130.38
104,2010-11-24,130.41
105,2010-11-25,130.43
106,2010-11-26,130.55
107,2010-11-27,130.54
108,2010-11-28,130.56
109,2010-11-29,130.58
110,2010-11-30,130.61
111,2010-12-01,130.64
112,2010-12-02,130.66
113,2010-12-03,130.69
114,2010-12-04,130.71
115,2010-12-05,130.74
116,2010-12-06,130.78
117,2010-12-07,130.84
118,2010-12-08,130.92
119,2010-12-09,131.16
120,2010-12-10,131.04
121,2010-12-11,131.06
122,2010-12-12,131.1
123,2010-12-13,131.15
124,2010-12-14,131.2
125,2010-12-15,131.25
126,2010-12-16,131.31
127,2010-12-17,131.39
128,2010-12-18,131.49
129,2010-12-19,131.54
130,2010-12-20,131.73
131,2010-12-21,131.76
132,2010-12-22,132.14
133,2010-12-23,132.22
134,2010-12-24,133.42
135,2010-12-25,133.9
136,2010-12-26,134.15
137,2010-12-27,134.25
138,2010-12-28,134.3
139,2010-12-29,134.32
140,2010-12-30,134.35
141,2010-12-31,134.38
142,2011-01-01,134.43
143,2011-01-02,134.5
144,2011-01-03,134.57
145,2011-01-04,134.65
146,2011-01-05,134.74
147,2011-01-06,134.83
148,2011-01-07,135.02
149,2011-01-08,135.13
150,2011-01-09,135.27
151,2011-01-10,135.52
152,2011-01-11,135.73
153,2011-01-12,135.95
154,2011-01-13,136.1
155,2011-01-14,136.22
156,2011-01-15,136.33
157,2011-01-16,136.44
158,2011-01-17,136.57
159,2011-01-18,136.68
160,2011-01-19,136.78
161,2011-01-20,136.87
162,2011-01-21,136.96
163,2011-01-22,137.04
164,2011-01-23,137.12
165,2011-01-24,137.2
166,2011-01-25,137.27
167,2011-01-26,137.34
168,2011-01-27,137.43
169,2011-01-28,137.46
170,2011-01-29,137.5
171,2011-01-30,137.54
172,2011-01-31,137.57
173,2011-02-01,137.59
174,2011-02-02,137.61
175,2011-02-03,137.63
176,2011-02-04,137.64
177,2011-02-05,137.65
178,2011-02-06,137.66
179,2011-02-07,137.67
180,2011-02-08,137.67
181,2011-02-09,137.66
182,2011-02-10,137.66
183,2011-02-11,137.65
184,2011-02-12,137.64
185,2011-02-13,137.63
186,2011-02-14,137.62
187,2011-02-15,137.6
188,2011-02-16,137.59
189,2011-02-17,137.56
190,2011-02-18,137.53
191,2011-02-19,137.49
192,2011-02-20,137.46
193,2011-02-21,137.43
194,2011-02-22,137.39
195,2011-02-23,137.35
196,2011-02-24,137.32
197,2011-02-25,137.27
198,2011-02-26,137.24
199,2011-02-27,137.21
200,2011-02-28,137.18
201,2011-03-01,137.13
202,2011-03-02,137.09
203,2011-03-03,137.04
204,2011-03-04,137.0
205,2011-03-05,136.96
206,2011-03-06,136.92
207,2011-03-07,136.88
208,2011-03-08,136.84
209,2011-03-09,136.8
210,2011-03-10,136.76
211,2011-03-11,136.71
212,2011-03-12,136.67
213,2011-03-13,136.63
214,2011-03-14,136.59
215,2011-03-15,136.54
216,2011-03-16,136.5
217,2011-03-17,136.46
218,2011-03-18,136.4
219,2011-03-19,136.36
220,2011-03-20,136.32
221,2011-03-21,136.27
222,2011-03-22,136.22
223,2011-03-23,136.18
224,2011-03-24,136.13
225,2011-03-25,136.09
226,2011-03-26,136.05
227,2011-03-27,136.01
228,2011-03-28,135.97
229,2011-03-29,135.92
230,2011-03-30,135.87
231,2011-03-31,135.83
232,2011-04-01,135.78
233,2011-04-02,135.73
234,2011-04-03,135.69
235,2011-04-04,135.67
236,2011-04-05,135.61
237,2011-04-06,135.56
238,2011-04-07,135.51
239,2011-04-08,135.47
240,2011-04-09,135.43
241,2011-04-10,135.39
242,2011-04-11,135.34
243,2011-04-12,135.3
244,2011-04-13,135.25
245,2011-04-14,135.21
246,2011-04-15,135.16
247,2011-04-16,135.11
248,2011-04-17,135.07
249,2011-04-18,135.02
250,2011-04-19,134.97
251,2011-04-20,134.93
252,2011-04-21,134.88
253,2011-04-22,134.83
254,2011-04-23,134.78
255,2011-04-24,134.73
256,2011-04-25,134.68
257,2011-04-26,134.63
258,2011-04-27,134.58
259,2011-04-28,134.53
260,2011-04-29,134.48
261,2011-04-30,134.43
262,2011-05-01,134.38
263,2011-05-02,134.33
264,2011-05-03,134.28
265,2011-05-04,134.23
266,2011-05-05,134.18
267,2011-05-06,134.13
268,2011-05-07,134.08
269,2011-05-08,134.03
270,2011-05-09,133.98
271,2011-05-10,133.93
272,2011-05-11,133.88
273,2011-05-12,133.83
274,2011-05-13,133.78
275,2011-05-14,133.73
276,2011-05-15,133.68
277,2011-05-16,133.63
278,2011-05-17,133.58
279,2011-05-18,133.53
280,2011-05-19,133.48
281,2011-05-20,133.42
282,2011-05-21,133.37
283,2011-05-22,133.31
284,2011-05-23,133.26
285,2011-05-24,133.21
286,2011-05-25,133.16
287,2011-05-26,133.11
288,2011-05-27,133.05
289,2011-05-28,133.0
290,2011-05-29,132.94
291,2011-05-30,132.89
292,2011-05-31,132.84
293,2011-06-01,132.8
294,2011-06-02,132.75
295,2011-06-03,132.69
296,2011-06-04,132.64
297,2011-06-05,132.59
298,2011-06-06,132.54
299,2011-06-07,132.49
300,2011-06-08,132.47
301,2011-06-09,132.41
302,2011-06-10,132.35
303,2011-06-11,132.3
304,2011-06-12,132.25
305,2011-06-13,132.19
306,2011-06-14,132.14
307,2011-06-15,132.1
308,2011-06-16,132.05
309,2011-06-17,131.99
310,2011-06-18,131.94
311,2011-06-19,131.91
312,2011-06-20,131.84
313,2011-06-21,131.81
314,2011-06-22,131.75
315,2011-06-23,131.73
316,2011-06-24,131.67
317,2011-06-25,131.62
318,2011-06-26,131.57
319,2011-06-27,131.53
320,2011-06-28,131.48
321,2011-06-29,131.47
322,2011-06-30,131.41
323,2011-07-01,131.35
324,2011-07-02,131.29
325,2011-07-03,131.24
326,2011-07-04,131.19
327,2011-07-05,131.14
328,2011-07-06,131.09
329,2011-07-07,131.04
330,2011-07-08,130.99
331,2011-07-09,130.94
332,2011-07-10,130.88
333,2011-07-11,130.89
334,2011-07-12,130.82
335,2011-07-13,130.76
