,date,value
0,2002-06-14,24.31
1,2002-06-15,24.25
2,2002-06-16,24.22
3,2002-06-17,24.18
4,2002-06-18,24.15
5,2002-06-19,24.11
6,2002-06-20,24.08
7,2002-06-21,24.04
8,2002-06-22,24.0
9,2002-06-23,23.98
10,2002-06-24,23.96
11,2002-06-25,23.91
12,2002-06-26,23.89
13,2002-06-27,23.88
14,2002-06-28,23.82
15,2002-06-29,23.77
16,2002-06-30,23.74
17,2002-07-01,23.73
18,2002-07-02,23.72
19,2002-07-03,23.7
20,2002-07-04,23.65
21,2002-07-05,23.61
22,2002-07-06,23.63
23,2002-07-07,23.64
24,2002-07-08,23.64
25,2002-07-09,23.6
26,2002-07-10,23.57
27,2002-07-11,23.49
28,2002-07-12,23.45
29,2002-07-13,23.42
30,2002-07-14,23.4
31,2002-07-15,23.38
32,2002-07-16,23.37
33,2002-07-17,23.33
34,2002-07-18,23.3
35,2002-07-19,23.29
36,2002-07-20,23.25
37,2002-07-21,23.22
38,2002-07-22,23.19
39,2002-07-23,23.16
40,2002-07-24,23.12
41,2002-07-25,23.08
42,2002-07-26,23.05
43,2002-07-27,23.02
44,2002-07-28,22.98
45,2002-07-29,22.95
46,2002-07-30,22.91
47,2002-07-31,22.89
48,2002-08-01,22.83
49,2002-08-02,22.79
50,2002-08-03,22.76
51,2002-08-04,22.73
52,2002-08-05,22.69
53,2002-08-06,22.65
54,2002-08-07,22.6
55,2002-08-08,22.59
56,2002-08-09,22.58
57,2002-08-10,22.56
58,2002-08-11,22.54
59,2002-08-12,22.47
60,2002-08-13,22.41
61,2002-08-14,22.38
62,2002-08-15,22.36
63,2002-08-16,22.33
64,2002-08-17,22.3
65,2002-08-18,22.27
66,2002-08-19,22.23
67,2002-08-20,22.2
68,2002-08-21,22.18
69,2002-08-22,22.17
70,2002-08-23,22.13
71,2002-08-24,22.09
72,2002-08-25,22.08
73,2002-08-26,22.43
74,2002-08-27,22.62
75,2002-08-28,22.69
76,2002-08-29,22.7
77,2002-08-30,22.66
78,2002-08-31,22.61
79,2002-09-01,22.56
80,2002-09-02,22.51
81,2002-09-03,22.47
82,2002-09-04,22.43
83,2002-09-05,22.38
84,2002-09-06,22.32
85,2002-09-07,22.29
86,2002-09-08,22.29
87,2002-09-09,22.29
88,2002-09-10,22.22
89,2002-09-11,22.16
90,2002-09-12,22.13
91,2002-09-13,22.11
92,2002-09-14,22.08
93,2002-09-15,22.11
94,2002-09-16,22.11
95,2002-09-17,22.1
96,2002-09-18,22.02
97,2002-09-19,21.97
98,2002-09-20,21.91
99,2002-09-21,21.9
100,2002-09-22,21.92
101,2002-09-23,21.98
102,2002-09-24,21.94
103,2002-09-25,21.88
104,2002-09-26,21.83
105,2002-09-27,21.78
106,2002-09-28,21.73
107,2002-09-29,21.68
108,2002-09-30,21.63
109,2002-10-01,21.61
110,2002-10-02,21.58
111,2002-10-03,21.52
112,2002-10-04,21.47
113,2002-10-05,21.43
114,2002-10-06,21.41
115,2002-10-07,21.39
116,2002-10-08,21.33
117,2002-10-09,21.28
118,2002-10-10,21.64
119,2002-10-11,22.33
120,2002-10-12,22.55
121,2002-10-13,22.6
122,2002-10-14,22.62
123,2002-10-15,22.51
124,2002-10-16,22.41
125,2002-10-17,22.3
126,2002-10-18,22.14
127,2002-10-19,22.02
128,2002-10-20,21.94
129,2002-10-21,21.88
130,2002-10-22,21.83
131,2002-10-23,21.69
132,2002-10-24,21.54
133,2002-10-25,21.46
134,2002-10-26,21.38
135,2002-10-27,21.31
136,2002-10-28,21.25
137,2002-10-29,21.19
138,2002-10-30,21.17
139,2002-10-31,21.15
140,2002-11-01,21.06
141,2002-11-02,20.96
142,2002-11-03,20.94
143,2002-11-04,20.92
144,2002-11-05,20.85
145,2002-11-06,20.8
146,2002-11-07,20.78
147,2002-11-08,20.72
148,2002-11-09,20.65
149,2002-11-10,20.65
150,2002-11-11,20.59
151,2002-11-12,20.54
152,2002-11-13,20.53
153,2002-11-14,20.56
154,2002-11-15,20.58
155,2002-11-16,20.52
156,2002-11-17,20.47
157,2002-11-18,20.4
158,2002-11-19,20.36
159,2002-11-20,20.33
160,2002-11-21,20.32
161,2002-11-22,20.36
162,2002-11-23,20.33
