date,value
2010-01-01,18.89
2010-01-02,18.79
2010-01-03,18.84
2010-01-04,18.86
2010-01-05,18.89
2010-01-06,18.91
2010-01-07,18.94
2010-01-08,18.91
2010-01-09,18.89
2010-01-10,18.91
2010-01-11,18.91
2010-01-12,19.02
2010-01-13,18.99
2010-01-14,19.04
2010-01-15,18.91
2010-01-16,18.94
2010-01-17,18.94
2010-01-18,18.94
2010-01-19,18.99
2010-01-20,19.02
2010-01-21,19.02
2010-01-22,19.04
2010-01-23,19.06
2010-01-24,19.06
2010-01-25,19.06
2010-01-26,19.06
2010-01-27,19.12
2010-01-28,19.25
2010-01-29,19.35
2010-01-30,19.32
2010-01-31,19.32
2010-02-01,19.3
2010-02-02,19.3
2010-02-03,19.32
2010-02-04,19.4
2010-02-05,19.43
2010-02-06,19.45
2010-02-07,19.5
2010-02-08,19.58
2010-02-09,19.63
2010-02-10,19.66
2010-02-11,19.68
2010-02-12,19.71
2010-02-13,19.76
2010-02-14,19.81
2010-02-15,19.91
2010-02-16,20.02
2010-02-17,20.07
2010-02-18,20.07
2010-02-19,20.09
2010-02-20,20.07
2010-02-21,20.12
2010-02-22,20.14
2010-02-23,20.14
2010-02-24,20.14
2010-02-25,20.22
2010-02-26,20.19
2010-02-27,20.32
2010-02-28,20.29
2010-03-01,20.19
2010-03-02,20.22
2010-03-03,20.29
2010-03-04,20.32
2010-03-05,20.29
2010-03-06,20.37
2010-03-07,20.4
2010-03-08,20.45
2010-03-09,20.45
2010-03-10,20.48
2010-03-11,20.5
2010-03-12,20.5
2010-03-13,20.5
2010-03-14,20.5
2010-03-15,20.53
2010-03-16,20.58
2010-03-17,20.6
2010-03-18,20.6
2010-03-19,20.66
2010-03-20,20.68
2010-03-21,20.66
2010-03-22,20.68
2010-03-23,20.73
2010-03-24,20.76
2010-03-25,20.81
2010-03-26,20.78
2010-03-27,20.81
2010-03-28,20.81
2010-03-29,20.91
2010-03-30,20.94
2010-03-31,20.89
2010-04-01,20.89
2010-04-02,20.91
2010-04-03,20.94
2010-04-04,20.94
2010-04-05,20.89
2010-04-06,20.96
2010-04-07,20.96
2010-04-08,20.94
2010-04-09,20.96
2010-04-10,20.96
2010-04-11,21.04
2010-04-12,21.07
2010-04-13,21.07
2010-04-14,21.09
2010-04-15,21.11
2010-04-16,21.11
2010-04-17,21.14
2010-04-18,21.17
2010-04-19,21.17
2010-04-20,21.14
2010-04-21,21.17
2010-04-22,21.19
2010-04-23,21.22
2010-04-24,21.19
2010-04-25,21.19
2010-04-26,21.19
2010-04-27,21.22
2010-04-28,21.22
2010-04-29,21.27
2010-04-30,21.27
2010-05-01,21.27
2010-05-02,21.3
2010-05-03,21.3
2010-05-04,21.3
2010-05-05,21.32
2010-05-06,21.35
2010-05-07,21.37
2010-05-08,21.4
2010-05-09,21.42
2010-05-10,21.45
2010-05-11,21.45
2010-05-12,21.42
2010-05-13,21.42
2010-05-14,21.42
2010-05-15,21.4
2010-05-16,21.37
2010-05-17,21.35
2010-05-18,21.37
2010-05-19,21.37
2010-05-20,21.37
2010-05-21,21.37
2010-05-22,21.42
2010-05-23,21.42
2010-05-24,21.45
2010-05-25,21.45
2010-05-26,21.45
2010-05-27,21.48
2010-05-28,21.45
2010-05-29,21.42
2010-05-30,21.42
2010-05-31,21.42
2010-06-01,21.45
2010-06-02,21.45
2010-06-03,21.45
2010-06-04,21.45
2010-06-05,21.42
2010-06-06,21.42
2010-06-07,21.4
2010-06-08,21.4
2010-06-09,21.37
2010-06-10,21.35
2010-06-11,21.3
2010-06-12,21.25
2010-06-13,21.22
2010-06-14,21.19
2010-06-15,21.17
2010-06-16,21.19
2010-06-17,21.19
2010-06-18,21.11
2010-06-19,21.11
2010-06-20,21.09
2010-06-21,21.04
2010-06-22,21.04
2010-06-23,21.04
2010-06-24,21.04
2010-06-25,21.04
2010-06-26,21.07
2010-06-27,21.04
2010-06-28,21.01
2010-06-29,20.96
2010-06-30,20.96
2010-07-01,20.96
2010-07-02,20.96
2010-07-03,20.91
2010-07-04,20.81
2010-07-05,20.7
2010-07-06,20.58
2010-07-07,20.43
2010-07-08,20.32
2010-07-09,20.22
2010-07-10,20.04
2010-07-11,19.91
2010-07-12,19.73
2010-07-13,19.53
2010-07-14,19.32
2010-07-15,19.04
2010-07-16,18.81
2010-07-17,18.58
2010-07-18,18.43
2010-07-19,18.3
2010-07-20,18.2
2010-07-21,18.07
2010-07-22,17.89
2010-07-23,17.68
2010-07-24,17.53
2010-07-25,17.42
2010-07-26,17.4
2010-07-27,17.38
2010-07-28,17.38
2010-07-29,17.38
2010-07-30,17.35
2010-07-31,17.3
2010-08-01,17.19
2010-08-02,17.12
2010-08-03,16.94
2010-08-04,16.81
2010-08-05,16.66
2010-08-06,16.56
2010-08-07,16.37
2010-08-08,16.22
2010-08-09,16.12
2010-08-10,15.96
2010-08-11,15.81
2010-08-12,15.71
2010-08-13,15.55
2010-08-14,15.48
2010-08-15,15.4
2010-08-16,15.33
2010-08-17,15.27
2010-08-18,15.27
2010-08-19,15.22
2010-08-20,15.17
2010-08-21,15.17
2010-08-22,15.22
2010-08-23,15.25
2010-08-24,15.27
2010-08-25,15.33
2010-08-26,15.4
2010-08-27,15.45
2010-08-28,15.45
2010-08-29,15.53
2010-08-30,15.58
2010-08-31,15.66
2010-09-01,15.74
2010-09-02,15.78
2010-09-03,15.78
2010-09-04,15.84
2010-09-05,15.91
2010-09-06,15.96
2010-09-07,16.07
2010-09-08,16.04
2010-09-09,16.04
2010-09-10,16.09
2010-09-11,16.15
2010-09-12,16.15
2010-09-13,16.17
2010-09-14,16.22
2010-09-15,16.32
2010-09-16,16.37
2010-09-17,16.4
2010-09-18,16.42
2010-09-19,16.48
2010-09-20,16.5
2010-09-21,16.53
2010-09-22,16.53
2010-09-23,16.59
2010-09-24,16.62
2010-09-25,16.61
2010-09-26,16.63
2010-09-27,16.64
2010-09-28,16.63
2010-09-29,16.65
2010-09-30,16.67
2010-10-01,16.72
2010-10-02,16.77
2010-10-03,16.85
2010-10-04,16.87
2010-10-05,16.83
2010-10-06,16.85
2010-10-07,16.87
2010-10-08,16.89
2010-10-09,16.94
2010-10-10,16.98
2010-10-11,16.99
2010-10-12,16.98
2010-10-13,16.99
2010-10-14,16.99
2010-10-15,17.02
2010-10-16,17.04
2010-10-17,17.04
2010-10-18,17.07
2010-10-19,17.15
2010-10-20,17.17
2010-10-21,17.2
2010-10-22,17.25
2010-10-23,17.31
2010-10-24,17.35
2010-10-25,17.33
2010-10-26,17.33
2010-10-27,17.38
2010-10-28,17.45
2010-10-29,17.55
2010-10-30,17.63
2010-10-31,17.67
2010-11-01,17.63
2010-11-02,17.61
2010-11-03,17.63
2010-11-04,17.62
2010-11-05,17.66
2010-11-06,17.74
2010-11-07,17.82
2010-11-08,18.0
2010-11-09,18.04
2010-11-10,18.01
2010-11-11,17.89
2010-11-12,17.9
2010-11-13,17.97
2010-11-14,17.99
2010-11-15,17.95
2010-11-16,17.93
2010-11-17,18.02
2010-11-18,18.01
2010-11-19,18.01
2010-11-20,18.08
2010-11-21,18.11
2010-11-22,18.11
2010-11-23,18.09
2010-11-24,18.1
2010-11-25,18.14
2010-11-26,18.17
2010-11-27,18.2
2010-11-28,18.22
2010-11-29,18.2
2010-11-30,18.24
2010-12-01,18.25
2010-12-02,18.23
2010-12-03,18.22
2010-12-04,18.17
2010-12-05,18.24
2010-12-06,18.29
2010-12-07,18.27
2010-12-08,18.27
2010-12-09,18.15
2010-12-10,18.07
2010-12-11,18.14
2010-12-12,18.17
2010-12-13,18.16
2010-12-14,18.15
2010-12-15,18.12
2010-12-16,18.24
2010-12-17,18.29
2010-12-18,18.33
2010-12-19,18.34
2010-12-20,18.33
2010-12-21,18.37
2010-12-22,18.41
2010-12-23,18.41
2010-12-24,18.36
2010-12-25,18.32
2010-12-26,18.31
2010-12-27,18.38
2010-12-28,18.39
2010-12-29,18.42
2010-12-30,18.45
2010-12-31,18.45
2011-01-01,18.46
2011-01-02,18.48
2011-01-03,18.52
2011-01-04,18.57
2011-01-05,18.65
2011-01-06,18.67
2011-01-07,18.7
2011-01-08,18.72
2011-01-09,18.71
2011-01-10,18.72
2011-01-11,18.76
2011-01-12,18.71
2011-01-13,18.73
2011-01-14,18.76
2011-01-15,18.75
2011-01-16,18.78
2011-01-17,18.79
2011-01-18,18.79
2011-01-19,18.82
2011-01-20,18.83
2011-01-21,18.85
2011-01-22,18.89
2011-01-23,18.9
2011-01-24,18.92
2011-01-25,18.96
2011-01-26,19.04
2011-01-27,19.06
2011-01-28,19.06
2011-01-29,19.08
2011-01-30,19.06
2011-01-31,19.04
2011-02-01,19.0
2011-02-02,19.0
2011-02-03,19.01
2011-02-04,19.0
2011-02-05,19.02
2011-02-06,19.06
2011-02-07,19.07
2011-02-08,19.1
2011-02-09,19.11
2011-02-10,19.09
2011-02-11,19.11
2011-02-12,19.11
2011-02-13,19.19
2011-02-14,19.18
2011-02-15,19.23
2011-02-16,19.26
2011-02-17,19.25
2011-02-18,19.17
2011-02-19,19.17
2011-02-20,19.15
2011-02-21,19.22
2011-02-22,19.22
2011-02-23,19.18
2011-02-24,19.2
2011-02-25,19.29
2011-02-26,19.37
2011-02-27,19.44
2011-02-28,19.48
2011-03-01,19.52
2011-03-02,19.56
2011-03-03,19.57
2011-03-04,19.56
2011-03-05,19.55
2011-03-06,19.55
2011-03-07,19.54
2011-03-08,19.52
2011-03-09,19.51
2011-03-10,19.5
2011-03-11,19.53
2011-03-12,19.56
2011-03-13,19.56
2011-03-14,19.51
2011-03-15,19.51
2011-03-16,19.5
2011-03-17,19.47
2011-03-18,19.37
2011-03-19,19.34
2011-03-20,19.32
2011-03-21,19.31
2011-03-22,19.3
2011-03-23,19.28
2011-03-24,19.3
2011-03-25,19.32
2011-03-26,19.34
2011-03-27,19.37
2011-03-28,19.35
2011-03-29,19.35
2011-03-30,19.35
2011-03-31,19.34
2011-04-01,19.39
2011-04-02,19.43
2011-04-03,19.43
2011-04-04,19.4
2011-04-05,19.4
2011-04-06,19.4
2011-04-07,19.4
2011-04-08,19.42
2011-04-09,19.43
2011-04-10,19.42
2011-04-11,19.39
2011-04-12,19.37
2011-04-13,19.41
2011-04-14,19.45
2011-04-15,19.43
2011-04-16,19.41
2011-04-17,19.43
2011-04-18,19.44
2011-04-19,19.44
2011-04-20,19.43
2011-04-21,19.41
2011-04-22,19.42
2011-04-23,19.39
2011-04-24,19.35
2011-04-25,19.31
2011-04-26,19.28
2011-04-27,19.25
2011-04-28,19.23
2011-04-29,19.21
2011-04-30,19.19
2011-05-01,19.14
2011-05-02,19.08
2011-05-03,19.01
2011-05-04,18.88
2011-05-05,18.78
2011-05-06,18.72
2011-05-07,18.67
2011-05-08,18.61
2011-05-09,18.52
2011-05-10,18.47
2011-05-11,18.43
2011-05-12,18.41
2011-05-13,18.39
2011-05-14,18.39
2011-05-15,18.32
2011-05-16,18.32
2011-05-17,18.34
2011-05-18,18.34
2011-05-19,18.33
2011-05-20,18.26
2011-05-21,18.16
2011-05-22,18.07
2011-05-23,17.92
2011-05-24,17.84
2011-05-25,17.75
2011-05-26,17.72
2011-05-27,17.62
2011-05-28,17.55
2011-05-29,17.49
2011-05-30,17.46
2011-05-31,17.38
2011-06-01,17.27
2011-06-02,17.24
2011-06-03,17.21
2011-06-04,17.18
2011-06-05,17.13
2011-06-06,17.06
2011-06-07,16.98
2011-06-08,16.87
2011-06-09,16.75
2011-06-10,16.66
2011-06-11,16.6
2011-06-12,16.55
2011-06-13,16.54
2011-06-14,16.5
2011-06-15,16.49
2011-06-16,16.49
2011-06-17,16.51
2011-06-18,16.5
2011-06-19,16.47
2011-06-20,16.44
2011-06-21,16.4
2011-06-22,16.34
2011-06-23,16.24
2011-06-24,16.13
2011-06-25,16.06
2011-06-26,16.04
2011-06-27,16.02
2011-06-28,15.99
2011-06-29,15.91
2011-06-30,15.84
2011-07-01,15.77
2011-07-02,15.72
2011-07-03,15.65
2011-07-04,15.55
2011-07-05,15.41
2011-07-06,15.31
2011-07-07,15.24
2011-07-08,15.19
2011-07-09,15.13
2011-07-10,15.05
2011-07-11,15.0
2011-07-12,15.0
2011-07-13,14.95
2011-07-14,14.88
2011-07-15,14.86
2011-07-16,14.93
2011-07-17,14.93
2011-07-18,15.0
2011-07-19,15.02
2011-07-20,15.04
2011-07-21,15.06
2011-07-22,15.09
2011-07-23,15.12
2011-07-24,15.17
2011-07-25,15.21
2011-07-26,15.23
2011-07-27,15.24
2011-07-28,15.27
2011-07-29,15.31
2011-07-30,15.35
2011-07-31,15.39
2011-08-01,15.43
2011-08-02,15.43
2011-08-03,15.43
2011-08-04,15.45
2011-08-05,15.48
2011-08-06,15.55
2011-08-07,15.54
2011-08-08,15.54
2011-08-09,15.5
2011-08-10,15.53
2011-08-11,15.57
2011-08-12,15.59
2011-08-13,15.64
2011-08-14,15.64
2011-08-15,15.63
2011-08-16,15.64
2011-08-17,15.67
2011-08-18,15.66
2011-08-19,15.65
2011-08-20,15.66
2011-08-21,15.66
2011-08-22,15.67
2011-08-23,15.66
2011-08-24,15.66
2011-08-25,15.72
2011-08-26,15.72
2011-08-27,15.68
2011-08-28,15.65
2011-08-29,15.65
2011-08-30,15.68
2011-08-31,15.69
2011-09-01,15.68
2011-09-02,15.67
2011-09-03,15.68
2011-09-04,15.67
2011-09-05,15.65
2011-09-06,15.65
2011-09-07,15.67
2011-09-08,15.7
2011-09-09,15.76
2011-09-10,15.78
2011-09-11,15.77
2011-09-12,15.75
2011-09-13,15.76
2011-09-14,15.77
2011-09-15,15.8
2011-09-16,15.8
2011-09-17,15.81
2011-09-18,15.81
2011-09-19,15.8
2011-09-20,15.77
2011-09-21,15.79
2011-09-22,15.78
2011-09-23,15.81
2011-09-24,15.82
2011-09-25,15.81
2011-09-26,15.81
2011-09-27,15.85
2011-09-28,15.89
2011-09-29,15.93
2011-09-30,15.96
