date,value
2001-01-25,66.19
2001-01-26,66.16
2001-01-27,66.16
2001-01-28,66.16
2001-01-29,66.16
2001-01-30,66.16
2001-01-31,66.16
2001-02-01,66.16
2001-02-02,66.18
2001-02-03,66.23
2001-02-04,66.21
2001-02-05,66.2
2001-02-06,66.24
2001-02-07,66.26
2001-02-08,66.24
2001-02-09,66.24
2001-02-10,66.23
2001-02-11,66.16
2001-02-12,66.11
2001-02-13,66.13
2001-02-14,66.13
2001-02-15,66.13
2001-02-16,66.13
2001-02-17,66.13
2001-02-18,66.13
2001-02-19,66.14
2001-02-20,66.13
2001-02-21,66.09
2001-02-22,66.08
2001-02-23,66.1
2001-02-24,66.05
2001-02-25,66.05
2001-02-26,66.07
2001-02-27,66.17
2001-02-28,66.22
2001-03-01,66.25
2001-03-02,66.32
2001-03-03,66.32
2001-03-04,66.35
2001-03-05,66.33
2001-03-06,66.33
2001-03-07,66.37
2001-03-08,66.37
2001-03-09,66.32
2001-03-10,66.38
2001-03-11,66.39
2001-03-12,66.42
2001-03-13,66.4
2001-03-14,66.35
2001-03-15,66.36
2001-03-16,66.36
2001-03-17,66.37
2001-03-18,66.34
2001-03-19,66.34
2001-03-20,66.32
2001-03-21,66.32
2001-03-22,66.38
2001-03-23,66.35
2001-03-24,66.33
2001-03-25,66.29
2001-03-26,66.3
2001-03-27,66.47
2001-03-28,66.47
2001-03-29,66.48
2001-03-30,66.49
2001-03-31,66.41
2001-04-01,66.37
2001-04-02,66.34
2001-04-03,66.32
2001-04-04,66.31
2001-04-05,66.3
2001-04-06,66.41
2001-04-07,66.58
2001-04-08,66.61
2001-04-09,66.46
2001-04-10,66.43
2001-04-11,66.39
2001-04-12,66.36
2001-04-13,66.34
2001-04-14,66.32
2001-04-15,66.3
2001-04-16,66.32
2001-04-17,66.29
2001-04-18,66.31
2001-04-19,66.29
2001-04-20,66.27
2001-04-21,66.26
2001-04-22,66.4
2001-04-23,66.46
2001-04-24,66.36
2001-04-25,66.5
2001-04-26,66.41
2001-04-27,66.35
2001-04-28,66.32
2001-04-29,66.37
2001-04-30,66.48
2001-05-01,66.6
2001-05-02,66.47
2001-05-03,66.4
2001-05-04,66.38
2001-05-05,66.37
2001-05-06,66.35
2001-05-07,66.34
2001-05-08,66.32
2001-05-09,66.31
2001-05-10,66.3
2001-05-11,66.28
2001-05-12,66.27
2001-05-13,66.26
2001-05-14,66.28
2001-05-15,66.26
2001-05-16,66.25
2001-05-17,66.27
2001-05-18,66.24
2001-05-19,66.21
2001-05-20,66.21
2001-05-21,66.2
2001-05-22,66.21
2001-05-23,66.21
2001-05-24,66.2
2001-05-25,66.18
2001-05-26,66.17
2001-05-27,66.16
2001-05-28,66.15
2001-05-29,66.14
2001-05-30,66.13
2001-05-31,66.12
2001-06-01,66.11
2001-06-02,66.13
2001-06-03,66.1
2001-06-04,66.09
2001-06-05,66.08
2001-06-06,66.07
2001-06-07,66.07
2001-06-08,66.07
2001-06-09,66.07
2001-06-10,66.1
2001-06-11,66.08
2001-06-12,66.06
2001-06-13,66.05
2001-06-14,66.04
2001-06-15,66.04
2001-06-16,66.03
2001-06-17,66.03
2001-06-18,66.02
2001-06-19,66.02
2001-06-20,66.01
2001-06-21,66.01
2001-06-22,66.0
2001-06-23,65.99
2001-06-24,65.98
2001-06-25,65.98
2001-06-26,65.96
2001-06-27,65.96
2001-06-28,65.95
2001-06-29,65.94
2001-06-30,65.93
2001-07-01,65.92
2001-07-02,65.91
2001-07-03,65.9
2001-07-04,65.95
2001-07-05,65.96
2001-07-06,66.11
2001-07-07,66.11
2001-07-08,66.09
2001-07-09,66.06
2001-07-10,66.03
2001-07-11,66.01
2001-07-12,65.99
2001-07-13,65.97
2001-07-14,65.96
2001-07-15,65.95
2001-07-16,65.93
2001-07-17,65.92
2001-07-18,65.91
2001-07-19,65.9
2001-07-20,65.89
2001-07-21,65.88
2001-07-22,65.88
2001-07-23,65.87
2001-07-24,65.86
2001-07-25,65.85
2001-07-26,65.84
2001-07-27,65.83
2001-07-28,65.82
2001-07-29,65.81
2001-07-30,65.8
2001-07-31,65.78
2001-08-01,65.77
2001-08-02,65.75
2001-08-03,65.74
2001-08-04,65.73
2001-08-05,65.72
2001-08-06,65.71
2001-08-07,65.69
2001-08-08,65.67
2001-08-09,65.66
2001-08-10,65.64
2001-08-11,65.63
2001-08-12,65.62
2001-08-13,65.61
2001-08-14,65.61
2001-08-15,65.59
2001-08-16,65.58
2001-08-17,65.58
2001-08-18,65.58
2001-08-19,65.56
2001-08-20,65.55
2001-08-21,65.54
2001-08-22,65.52
2001-08-23,65.51
2001-08-24,65.5
2001-08-25,65.49
2001-08-26,65.47
2001-08-27,65.46
2001-08-28,65.45
2001-08-29,65.46
2001-08-30,65.46
2001-08-31,65.45
2001-09-01,65.44
2001-09-02,65.43
2001-09-03,65.42
2001-09-04,65.41
2001-09-05,65.4
2001-09-06,65.4
2001-09-07,65.39
2001-09-08,65.38
2001-09-09,65.38
2001-09-10,65.37
