date,value
2008-06-25,75.79
2008-06-26,75.8
2008-06-27,75.78
2008-06-28,75.79
2008-06-29,75.77
2008-06-30,75.75
2008-07-01,75.72
2008-07-02,75.72
2008-07-03,75.72
2008-07-04,75.71
2008-07-05,75.7
2008-07-06,75.69
2008-07-07,75.68
2008-07-08,75.67
2008-07-09,75.66
2008-07-10,75.64
2008-07-11,75.64
2008-07-12,75.65
2008-07-13,75.66
2008-07-14,75.61
2008-07-15,75.57
2008-07-16,75.55
2008-07-17,75.54
2008-07-18,75.54
2008-07-19,75.55
2008-07-20,75.54
2008-07-21,75.53
2008-07-22,75.52
2008-07-23,75.52
2008-07-24,75.52
2008-07-25,75.53
2008-07-26,75.54
2008-07-27,75.54
2008-07-28,75.52
2008-07-29,75.5
2008-07-30,75.48
2008-07-31,75.44
2008-08-01,75.43
2008-08-02,75.42
2008-08-03,75.43
2008-08-04,75.42
2008-08-05,75.41
2008-08-06,75.41
2008-08-07,75.41
2008-08-08,75.41
2008-08-09,75.4
2008-08-10,75.39
2008-08-11,75.39
2008-08-12,75.41
2008-08-13,75.42
2008-08-14,75.4
2008-08-15,75.38
2008-08-16,75.37
2008-08-17,75.37
2008-08-18,75.36
2008-08-19,75.35
2008-08-20,75.35
2008-08-21,75.34
2008-08-22,75.34
2008-08-23,75.34
2008-08-24,75.35
2008-08-25,75.34
2008-08-26,75.34
2008-08-27,75.31
2008-08-28,75.3
2008-08-29,75.29
2008-08-30,75.28
2008-08-31,75.29
2008-09-01,75.27
2008-09-02,75.27
2008-09-03,75.27
2008-09-04,75.27
2008-09-05,75.28
2008-09-06,75.29
2008-09-07,75.29
2008-09-08,75.28
2008-09-09,75.27
2008-09-10,75.26
2008-09-11,75.25
2008-09-12,75.25
2008-09-13,75.26
2008-09-14,75.26
2008-09-15,75.26
2008-09-16,75.24
2008-09-17,75.24
2008-09-18,75.23
2008-09-19,75.23
2008-09-20,75.26
2008-09-21,75.26
2008-09-22,75.26
2008-09-23,75.24
2008-09-24,75.23
2008-09-25,75.22
2008-09-26,75.21
2008-09-27,75.23
2008-09-28,75.22
2008-09-29,75.21
2008-09-30,75.19
2008-10-01,75.19
2008-10-02,75.18
2008-10-03,75.17
2008-10-04,75.18
2008-10-05,75.16
2008-10-06,75.15
2008-10-07,75.14
2008-10-08,75.14
2008-10-09,75.14
2008-10-10,75.15
2008-10-11,75.15
2008-10-12,75.14
2008-10-13,75.12
2008-10-14,75.12
2008-10-15,75.12
2008-10-16,75.11
2008-10-17,75.11
2008-10-18,75.13
2008-10-19,75.12
2008-10-20,75.11
2008-10-21,75.11
2008-10-22,75.11
2008-10-23,75.11
2008-10-24,75.1
2008-10-25,75.11
2008-10-26,75.11
2008-10-27,75.1
2008-10-28,75.08
2008-10-29,75.14
2008-10-30,75.27
2008-10-31,75.35
2008-11-01,75.47
2008-11-02,75.47
2008-11-03,75.52
2008-11-04,75.6
