date,value
1995-03-31,59.52
1995-04-05,59.27
1995-04-10,59.02
1995-04-15,58.75
1995-04-20,58.57
1995-04-25,58.31
1995-04-30,58.04
1995-05-05,57.87
1995-05-10,57.72
1995-05-15,57.53
1995-05-20,57.36
1995-05-25,57.23
1995-05-31,57.05
1995-06-05,56.9
1995-06-10,56.76
1995-06-15,56.67
1995-06-20,56.54
1995-06-25,56.42
1995-06-30,56.29
1995-07-05,56.19
1995-07-10,56.08
1995-07-15,56.0
1995-07-20,55.89
1995-07-25,55.79
1995-07-30,55.67
1995-08-05,55.56
1995-08-10,55.46
1995-08-15,55.36
1995-08-20,55.27
1995-08-25,55.18
1995-08-31,55.07
1995-09-05,54.99
1995-09-10,54.92
1995-09-15,54.86
1995-09-20,54.79
1995-09-25,54.72
1995-09-30,54.63
1995-10-05,54.56
1995-10-10,54.48
1995-10-15,54.44
1995-10-20,54.37
1995-10-25,54.28
1995-10-30,54.23
1995-11-05,54.17
1995-11-10,54.11
1995-11-15,54.06
1995-11-20,54.03
1995-11-25,54.01
1995-11-30,53.96
1995-12-05,53.92
1995-12-10,53.88
1995-12-15,53.85
1995-12-20,53.81
1995-12-25,53.89
1995-12-31,54.26
1996-01-05,54.68
1996-01-10,54.92
1996-01-15,55.22
1996-01-20,55.23
1996-01-25,55.44
1996-01-30,55.59
1996-02-05,55.72
1996-02-10,55.88
1996-02-15,56.0
1996-02-20,56.1
1996-02-25,56.1
1996-02-29,56.15
1996-03-05,56.14
1996-03-10,56.04
1996-03-15,55.97
1996-03-20,55.87
1996-03-25,55.76
1996-03-31,55.64
1996-04-05,55.58
1996-04-10,55.48
1996-04-15,55.32
1996-04-20,55.28
1996-04-25,55.18
1996-04-30,55.13
1996-05-05,55.04
1996-05-10,54.98
1996-05-15,54.91
1996-05-20,54.83
1996-05-25,54.77
1996-05-31,54.68
1996-06-05,54.6
1996-06-10,54.56
1996-06-15,54.48
1996-06-20,54.41
1996-06-25,54.33
1996-06-30,54.27
1996-07-05,54.21
1996-07-10,54.14
1996-07-15,54.09
1996-07-20,54.03
1996-07-25,54.01
