date,value
2013-08-05,107.8
2013-08-06,107.35
2013-08-07,107.19
2013-08-08,107.09
2013-08-09,107.22
2013-08-10,107.37
2013-08-11,107.42
2013-08-12,107.26
2013-08-13,106.77
2013-08-14,106.44
2013-08-15,106.15
2013-08-16,106.15
2013-08-17,105.94
2013-08-18,106.0
2013-08-19,105.72
2013-08-20,105.48
2013-08-21,105.44
2013-08-22,105.2
2013-08-23,104.87
2013-08-24,104.63
2013-08-25,104.68
2013-08-26,104.61
2013-08-27,104.29
2013-08-28,104.1
2013-08-29,103.95
2013-08-30,103.95
2013-08-31,104.13
2013-09-01,104.23
2013-09-02,104.3
2013-09-03,104.19
2013-09-04,104.34
2013-09-05,104.47
2013-09-06,104.56
2013-09-07,104.94
2013-09-08,105.13
2013-09-09,105.23
2013-09-10,105.19
2013-09-11,105.26
2013-09-12,105.3
2013-09-13,105.41
2013-09-14,105.82
2013-09-15,106.09
2013-09-16,106.17
2013-09-17,106.13
2013-09-18,106.24
2013-09-19,106.29
2013-09-20,106.44
2013-09-21,106.77
2013-09-22,107.03
2013-09-23,107.13
2013-09-24,107.13
2013-09-25,107.01
2013-09-26,107.17
2013-09-27,107.25
2013-09-28,107.7
2013-09-29,108.02
2013-09-30,108.08
2013-10-01,108.06
2013-10-02,108.04
2013-10-03,108.12
2013-10-04,108.22
2013-10-05,108.54
2013-10-06,108.75
2013-10-07,108.81
2013-10-08,108.69
2013-10-09,108.7
2013-10-10,108.74
2013-10-11,108.93
2013-10-12,109.25
2013-10-13,109.46
2013-10-14,109.59
2013-10-15,109.7
2013-10-16,109.78
2013-10-17,109.79
2013-10-18,109.95
2013-10-19,110.06
2013-10-20,110.16
2013-10-21,110.26
2013-10-22,110.31
2013-10-23,110.4
2013-10-24,110.44
2013-10-25,110.51
2013-10-26,110.6
2013-10-27,110.66
2013-10-28,110.79
2013-10-29,110.81
2013-10-30,110.86
2013-10-31,110.89
2013-11-01,110.98
2013-11-02,111.03
2013-11-03,111.14
2013-11-04,111.25
2013-11-05,111.31
2013-11-06,111.33
2013-11-07,111.41
2013-11-08,111.47
2013-11-09,111.49
2013-11-10,111.63
2013-11-11,111.73
2013-11-12,111.8
2013-11-13,111.85
2013-11-14,111.85
2013-11-15,111.83
2013-11-16,111.88
2013-11-17,112.03
2013-11-18,112.11
2013-11-19,112.07
2013-11-20,112.0
2013-11-21,112.18
2013-11-22,112.17
2013-11-23,112.27
2013-11-24,112.36
2013-11-25,112.43
2013-11-26,112.5
2013-11-27,112.59
2013-11-28,112.64
2013-11-29,112.67
2013-11-30,112.61
2013-12-01,112.71
2013-12-02,112.78
2013-12-03,112.82
2013-12-04,112.89
2013-12-05,113.02
2013-12-06,113.02
2013-12-07,113.19
2013-12-08,113.32
2013-12-09,113.34
2013-12-10,113.37
2013-12-11,113.45
2013-12-12,113.52
2013-12-13,113.52
2013-12-14,113.49
2013-12-15,113.55
2013-12-16,113.67
2013-12-17,113.64
2013-12-18,113.75
2013-12-19,113.85
2013-12-20,113.86
2013-12-21,113.92
2013-12-22,113.97
2013-12-23,114.03
2013-12-24,114.11
2013-12-25,114.2
2013-12-26,114.2
2013-12-27,114.2
2013-12-28,114.28
2013-12-29,114.36
2013-12-30,114.43
2013-12-31,114.51
2014-01-01,114.53
2014-01-02,114.62
2014-01-03,114.66
2014-01-04,114.74
2014-01-05,114.76
2014-01-06,114.79
2014-01-07,114.83
2014-01-08,114.88
2014-01-09,114.94
2014-01-10,114.95
2014-01-11,114.99
2014-01-12,115.02
2014-01-13,115.03
2014-01-14,115.14
2014-01-15,115.16
2014-01-16,115.22
2014-01-17,115.28
2014-01-18,115.31
2014-01-19,115.34
2014-01-20,115.28
2014-01-21,115.31
2014-01-22,115.39
2014-01-23,115.36
2014-01-24,115.43
2014-01-25,115.47
2014-01-26,115.49
2014-01-27,115.59
2014-01-28,115.68
2014-01-29,115.77
2014-01-30,115.75
2014-01-31,115.78
2014-02-01,115.79
2014-02-02,115.79
2014-02-03,115.82
2014-02-04,115.86
2014-02-05,115.94
2014-02-06,115.92
2014-02-07,115.94
2014-02-08,115.84
2014-02-09,115.86
2014-02-10,115.92
2014-02-11,115.88
2014-02-12,115.9
2014-02-13,115.95
2014-02-14,116.02
2014-02-15,116.0
2014-02-16,115.9
2014-02-17,115.85
2014-02-18,115.86
2014-02-19,115.82
2014-02-20,115.94
2014-02-21,115.97
2014-02-22,115.98
2014-02-23,116.02
2014-02-24,116.07
2014-02-25,116.11
2014-02-26,116.11
2014-02-27,116.12
2014-02-28,116.22
2014-03-01,116.26
2014-03-02,116.25
2014-03-03,116.26
2014-03-04,116.34
2014-03-05,116.33
2014-03-06,116.29
2014-03-07,116.22
2014-03-08,116.3
2014-03-09,116.3
2014-03-10,116.33
2014-03-11,116.36
2014-03-12,116.33
2014-03-13,116.39
2014-03-14,116.4
2014-03-15,116.42
2014-03-16,116.4
2014-03-17,116.47
2014-03-18,116.45
2014-03-19,116.51
2014-03-20,116.54
2014-03-21,116.56
2014-03-22,116.61
2014-03-23,116.64
2014-03-24,116.68
2014-03-25,116.71
2014-03-26,116.77
2014-03-27,116.8
2014-03-28,116.82
2014-03-29,116.81
2014-03-30,116.83
