date,value
2008-04-29,3.35
2008-04-30,3.35
2008-05-01,3.34
2008-05-02,3.33
2008-05-03,3.32
2008-05-04,3.31
2008-05-05,3.3
2008-05-06,3.29
2008-05-07,3.29
2008-05-08,3.28
2008-05-09,3.27
2008-05-10,3.27
2008-05-11,3.27
2008-05-12,3.26
2008-05-13,3.26
2008-05-14,3.25
2008-05-15,3.25
2008-05-16,3.26
2008-05-17,3.25
2008-05-18,3.25
2008-05-19,3.56
2008-05-20,3.58
2008-05-21,3.56
2008-05-22,3.51
2008-05-23,3.47
2008-05-24,3.74
2008-05-25,3.77
2008-05-26,3.77
2008-05-27,3.73
2008-05-28,3.67
2008-05-29,3.72
2008-05-30,3.72
2008-05-31,3.67
2008-06-01,3.65
2008-06-02,3.64
2008-06-03,3.68
2008-06-04,3.72
2008-06-05,3.71
2008-06-06,3.66
2008-06-07,3.62
2008-06-08,3.59
2008-06-09,3.56
2008-06-10,3.54
2008-06-11,3.54
2008-06-12,3.53
2008-06-13,3.52
2008-06-14,3.51
2008-06-15,3.49
2008-06-16,3.48
2008-06-17,3.47
2008-06-18,3.47
2008-06-19,3.46
2008-06-20,3.44
2008-06-21,3.42
2008-06-22,3.41
2008-06-23,3.4
2008-06-24,3.39
2008-06-25,3.38
2008-06-26,3.37
2008-06-27,3.37
2008-06-28,3.36
2008-06-29,3.35
2008-06-30,3.34
2008-07-01,3.33
2008-07-02,3.33
2008-07-03,3.33
2008-07-04,3.33
2008-07-05,3.31
2008-07-06,3.31
2008-07-07,3.31
2008-07-08,3.3
2008-07-09,3.29
2008-07-10,3.28
2008-07-11,3.27
2008-07-12,3.27
2008-07-13,3.27
2008-07-14,3.27
2008-07-15,3.26
2008-07-16,3.25
2008-07-17,3.24
2008-07-18,3.24
2008-07-19,3.23
2008-07-20,3.22
2008-07-21,3.22
2008-07-22,3.21
2008-07-23,3.2
2008-07-24,3.19
2008-07-25,3.19
2008-07-26,3.21
2008-07-27,3.22
2008-07-28,3.2
2008-07-29,3.19
2008-07-30,3.18
2008-07-31,3.18
2008-08-01,3.17
2008-08-02,3.16
2008-08-03,3.16
2008-08-04,3.15
2008-08-05,3.15
2008-08-06,3.16
2008-08-07,3.17
2008-08-08,3.17
2008-08-09,3.16
2008-08-10,3.15
2008-08-11,3.14
2008-08-12,3.14
2008-08-13,3.14
2008-08-14,3.14
2008-08-15,3.21
2008-08-16,3.23
2008-08-17,3.23
2008-08-18,3.22
2008-08-19,3.2
2008-08-20,3.19
2008-08-21,3.19
2008-08-22,3.18
2008-08-23,3.19
2008-08-24,3.18
2008-08-25,3.17
2008-08-26,3.16
2008-08-27,3.15
2008-08-28,3.14
2008-08-29,3.13
2008-08-30,3.13
2008-08-31,3.12
2008-09-01,3.12
2008-09-02,3.11
2008-09-03,3.11
2008-09-04,3.11
2008-09-05,3.11
2008-09-06,3.12
2008-09-07,3.17
2008-09-08,3.18
2008-09-09,3.17
2008-09-10,3.17
2008-09-11,3.16
2008-09-12,3.3
2008-09-13,3.46
2008-09-14,3.5
2008-09-15,3.5
2008-09-16,3.47
2008-09-17,3.42
2008-09-18,3.38
2008-09-19,3.36
2008-09-20,3.34
2008-09-21,3.32
2008-09-22,3.3
2008-09-23,3.29
2008-09-24,3.28
2008-09-25,3.26
2008-09-26,3.25
2008-09-27,3.25
2008-09-28,3.24
2008-09-29,3.23
2008-09-30,3.22
2008-10-01,3.21
2008-10-02,3.22
2008-10-03,3.25
2008-10-04,3.25
2008-10-05,3.25
2008-10-06,3.23
2008-10-07,3.22
2008-10-08,3.25
2008-10-09,3.26
2008-10-10,3.27
2008-10-11,3.25
2008-10-12,3.24
2008-10-13,3.23
2008-10-14,3.22
2008-10-15,3.21
2008-10-16,3.2
2008-10-17,3.2
2008-10-18,3.19
2008-10-19,3.19
2008-10-20,3.18
2008-10-21,3.18
2008-10-22,3.2
2008-10-23,3.2
2008-10-24,3.2
2008-10-25,3.19
2008-10-26,3.18
