date,value
1990-09-04,136.74
1990-09-11,136.72
1990-09-18,136.71
1990-09-25,136.71
1990-10-02,136.72
1990-10-09,136.71
1990-10-16,136.67
1990-10-23,136.66
1990-10-30,136.67
1990-11-06,136.68
1990-11-13,136.66
1990-11-20,136.71
1990-11-27,136.92
1990-12-04,136.84
1990-12-11,136.8
1990-12-18,136.77
1990-12-25,136.91
1991-01-01,137.1
1991-01-08,137.5
1991-01-15,137.62
1991-01-22,137.37
1991-01-29,137.24
1991-02-05,137.12
1991-02-12,137.05
1991-02-19,137.03
1991-02-26,136.96
1991-03-05,136.94
1991-03-12,136.95
1991-03-19,136.93
1991-03-26,137.03
1991-04-02,137.03
1991-04-09,136.97
1991-04-16,136.92
1991-04-23,136.88
1991-04-30,136.85
1991-05-07,136.82
1991-05-14,136.79
1991-05-21,136.77
1991-05-28,136.74
1991-06-04,136.69
1991-06-11,136.67
1991-06-18,136.66
1991-06-25,136.67
1991-07-02,136.65
1991-07-09,136.61
1991-07-16,136.5
1991-07-23,136.5
1991-07-30,136.5
1991-08-06,136.56
1991-08-13,136.47
1991-08-20,136.43
1991-08-27,136.39
1991-09-03,136.34
1991-09-10,136.3
1991-09-17,136.32
1991-09-24,136.28
1991-10-01,136.48
1991-10-08,136.51
1991-10-15,136.53
1991-10-22,136.52
1991-10-29,136.45
1991-11-05,136.41
1991-11-12,136.41
1991-11-19,136.49
1991-11-26,136.48
1991-12-03,136.44
1991-12-10,136.42
1991-12-17,136.41
1991-12-24,136.47
1992-01-07,136.5
1992-01-14,136.56
1992-01-21,136.58
1992-01-28,136.61
1992-02-04,136.6
1992-02-11,136.61
1992-02-18,136.69
1992-02-25,136.72
1992-03-03,136.71
1992-03-10,136.69
1992-03-17,136.68
1992-03-24,136.71
1992-03-31,137.08
1992-04-07,137.07
1992-04-14,136.91
1992-04-21,136.88
1992-04-28,136.81
1992-05-05,136.8
1992-05-12,136.75
1992-05-19,136.71
1992-05-26,136.66
1992-06-02,136.7
1992-06-09,136.81
1992-06-16,136.74
1992-06-23,136.65
1992-06-30,136.65
1992-07-07,136.64
1992-07-14,136.62
1992-07-21,136.6
1992-07-28,136.6
1992-08-04,136.62
1992-08-11,136.55
1992-08-18,136.59
1992-08-25,136.53
1992-09-01,136.55
1992-09-08,136.6
1992-09-15,136.56
1992-09-22,136.5
1992-09-29,136.46
