,date,value
0,2009-05-30,3.89
1,2009-05-31,3.88
2,2009-06-01,3.87
3,2009-06-02,3.85
4,2009-06-03,3.84
5,2009-06-04,3.83
6,2009-06-05,3.82
7,2009-06-06,3.81
8,2009-06-07,3.8
9,2009-06-08,3.79
10,2009-06-09,3.8
11,2009-06-10,3.79
12,2009-06-11,3.79
13,2009-06-12,3.78
14,2009-06-13,3.77
15,2009-06-14,3.77
16,2009-06-15,3.76
17,2009-06-16,3.75
18,2009-06-17,3.75
19,2009-06-18,3.74
20,2009-06-19,3.73
21,2009-06-20,3.72
22,2009-06-21,3.71
23,2009-06-22,3.71
24,2009-06-23,3.7
25,2009-06-24,3.69
26,2009-06-25,3.68
27,2009-06-26,3.67
28,2009-06-27,3.66
29,2009-06-28,3.66
30,2009-06-29,3.65
31,2009-06-30,3.63
32,2009-07-01,3.64
33,2009-07-02,3.63
34,2009-07-03,3.64
35,2009-07-04,3.63
36,2009-07-05,3.62
37,2009-07-06,3.62
38,2009-07-07,3.61
39,2009-07-08,3.6
40,2009-07-09,3.61
41,2009-07-10,3.6
42,2009-07-11,3.59
43,2009-07-12,3.57
44,2009-07-13,3.59
45,2009-07-14,3.57
46,2009-07-15,3.57
47,2009-07-16,3.56
48,2009-07-17,3.55
49,2009-07-18,3.55
50,2009-07-19,3.54
51,2009-07-20,3.54
52,2009-07-21,3.53
53,2009-07-22,3.53
54,2009-07-23,3.53
55,2009-07-24,3.54
56,2009-07-25,3.54
57,2009-07-26,3.53
58,2009-07-27,3.53
59,2009-07-28,3.52
60,2009-07-29,3.52
61,2009-07-30,3.51
62,2009-07-31,3.5
63,2009-08-01,3.5
64,2009-08-02,3.5
65,2009-08-03,3.49
66,2009-08-04,3.49
67,2009-08-05,3.48
68,2009-08-06,3.47
69,2009-08-07,3.48
70,2009-08-08,3.47
71,2009-08-09,3.46
72,2009-08-10,3.46
73,2009-08-11,3.45
74,2009-08-12,3.45
75,2009-08-13,3.45
76,2009-08-14,3.45
77,2009-08-15,3.44
78,2009-08-16,3.43
79,2009-08-17,3.43
80,2009-08-18,3.42
81,2009-08-19,3.41
82,2009-08-20,3.4
83,2009-08-21,3.39
84,2009-08-22,3.39
85,2009-08-23,3.39
86,2009-08-24,3.38
87,2009-08-25,3.37
88,2009-08-26,3.37
89,2009-08-27,3.36
90,2009-08-28,3.35
91,2009-08-29,3.35
92,2009-08-30,3.34
93,2009-08-31,3.32
94,2009-09-01,3.31
95,2009-09-02,3.31
96,2009-09-03,3.31
97,2009-09-04,3.31
98,2009-09-05,3.31
99,2009-09-06,3.3
100,2009-09-07,3.29
101,2009-09-08,3.29
102,2009-09-09,3.28
103,2009-09-10,3.27
104,2009-09-11,3.26
105,2009-09-12,3.26
106,2009-09-13,3.25
107,2009-09-14,3.24
108,2009-09-15,3.24
109,2009-09-16,3.24
110,2009-09-17,3.23
111,2009-09-18,3.23
112,2009-09-19,3.23
113,2009-09-20,3.24
114,2009-09-21,3.23
115,2009-09-22,3.22
116,2009-09-23,3.21
117,2009-09-24,3.21
118,2009-09-25,3.2
119,2009-09-26,3.2
120,2009-09-27,3.2
121,2009-09-28,3.2
122,2009-09-29,3.2
123,2009-09-30,3.19
124,2009-10-01,3.19
125,2009-10-02,3.18
126,2009-10-03,3.18
127,2009-10-04,3.17
128,2009-10-05,3.17
129,2009-10-06,3.17
130,2009-10-07,3.17
131,2009-10-08,3.17
132,2009-10-09,3.16
133,2009-10-10,3.17
134,2009-10-11,3.16
135,2009-10-12,3.16
136,2009-10-13,3.16
137,2009-10-14,3.16
138,2009-10-15,3.16
139,2009-10-16,3.16
140,2009-10-17,3.16
141,2009-10-18,3.16
142,2009-10-19,3.17
143,2009-10-20,3.17
144,2009-10-21,3.18
145,2009-10-22,3.19
146,2009-10-23,3.18
147,2009-10-24,3.18
148,2009-10-25,3.19
149,2009-10-26,3.19
150,2009-10-27,3.19
151,2009-10-28,3.19
152,2009-10-29,3.19
153,2009-10-30,3.18
154,2009-10-31,3.19
155,2009-11-01,3.18
156,2009-11-02,3.22
157,2009-11-03,3.24
158,2009-11-04,3.24
159,2009-11-05,3.25
160,2009-11-06,3.25
161,2009-11-07,3.26
162,2009-11-08,3.27
163,2009-11-09,3.27
164,2009-11-10,3.27
165,2009-11-11,3.28
166,2009-11-12,3.29
167,2009-11-13,3.29
168,2009-11-14,3.3
169,2009-11-15,3.31
170,2009-11-16,3.36
171,2009-11-17,3.37
172,2009-11-18,3.38
173,2009-11-19,3.38
174,2009-11-20,3.39
175,2009-11-21,3.4
176,2009-11-22,3.41
177,2009-11-23,3.42
178,2009-11-24,3.44
179,2009-11-25,3.45
180,2009-11-26,3.47
181,2009-11-27,3.5
182,2009-11-28,3.54
183,2009-11-29,3.69
184,2009-11-30,3.79
185,2009-12-01,3.84
186,2009-12-02,3.88
187,2009-12-03,3.92
188,2009-12-04,3.98
189,2009-12-05,4.04
190,2009-12-06,4.08
191,2009-12-07,4.2
192,2009-12-08,4.33
193,2009-12-09,4.36
194,2009-12-10,4.4
195,2009-12-11,4.41
196,2009-12-12,4.4
197,2009-12-13,4.37
198,2009-12-14,4.35
199,2009-12-15,4.33
200,2009-12-16,4.32
201,2009-12-17,4.3
202,2009-12-18,4.29
203,2009-12-19,4.28
204,2009-12-20,4.26
205,2009-12-21,4.31
206,2009-12-22,4.33
207,2009-12-23,4.34
208,2009-12-24,4.34
209,2009-12-25,4.54
210,2009-12-26,4.53
211,2009-12-27,4.5
212,2009-12-28,4.47
213,2009-12-29,4.78
214,2009-12-30,4.82
215,2009-12-31,4.86
216,2010-01-01,4.85
217,2010-01-02,4.73
218,2010-01-03,4.65
219,2010-01-04,4.58
220,2010-01-05,4.53
221,2010-01-06,4.5
222,2010-01-07,4.45
223,2010-01-08,4.42
224,2010-01-09,4.37
225,2010-01-10,4.35
226,2010-01-11,4.33
227,2010-01-12,4.32
228,2010-01-13,4.33
229,2010-01-14,4.33
230,2010-01-15,4.35
231,2010-01-16,4.35
232,2010-01-17,4.44
233,2010-01-18,4.47
234,2010-01-19,4.46
235,2010-01-20,4.45
236,2010-01-21,4.44
237,2010-01-22,4.42
238,2010-01-23,4.4
239,2010-01-24,4.37
240,2010-01-25,4.35
241,2010-01-26,4.36
242,2010-01-27,4.37
243,2010-01-28,4.37
244,2010-01-29,4.37
245,2010-01-30,4.37
246,2010-01-31,4.35
247,2010-02-01,4.33
248,2010-02-02,4.31
249,2010-02-03,4.31
250,2010-02-04,4.3
251,2010-02-05,4.32
252,2010-02-06,4.34
253,2010-02-07,4.36
254,2010-02-08,4.38
255,2010-02-09,4.38
256,2010-02-10,4.35
257,2010-02-11,4.33
258,2010-02-12,4.32
259,2010-02-13,4.31
260,2010-02-14,4.29
261,2010-02-15,4.28
262,2010-02-16,4.28
263,2010-02-17,4.26
264,2010-02-18,4.24
265,2010-02-19,4.23
266,2010-02-20,4.22
267,2010-02-21,4.21
268,2010-02-22,4.22
269,2010-02-23,4.26
270,2010-02-24,4.38
271,2010-02-25,4.41
272,2010-02-26,4.45
273,2010-02-27,4.49
274,2010-02-28,4.63
275,2010-03-01,4.62
276,2010-03-02,4.6
277,2010-03-03,4.58
278,2010-03-04,4.54
279,2010-03-05,4.48
280,2010-03-06,4.45
281,2010-03-07,4.43
282,2010-03-08,4.4
283,2010-03-09,4.37
284,2010-03-10,4.34
285,2010-03-11,4.33
286,2010-03-12,4.32
287,2010-03-13,4.3
288,2010-03-14,4.28
289,2010-03-15,4.25
290,2010-03-16,4.24
291,2010-03-17,4.23
292,2010-03-18,4.22
293,2010-03-19,4.21
294,2010-03-20,4.23
295,2010-03-21,4.22
296,2010-03-22,4.22
297,2010-03-23,4.2
298,2010-03-24,4.21
299,2010-03-25,4.2
300,2010-03-26,4.2
