,date,value
0,2004-03-03,119.82
1,2004-03-04,119.82
2,2004-03-05,119.82
3,2004-03-06,119.82
4,2004-03-07,119.83
5,2004-03-08,119.83
6,2004-03-09,119.83
7,2004-03-10,119.82
8,2004-03-11,119.82
9,2004-03-12,119.81
10,2004-03-13,119.81
11,2004-03-14,119.83
12,2004-03-15,119.85
13,2004-03-16,119.84
14,2004-03-17,119.84
15,2004-03-18,119.83
16,2004-03-19,119.82
17,2004-03-20,119.82
18,2004-03-21,119.81
19,2004-03-22,119.81
20,2004-03-23,119.81
21,2004-03-24,119.82
22,2004-03-25,119.83
23,2004-03-26,119.84
24,2004-03-27,119.83
25,2004-03-28,119.82
26,2004-03-29,119.81
27,2004-03-30,119.83
28,2004-03-31,119.99
29,2004-04-01,120.19
30,2004-04-02,120.1
31,2004-04-03,120.05
32,2004-04-04,120.01
33,2004-04-05,119.98
34,2004-04-06,119.95
35,2004-04-07,119.93
36,2004-04-08,119.91
37,2004-04-09,119.89
38,2004-04-10,119.88
39,2004-04-11,119.86
40,2004-04-12,119.85
41,2004-04-13,119.84
42,2004-04-14,119.83
43,2004-04-15,119.82
44,2004-04-16,119.85
45,2004-04-17,120.23
46,2004-04-18,120.19
47,2004-04-19,120.13
48,2004-04-20,120.09
49,2004-04-21,120.07
50,2004-04-22,120.07
51,2004-04-23,120.51
52,2004-04-24,120.36
53,2004-04-25,120.26
54,2004-04-26,120.2
55,2004-04-27,120.14
56,2004-04-28,120.11
57,2004-04-29,120.14
58,2004-04-30,120.25
59,2004-05-01,120.25
60,2004-05-02,120.23
61,2004-05-03,120.21
62,2004-05-04,120.2
63,2004-05-05,120.15
64,2004-05-06,120.24
65,2004-05-07,120.35
66,2004-05-08,120.39
67,2004-05-09,120.43
68,2004-05-10,120.35
69,2004-05-11,120.31
70,2004-05-12,120.25
71,2004-05-13,120.11
72,2004-05-14,120.46
73,2004-05-15,120.47
74,2004-05-16,120.48
75,2004-05-17,120.53
76,2004-05-18,120.52
77,2004-05-19,120.55
78,2004-05-20,120.55
79,2004-05-21,120.41
80,2004-05-22,120.35
81,2004-05-23,120.59
82,2004-05-24,120.61
83,2004-05-25,120.69
84,2004-05-26,120.44
85,2004-05-27,120.1
86,2004-05-28,119.85
87,2004-05-29,119.83
88,2004-05-30,119.82
89,2004-05-31,119.82
90,2004-06-01,119.82
91,2004-06-02,119.81
92,2004-06-03,119.8
93,2004-06-04,119.79
94,2004-06-05,119.79
95,2004-06-06,119.78
96,2004-06-07,119.77
97,2004-06-08,119.76
98,2004-06-09,119.75
99,2004-06-10,119.75
100,2004-06-11,119.74
101,2004-06-12,119.74
102,2004-06-13,119.73
103,2004-06-14,119.73
104,2004-06-15,119.72
105,2004-06-16,119.72
106,2004-06-17,119.71
107,2004-06-18,119.71
108,2004-06-19,119.7
109,2004-06-20,119.7
110,2004-06-21,119.69
111,2004-06-22,119.69
112,2004-06-23,119.68
113,2004-06-24,119.68
114,2004-06-25,119.67
115,2004-06-26,119.67
116,2004-06-27,119.66
117,2004-06-28,119.66
118,2004-06-29,119.65
119,2004-06-30,119.64
120,2004-07-01,119.64
121,2004-07-02,119.63
122,2004-07-03,119.63
123,2004-07-04,119.62
124,2004-07-05,119.62
125,2004-07-06,119.61
126,2004-07-07,119.62
127,2004-07-08,119.62
128,2004-07-09,119.62
129,2004-07-10,119.61
130,2004-07-11,119.61
131,2004-07-12,119.6
132,2004-07-13,119.6
133,2004-07-14,119.59
134,2004-07-15,119.59
135,2004-07-16,119.58
136,2004-07-17,119.58
137,2004-07-18,119.58
138,2004-07-19,119.58
139,2004-07-20,119.57
140,2004-07-21,119.57
141,2004-07-22,119.57
142,2004-07-23,119.57
143,2004-07-24,119.56
144,2004-07-25,119.56
145,2004-07-26,119.56
146,2004-07-27,119.56
147,2004-07-28,119.56
148,2004-07-29,119.56
149,2004-07-30,119.55
150,2004-07-31,119.55
151,2004-08-01,119.55
152,2004-08-02,119.55
153,2004-08-03,119.54
154,2004-08-04,119.53
155,2004-08-05,119.53
156,2004-08-06,119.52
157,2004-08-07,119.51
158,2004-08-08,119.51
159,2004-08-09,119.5
160,2004-08-10,119.5
161,2004-08-11,119.49
162,2004-08-12,119.49
163,2004-08-13,119.48
164,2004-08-14,119.47
165,2004-08-15,119.47
166,2004-08-16,119.46
167,2004-08-17,119.46
168,2004-08-18,119.51
169,2004-08-19,119.5
170,2004-08-20,119.49
171,2004-08-21,119.47
172,2004-08-22,119.46
173,2004-08-23,119.45
174,2004-08-24,119.44
175,2004-08-25,119.44
176,2004-08-26,119.43
177,2004-08-27,119.43
178,2004-08-28,119.42
179,2004-08-29,119.42
180,2004-08-30,119.41
181,2004-08-31,119.41
182,2004-09-01,119.4
183,2004-09-02,119.4
184,2004-09-03,119.4
185,2004-09-04,119.4
186,2004-09-05,119.39
187,2004-09-06,119.39
188,2004-09-07,119.39
189,2004-09-08,119.38
190,2004-09-09,119.38
191,2004-09-10,119.38
192,2004-09-11,119.38
193,2004-09-12,119.42
194,2004-09-13,119.43
195,2004-09-14,119.42
196,2004-09-15,119.5
197,2004-09-16,119.47
198,2004-09-17,119.44
199,2004-09-18,119.42
200,2004-09-19,119.4
201,2004-09-20,119.43
202,2004-09-21,119.44
203,2004-09-22,119.45
204,2004-09-23,119.48
205,2004-09-24,119.5
206,2004-09-25,119.5
207,2004-09-26,119.51
208,2004-09-27,119.51
209,2004-09-28,119.52
210,2004-09-29,119.52
211,2004-09-30,119.52
212,2004-10-01,119.52
213,2004-10-02,119.53
214,2004-10-03,119.53
215,2004-10-04,119.53
216,2004-10-05,119.52
217,2004-10-06,119.52
218,2004-10-07,119.52
219,2004-10-08,119.51
220,2004-10-09,119.51
221,2004-10-10,119.5
222,2004-10-11,119.48
223,2004-10-12,119.48
224,2004-10-13,119.47
225,2004-10-14,119.46
226,2004-10-15,119.46
227,2004-10-16,119.46
228,2004-10-17,119.45
229,2004-10-18,119.45
230,2004-10-19,119.45
231,2004-10-20,119.44
232,2004-10-21,119.44
233,2004-10-22,119.44
234,2004-10-23,119.44
235,2004-10-24,119.44
236,2004-10-25,119.44
237,2004-10-26,119.43
238,2004-10-27,119.43
239,2004-10-28,119.43
240,2004-10-29,119.42
241,2004-10-30,119.42
242,2004-10-31,119.42
243,2004-11-01,119.42
244,2004-11-02,119.41
245,2004-11-03,119.4
246,2004-11-04,119.39
247,2004-11-05,119.38
248,2004-11-06,119.38
249,2004-11-07,119.37
250,2004-11-08,119.37
251,2004-11-09,119.37
252,2004-11-10,119.38
253,2004-11-11,119.39
254,2004-11-12,119.39
255,2004-11-13,119.39
256,2004-11-14,119.39
257,2004-11-15,119.39
258,2004-11-16,119.38
259,2004-11-17,119.37
260,2004-11-18,119.37
261,2004-11-19,119.37
262,2004-11-20,119.37
263,2004-11-21,119.36
264,2004-11-22,119.36
265,2004-11-23,119.36
266,2004-11-24,119.36
267,2004-11-25,119.36
268,2004-11-26,119.36
269,2004-11-27,119.36
270,2004-11-28,119.36
271,2004-11-29,119.36
272,2004-11-30,119.36
273,2004-12-01,119.37
274,2004-12-02,119.37
275,2004-12-03,119.37
276,2004-12-04,119.37
277,2004-12-05,119.37
278,2004-12-06,119.37
279,2004-12-07,119.37
280,2004-12-08,119.46
281,2004-12-09,119.69
282,2004-12-10,119.72
283,2004-12-11,119.66
284,2004-12-12,119.62
285,2004-12-13,119.58
286,2004-12-14,119.55
287,2004-12-15,119.53
288,2004-12-16,119.51
289,2004-12-17,119.49
290,2004-12-18,119.48
291,2004-12-19,119.48
292,2004-12-20,119.51
293,2004-12-21,119.63
294,2004-12-22,119.64
295,2004-12-23,119.62
296,2004-12-24,119.59
297,2004-12-25,119.58
298,2004-12-26,119.56
299,2004-12-27,119.55
300,2004-12-28,119.54
301,2004-12-29,119.54
302,2004-12-30,119.53
303,2004-12-31,119.53
304,2005-01-01,119.52
305,2005-01-02,119.52
306,2005-01-03,119.51
307,2005-01-04,119.51
308,2005-01-05,119.5
309,2005-01-06,119.49
310,2005-01-07,119.49
311,2005-01-08,119.48
312,2005-01-09,119.48
313,2005-01-10,119.47
314,2005-01-11,119.47
315,2005-01-12,119.46
316,2005-01-13,119.46
317,2005-01-14,119.45
318,2005-01-15,119.45
319,2005-01-16,119.45
320,2005-02-23,119.79
321,2005-02-24,119.78
322,2005-02-25,119.76
323,2005-02-26,119.75
324,2005-02-27,119.73
325,2005-02-28,119.72
326,2005-03-01,119.71
327,2005-03-02,119.7
328,2005-03-03,119.69
329,2005-03-04,119.68
330,2005-03-05,119.67
331,2005-03-06,119.66
332,2005-03-07,119.65
333,2005-03-08,119.65
334,2005-03-09,119.64
335,2005-03-10,119.63
336,2005-03-11,119.63
337,2005-03-12,119.63
338,2005-03-13,119.62
339,2005-03-14,119.62
340,2005-03-15,119.62
341,2005-03-16,119.61
342,2005-03-17,119.61
343,2005-03-18,119.61
344,2005-03-19,119.61
345,2005-03-20,119.61
346,2005-03-21,119.61
347,2005-03-22,119.61
348,2005-03-23,119.61
349,2005-03-24,119.62
350,2005-03-25,119.62
351,2005-03-26,119.62
352,2005-03-27,119.62
353,2005-03-28,119.62
354,2005-03-29,119.62
355,2005-03-30,119.62
356,2005-03-31,119.63
357,2005-04-01,119.65
358,2005-04-02,119.65
359,2005-04-13,119.65
360,2005-04-14,119.65
361,2005-04-15,119.65
362,2005-04-16,119.65
363,2005-04-17,119.65
364,2005-04-18,119.65
365,2005-04-19,119.64
366,2005-04-20,119.64
367,2005-04-21,119.64
368,2005-04-22,119.64
369,2005-04-23,119.64
370,2005-04-24,119.64
371,2005-04-25,119.66
372,2005-04-26,119.69
373,2005-04-27,119.69
374,2005-04-28,119.69
375,2005-04-29,119.69
376,2005-04-30,119.68
377,2005-05-01,119.67
378,2005-05-02,119.66
379,2005-05-03,119.65
380,2005-05-04,119.64
381,2005-05-05,119.63
382,2005-05-06,119.63
383,2005-05-07,119.62
384,2005-05-08,119.62
385,2005-05-09,119.61
386,2005-05-10,119.6
387,2005-05-11,119.6
388,2005-05-12,119.6
389,2005-05-13,119.59
390,2005-05-14,119.59
391,2005-05-15,119.61
392,2005-05-16,119.61
393,2005-05-17,119.61
394,2005-05-18,119.8
395,2005-05-19,119.79
396,2005-05-20,119.75
397,2005-05-21,119.72
398,2005-05-22,119.7
399,2005-05-23,119.69
400,2005-08-09,119.32
401,2005-08-10,119.31
402,2005-08-11,119.34
403,2005-08-12,119.35
404,2005-08-13,119.35
405,2005-08-14,119.35
406,2005-08-15,119.35
407,2005-08-16,119.34
408,2005-08-17,119.33
409,2005-08-18,119.33
410,2005-08-19,119.33
411,2005-08-20,119.33
412,2005-08-21,119.33
413,2005-08-22,119.34
414,2005-08-23,119.33
415,2005-08-24,119.33
416,2005-08-25,119.33
417,2005-08-26,119.32
418,2005-08-27,119.32
419,2005-08-28,119.32
420,2005-08-29,119.32
421,2005-08-30,119.31
422,2005-08-31,119.31
423,2005-09-01,119.31
424,2005-09-02,119.3
425,2005-09-03,119.3
426,2005-09-04,119.3
427,2005-09-05,119.3
428,2005-09-06,119.3
429,2005-09-07,119.32
430,2005-09-08,119.34
431,2005-09-09,119.36
432,2005-09-10,119.36
433,2005-09-11,119.36
434,2005-09-12,119.36
435,2005-09-13,119.35
436,2005-09-14,119.35
437,2005-09-15,119.34
438,2005-09-16,119.34
439,2005-09-17,119.33
440,2005-09-18,119.33
441,2005-09-19,119.33
442,2005-09-20,119.32
443,2005-09-21,119.32
444,2005-09-22,119.31
445,2005-09-23,119.31
446,2005-09-24,119.31
447,2005-09-25,119.31
448,2005-09-26,119.32
449,2005-09-27,119.32
450,2005-09-28,119.33
451,2005-09-29,119.33
452,2005-09-30,119.33
453,2005-10-01,119.33
454,2005-10-02,119.32
455,2005-10-03,119.32
456,2005-10-04,119.32
457,2005-10-05,119.32
458,2005-10-06,119.33
459,2005-10-07,119.33
460,2005-10-08,119.33
461,2005-10-09,119.33
462,2005-10-10,119.33
463,2005-10-11,119.33
464,2005-10-12,119.33
465,2005-10-13,119.33
466,2005-10-14,119.92
467,2005-10-15,119.94
468,2005-10-16,119.81
469,2005-10-17,119.72
470,2005-10-18,119.66
471,2005-10-19,119.65
472,2005-10-20,119.66
473,2005-10-21,119.64
474,2005-10-22,119.61
475,2005-10-23,119.59
476,2005-10-24,119.57
477,2005-10-25,119.55
478,2005-10-26,119.53
479,2005-10-27,119.51
480,2005-10-28,119.5
481,2005-10-29,119.49
482,2005-10-30,119.48
483,2005-10-31,119.48
484,2005-11-01,119.47
485,2005-11-02,119.47
486,2005-11-03,119.46
487,2005-11-04,119.46
488,2005-11-05,119.45
489,2005-11-06,119.45
490,2005-11-07,119.44
491,2005-11-08,119.44
492,2005-11-09,119.44
493,2005-11-10,119.43
494,2005-11-11,119.43
495,2005-11-12,119.43
496,2005-11-13,119.43
497,2005-11-14,119.53
498,2005-11-15,120.56
499,2005-11-16,120.22
500,2005-11-17,120.05
501,2005-11-18,119.96
502,2005-11-19,119.89
503,2005-11-20,119.83
504,2005-11-21,119.79
505,2005-11-22,119.75
506,2005-11-23,119.71
507,2005-11-24,119.68
508,2005-11-25,119.66
509,2005-11-26,119.65
510,2005-11-27,119.63
511,2005-11-28,119.62
512,2005-11-29,119.61
513,2005-11-30,119.61
514,2005-12-01,119.61
515,2005-12-02,119.6
516,2005-12-03,119.59
517,2005-12-04,119.59
518,2005-12-05,119.59
519,2005-12-06,119.59
520,2005-12-07,119.67
521,2005-12-08,119.71
522,2005-12-09,119.74
523,2005-12-10,119.76
524,2005-12-11,119.75
525,2005-12-12,119.73
526,2005-12-13,119.71
527,2005-12-14,119.69
528,2005-12-15,119.67
529,2005-12-16,119.65
530,2005-12-17,119.64
531,2005-12-18,119.62
532,2005-12-19,119.61
533,2005-12-20,119.6
534,2005-12-21,119.59
535,2005-12-22,119.57
536,2005-12-23,119.57
537,2005-12-24,119.56
538,2005-12-25,119.55
539,2005-12-26,119.54
540,2005-12-27,119.54
541,2005-12-28,119.53
542,2005-12-29,119.52
543,2005-12-30,119.52
544,2005-12-31,119.51
545,2006-01-01,119.51
546,2006-01-02,119.51
547,2006-01-03,119.52
548,2006-01-04,119.53
549,2006-01-05,119.54
550,2006-01-06,119.54
551,2006-01-07,119.54
552,2006-01-08,119.61
553,2006-01-09,119.85
554,2006-01-10,119.83
555,2006-01-11,119.8
556,2006-01-12,119.77
557,2006-01-13,119.74
558,2006-01-14,119.72
559,2006-01-15,119.7
560,2006-01-16,119.69
561,2006-01-17,119.68
562,2006-01-18,119.66
563,2006-01-19,119.65
564,2006-01-20,119.64
565,2006-01-21,119.63
566,2006-01-22,119.62
567,2006-01-23,119.62
568,2006-01-24,119.61
569,2006-01-25,119.6
570,2006-01-26,119.6
571,2006-01-27,119.59
572,2006-01-28,119.59
573,2006-01-29,119.62
574,2006-01-30,120.54
575,2006-01-31,120.52
576,2006-02-01,120.51
577,2006-02-02,120.42
578,2006-02-03,120.33
579,2006-02-04,120.23
580,2006-02-05,120.16
581,2006-02-06,120.09
582,2006-02-07,120.03
583,2006-02-08,119.99
584,2006-02-09,119.95
585,2006-02-10,119.92
586,2006-02-11,119.9
587,2006-02-12,119.87
588,2006-02-13,119.85
589,2006-02-14,119.83
590,2006-02-15,119.81
591,2006-02-16,119.8
592,2006-02-17,119.79
593,2006-02-18,119.78
594,2006-02-19,119.77
595,2006-02-20,119.76
596,2006-02-21,119.75
597,2006-02-22,119.74
598,2006-02-23,119.73
599,2006-02-24,119.73
600,2006-02-25,119.72
601,2006-02-26,119.72
602,2006-02-27,119.71
603,2006-02-28,119.7
604,2006-03-01,119.69
605,2006-03-02,119.68
606,2006-03-03,119.68
607,2006-03-04,119.67
608,2006-03-05,119.67
609,2006-03-06,119.66
610,2006-03-07,119.66
611,2006-03-08,119.68
612,2006-03-09,119.83
613,2006-03-10,119.87
614,2006-03-11,120.15
615,2006-03-12,120.17
616,2006-03-13,120.1
617,2006-03-14,120.05
618,2006-03-15,120.01
619,2006-03-16,119.97
620,2006-03-17,119.94
621,2006-03-18,119.91
622,2006-03-19,119.89
623,2006-03-20,119.88
624,2006-03-21,119.86
625,2006-03-22,119.85
626,2006-03-23,119.85
627,2006-03-24,119.84
628,2006-03-25,119.83
629,2006-03-26,119.82
630,2006-03-27,119.81
631,2006-03-28,119.81
632,2006-03-29,119.8
633,2006-03-30,119.79
634,2006-03-31,119.79
635,2006-04-01,119.78
636,2006-04-02,119.77
637,2006-04-03,119.76
638,2006-04-04,119.76
639,2006-04-05,119.75
640,2006-04-06,119.74
641,2006-04-07,119.73
642,2006-04-08,119.72
643,2006-04-09,119.71
644,2006-04-10,119.71
645,2006-04-11,119.7
646,2006-04-12,119.69
647,2006-04-13,119.68
648,2006-04-14,119.67
649,2006-04-15,119.67
650,2006-04-16,119.67
651,2006-04-17,119.66
652,2006-04-18,119.66
653,2006-04-19,119.65
654,2006-04-20,119.64
655,2006-04-21,119.64
656,2006-04-22,119.63
657,2006-04-23,119.63
658,2006-04-24,119.62
659,2006-04-25,119.62
660,2006-04-26,119.62
661,2006-04-27,119.61
662,2006-04-28,119.61
663,2006-04-29,119.6
664,2006-04-30,119.6
665,2006-05-01,119.59
666,2006-05-02,119.59
667,2006-05-03,119.58
668,2006-05-04,119.58
669,2006-05-05,119.57
670,2006-05-06,119.57
671,2006-05-07,119.58
672,2006-05-08,119.58
673,2006-05-09,119.58
674,2006-05-10,119.57
675,2006-05-11,119.57
676,2006-05-12,119.56
677,2006-05-13,119.56
678,2006-05-14,119.56
679,2006-05-15,119.55
680,2006-05-16,119.55
681,2006-05-17,119.54
682,2006-05-18,119.54
683,2006-05-19,119.54
684,2006-05-20,119.53
685,2006-05-21,119.53
686,2006-05-22,119.53
687,2006-05-23,119.52
688,2006-05-24,119.52
689,2006-05-25,119.51
690,2006-05-26,119.51
691,2006-05-27,119.51
692,2006-05-28,119.5
693,2006-05-29,119.5
694,2006-05-30,119.5
695,2006-05-31,119.5
696,2006-06-01,119.49
697,2006-06-02,119.48
698,2006-06-03,119.48
699,2006-06-04,119.47
700,2006-06-05,119.47
701,2006-06-06,119.47
702,2006-06-07,119.46
703,2006-06-08,119.46
704,2006-06-09,119.46
705,2006-06-10,119.46
706,2006-06-11,119.46
707,2006-06-12,119.45
708,2006-06-13,119.45
709,2006-06-14,119.45
710,2006-06-15,119.45
711,2006-06-16,119.44
712,2006-06-17,119.45
713,2006-06-18,119.45
714,2006-06-19,119.45
715,2006-06-20,119.44
716,2006-06-21,119.44
717,2006-06-22,119.44
718,2006-06-23,119.43
719,2006-06-24,119.43
720,2006-06-25,119.43
721,2006-06-26,119.42
722,2006-06-27,119.42
723,2006-06-28,119.5
724,2006-06-29,119.87
725,2006-06-30,119.76
726,2006-07-01,119.69
727,2006-07-02,119.7
728,2006-07-03,119.72
729,2006-07-04,119.78
730,2006-07-05,119.78
731,2006-07-06,119.78
732,2006-07-07,119.4
733,2006-07-08,119.4
734,2006-07-09,119.39
735,2006-07-10,119.39
736,2006-07-11,119.39
737,2006-07-12,119.38
738,2006-07-13,119.38
739,2006-07-14,119.37
740,2006-07-15,119.37
741,2006-07-16,119.37
742,2006-07-17,119.36
743,2006-07-18,119.36
744,2006-07-19,119.35
