,date,value
0,1990-01-02,13.58
1,1990-01-29,14.01
2,1990-02-26,14.11
3,1990-03-26,13.79
4,1990-04-23,13.74
5,1990-05-21,13.32
6,1990-06-18,12.88
7,1990-07-09,12.75
8,1990-08-13,12.6
9,1990-09-10,12.42
10,1990-10-08,12.28
11,1990-11-06,13.19
12,1990-12-11,13.55
13,1991-01-07,14.58
14,1991-02-04,14.03
15,1991-03-04,14.18
16,1991-04-02,13.86
17,1991-04-29,13.56
18,1991-05-27,13.41
19,1991-06-24,13.38
20,1991-07-22,13.57
21,1991-08-19,13.07
22,1991-09-16,13.01
23,1991-10-14,13.11
24,1991-11-12,13.81
25,1991-12-09,13.79
26,1992-01-06,14.15
27,1992-02-04,13.87
28,1992-03-09,13.88
29,1992-04-06,14.26
30,1992-05-05,14.12
31,1992-06-01,14.04
32,1992-06-29,13.92
33,1992-07-27,13.29
34,1992-08-17,13.79
35,1992-09-28,13.66
36,1992-10-26,13.79
37,1992-11-23,14.38
38,1992-12-21,14.56
39,1993-01-11,14.54
40,1993-02-08,14.4
41,1993-03-08,14.09
42,1993-04-05,13.63
43,1993-05-03,13.49
44,1993-06-01,13.35
45,1993-06-28,13.04
46,1993-07-26,12.97
47,1993-08-16,13.11
48,1993-09-12,13.1
49,1993-10-11,13.58
50,1993-11-08,13.68
51,1993-12-06,13.87
52,1994-01-03,14.88
53,1994-01-31,14.57
54,1994-02-28,14.43
55,1994-03-28,14.46
56,1994-04-25,14.66
57,1994-05-24,14.01
58,1994-06-20,13.57
59,1994-07-18,12.74
60,1994-08-16,12.69
61,1994-09-12,12.53
62,1994-10-10,13.24
63,1994-11-07,13.63
64,1994-11-12,14.09
65,1995-01-16,14.69
66,1995-02-13,14.55
67,1995-03-13,14.49
68,1995-04-19,14.09
69,1995-05-22,13.6
70,1995-06-13,13.7
71,1995-07-10,13.37
72,1995-08-08,12.4
73,1995-08-29,12.5
74,1995-10-03,12.9
75,1995-11-07,12.85
76,1995-12-12,12.6
77,1996-01-03,13.3
78,1996-01-30,13.34
79,1996-02-27,13.99
80,1996-04-15,13.99
81,1996-05-29,13.34
82,1996-07-02,12.47
83,1996-07-30,12.5
84,1996-08-26,12.81
85,1996-09-20,12.83
86,1996-10-29,12.7
87,1996-12-04,14.27
88,1997-01-07,13.57
89,1997-01-28,13.41
90,1997-02-26,14.18
91,1997-03-25,13.62
92,1997-04-21,13.28
93,1997-05-27,12.87
94,1997-06-16,12.61
95,1997-07-22,12.81
96,1997-08-21,12.34
97,1997-09-16,12.51
98,1997-10-15,12.72
99,1997-11-13,12.79
100,1997-11-26,13.07
101,1997-12-16,13.86
102,1998-01-13,14.16
103,1998-02-18,13.61
104,1998-03-31,13.76
105,1998-04-21,14.42
106,1998-05-26,12.43
107,1998-06-30,12.78
108,1998-07-28,13.1
109,1998-09-01,12.48
110,1998-09-28,12.82
111,1998-10-27,13.81
112,1998-11-24,14.21
113,1998-12-17,14.28
114,1999-01-19,14.51
115,1999-02-23,14.67
116,1999-03-22,14.75
117,1999-04-22,14.44
118,1999-05-31,12.73
119,1999-06-29,13.24
120,1999-07-27,12.56
121,1999-08-23,12.95
122,1999-09-28,12.88
123,1999-10-26,13.15
124,1999-11-23,13.28
125,1999-12-20,14.35
126,2000-01-25,14.32
127,2000-02-22,14.25
128,2000-03-21,14.15
129,2000-04-17,13.7
130,2000-05-15,13.65
131,2000-06-20,13.25
132,2000-07-25,13.11
133,2000-08-22,12.98
134,2000-09-19,12.48
135,2000-10-17,14.31
136,2000-11-20,14.61
137,2000-12-18,14.53
138,2001-01-23,14.83
139,2001-02-27,14.27
140,2001-03-19,14.98
141,2001-04-24,14.57
142,2001-05-29,12.63
143,2001-06-26,12.86
144,2001-07-24,13.88
145,2001-08-21,12.44
146,2001-09-25,14.3
147,2001-10-26,13.92
148,2001-11-27,14.54
149,2001-12-18,14.28
150,2002-01-15,14.2
151,2002-01-28,14.97
152,2002-02-04,14.5
153,2002-02-11,14.74
154,2002-02-18,14.58
155,2002-02-25,14.94
156,2002-03-04,14.59
157,2002-03-11,14.39
158,2002-03-18,14.67
159,2002-03-25,14.61
160,2002-04-01,14.3
161,2002-04-08,13.66
162,2002-04-15,13.58
163,2002-04-22,13.36
164,2002-04-29,13.47
165,2002-05-06,13.15
166,2002-05-13,13.72
167,2002-05-20,13.47
168,2002-05-27,13.54
169,2002-06-03,13.07
170,2002-06-10,13.82
171,2002-06-17,13.48
172,2002-06-24,13.63
173,2002-07-01,13.37
174,2002-07-08,13.84
175,2002-07-15,13.49
176,2002-07-22,13.34
177,2002-07-29,12.9
178,2002-08-05,13.52
179,2002-08-12,13.42
180,2002-08-19,12.66
181,2002-08-26,13.46
182,2002-09-02,13.39
