,date,value
0,1990-01-15,54.66
1,1990-03-26,54.53
2,1990-05-16,54.43
3,1990-07-16,54.33
4,1990-09-24,54.22
5,1990-11-20,54.3
6,1991-01-21,54.22
7,1991-03-29,53.9
8,1991-05-15,53.61
9,1991-07-11,53.36
10,1991-09-16,53.11
11,1991-11-19,52.85
12,1992-01-30,52.54
13,1992-03-18,52.36
14,1992-05-31,52.14
15,1992-07-24,52.07
16,1992-09-15,51.98
17,1992-11-15,51.89
18,1993-01-15,51.9
19,1993-03-25,52.35
20,1993-05-12,52.72
21,1993-07-12,53.08
22,1993-09-09,53.36
23,1993-11-15,53.5
24,1994-01-19,53.82
25,1994-03-15,54.23
26,1994-05-18,54.47
27,1994-07-12,54.69
28,1994-09-19,54.8
29,1994-11-17,54.79
30,1995-01-27,54.75
31,1995-03-21,55.22
32,1995-05-12,55.54
33,1995-06-14,55.54
34,1995-07-11,55.57
35,1995-09-06,55.54
36,1995-10-17,55.41
37,1995-11-23,55.29
38,1995-12-15,55.26
39,1996-01-10,55.21
40,1996-02-13,55.0
41,1996-03-12,54.98
42,1996-04-16,54.91
43,1996-05-21,54.8
44,1996-06-19,54.76
45,1996-07-17,54.65
46,1996-09-04,54.55
47,1996-10-02,54.43
48,1996-11-06,54.33
49,1996-12-19,54.23
50,1997-01-22,54.16
51,1997-02-20,54.08
52,1997-03-20,54.07
53,1997-04-22,53.98
54,1997-05-14,54.08
55,1997-05-23,53.93
56,1997-06-18,53.73
57,1997-07-24,53.54
58,1997-08-28,53.39
59,1997-09-08,53.29
60,1997-09-09,53.29
61,1997-09-10,53.28
62,1997-09-11,53.28
63,1997-09-12,53.29
64,1997-09-13,53.29
65,1997-09-14,53.28
66,1997-09-15,53.26
67,1997-09-16,53.25
68,1997-09-17,53.25
69,1997-09-18,53.25
70,1997-09-19,53.25
71,1997-09-20,53.23
72,1997-09-21,53.23
73,1997-09-22,53.22
74,1997-09-23,53.22
75,1997-09-24,53.22
76,1997-09-25,53.22
77,1997-09-26,53.21
78,1997-09-27,53.21
79,1997-09-28,53.21
80,1997-09-29,53.21
81,1997-09-30,53.19
82,1997-10-01,53.18
83,1997-10-02,53.18
84,1997-10-03,53.18
85,1997-10-04,53.18
86,1997-10-05,53.18
87,1997-10-06,53.18
88,1997-10-07,53.18
89,1997-10-08,53.18
90,1997-10-09,53.18
91,1997-10-10,53.16
92,1997-10-11,53.16
93,1997-10-12,53.18
94,1997-10-13,53.15
95,1997-10-14,53.15
96,1997-10-15,53.15
97,1997-10-16,53.15
98,1997-10-17,53.14
99,1997-10-18,53.14
100,1997-10-19,53.12
101,1997-10-20,53.12
102,1997-10-21,53.11
103,1997-10-22,53.11
104,1997-10-23,53.11
105,1997-10-24,53.1
106,1997-10-25,53.08
107,1997-10-26,53.08
108,1997-10-27,53.08
109,1997-10-28,53.08
110,1997-10-29,53.07
111,1997-10-30,53.07
112,1997-10-31,53.05
113,1997-11-01,53.05
114,1997-11-02,53.05
115,1997-11-03,53.05
116,1997-11-04,53.07
117,1997-11-05,53.07
118,1997-11-06,53.08
119,1997-11-07,53.08
120,1997-11-08,53.08
121,1997-11-09,53.08
122,1997-11-10,53.08
