date,value
1993-12-31,30.08
1994-01-01,30.06
1994-01-05,30.06
1994-01-15,30.34
1994-01-25,30.12
1994-02-05,30.7
1994-02-15,30.29
1994-02-25,30.28
1994-03-05,30.12
1994-03-15,30.03
1994-03-25,29.97
1994-04-05,29.9
1994-04-15,29.76
1994-04-25,29.8
1994-05-05,29.82
1994-05-15,29.8
1994-05-25,29.65
1994-06-05,29.65
1994-06-15,29.56
1994-06-25,29.39
1994-07-05,29.42
1994-07-15,29.19
1994-07-25,29.08
1994-08-05,29.01
1994-08-15,28.95
1994-08-25,28.99
1994-09-05,29.25
1994-09-15,29.76
1994-09-25,30.36
1994-10-05,30.18
1994-10-15,30.05
1994-10-25,30.54
1994-11-05,30.78
1994-11-15,30.26
1994-11-25,30.11
1994-12-05,30.08
1994-12-15,30.05
1994-12-25,30.0
1995-01-01,30.0
1995-01-05,30.0
1995-01-15,30.0
1995-01-25,30.15
1995-02-05,30.08
1995-02-15,30.08
1995-02-25,30.08
1995-03-05,30.06
1995-03-15,30.01
1995-03-25,29.94
1995-04-05,29.9
1995-04-15,29.8
1995-04-25,30.33
1995-05-05,29.98
1995-05-15,29.86
1995-05-25,29.86
1995-06-05,29.71
1995-06-15,29.62
1995-06-25,29.52
1995-07-05,29.38
1995-07-15,29.26
1995-07-25,29.14
1995-08-05,29.05
1995-08-15,29.2
1995-08-25,29.08
1995-09-05,29.04
1995-09-15,29.4
1995-09-25,30.21
1995-10-05,30.0
1995-10-15,30.54
1995-10-25,30.15
1995-11-05,30.0
1995-11-15,30.06
1995-11-25,30.38
1995-12-05,30.27
1995-12-15,30.24
1995-12-25,30.25
1996-01-01,30.35
1996-01-05,30.21
1996-01-15,30.56
1996-01-25,30.73
1996-02-05,30.43
1996-02-15,30.26
1996-02-25,31.1
1996-03-05,31.16
1996-03-15,30.41
1996-03-25,30.19
1996-04-05,30.08
1996-04-15,30.09
1996-04-25,30.1
1996-05-05,30.06
1996-05-15,29.96
1996-05-25,29.88
1996-06-05,29.77
1996-06-15,29.64
1996-06-25,29.6
1996-07-05,29.52
1996-07-15,29.62
1996-07-25,29.39
1996-08-05,29.36
1996-08-15,29.63
1996-08-25,29.64
1996-09-05,29.6
1996-09-15,29.56
1996-09-25,29.86
1996-10-05,29.82
1996-10-15,29.84
1996-10-25,29.9
1996-11-05,29.85
1996-11-25,30.32
1996-12-05,30.2
1996-12-15,30.24
1996-12-25,30.47
1997-01-01,30.24
1997-01-05,30.57
1997-01-15,30.31
1997-01-25,30.35
1997-02-05,30.16
1997-02-15,30.12
1997-02-25,30.07
1997-03-05,30.04
1997-03-15,29.99
1997-03-25,29.94
1997-04-05,29.86
1997-04-15,29.82
1997-04-25,29.71
1997-05-05,29.71
1997-05-15,29.72
1997-05-25,29.67
1997-06-05,29.74
1997-06-15,29.8
1997-06-25,29.68
1997-07-05,29.72
1997-07-15,29.54
1997-07-25,29.42
1997-08-05,29.3
1997-08-15,29.39
1997-08-25,29.3
1997-09-05,29.34
1997-09-15,29.28
1997-09-25,29.32
1997-10-05,29.35
1997-10-15,29.58
1997-10-25,29.65
1997-11-05,29.73
1997-11-15,29.8
1997-11-25,29.88
1997-12-05,29.9
1997-12-15,29.9
1997-12-25,30.23
1997-12-31,30.19
1998-01-01,30.57
1998-01-05,30.36
1998-01-15,30.27
1998-01-25,30.17
1998-02-05,30.13
1998-02-15,30.11
1998-02-25,30.06
1998-03-05,30.04
1998-03-15,30.02
1998-03-25,29.96
1998-04-05,29.97
1998-04-15,29.92
1998-04-25,30.0
1998-05-05,30.2
1998-05-15,30.0
1998-05-28,30.76
1998-06-05,30.26
1998-06-15,30.02
1998-06-25,29.84
1998-07-05,29.63
1998-07-15,29.45
1998-07-25,29.28
1998-08-05,29.31
1998-08-15,29.13
1998-08-25,29.13
1998-09-05,29.65
1998-09-15,29.9
1998-09-25,29.81
1998-10-05,29.8
1998-10-15,29.8
1998-10-25,29.85
1998-11-05,29.84
1998-11-15,29.86
1998-11-25,29.88
1998-12-05,29.92
1998-12-15,29.96
1998-12-25,29.98
1999-01-01,30.42
1999-01-05,30.26
1999-01-15,30.28
1999-01-25,30.28
1999-02-05,30.12
1999-02-15,30.08
1999-02-25,30.05
1999-03-05,29.98
1999-03-15,30.01
1999-03-25,29.98
1999-04-05,30.05
1999-04-15,29.91
1999-04-25,29.92
1999-05-05,30.33
1999-05-15,30.04
1999-05-25,29.91
1999-06-05,29.76
1999-06-15,29.71
1999-06-25,29.56
1999-07-05,29.48
1999-07-15,29.35
1999-07-25,29.1
1999-08-05,29.4
1999-08-15,29.66
1999-08-25,29.58
1999-09-05,29.67
1999-09-15,29.82
1999-09-20,30.37
1999-09-25,30.07
1999-10-05,29.98
1999-10-15,30.07
1999-10-21,31.09
1999-11-05,30.25
1999-11-15,30.5
1999-11-25,30.15
1999-12-05,30.07
1999-12-15,30.06
1999-12-25,30.06
2000-01-01,30.04
2000-01-05,30.02
2000-01-15,30.01
2000-01-25,30.01
2000-02-05,30.0
2000-02-15,29.98
2000-02-25,29.98
2000-03-05,29.96
2000-03-15,29.92
2000-03-25,29.9
2000-04-05,29.9
2000-04-15,29.91
2000-04-17,30.28
2000-04-25,30.06
2000-05-05,29.86
2000-05-15,29.9
2000-05-25,29.84
2000-06-05,29.82
2000-06-15,29.95
2000-06-25,29.75
2000-07-05,29.6
2000-07-15,29.34
2000-07-25,29.35
2000-08-05,29.3
2000-08-15,29.22
2000-08-25,29.18
2000-09-05,29.47
2000-09-15,29.48
2000-09-25,29.5
2000-09-30,29.96
2000-10-05,29.75
2000-10-15,30.32
2000-10-25,30.08
2000-11-05,30.03
2000-11-15,30.21
2000-11-25,30.36
2000-12-05,30.23
2000-12-15,30.16
2000-12-25,30.72
2001-01-01,30.29
2001-01-05,30.22
2001-01-15,30.2
2001-01-25,30.19
2001-01-29,30.78
2001-02-05,30.24
2001-02-15,30.1
2001-02-25,30.07
2001-03-05,30.18
2001-03-08,30.49
2001-03-15,30.26
2001-03-25,30.13
2001-04-05,30.02
2001-04-15,30.02
2001-04-25,29.83
2001-05-05,29.96
2001-05-15,29.86
2001-05-25,29.98
2001-06-05,29.73
2001-06-15,29.64
2001-06-25,29.51
2001-07-05,29.31
2001-07-14,29.27
2001-07-15,29.84
2001-07-25,29.67
2001-08-05,29.46
2001-08-15,29.39
2001-08-25,29.54
2001-09-05,29.3
2001-09-15,29.29
2001-09-25,29.56
2001-10-05,29.78
2001-10-06,29.79
2001-10-07,30.29
2001-10-08,30.22
2001-10-09,30.17
2001-10-10,30.36
2001-10-11,30.27
2001-10-15,30.12
2001-10-18,30.63
2001-10-19,30.55
2001-10-20,30.46
2001-10-25,30.23
2001-11-05,30.06
2001-11-15,29.96
2001-11-25,29.98
2001-12-05,29.97
2001-12-15,29.96
2001-12-25,29.94
2002-01-01,29.93
2002-01-05,29.93
2002-01-15,29.93
2002-01-25,30.16
2002-02-05,30.04
2002-02-15,30.03
2002-02-17,30.53
2002-02-25,30.17
2002-03-05,30.09
2002-03-15,30.2
2002-03-25,30.06
2002-04-05,29.94
2002-04-18,29.9
2002-04-25,29.86
2002-05-05,29.7
2002-05-15,29.76
2002-05-25,29.76
2002-06-05,29.7
2002-06-15,29.78
2002-06-25,29.6
2002-07-30,29.24
2002-08-05,29.24
2002-08-15,29.21
2002-08-25,29.18
2002-08-26,30.06
2002-09-05,29.85
2002-09-10,31.28
2002-09-15,30.51
2002-09-25,30.18
2002-10-05,30.01
2002-10-15,30.23
2002-10-25,30.09
2002-11-05,30.06
2002-11-15,30.32
2002-11-22,30.58
2002-11-25,30.57
2002-12-05,30.29
2002-12-15,30.35
2002-12-25,30.18
2003-01-01,30.15
2003-01-05,30.12
2003-01-15,30.11
2003-01-25,30.26
2003-02-05,30.12
2003-02-15,30.06
2003-02-25,30.01
2003-03-05,30.0
2003-03-15,29.94
2003-03-25,29.91
2003-04-05,29.84
2003-04-25,30.06
2003-05-05,29.95
2003-05-15,29.89
2003-05-25,29.66
2003-06-05,29.59
2003-06-15,29.48
2003-06-25,29.3
2003-07-05,28.96
2003-07-15,28.88
2003-07-25,28.75
2003-08-05,28.56
2003-08-15,28.46
2003-08-25,28.74
2003-09-05,29.13
2003-09-15,28.97
2003-09-21,28.94
2003-09-22,29.58
2003-09-25,29.56
2003-10-05,29.74
2003-10-15,29.67
2003-10-25,29.68
2003-11-05,29.82
2003-11-15,29.96
2003-11-23,30.08
2003-11-24,30.71
2003-11-25,30.52
2003-11-28,30.35
2003-12-01,30.36
2003-12-02,30.98
2003-12-05,30.51
2003-12-15,30.17
2003-12-25,30.07
2004-01-01,30.06
2004-01-05,30.0
2004-01-15,29.95
2004-01-25,29.93
2004-02-05,30.04
2004-02-15,29.92
2004-02-25,30.1
2004-03-05,29.97
2004-03-15,29.97
2004-03-25,29.91
2004-04-05,29.91
2004-04-15,29.82
2004-04-25,29.77
2004-05-05,29.88
2004-05-15,29.73
2004-05-25,29.58
2004-06-05,29.46
2004-06-15,29.18
2004-06-25,29.12
2004-07-05,28.97
2004-07-15,28.9
2004-07-25,28.84
2004-08-05,28.86
2004-08-15,28.84
2004-08-25,29.45
2004-09-05,29.34
2004-09-15,29.42
2004-09-25,29.43
2004-10-05,29.42
2004-10-15,29.52
2004-10-25,29.55
2004-11-04,29.84
2004-11-05,30.65
2004-11-06,30.43
2004-11-15,30.03
2004-11-25,29.9
2004-12-05,29.88
2004-12-15,29.88
2004-12-16,30.85
2004-12-17,30.78
2004-12-25,30.04
2005-01-01,29.97
2005-01-05,29.94
2005-01-15,29.9
2005-01-25,29.88
2005-02-05,29.84
2005-02-15,29.83
2005-02-20,29.82
2005-02-25,29.8
2005-03-01,29.78
2005-03-05,29.78
2005-03-10,29.77
2005-03-15,29.76
2005-03-20,29.75
2005-03-25,29.75
2005-03-30,29.75
2005-04-05,29.7
2005-04-10,29.72
2005-04-15,29.71
2005-04-20,29.8
2005-04-22,29.73
2005-04-25,29.78
2005-05-05,29.72
2005-05-10,29.64
2005-05-14,29.76
2005-05-15,29.75
2005-05-20,29.72
2005-05-25,29.65
2005-05-30,29.78
2005-06-05,29.46
2005-06-10,29.4
2005-06-15,29.36
2005-06-20,29.28
2005-06-25,29.25
2005-07-05,29.17
2005-07-10,29.09
2005-07-15,29.02
2005-07-20,28.94
2005-07-25,28.88
2005-07-30,28.84
2005-08-05,28.81
2005-08-10,28.74
2005-08-15,28.73
2005-08-20,28.71
2005-08-25,28.69
2005-08-29,28.82
2005-08-30,28.8
2005-09-01,28.81
2005-09-05,28.86
2005-09-06,28.9
2005-09-07,30.81
2005-09-09,31.16
2005-09-10,30.45
2005-09-15,30.16
2005-09-20,30.0
2005-09-25,29.9
2005-09-30,29.84
2005-10-05,29.82
2005-10-10,29.81
2005-10-15,29.8
2005-10-18,29.8
2005-10-19,30.08
2005-10-20,30.1
2005-10-21,30.12
2005-10-25,30.04
2005-10-30,29.99
2005-10-31,29.98
2005-11-01,30.35
2005-11-05,30.18
2005-11-07,30.15
2005-11-08,30.13
2005-11-09,30.12
2005-11-10,30.46
2005-11-11,29.39
2005-11-12,30.38
2005-11-13,30.36
2005-11-14,30.36
2005-11-15,30.35
2005-11-16,30.32
2005-11-17,30.28
2005-11-18,30.24
2005-11-19,30.2
2005-11-20,30.16
2005-11-21,30.1
2005-11-22,30.1
2005-11-23,30.08
2005-11-24,30.06
2005-11-25,30.06
2005-11-26,30.05
2005-11-27,30.04
2005-11-28,30.02
