,date,value
0,1998-05-12,16.55
1,1999-03-26,15.88
2,2000-01-05,15.48
3,2000-03-16,15.8
4,2000-06-22,16.69
5,2001-04-24,18.09
6,2001-07-17,17.43
7,2001-10-11,16.63
8,2002-06-12,15.57
9,2002-08-29,15.34
10,2002-10-02,15.24
11,2002-10-29,15.18
12,2002-12-03,15.14
13,2002-12-18,15.19
14,2003-01-21,15.3
15,2003-02-19,15.52
16,2003-03-25,15.75
17,2003-04-17,15.81
18,2003-05-20,15.83
19,2003-06-16,15.78
20,2003-07-23,15.68
21,2003-08-28,15.53
22,2003-09-18,15.45
23,2003-10-20,15.3
24,2003-11-21,15.22
25,2003-12-15,15.21
26,2004-01-15,15.28
27,2004-02-19,18.75
28,2004-03-23,15.87
29,2004-04-28,15.92
30,2004-05-13,15.97
31,2004-06-15,16.02
32,2004-07-28,15.85
33,2004-08-27,15.73
34,2004-09-09,15.7
35,2004-10-20,15.56
36,2004-11-25,15.44
37,2004-12-15,15.38
38,2005-01-14,15.32
39,2005-02-22,15.31
40,2005-03-25,15.26
41,2005-04-27,15.29
42,2005-05-19,15.43
43,2005-06-27,15.4
44,2005-07-21,15.32
45,2005-08-22,15.2
46,2005-09-19,15.11
47,2005-10-25,15.0
48,2005-11-21,14.94
49,2005-12-12,14.9
50,2006-01-19,14.9
51,2006-02-15,14.89
52,2006-03-09,14.98
53,2006-04-13,15.27
54,2006-05-24,15.43
55,2006-06-16,15.41
56,2006-07-20,15.32
57,2006-08-29,15.2
58,2006-09-20,15.14
59,2006-10-23,15.11
60,2006-11-29,15.02
61,2006-12-13,15.0
62,2007-01-30,15.04
63,2007-02-21,15.14
64,2007-03-28,15.59
65,2007-04-25,15.79
66,2007-05-23,15.83
67,2007-06-19,15.88
68,2007-07-23,15.82
69,2007-08-29,15.67
70,2007-09-20,15.6
71,2007-10-30,15.47
72,2007-11-22,15.38
73,2007-12-14,14.78
74,2008-01-29,15.28
75,2008-02-27,15.32
76,2008-03-25,15.38
77,2008-04-30,15.57
78,2008-05-30,15.74
79,2008-06-16,16.04
80,2008-07-28,16.19
81,2008-08-29,16.36
82,2008-09-25,15.94
83,2008-10-24,15.8
84,2008-11-20,15.69
85,2008-12-15,15.69
86,2009-01-28,15.72
87,2009-02-19,15.98
88,2009-03-23,16.11
89,2009-04-22,16.1
90,2009-05-25,16.31
91,2009-06-16,16.39
92,2009-07-23,16.22
93,2009-08-17,16.1
94,2009-09-21,15.87
95,2009-10-27,15.56
96,2009-11-23,15.57
97,2009-12-15,15.62
98,2010-01-27,15.74
99,2010-02-17,15.92
100,2010-03-25,16.1
101,2010-03-26,16.09
102,2010-03-27,16.09
103,2010-03-28,16.11
104,2010-03-29,16.11
105,2010-03-30,16.09
106,2010-03-31,16.09
107,2010-04-01,16.1
108,2010-04-02,16.11
109,2010-04-03,16.11
110,2010-04-04,16.1
111,2010-04-05,16.14
112,2010-04-06,16.14
113,2010-04-07,16.13
114,2010-04-08,16.14
115,2010-04-09,16.15
116,2010-04-10,16.16
117,2010-04-11,16.17
118,2010-04-12,16.17
119,2010-04-13,16.18
120,2010-04-14,16.19
121,2010-04-15,16.19
122,2010-04-16,16.2
123,2010-04-17,16.21
124,2010-04-18,16.21
125,2010-04-19,16.21
126,2010-04-20,16.22
127,2010-04-21,16.23
128,2010-04-22,16.23
129,2010-04-23,16.23
130,2010-04-24,16.23
131,2010-04-25,16.23
132,2010-04-26,16.24
133,2010-04-27,16.25
134,2010-04-28,16.26
135,2010-04-29,16.25
136,2010-04-30,16.26
137,2010-05-01,16.26
138,2010-05-02,16.26
139,2010-05-03,16.26
140,2010-05-04,16.26
141,2010-05-05,16.27
142,2010-05-06,16.27
143,2010-05-07,16.27
144,2010-05-08,16.27
145,2010-05-09,16.28
146,2010-05-10,16.28
147,2010-05-11,16.28
148,2010-05-12,16.28
149,2010-05-13,16.28
150,2010-05-14,16.28
151,2010-05-15,16.27
152,2010-05-16,16.28
153,2010-05-17,16.28
154,2010-05-18,16.29
155,2010-05-19,16.29
156,2010-05-20,16.29
157,2010-05-21,16.3
158,2010-05-22,16.3
159,2010-05-23,16.3
160,2010-05-24,16.3
161,2010-05-25,16.3
162,2010-05-26,16.27
163,2010-05-27,16.26
164,2010-05-28,16.29
165,2010-05-29,16.29
166,2010-05-30,16.28
167,2010-05-31,16.29
168,2010-06-01,16.28
169,2010-06-02,16.28
170,2010-06-03,16.28
171,2010-06-04,16.27
172,2010-06-05,16.27
173,2010-06-06,16.26
174,2010-06-07,16.28
175,2010-06-08,16.28
176,2010-06-09,16.28
177,2010-06-10,16.26
178,2010-06-11,16.25
179,2010-06-12,16.24
180,2010-06-13,16.24
181,2010-06-14,16.24
182,2010-06-15,16.24
183,2010-06-16,16.23
184,2010-06-17,16.23
185,2010-06-18,16.23
186,2010-06-19,16.22
187,2010-06-20,16.21
188,2010-06-21,16.21
189,2010-06-22,16.21
190,2010-06-23,16.21
191,2010-06-24,16.21
192,2010-06-25,16.21
193,2010-06-26,16.21
194,2010-06-27,16.2
195,2010-06-28,16.2
196,2010-06-29,16.19
197,2010-06-30,16.2
198,2010-07-01,16.19
199,2010-07-02,16.18
200,2010-07-03,16.18
201,2010-07-04,16.17
202,2010-07-05,16.17
203,2010-07-06,16.17
204,2010-07-07,16.17
205,2010-07-08,16.17
206,2010-07-09,16.16
207,2010-07-10,16.16
208,2010-07-11,16.16
209,2010-07-12,16.15
210,2010-07-13,16.15
211,2010-07-14,16.14
212,2010-07-15,16.14
213,2010-07-16,16.13
214,2010-07-17,16.12
215,2010-07-18,16.12
216,2010-07-19,16.12
217,2010-07-20,16.12
218,2010-07-21,16.11
219,2010-07-22,16.1
220,2010-07-23,16.09
221,2010-07-24,16.09
222,2010-07-25,16.09
223,2010-07-26,16.08
224,2010-07-27,16.08
225,2010-07-28,16.08
226,2010-07-29,16.07
227,2010-07-30,16.07
228,2010-07-31,16.06
229,2010-08-01,16.06
230,2010-08-02,16.05
231,2010-08-03,16.05
232,2010-08-04,16.04
233,2010-08-05,16.03
234,2010-08-06,16.03
235,2010-08-07,16.02
236,2010-08-08,16.02
237,2010-08-09,16.01
238,2010-08-10,16.01
239,2010-08-11,16.0
240,2010-08-12,16.0
241,2010-08-13,15.99
242,2010-08-14,15.99
243,2010-08-15,15.98
244,2010-08-16,15.97
245,2010-08-17,15.97
246,2010-08-18,15.96
247,2010-08-19,15.96
248,2010-08-20,15.95
249,2010-08-21,15.95
250,2010-08-22,15.94
251,2010-08-23,15.94
252,2010-08-24,15.93
253,2010-08-25,15.92
254,2010-08-26,15.92
255,2010-08-27,15.91
256,2010-08-28,15.9
257,2010-08-29,15.9
258,2010-08-30,15.89
