,date,value
0,2012-07-19,139.16
1,2012-07-20,139.73
2,2012-07-21,140.42
3,2012-07-22,140.58
4,2012-07-23,140.63
5,2012-07-24,140.64
6,2012-07-25,140.62
7,2012-07-26,140.62
8,2012-07-27,140.6
9,2012-07-28,140.58
10,2012-07-29,140.45
11,2012-07-30,140.46
12,2012-07-31,140.49
13,2012-08-01,140.49
14,2012-08-02,140.47
15,2012-08-03,140.47
16,2012-08-04,140.47
17,2012-08-05,140.49
18,2012-08-06,140.48
19,2012-08-07,140.47
20,2012-08-08,140.46
21,2012-08-09,140.44
22,2012-08-10,140.43
23,2012-08-11,140.43
24,2012-08-12,140.39
25,2012-08-13,140.38
26,2012-08-14,140.39
27,2012-08-15,140.42
28,2012-08-16,140.42
29,2012-08-17,140.45
30,2012-08-18,140.44
31,2012-08-19,140.42
32,2012-08-20,140.4
33,2012-08-21,140.4
34,2012-08-22,140.39
35,2012-08-23,140.39
36,2012-08-24,140.4
37,2012-08-25,140.37
38,2012-08-26,140.35
39,2012-08-27,140.35
40,2012-08-28,140.34
41,2012-08-29,140.33
42,2012-08-30,140.3
43,2012-08-31,140.29
44,2012-09-01,140.28
45,2012-09-02,140.27
46,2012-09-03,140.27
47,2012-09-04,140.26
48,2012-09-05,140.24
49,2012-09-06,140.23
50,2012-09-07,140.22
51,2012-09-08,140.22
52,2012-09-09,140.22
53,2012-09-10,140.2
54,2012-09-11,140.19
55,2012-09-12,140.19
56,2012-09-13,140.18
57,2012-09-14,140.18
58,2012-09-15,140.18
59,2012-09-16,140.16
60,2012-09-17,140.16
61,2012-09-18,140.14
62,2012-09-19,140.13
63,2012-09-20,140.13
64,2012-09-21,140.12
65,2012-09-22,140.13
66,2012-09-23,140.18
67,2012-09-24,140.24
68,2012-09-25,140.33
69,2012-09-26,140.58
70,2012-09-27,140.77
71,2012-09-28,140.86
72,2012-09-29,140.89
73,2012-09-30,140.87
74,2012-10-01,140.84
75,2012-10-02,140.83
76,2012-10-03,140.83
77,2012-10-04,140.87
78,2012-10-05,141.1
79,2012-10-06,141.32
80,2012-10-07,141.46
81,2012-10-08,141.61
82,2012-10-09,141.82
83,2012-10-10,142.08
84,2012-10-11,142.28
85,2012-10-12,142.43
86,2012-10-13,142.5
87,2012-10-14,142.52
88,2012-10-15,142.46
89,2012-10-16,142.41
90,2012-10-17,142.4
91,2012-10-18,142.44
92,2012-10-19,142.52
93,2012-10-20,142.59
94,2012-10-21,142.56
95,2012-10-22,142.46
96,2012-10-23,142.37
97,2012-10-24,142.3
98,2012-10-25,142.21
99,2012-10-26,142.13
100,2012-10-27,142.03
101,2012-10-28,141.98
102,2012-10-29,141.95
103,2012-10-30,141.92
104,2012-10-31,141.91
105,2012-11-01,141.88
106,2012-11-02,141.88
107,2012-11-03,141.97
108,2012-11-04,142.15
109,2012-11-05,142.35
110,2012-11-06,142.43
111,2012-11-07,142.46
112,2012-11-08,142.46
