,date,value
0,2005-11-23,233.06
1,2005-11-24,233.06
2,2005-11-25,233.1
3,2005-11-26,233.09
4,2005-11-27,233.07
5,2005-11-28,233.07
6,2005-11-29,233.05
7,2005-11-30,233.05
8,2005-12-01,233.05
9,2005-12-02,233.07
10,2005-12-03,233.06
11,2005-12-04,233.06
12,2005-12-05,233.07
13,2005-12-06,233.06
14,2005-12-07,233.04
15,2005-12-08,233.04
16,2005-12-09,233.04
17,2005-12-10,233.04
18,2005-12-11,233.04
19,2005-12-12,233.06
20,2005-12-13,233.06
21,2005-12-14,233.07
22,2005-12-15,233.07
23,2005-12-16,233.07
24,2005-12-17,233.07
25,2005-12-18,233.06
26,2005-12-19,233.06
27,2005-12-20,233.05
28,2005-12-21,233.05
29,2005-12-22,233.05
30,2005-12-23,233.06
31,2005-12-24,233.07
32,2005-12-25,233.08
33,2005-12-26,233.09
34,2005-12-27,233.09
35,2005-12-28,233.07
36,2005-12-29,233.06
37,2005-12-30,233.06
38,2005-12-31,233.07
39,2006-01-01,233.08
40,2006-01-02,233.06
41,2006-01-03,233.05
42,2006-01-04,233.05
43,2006-01-05,233.07
44,2006-01-06,233.07
45,2006-01-07,233.06
46,2006-01-08,233.06
47,2006-01-09,233.06
48,2006-01-10,233.05
49,2006-01-11,233.05
50,2006-01-12,233.06
51,2006-01-13,233.06
52,2006-01-14,233.06
53,2006-01-15,233.07
54,2006-01-16,233.08
55,2006-01-17,233.08
56,2006-01-18,233.09
57,2006-01-19,233.07
58,2006-01-20,233.07
59,2006-01-21,233.07
60,2006-01-22,233.06
61,2006-01-23,233.06
62,2006-01-24,233.06
63,2006-01-25,233.07
64,2006-01-26,233.09
65,2006-01-27,233.09
66,2006-01-28,233.08
67,2006-01-29,233.07
68,2006-01-30,233.06
69,2006-01-31,233.07
70,2006-02-01,233.07
71,2006-02-02,233.08
72,2006-02-03,233.08
73,2006-02-04,233.06
74,2006-02-05,233.06
75,2006-02-06,233.06
76,2006-02-07,233.06
77,2006-02-08,233.08
78,2006-02-09,233.09
79,2006-02-10,233.08
80,2006-02-11,233.07
81,2006-02-12,233.07
82,2006-02-13,233.07
83,2006-02-14,233.08
84,2006-02-15,233.08
85,2006-02-16,233.13
