date,value
2011-01-11,65.73
2011-01-12,65.74
2011-01-13,65.76
2011-01-14,65.77
2011-01-15,65.77
2011-01-16,65.78
2011-01-17,65.77
2011-01-18,65.77
2011-01-19,65.77
2011-01-20,65.78
2011-01-21,65.78
2011-01-22,65.79
2011-01-23,65.79
2011-01-24,65.79
2011-01-25,65.81
2011-01-26,65.84
2011-01-27,65.85
2011-01-28,65.84
2011-02-08,65.91
2011-02-09,65.93
2011-02-10,65.92
2011-02-11,65.92
2011-02-12,65.92
2011-02-13,65.94
2011-02-14,65.94
2011-02-15,65.96
2011-02-16,65.97
2011-02-17,65.97
2011-02-18,65.92
2011-02-19,65.91
2011-02-20,65.91
2011-02-21,65.93
2011-02-22,65.94
2011-02-23,65.91
2011-02-24,65.9
2011-02-25,65.89
2011-02-26,65.91
2011-02-27,65.91
2011-02-28,65.92
2011-03-01,65.91
2011-03-02,65.92
2011-03-03,65.93
2011-03-04,65.94
2011-03-05,65.95
2011-03-06,65.96
2011-03-07,65.95
2011-03-08,65.95
2011-03-09,65.95
2011-03-10,65.95
2011-03-11,65.97
2011-03-12,65.99
2011-03-13,66.0
2011-03-14,65.98
2011-03-15,65.99
2011-03-16,65.98
2011-03-17,65.97
2011-03-18,65.92
2011-03-19,65.91
2011-03-20,65.92
2011-03-21,65.91
2011-03-22,65.91
2011-03-23,65.91
2011-03-24,65.91
2011-03-25,65.93
2011-03-26,65.94
2011-03-27,65.95
2011-03-28,65.93
2011-03-29,65.93
2011-03-30,65.92
2011-03-31,65.91
2011-04-01,65.93
2011-04-02,65.93
2011-04-03,65.93
2011-04-04,65.89
2011-04-05,65.9
2011-04-06,65.9
2011-04-07,65.9
2011-04-08,65.91
2011-04-09,65.92
2011-04-10,65.9
2011-04-11,65.87
2011-04-12,65.87
2011-04-13,65.89
2011-04-14,65.89
2011-04-15,65.88
2011-04-16,65.87
2011-04-17,65.88
2011-04-18,65.88
2011-04-19,65.88
2011-04-20,65.87
2011-04-21,65.87
2011-04-22,65.87
2011-04-23,65.86
2011-04-24,65.84
2011-04-25,65.83
2011-04-26,65.83
2011-04-27,65.81
2011-04-28,65.77
2011-04-29,65.79
2011-04-30,65.79
2011-05-01,65.78
2011-05-02,65.76
2011-05-03,65.75
2011-05-04,65.73
2011-05-05,65.71
2011-05-06,65.73
2011-05-07,65.73
2011-05-08,65.72
2011-05-09,65.68
2011-05-10,65.67
2011-05-11,65.68
2011-05-12,65.68
2011-05-13,65.67
2011-05-14,65.67
2011-05-15,65.63
2011-05-16,65.62
2011-05-17,65.64
2011-05-18,65.64
2011-05-19,65.64
2011-05-20,65.63
2011-05-21,65.62
2011-05-22,65.61
2011-05-23,65.59
2011-05-24,65.59
2011-05-25,65.6
2011-05-26,65.59
2011-05-27,65.57
2011-05-28,65.57
2011-05-29,65.58
2011-05-30,65.57
2011-05-31,65.56
2011-06-01,65.53
2011-06-02,65.53
2011-06-03,65.54
2011-06-04,65.55
2011-06-05,65.56
2011-06-06,65.55
2011-06-07,65.56
2011-06-08,65.54
2011-06-09,65.52
2011-06-10,65.51
2011-06-11,65.49
2011-06-12,65.5
2011-06-13,65.48
2011-06-14,65.49
2011-06-15,65.47
2011-06-16,65.48
2011-06-17,65.48
2011-06-18,65.48
2011-06-19,65.45
2011-06-20,65.45
2011-06-21,65.44
2011-06-22,65.45
2011-06-23,65.43
2011-06-24,65.41
2011-06-25,65.42
2011-06-26,65.45
2011-06-27,65.45
2011-06-28,65.44
2011-06-29,65.4
2011-06-30,65.39
2011-07-01,65.4
2011-07-02,65.42
2011-07-03,65.42
2011-07-04,65.4
2011-07-05,65.39
2011-07-06,65.39
2011-07-07,65.39
2011-07-08,65.37
2011-07-09,65.37
2011-07-10,65.36
2011-07-11,65.37
2011-07-12,65.38
2011-07-13,65.35
2011-07-14,65.33
2011-07-15,65.32
2011-07-16,65.35
2011-07-17,65.35
2011-07-18,65.36
2011-07-19,65.36
2011-07-20,65.33
2011-07-21,65.33
2011-07-22,65.32
2011-07-23,65.31
2011-07-24,65.31
2011-07-25,65.31
2011-07-26,65.31
2011-07-27,65.3
2011-07-29,65.29
2011-07-30,65.28
2011-07-31,65.29
2011-08-01,65.29
2011-08-02,65.29
2011-08-03,65.27
2011-08-04,65.27
2011-08-05,65.27
2011-08-06,65.28
2011-08-07,65.27
2011-08-08,65.25
2011-08-09,65.22
2011-08-10,65.24
2011-08-11,65.24
2011-08-12,65.24
2011-08-13,65.26
2011-08-14,65.24
2011-08-15,65.23
2011-08-16,65.23
2011-08-17,65.25
2011-08-18,65.22
2011-08-19,65.21
2011-08-20,65.22
2011-08-21,65.23
2011-08-22,65.21
2011-08-23,65.2
2011-08-24,65.19
2011-08-25,65.22
2011-08-26,65.22
2011-08-27,65.18
2011-08-28,65.17
2011-08-29,65.17
2011-08-30,65.18
2011-09-01,65.18
2011-09-02,65.18
2011-09-03,65.18
2011-09-04,65.16
2011-09-05,65.13
2011-09-06,65.12
2011-09-07,65.14
2011-09-08,65.14
2011-09-09,65.17
2011-09-10,65.17
2011-09-11,65.15
2011-09-12,65.12
2011-09-13,65.12
2011-09-14,65.12
2011-09-15,65.13
2011-09-16,65.13
2011-09-17,65.12
2011-09-18,65.12
2011-09-19,65.1
2011-09-20,65.1
2011-09-21,65.11
2011-09-22,65.1
2011-09-23,65.11
2011-09-24,65.12
2011-09-25,65.1
2011-09-26,65.08
2011-09-27,65.08
2011-09-28,65.09
2011-09-29,65.09
2011-09-30,65.08
2011-10-01,65.08
2011-10-02,65.09
2011-10-03,65.06
2011-10-04,65.06
2011-10-05,65.06
2011-10-06,65.05
2011-10-07,65.06
2011-10-08,65.04
2011-10-09,65.04
2011-10-10,65.03
2011-10-11,65.03
2011-10-12,65.03
2011-10-13,65.03
2011-10-14,65.04
2011-10-15,65.04
2011-10-16,65.03
2011-10-17,65.03
2011-10-18,65.04
2011-10-19,65.04
2011-10-20,65.01
2011-10-21,65.02
2011-10-22,65.03
2011-10-23,65.06
2011-10-24,65.07
2011-10-25,65.06
2011-10-26,65.04
2011-10-27,65.05
2011-10-28,65.02
2011-10-29,65.06
2011-10-30,65.06
2011-10-31,65.02
2011-11-01,65.03
2011-11-02,65.05
2011-11-03,65.06
2011-11-04,65.06
2011-11-05,65.05
2011-11-06,65.02
2011-11-07,65.06
2011-11-08,65.01
2011-11-09,65.0
2011-11-10,65.0
2011-11-11,65.0
