date,value
1990-01-15,115.55
1990-01-16,115.55
1990-01-17,115.54
1990-01-18,115.54
1990-01-19,115.53
1990-01-20,115.5
1990-01-21,115.5
1990-01-22,115.48
1990-01-23,115.48
1990-01-24,115.48
1990-01-25,115.48
1990-01-26,115.8
1990-01-27,116.36
1990-01-28,116.89
1990-03-26,117.48
1990-03-27,117.44
1990-03-28,117.4
1990-03-29,117.32
1990-03-30,117.24
1990-03-31,117.2
1990-04-01,117.16
1990-04-02,117.12
1990-04-03,117.04
1990-04-04,117.0
1990-04-05,116.94
1990-04-06,116.93
1990-04-07,116.85
1990-04-08,116.79
1990-04-09,116.77
1990-04-10,116.73
1990-04-11,116.69
1990-04-12,116.65
1990-04-13,116.62
1990-04-14,116.58
1990-04-15,116.57
1990-04-16,116.53
1990-04-17,116.5
1990-04-18,116.5
1990-04-19,116.48
1990-04-20,116.47
1990-04-21,116.44
1990-04-22,116.44
1990-04-23,116.43
1990-04-24,116.4
1990-04-25,116.4
1990-04-26,116.39
1990-04-27,116.39
1990-04-28,116.39
1990-04-29,116.39
1990-04-30,116.39
1990-05-01,116.36
1990-05-02,116.35
1990-05-03,116.32
1990-05-04,116.28
1990-05-05,116.25
1990-05-06,116.24
1990-05-07,116.24
1990-05-14,116.07
1990-05-15,116.07
1990-05-16,116.07
1990-05-17,116.07
1990-05-18,116.07
1990-05-19,116.07
1990-05-20,116.04
1990-05-21,116.04
1990-05-22,116.02
1990-05-23,116.0
1990-05-24,116.0
1990-05-25,115.98
1990-05-26,115.96
1990-05-27,115.96
1990-05-28,115.95
1990-05-29,115.93
1990-05-30,115.9
1990-05-31,115.9
1990-06-01,115.9
1990-06-02,115.9
1990-06-03,115.9
1990-06-04,115.89
1990-06-05,115.89
1990-06-06,115.88
1990-06-07,115.88
1990-06-08,115.88
1990-06-09,115.87
1990-06-10,115.85
1990-06-11,115.85
1990-06-12,115.85
1990-06-13,115.85
1990-06-14,115.85
1990-06-15,115.85
1990-06-16,115.85
1990-06-17,115.85
1990-06-18,115.85
1990-06-19,115.85
1990-06-20,115.82
1990-06-21,115.8
1990-06-22,115.8
1990-06-23,115.8
1990-06-24,115.8
1990-07-13,115.72
1990-07-14,115.72
1990-07-15,115.71
1990-07-16,115.69
1990-07-17,115.66
1990-07-18,115.64
1990-07-19,115.63
1990-07-20,115.58
1990-07-21,115.55
1990-07-22,115.53
1990-07-23,115.48
1990-07-24,115.46
1990-07-25,115.45
1990-07-26,115.43
1990-07-27,115.43
1990-07-28,115.37
1990-07-29,115.37
1990-07-30,115.37
1990-07-31,115.37
1990-08-01,115.35
1990-08-02,115.32
1990-08-03,115.32
1990-08-04,115.29
1990-08-05,115.29
1990-08-06,115.27
1990-08-07,115.24
1990-08-08,115.24
1990-08-09,115.21
1990-08-10,115.21
1990-08-11,115.19
1990-08-12,115.16
1990-08-13,115.13
1990-08-14,115.13
1990-08-15,115.11
1990-08-16,115.11
1990-08-17,115.11
1990-08-18,115.08
1990-08-19,115.08
1990-08-20,115.08
1990-09-25,114.89
1990-09-26,114.88
1990-09-27,114.88
1990-09-28,114.88
1990-09-29,114.88
1990-09-30,114.88
1990-10-01,114.87
1990-10-02,114.87
1990-10-03,114.87
1990-10-04,114.87
1990-10-05,114.87
1990-10-06,114.87
1990-10-07,114.88
1990-10-08,114.88
1990-10-09,114.88
1990-10-10,114.88
1990-10-11,114.88
1990-10-12,114.88
1990-10-13,114.88
1990-10-14,114.88
1990-10-15,114.88
1990-10-16,114.88
1990-10-17,114.88
1990-10-18,114.88
1990-10-19,114.88
1990-10-20,114.88
1990-10-21,114.88
1990-10-22,114.88
1990-10-23,114.88
1990-10-24,114.88
1990-10-25,114.88
1990-10-26,114.88
1990-10-27,114.88
1990-10-28,114.87
1990-10-29,114.85
1990-10-30,114.85
1990-10-31,114.88
1990-11-01,114.9
1990-11-02,114.9
1990-11-03,114.9
1990-11-04,114.9
1991-01-21,116.83
1991-01-23,116.7
1991-01-25,116.41
1991-01-28,116.15
1991-01-31,115.88
1991-02-05,115.55
1991-02-10,115.32
1991-02-15,115.14
1991-02-20,115.05
1991-02-25,115.0
1991-03-02,115.0
1991-04-04,115.21
1991-04-06,115.14
1991-04-11,115.0
1991-04-15,114.93
1991-04-17,114.88
1991-04-18,114.85
1991-04-21,114.8
1991-04-23,114.8
1991-04-26,114.79
1991-04-28,114.64
1991-05-05,114.64
1991-05-07,114.64
1991-05-13,114.64
1991-05-16,114.56
1991-05-22,114.56
1991-05-23,114.53
1991-05-27,114.52
1991-06-05,114.5
1991-06-15,114.5
1991-06-16,114.43
1991-06-18,114.4
1991-06-25,114.4
1991-07-10,114.64
1991-07-24,114.64
1991-07-25,114.61
1991-07-26,114.55
1991-07-27,114.53
1991-07-30,114.48
1991-08-07,114.47
1991-08-08,114.45
1991-08-12,114.4
1991-08-14,114.4
1991-08-15,114.38
1991-08-17,114.38
1991-08-19,114.37
1991-09-16,114.15
1991-09-20,114.15
1991-09-21,114.13
1991-09-24,114.13
1991-09-25,114.08
1991-10-08,114.08
1991-10-09,114.06
1991-10-15,114.06
1991-10-19,114.06
1991-10-26,114.06
1991-11-18,114.22
1991-11-25,114.24
1991-11-29,114.21
1991-12-08,114.08
1991-12-14,114.05
1991-12-25,114.11
1992-01-28,113.93
1992-01-31,113.93
1992-02-01,113.93
1992-02-05,113.91
1992-02-15,113.91
1992-02-28,113.91
1992-03-01,113.91
1992-03-08,113.91
1992-03-17,113.9
1992-03-30,113.9
1992-04-01,114.0
1992-04-03,114.21
1992-04-04,114.24
1992-04-10,114.24
1992-04-14,114.08
1992-04-16,114.05
1992-04-19,113.99
1992-04-20,113.96
1992-04-21,113.96
1992-04-22,113.93
1992-04-24,113.93
1992-04-25,113.88
1992-04-26,113.88
1992-06-02,113.69
1992-07-17,113.57
1992-07-20,113.57
1992-07-21,113.53
1992-07-28,113.53
1992-07-29,113.5
1992-08-01,113.48
1992-08-07,113.48
1992-08-08,113.46
1992-08-12,113.46
1992-08-13,113.32
1992-08-21,113.32
1992-08-26,113.32
1992-09-15,113.38
1992-11-16,113.5
1992-11-17,113.53
1992-11-18,113.53
1992-11-19,113.5
1992-11-20,113.74
1992-11-21,113.88
1992-11-22,113.91
1992-11-23,113.93
1992-11-24,113.93
1992-11-25,113.93
1992-11-26,113.93
1992-11-27,113.93
1992-11-28,113.93
1992-11-29,114.0
1992-11-30,114.03
1992-12-01,114.03
1992-12-02,114.04
1992-12-03,114.03
1992-12-04,114.21
1992-12-05,114.61
1992-12-06,115.0
1992-12-07,115.0
1992-12-08,115.0
1992-12-09,115.0
1992-12-10,115.0
1992-12-11,115.0
1992-12-12,115.0
1992-12-13,115.0
1992-12-14,114.05
1992-12-15,115.0
1992-12-16,115.0
1992-12-17,115.0
1992-12-18,115.0
1992-12-19,115.0
1992-12-20,115.0
1992-12-21,115.0
1992-12-22,115.0
1992-12-23,115.0
1992-12-25,114.11
1993-01-13,115.74
1993-01-14,117.0
1993-01-15,118.0
1993-01-16,118.0
1993-01-17,118.0
1993-01-18,117.97
1993-01-19,117.94
1993-01-20,117.78
1993-01-21,117.69
1993-01-22,117.61
1993-01-23,117.49
1993-01-24,117.36
1993-01-25,117.2
1993-01-26,116.04
1993-01-27,116.9
1993-01-28,116.81
1993-01-29,116.66
1993-01-30,116.54
1993-01-31,116.43
1993-02-01,116.39
1993-02-02,116.15
1993-02-03,116.06
1993-02-04,115.95
1993-02-05,115.87
1993-02-06,115.77
1993-02-07,115.66
1993-02-08,115.58
1993-02-09,115.5
1993-02-10,115.43
1993-03-25,114.22
1993-03-26,114.22
1993-03-27,114.22
1993-03-28,114.22
1993-03-29,114.19
1993-03-30,114.18
1993-03-31,114.16
1993-04-01,114.16
1993-04-02,114.14
1993-04-03,114.13
1993-04-04,114.12
1993-04-05,114.11
1993-04-06,114.06
1993-04-07,114.06
1993-04-08,114.06
1993-04-09,114.05
1993-04-10,114.05
1993-04-11,114.05
1993-04-12,114.05
1993-04-13,114.05
1993-04-14,114.05
1993-04-15,114.05
1993-04-16,114.05
1993-04-17,114.05
1993-04-18,114.03
1993-04-19,114.0
1993-04-20,114.0
1993-04-21,113.99
1993-04-22,113.96
1993-04-23,113.96
1993-04-24,113.96
1993-04-25,113.95
1993-04-26,113.93
1993-04-27,113.93
1993-04-28,113.94
1993-04-29,113.95
1993-04-30,113.95
1993-05-01,113.95
1993-05-02,113.95
1993-05-03,113.96
1993-05-13,114.08
1993-05-14,114.08
1993-05-15,114.13
1993-05-16,114.13
1993-05-17,114.14
1993-05-18,114.15
1993-05-19,114.16
1993-05-20,114.18
1993-05-21,114.2
1993-05-22,114.24
1993-05-23,114.24
1993-05-24,114.24
1993-05-25,114.24
1993-05-26,114.24
1993-05-27,114.24
1993-05-28,114.24
1993-05-29,114.36
1993-05-30,114.48
1993-05-31,114.53
1993-06-01,114.56
1993-06-02,114.57
1993-06-03,114.56
1993-06-04,114.55
1993-06-05,114.53
1993-06-06,114.48
1993-06-07,114.45
1993-06-08,114.43
1993-06-09,114.4
1993-06-10,114.38
1993-06-11,114.37
1993-06-12,114.35
1993-06-13,114.35
1993-06-14,114.5
1993-06-15,115.0
1993-06-16,115.32
1993-06-17,115.5
1993-06-18,115.56
1993-06-19,115.53
1993-06-20,115.56
1993-06-21,115.55
1993-07-12,114.78
1993-07-13,114.77
1993-07-14,114.77
1993-07-15,114.77
1993-07-16,114.77
1993-07-17,114.77
1993-07-18,114.75
1993-07-19,114.75
1993-07-20,114.75
1993-07-21,114.75
1993-07-22,114.75
1993-07-23,114.75
1993-07-24,114.75
1993-07-25,114.75
1993-07-26,114.74
1993-07-27,114.71
1993-07-28,114.71
1993-07-29,114.71
1993-07-30,114.7
1993-07-31,114.69
1993-08-01,114.69
1993-08-02,114.69
1993-08-03,114.66
1993-08-04,114.64
1993-08-05,114.64
1993-08-06,114.64
1993-08-07,114.63
1993-08-08,114.6
1993-08-09,114.58
1993-08-10,114.56
1993-08-11,114.55
1993-08-12,114.53
1993-08-13,114.48
1993-08-14,114.46
1993-08-15,114.45
1993-08-16,114.44
1993-08-17,114.43
1993-08-18,114.43
1993-08-19,114.43
1993-08-20,114.41
1993-09-07,114.08
1993-09-08,114.08
1993-09-09,114.08
1993-09-10,114.08
1993-09-11,114.08
1993-09-12,114.08
1993-09-13,114.11
1993-09-14,114.13
1993-09-15,114.13
1993-09-16,114.21
1993-09-17,114.24
1993-09-18,114.27
1993-09-19,114.27
1993-09-20,114.27
1993-09-21,114.27
1993-09-22,114.4
1993-09-23,114.48
1993-09-24,114.55
1993-09-25,114.55
1993-09-26,114.55
1993-09-27,114.48
1993-09-28,114.46
1993-09-29,114.43
1993-09-30,114.41
1993-10-01,114.37
1993-10-02,114.36
1993-10-03,114.35
1993-10-04,114.4
1993-10-05,114.48
1993-10-06,114.5
1993-10-07,114.5
1993-10-08,114.53
1993-10-09,114.54
1993-10-10,114.55
1993-10-11,114.55
1993-10-12,114.53
1993-10-13,114.56
1993-10-14,114.56
1993-10-15,114.64
1993-11-19,114.22
1993-11-20,114.21
1993-11-21,114.21
1993-11-22,114.21
1993-11-23,114.19
1993-11-24,114.16
1993-11-25,114.16
1993-11-26,114.13
1993-11-27,114.13
1993-11-28,114.11
1993-11-29,114.06
1993-11-30,114.06
1993-12-01,114.05
1993-12-02,114.05
1993-12-03,114.02
1993-12-04,114.02
1993-12-05,114.0
1993-12-06,113.98
1993-12-07,113.98
1993-12-08,113.98
1993-12-09,113.99
1993-12-10,114.0
1993-12-11,114.02
1993-12-12,114.03
1993-12-13,114.08
1993-12-14,114.11
1993-12-15,114.21
1993-12-16,114.22
1993-12-17,114.22
1993-12-18,114.22
1993-12-19,114.22
1993-12-20,114.37
1993-12-21,114.61
1993-12-22,115.0
1993-12-23,115.4
1993-12-24,115.66
1993-12-25,116.0
1993-12-26,116.32
1993-12-27,116.69
1993-12-28,116.66
1994-01-19,119.53
1994-01-20,119.4
1994-01-21,119.2
1994-01-23,119.0
1994-01-24,118.81
1994-01-25,118.73
1994-03-15,117.33
1994-03-17,117.2
1994-03-21,117.0
1994-03-24,116.97
1994-03-28,116.81
1994-04-01,116.61
1994-04-05,116.48
1994-04-06,116.61
