,date,value
0,2000-12-14,167.01
1,2000-12-15,167.01
2,2000-12-16,167.05
3,2000-12-17,167.07
4,2000-12-18,167.09
5,2000-12-19,167.13
6,2000-12-20,167.15
7,2000-12-22,167.16
8,2000-12-24,167.21
9,2000-12-25,167.22
10,2000-12-26,167.21
11,2000-12-28,167.25
12,2000-12-29,167.43
13,2000-12-30,167.53
14,2000-12-31,167.74
15,2001-01-01,167.86
16,2001-01-02,167.89
17,2001-01-03,167.9
18,2001-01-04,167.94
19,2001-01-05,168.0
20,2001-01-06,167.99
21,2001-01-07,167.96
22,2001-01-08,167.99
23,2001-01-09,168.14
24,2001-01-10,168.18
25,2001-01-11,168.22
26,2001-01-13,168.19
27,2001-01-14,168.17
28,2001-01-16,168.14
29,2001-01-17,168.12
30,2001-01-18,168.07
31,2001-01-19,168.04
32,2001-01-20,167.95
33,2001-01-21,167.87
34,2001-01-22,167.89
35,2001-01-23,167.87
36,2001-01-24,167.83
37,2001-01-25,167.75
38,2001-01-28,167.71
39,2001-01-29,167.75
40,2001-01-30,167.93
41,2001-01-31,168.01
42,2001-02-01,168.04
43,2001-02-02,168.12
44,2001-02-03,168.14
45,2001-02-04,168.21
46,2001-02-05,168.24
47,2001-02-06,168.37
48,2001-02-07,168.58
49,2001-02-08,168.68
50,2001-02-09,168.73
51,2001-02-10,168.81
52,2001-02-11,168.88
53,2001-02-12,168.97
54,2001-02-13,168.96
55,2001-02-14,168.96
56,2001-02-15,168.93
57,2001-02-16,168.89
58,2001-02-17,168.83
59,2001-02-18,168.8
60,2001-02-19,168.74
61,2001-02-20,168.68
62,2001-02-21,168.63
63,2001-02-22,168.59
64,2001-02-23,168.57
65,2001-02-24,168.53
66,2001-02-25,168.42
67,2001-02-26,168.32
68,2001-02-27,168.33
69,2001-02-28,168.26
70,2001-03-01,168.14
71,2001-03-02,168.04
72,2001-03-03,168.02
73,2001-03-04,167.9
74,2001-03-05,167.9
75,2001-03-06,167.8
76,2001-03-07,167.79
77,2001-03-08,167.78
78,2001-03-09,167.74
79,2001-03-10,167.8
80,2001-03-11,168.09
81,2001-03-12,168.51
82,2001-03-13,169.11
83,2001-03-14,169.77
84,2001-03-15,170.39
85,2001-03-16,170.77
86,2001-03-17,170.9
87,2001-03-18,170.96
88,2001-03-19,170.9
89,2001-03-20,170.86
90,2001-03-21,170.91
91,2001-03-22,171.08
92,2001-03-23,171.26
93,2001-03-24,171.36
94,2001-03-25,171.35
95,2001-03-26,171.25
96,2001-03-27,171.16
97,2001-03-28,171.06
98,2001-03-29,171.02
99,2001-03-30,170.9
100,2001-03-31,170.8
101,2001-04-01,170.8
102,2001-04-02,170.82
103,2001-04-03,170.79
104,2001-04-04,170.77
105,2001-04-05,170.66
106,2001-04-06,170.59
107,2001-04-07,170.53
108,2001-04-08,170.46
109,2001-04-09,170.36
110,2001-04-10,170.4
111,2001-04-14,170.37
112,2001-04-15,170.34
113,2001-04-16,170.31
114,2001-04-17,170.21
115,2001-04-18,170.15
116,2001-04-19,170.07
117,2001-04-20,169.97
118,2001-04-21,169.87
119,2001-04-22,169.76
120,2001-04-23,169.72
121,2001-04-24,169.56
122,2001-04-25,169.45
123,2001-04-26,169.33
124,2001-04-27,169.28
125,2001-04-28,169.2
126,2001-04-29,169.14
127,2001-04-30,169.11
128,2001-05-01,169.18
129,2001-05-02,169.6
130,2001-05-03,169.98
131,2001-05-04,170.38
132,2001-05-05,170.63
133,2001-05-06,170.98
134,2001-05-07,171.2
135,2001-05-08,171.24
136,2001-05-09,171.25
137,2001-05-10,171.22
138,2001-05-11,171.13
139,2001-05-12,171.04
140,2001-05-13,170.98
141,2001-05-14,170.87
142,2001-05-15,170.8
143,2001-05-16,170.69
144,2001-05-17,170.59
145,2001-05-18,170.46
146,2001-05-19,170.33
147,2001-05-20,170.24
148,2001-05-21,170.14
149,2001-05-22,170.04
150,2001-05-23,169.92
151,2001-05-24,169.78
152,2001-05-25,169.67
153,2001-05-26,169.54
154,2001-05-27,169.42
155,2001-05-28,169.29
156,2001-05-29,169.18
157,2001-05-30,169.08
158,2001-05-31,168.99
159,2001-06-01,168.84
160,2001-06-02,168.74
161,2001-06-03,168.64
162,2001-06-04,168.5
163,2001-06-05,168.4
164,2001-06-06,168.32
165,2001-06-07,168.2
166,2001-06-08,168.11
167,2001-06-09,168.01
168,2001-06-10,167.91
169,2001-06-11,167.78
170,2001-06-12,167.68
171,2001-06-13,167.61
172,2001-06-14,167.51
173,2001-06-15,167.43
174,2001-06-16,167.34
175,2001-06-17,167.24
176,2001-06-18,167.12
177,2001-06-19,167.01
178,2001-06-20,166.95
179,2001-06-21,166.89
180,2001-06-22,166.81
181,2001-06-23,166.71
182,2001-06-24,166.62
183,2001-06-25,166.53
184,2001-06-26,166.47
185,2001-06-27,166.4
186,2001-06-28,166.3
187,2001-06-29,166.21
188,2001-06-30,166.14
189,2001-07-01,166.05
190,2001-07-02,165.97
191,2001-07-03,165.92
192,2001-07-04,165.9
193,2001-07-05,165.82
194,2001-07-06,165.83
195,2001-07-07,165.85
196,2001-07-08,165.87
197,2001-07-11,165.84
198,2001-07-12,165.81
199,2001-07-15,165.75
200,2001-07-16,165.72
201,2001-07-17,165.74
202,2001-07-18,165.72
203,2001-07-19,165.69
204,2001-07-20,165.64
205,2001-07-21,165.61
206,2001-07-23,165.6
207,2001-07-24,165.58
208,2001-07-25,165.55
209,2001-07-26,165.53
210,2001-07-27,165.5
211,2001-08-20,165.74
212,2001-08-21,165.67
213,2001-08-22,165.62
214,2001-08-23,165.59
215,2001-08-24,165.56
216,2001-08-25,165.53
217,2001-08-26,165.49
218,2001-08-27,165.63
219,2001-08-28,165.6
220,2001-08-29,165.58
221,2001-08-30,165.57
222,2001-08-31,165.52
