,date,value
0,1990-01-22,177.09
1,1990-02-23,177.15
2,1990-03-23,177.1
3,1990-04-23,177.18
4,1990-05-28,177.16
5,1990-06-28,177.13
6,1990-07-27,177.1
7,1990-08-28,177.06
8,1990-09-28,177.04
9,1990-10-29,177.09
10,1990-11-27,177.12
11,1990-12-27,177.06
12,1991-02-27,177.06
13,1991-04-29,177.06
14,1991-06-27,177.01
15,1991-08-28,176.95
16,1991-10-28,176.91
17,1991-12-27,176.84
18,1992-02-28,176.85
19,1992-04-27,176.87
20,1992-06-29,176.89
21,1992-08-28,176.83
22,1992-10-28,176.84
23,1992-12-30,176.77
24,1993-02-27,176.72
25,1993-04-29,176.8
26,1993-07-01,176.67
27,1993-08-30,176.62
28,1993-11-04,176.66
29,1994-01-05,176.63
30,1994-02-28,176.65
31,1994-04-29,176.58
32,1994-06-27,176.6
33,1994-09-08,176.41
34,1994-10-30,176.43
35,1994-12-23,176.32
36,1995-02-25,176.37
37,1995-04-28,176.37
38,1995-06-28,176.38
39,1995-10-06,176.18
40,1995-12-01,176.15
41,1996-01-29,176.25
42,1996-03-22,176.19
43,1996-05-29,176.1
44,1996-07-30,176.04
45,1996-10-04,175.96
46,1996-12-06,176.0
47,1997-01-03,175.9
48,1997-03-28,175.9
49,1997-05-29,175.89
50,1997-07-29,175.79
51,1997-09-30,175.73
52,1997-12-16,175.7
53,1998-02-26,175.59
54,1998-05-13,175.7
55,1998-07-01,175.59
56,1998-10-15,175.55
57,1998-12-11,175.47
58,1999-02-11,175.51
59,1999-04-09,175.29
60,1999-07-08,175.37
61,1999-09-09,175.09
62,1999-12-02,175.2
63,2000-02-10,175.15
64,2000-04-12,175.22
65,2000-06-27,175.12
66,2000-12-19,174.96
67,2001-01-25,174.99
68,2001-02-28,174.95
69,2001-03-28,174.96
70,2001-05-03,174.9
71,2001-06-06,174.8
72,2001-07-12,174.79
73,2001-08-30,174.72
74,2001-10-05,174.68
75,2001-10-29,174.63
76,2001-11-30,174.59
77,2002-01-10,174.54
78,2002-01-31,174.53
79,2002-02-28,174.55
80,2002-03-25,174.53
81,2002-04-29,174.49
82,2002-05-22,174.52
83,2002-06-30,174.43
84,2002-07-30,174.39
85,2002-08-28,174.38
86,2002-09-30,174.33
87,2002-10-29,174.32
88,2002-11-27,174.36
89,2002-12-18,174.32
90,2003-01-29,174.23
91,2003-02-26,174.26
92,2003-03-26,174.21
93,2003-04-28,174.21
94,2003-05-21,174.14
95,2003-06-25,174.1
96,2003-07-28,174.03
97,2003-08-27,174.01
98,2003-09-29,173.96
99,2003-10-29,173.97
100,2003-11-26,173.95
101,2003-12-17,173.95
102,2004-01-26,173.93
103,2004-02-24,173.91
104,2004-03-29,173.9
105,2004-04-28,173.87
106,2004-05-26,173.83
107,2004-06-28,173.75
108,2004-07-27,173.7
109,2004-08-25,173.67
110,2004-09-30,173.6
111,2004-10-28,173.65
112,2004-11-26,173.55
113,2005-01-04,173.52
114,2005-01-26,173.53
115,2005-02-08,173.53
116,2005-02-09,173.53
117,2005-02-10,173.52
118,2005-02-11,173.5
119,2005-02-12,173.49
120,2005-02-13,173.49
121,2005-02-14,173.5
122,2005-02-15,173.5
123,2005-02-16,173.51
124,2005-02-17,173.51
125,2005-02-18,173.51
126,2005-02-19,173.51
127,2005-02-20,173.51
128,2005-02-21,173.52
129,2005-02-22,173.53
130,2005-02-23,173.54
131,2005-02-24,173.54
132,2005-02-25,173.55
133,2005-02-26,173.55
134,2005-02-27,173.56
135,2005-02-28,173.56
136,2005-03-01,173.55
137,2005-03-02,173.55
138,2005-03-03,173.56
139,2005-03-04,173.56
140,2005-03-05,173.56
141,2005-03-06,173.56
142,2005-03-07,173.55
