date,value
2013-08-05,85.32
2013-08-06,85.99
2013-08-07,86.02
2013-08-08,86.0
2013-08-09,85.88
2013-08-10,85.66
2013-08-11,85.65
2013-08-12,85.31
2013-08-13,85.48
2013-08-14,85.47
2013-08-15,85.92
2013-08-16,85.19
2013-08-17,85.35
2013-08-18,85.6
2013-08-19,85.35
2013-08-20,85.28
2013-08-21,85.55
2013-08-22,85.72
2013-08-23,85.23
2013-08-24,85.84
2013-08-25,85.88
2013-08-26,85.83
2013-08-27,85.83
2013-08-28,85.87
2013-08-29,85.9
2013-08-30,85.9
2013-08-31,85.31
2013-09-01,85.54
2013-09-02,85.77
2013-09-03,85.57
2013-09-04,85.77
2013-09-05,85.82
2013-09-06,85.79
2013-09-07,85.84
2013-09-08,85.85
2013-09-09,85.88
2013-09-10,85.89
2013-09-11,85.9
2013-09-12,85.92
2013-09-13,85.93
2013-09-14,85.94
2013-09-15,85.94
2013-09-16,85.95
2013-09-17,85.95
2013-09-18,85.95
2013-09-19,85.96
2013-09-20,85.96
2013-09-21,85.96
2013-09-22,85.97
2013-09-23,85.98
2013-09-24,85.97
2013-09-25,85.98
2013-09-26,85.98
2013-09-27,85.98
2013-09-28,85.99
2013-09-29,85.99
2013-09-30,85.99
2013-10-01,85.99
2013-10-02,85.99
2013-10-03,86.0
2013-10-04,86.0
2013-10-05,85.99
2013-10-06,86.0
2013-10-07,86.0
2013-10-08,86.0
2013-10-09,86.01
2013-10-10,86.01
2013-10-11,86.01
2013-10-12,86.01
2013-10-13,86.01
2013-10-14,86.02
2013-10-15,86.02
2013-10-16,86.02
2013-10-17,86.03
2013-10-18,86.04
2013-10-19,86.02
2013-10-20,86.02
2013-10-21,86.04
2013-10-22,86.05
2013-10-23,86.03
2013-10-24,86.05
2013-10-25,86.04
2013-10-26,86.04
2013-10-27,86.05
2013-10-28,86.06
2013-10-29,86.03
2013-10-30,86.04
2013-10-31,86.05
2013-11-01,86.06
2013-11-02,86.05
2013-11-03,86.06
2013-11-04,86.07
2013-11-05,86.06
2013-11-06,86.06
2013-11-07,86.07
2013-11-08,86.07
2013-11-09,86.08
2013-11-10,86.08
2013-11-11,86.09
2013-11-12,86.09
2013-11-13,86.1
2013-11-14,86.1
2013-11-15,86.09
2013-11-16,86.09
2013-11-17,86.1
2013-11-18,86.11
2013-11-19,86.11
2013-11-20,86.12
2013-11-21,86.13
2013-11-22,86.09
2013-11-23,86.09
2013-11-24,86.1
2013-11-25,86.1
2013-11-26,86.11
2013-11-27,86.12
2013-11-28,86.11
2013-11-29,86.12
2013-11-30,86.14
2013-12-01,86.12
