date,value
1990-01-02,47.8
1990-02-05,49.93
1990-03-02,49.55
1990-04-03,48.5
1990-05-04,48.0
1990-06-01,47.7
1990-07-03,47.4
1990-08-01,47.15
1990-09-01,47.2
1990-10-01,46.77
1990-11-02,47.05
1990-12-01,47.1
1991-01-02,48.8
1991-02-05,48.9
1991-03-05,48.4
1991-04-02,48.05
1991-05-03,47.9
1991-06-06,47.8
1991-07-02,47.7
1991-08-02,47.7
1991-09-02,47.2
1991-10-01,47.3
1991-11-05,47.65
1991-12-05,49.2
1992-01-03,48.6
1992-02-01,48.2
1992-03-03,48.0
1992-04-03,48.4
1992-05-03,48.4
1992-06-01,48.3
1992-07-01,47.9
1992-08-01,47.6
1992-09-04,47.65
1992-10-02,47.5
1992-11-03,48.3
1992-12-02,49.0
1993-01-02,49.8
1993-01-04,52.9
1993-02-02,50.5
1993-03-01,49.4
1993-03-09,49.1
1993-04-01,49.1
1993-04-02,48.6
1993-05-03,49.6
1993-05-04,48.1
1993-06-01,47.7
1993-07-05,48.3
1993-07-09,47.5
1993-08-02,48.1
1993-08-06,47.3
1993-09-02,47.9
1993-09-03,47.1
1993-10-05,47.85
1993-11-02,47.65
1993-12-03,47.7
1993-12-05,48.6
1994-01-04,52.9
1994-03-01,49.4
1994-04-01,49.1
1994-05-03,49.6
1994-06-01,48.9
1994-07-05,48.3
1994-08-01,48.1
1994-09-02,47.9
1994-10-10,47.85
1994-12-05,48.6
1995-01-05,54.7
1995-02-05,52.4
1995-03-05,51.2
1995-04-07,49.9
1995-05-02,49.2
1995-06-05,48.3
1995-07-10,48.2
1995-08-07,46.7
1995-09-07,47.2
1995-10-05,47.4
1996-01-08,46.7
1996-02-08,47.2
1996-03-04,48.2
1996-04-10,48.2
1996-05-06,47.4
1996-06-10,48.2
1996-11-07,48.7
1996-12-02,47.4
1997-01-06,47.4
1997-02-03,48.2
1997-03-06,48.2
1997-04-03,47.9
1997-05-05,48.2
1997-06-06,48.2
1997-08-04,46.7
1997-12-04,48.2
1997-12-11,48.07
1998-01-06,48.5
1998-02-09,49.2
1998-04-06,49.2
1998-05-11,47.9
1998-06-08,48.2
1998-07-02,47.7
1998-08-10,47.4
1998-09-07,48.4
1998-10-05,49.2
1998-10-30,50.02
1998-11-09,50.4
1998-12-10,49.9
1999-01-11,55.7
1999-01-18,55.6
1999-02-04,55.2
1999-02-15,55.9
1999-02-22,51.2
1999-03-01,50.5
1999-03-08,49.9
1999-03-15,51.1
1999-03-22,50.5
1999-04-01,49.5
1999-04-08,49.2
1999-04-12,49.2
1999-04-19,49.4
1999-05-03,48.6
1999-05-10,48.5
1999-05-17,48.5
1999-05-24,48.3
1999-05-31,48.3
1999-06-07,48.2
1999-06-14,48.2
1999-06-21,48.1
1999-06-28,48.05
1999-07-05,48.0
1999-07-12,47.95
1999-07-19,47.85
1999-07-26,47.75
1999-08-02,47.72
1999-08-09,47.62
1999-08-16,47.65
1999-08-23,47.66
1999-08-30,47.58
1999-09-06,47.52
1999-09-13,47.48
1999-09-20,47.46
1999-09-27,47.93
1999-10-04,48.18
1999-10-11,48.44
1999-10-18,48.3
1999-10-25,48.28
1999-11-02,48.2
1999-11-08,48.15
1999-11-15,48.08
1999-11-22,48.1
1999-11-29,48.03
1999-12-06,48.16
1999-12-13,48.42
1999-12-20,51.29
1999-12-27,52.58
2000-01-03,51.65
2000-01-10,51.28
2000-01-17,50.66
2002-01-08,48.4
2002-02-20,50.1
