date,value
2002-01-17,76.43
2002-07-24,77.13
2002-08-26,76.43
2002-09-26,75.84
2002-10-11,75.65
2002-11-07,75.43
2002-12-10,77.86
2003-01-21,79.97
2003-02-18,81.41
2003-03-19,81.7
2003-05-20,80.64
2003-06-16,79.38
2003-07-24,77.92
2003-08-21,76.75
2003-09-18,76.07
2003-10-09,75.57
2003-11-18,75.3
2003-12-15,76.02
2004-01-22,79.06
2004-02-23,80.36
2004-03-22,79.05
2004-04-26,79.43
2004-05-13,80.59
2004-06-16,80.23
2004-07-26,78.06
2004-08-25,77.21
2004-09-24,76.41
2004-10-19,76.03
2004-11-22,75.35
2004-12-13,75.16
2005-01-12,76.33
2005-02-16,76.61
2005-03-23,76.18
2005-04-27,78.78
2005-05-19,79.27
2005-07-06,77.07
2005-07-29,76.6
2005-08-24,75.92
2005-09-23,75.37
2005-10-24,74.91
2005-11-23,74.57
2005-12-15,74.66
2006-01-13,75.38
2006-02-15,75.68
2006-03-17,80.43
2006-04-20,80.88
2006-05-19,78.68
2006-06-21,77.66
2006-07-25,76.58
2006-08-28,76.85
2006-09-19,75.48
2006-10-23,75.31
2006-11-28,75.0
2006-12-11,75.25
2007-02-01,76.42
2007-02-23,78.07
2007-03-26,80.16
2007-04-26,78.18
2007-06-26,77.73
2007-07-25,76.94
2007-08-29,76.26
2007-09-18,76.12
2007-10-29,75.71
2007-11-20,75.84
2007-12-13,76.27
2008-01-31,78.94
2008-02-29,78.99
2008-03-27,79.38
2008-04-28,80.37
2008-05-30,80.91
2008-06-18,82.24
2008-07-29,80.2
2008-08-28,78.74
2008-09-23,80.53
2008-10-22,76.99
2008-11-19,76.75
2008-12-23,77.79
2009-01-30,79.16
2009-02-18,79.77
2009-03-19,78.86
2009-03-28,78.68
2009-04-24,79.04
2009-05-28,76.95
2009-06-18,80.17
2009-07-20,78.49
2009-07-21,78.68
2009-07-22,78.68
2009-07-23,78.65
2009-07-24,78.53
2009-07-25,78.44
2009-07-26,78.41
2009-07-27,78.43
2009-07-28,78.34
2009-07-29,78.32
2009-07-30,78.25
2009-07-31,78.2
2009-08-01,78.21
2009-08-02,78.2
2009-08-03,78.14
2009-08-04,78.1
2009-08-05,78.08
2009-08-06,78.05
2009-08-07,78.0
2009-08-08,77.95
2009-08-09,77.94
2009-08-10,77.91
2009-08-11,77.85
2009-08-12,77.82
2009-08-13,77.8
2009-08-14,77.78
2009-08-15,77.76
2009-08-16,77.73
2009-08-17,77.68
2009-08-18,77.64
2009-08-19,77.61
2009-08-20,77.59
2009-08-21,77.51
2009-08-22,77.47
2009-08-23,77.47
2009-08-24,77.5
2009-08-25,77.46
2009-08-26,77.4
2009-08-27,77.36
2009-08-28,77.33
2009-08-29,77.26
2009-08-30,77.24
2009-08-31,77.24
2009-09-01,77.25
2009-09-02,77.17
2009-09-03,77.19
2009-09-04,77.15
2009-09-05,77.05
2009-09-06,77.02
2009-09-07,77.04
2009-09-08,77.01
2009-09-09,76.99
2009-09-10,76.94
2009-09-11,76.9
2009-09-12,76.9
2009-09-13,76.89
2009-09-14,76.87
2009-09-15,76.85
2009-09-16,76.85
2009-09-17,76.82
2009-09-18,76.79
2009-09-19,76.77
2009-09-20,76.7
2009-09-21,76.65
2009-09-22,76.61
2009-09-23,76.59
2009-09-24,76.58
2009-09-25,76.56
2009-09-26,76.54
2009-09-27,76.52
2009-09-28,76.49
2009-09-29,76.47
2009-09-30,76.47
2009-10-01,76.47
2009-10-02,76.41
2009-10-03,76.38
2009-10-04,76.37
2009-10-05,76.36
2009-10-06,76.35
2009-10-07,76.32
2009-10-08,76.32
2009-10-09,76.27
2009-10-10,76.24
2009-10-11,76.2
2009-10-12,76.18
2009-10-13,76.11
2009-10-14,76.1
2009-10-15,76.1
2009-10-16,76.05
2009-10-17,76.03
2009-10-18,76.03
2009-10-19,76.04
2009-10-20,76.12
2009-10-21,76.16
2009-10-22,76.16
2009-10-23,76.07
2009-10-24,76.02
2009-10-25,76.0
2009-10-26,75.97
2009-10-27,75.96
2009-10-28,75.96
2009-10-29,75.95
2009-10-30,75.92
2009-10-31,75.89
2009-11-01,75.85
2009-11-02,75.93
2009-11-03,75.99
2009-11-04,76.06
2009-11-05,76.09
2009-11-06,76.11
2009-11-07,76.16
2009-11-08,76.23
2009-11-09,76.28
2009-11-10,76.24
2009-11-11,76.32
2009-11-12,76.36
2009-11-13,76.36
2009-11-14,76.41
2009-11-15,76.37
2009-11-16,76.44
2009-11-17,76.43
2009-11-18,76.35
2009-11-19,76.36
2009-11-20,76.4
2009-11-21,76.37
2009-11-22,76.41
2009-11-23,76.38
2009-11-24,76.37
2009-11-25,76.41
2009-11-26,76.42
2009-11-27,76.44
2009-11-28,76.44
2009-11-29,76.52
2009-11-30,76.58
2009-12-01,76.53
2009-12-02,76.51
2009-12-03,76.59
2009-12-04,76.61
2009-12-05,76.75
2009-12-06,76.85
2009-12-07,76.92
2009-12-08,77.0
2009-12-09,77.04
2009-12-10,77.08
2009-12-11,77.16
2009-12-12,77.25
2009-12-13,77.32
2009-12-14,77.4
2009-12-15,77.43
2009-12-16,77.44
2009-12-17,77.48
2009-12-18,77.5
2009-12-19,77.51
2009-12-20,77.46
2009-12-21,77.49
2009-12-23,77.57
2009-12-24,77.56
2009-12-25,77.58
2009-12-26,77.44
2009-12-27,77.44
2009-12-28,77.46
2009-12-29,77.56
2009-12-30,77.59
2009-12-31,77.65
2010-01-01,77.73
2010-01-02,77.63
2010-01-03,77.63
2010-01-04,77.75
2010-01-05,77.84
2010-01-06,77.89
2010-01-07,77.94
2010-01-08,77.94
2010-01-09,77.96
2010-01-10,77.96
2010-01-11,77.99
2010-01-12,77.98
2010-01-13,78.14
2010-01-14,78.22
2010-01-15,78.21
2010-01-16,78.24
2010-01-17,78.37
2010-01-18,78.41
2010-01-19,78.55
2010-01-20,78.7
2010-01-21,78.78
2010-01-22,78.84
2010-01-23,78.94
2010-01-24,79.01
