date,value
1990-02-27,157.83
1990-03-06,157.98
1990-03-13,157.69
1990-03-20,157.53
1990-03-27,157.46
1990-04-03,157.42
1990-04-10,157.35
1990-04-17,157.27
1990-04-24,157.39
1990-05-01,157.42
1990-05-08,157.36
1990-05-15,157.34
1990-05-22,157.3
1990-05-29,157.27
1990-06-05,157.25
1990-06-12,157.26
1990-06-19,157.27
1990-06-26,157.33
1990-07-03,157.31
1990-07-10,157.37
1990-07-17,157.3
1990-07-24,157.23
1990-07-31,157.17
1990-08-07,157.12
1990-08-14,157.13
1990-08-21,157.19
1990-08-28,157.17
1990-09-04,157.23
1990-09-11,157.27
1990-09-18,157.26
1990-09-25,157.27
1990-10-02,157.3
1990-10-09,157.31
1990-10-16,157.31
1990-10-23,157.31
1990-10-30,157.34
1990-11-06,157.43
1990-11-13,157.41
1990-11-20,157.46
1990-11-27,157.75
1990-12-04,157.58
1990-12-11,157.48
1990-12-18,157.46
1990-12-25,157.47
1991-01-01,157.58
1991-01-08,157.79
1991-01-15,157.72
1991-01-22,157.55
1991-01-29,157.45
1991-02-05,157.39
1991-02-12,157.35
1991-02-19,157.33
1991-02-26,157.28
1991-03-05,157.4
1991-03-12,157.28
1991-03-19,157.34
1991-03-26,157.42
1991-04-02,157.37
1991-04-09,157.34
1991-04-16,157.32
1991-04-23,157.31
1991-04-30,157.3
1991-05-07,157.27
1991-05-14,157.3
1991-05-21,157.31
1991-05-28,157.28
1991-06-04,157.25
1991-06-11,157.25
1991-12-03,157.35
1991-12-10,157.31
1991-12-17,157.29
1991-12-24,157.64
1991-12-31,157.72
1992-01-07,157.49
1992-01-14,157.53
1992-01-21,157.42
1992-01-28,157.36
1992-02-04,157.31
1992-02-11,157.31
1992-02-18,157.32
1992-02-25,157.29
1992-03-03,157.32
1992-03-10,157.3
1992-03-17,157.29
1992-03-24,157.49
1992-03-31,157.58
1992-04-07,157.57
1992-04-14,157.5
1992-04-21,157.4
1992-04-28,157.35
1992-05-05,157.34
1992-05-12,157.3
1992-10-20,157.21
1992-10-27,157.32
1992-11-03,157.38
1992-11-10,157.32
1992-11-17,157.48
1992-11-24,157.57
1992-12-01,157.72
1992-12-08,157.69
1992-12-15,157.58
1992-12-22,157.45
1992-12-29,157.38
1993-01-05,157.32
1993-01-12,157.31
1993-01-19,157.35
1993-01-26,157.33
1993-02-02,157.37
1993-02-09,157.32
1993-02-16,157.29
1993-02-23,157.28
1993-03-02,157.26
1993-03-09,157.23
1993-03-16,157.22
1993-03-23,157.22
1993-03-30,157.22
1993-09-07,157.2
1993-09-14,157.34
1993-09-21,157.3
1993-09-28,157.29
1993-10-05,157.35
1993-10-12,157.57
1993-10-19,157.68
1993-10-26,157.64
1993-11-02,157.6
1993-11-09,157.41
1993-11-16,157.37
1993-11-23,157.35
1993-11-30,157.33
1993-12-07,157.3
1993-12-14,157.49
1993-12-21,157.82
1993-12-28,158.14
1994-01-04,158.06
1994-01-11,158.11
1994-01-18,157.88
1994-01-25,157.69
1994-02-01,157.85
1994-02-08,157.82
1994-02-15,157.65
1994-12-13,157.45
1994-12-20,157.3
1994-12-27,157.34
1995-01-03,157.47
1995-01-10,157.46
1995-07-04,157.41
1995-07-11,157.33
1995-07-18,157.34
1995-07-25,157.32
1995-08-01,157.27
1995-08-08,157.21
1995-08-15,157.21
1995-08-22,157.2
1995-08-29,157.28
1995-09-05,157.3
1995-09-12,157.31
1995-09-19,157.4
1995-09-26,157.5
1995-10-03,157.41
1995-10-10,157.39
1995-10-17,157.36
1995-10-24,157.33
1995-10-31,157.33
1995-11-07,157.33
1995-11-14,157.31
1995-11-21,157.42
1995-11-28,157.37
1995-12-05,157.34
1995-12-12,157.31
1995-12-19,157.29
1995-12-26,157.49
1996-01-02,157.6
1996-01-09,157.48
1996-01-16,157.4
1996-01-23,157.35
1996-01-30,157.31
1996-02-06,157.29
1996-02-13,157.29
1996-02-20,157.39
1996-02-27,157.37
1996-03-05,157.31
1996-03-12,157.28
1996-03-19,157.26
1996-03-26,157.27
1996-04-02,157.27
1996-04-09,157.25
1996-04-16,157.25
1996-04-23,157.24
1996-04-30,157.25
1996-05-07,157.24
1996-05-14,157.27
1996-05-21,157.6
1996-05-28,157.66
1996-06-04,157.59
1996-06-11,157.43
1996-06-18,157.34
1996-06-25,157.34
1996-07-02,157.3
1996-07-09,157.45
1996-07-16,157.44
1996-07-23,157.3
1996-07-30,157.24
1996-08-06,157.19
1996-08-13,157.21
1996-08-20,157.22
1996-08-27,157.21
1996-09-03,157.21
1996-09-10,157.19
1996-09-17,157.2
1996-09-24,157.23
1996-10-01,157.23
1996-10-08,157.25
1996-10-15,157.27
1996-10-21,157.36
1996-10-28,157.35
1996-11-05,157.34
1996-11-12,157.39
1996-11-19,157.69
1997-04-29,157.3
1997-05-06,157.31
1997-05-13,157.38
1997-05-20,157.35
1997-05-27,157.32
1997-06-03,157.28
1997-06-10,157.35
1997-06-17,157.35
1997-06-24,157.41
1997-07-01,157.49
1997-07-08,157.46
1997-07-15,157.42
1997-07-22,157.44
1997-07-29,157.38
1997-08-05,157.33
1997-08-12,157.29
1997-08-19,157.24
1997-08-26,157.2
1997-09-02,157.25
1997-09-09,157.28
1997-09-16,157.29
1998-03-03,157.37
1998-03-10,157.38
1998-03-13,157.47
1998-03-14,157.47
1998-03-15,157.47
1998-03-16,157.46
1998-03-17,157.46
1998-03-18,157.45
1998-03-19,157.45
1998-03-20,157.44
1998-03-21,157.44
1998-03-22,157.43
1998-03-23,157.42
1998-03-24,157.42
1998-03-25,157.41
1998-03-26,157.41
1998-03-27,157.4
1998-03-28,157.4
1998-03-29,157.4
1998-03-30,157.39
1998-03-31,157.39
1998-04-01,157.39
1998-04-02,157.38
1998-04-03,157.38
1998-04-04,157.38
1998-04-05,157.38
1998-04-06,157.38
1998-04-07,157.38
1998-04-08,157.38
1998-04-09,157.4
1998-04-10,157.42
1998-04-11,157.44
1998-04-12,157.49
1998-04-13,157.74
1998-04-14,157.79
1998-04-15,157.79
1998-04-16,157.78
1998-04-17,157.75
1998-04-18,157.73
1998-04-19,157.7
1998-04-20,157.68
1998-04-21,157.66
1998-04-22,157.64
1998-04-23,157.63
1998-04-24,157.61
1998-04-25,157.59
1998-04-26,157.58
1998-04-27,157.61
1998-04-28,157.61
1998-04-29,157.61
1998-04-30,157.6
1998-05-01,157.58
1998-05-02,157.57
1998-05-03,157.57
1998-05-04,157.56
1998-05-05,157.55
1998-05-06,157.54
1998-05-07,157.53
1998-05-08,157.51
1998-05-09,157.5
1998-05-10,157.49
1998-05-11,157.48
1998-05-12,157.47
1998-05-13,157.42
1998-05-14,157.41
1998-05-15,157.4
1998-05-16,157.39
1998-05-17,157.38
1998-05-18,157.37
1998-05-19,157.36
1998-05-20,157.35
1998-05-21,157.35
1998-05-22,157.34
1998-05-23,157.33
1998-05-24,157.33
1998-05-25,157.32
1998-05-26,157.32
1998-06-02,157.3
1998-06-09,157.35
1998-06-16,157.37
1998-06-23,157.34
1998-06-30,157.29
1998-07-02,157.31
1998-07-07,157.24
1998-07-14,157.2
1998-07-21,157.17
1998-07-28,157.14
1998-08-04,157.17
1998-08-11,157.12
1998-08-15,157.14
1998-08-16,157.14
1998-08-17,157.13
1998-08-18,157.12
1998-08-19,157.12
1998-08-20,157.12
1998-08-21,157.12
1998-08-22,157.13
1998-08-23,157.14
1998-08-24,157.16
1998-08-25,157.17
1998-08-26,157.17
1998-08-27,157.18
1998-08-28,157.18
1998-08-29,157.19
1998-08-30,157.19
1998-08-31,157.19
1998-09-01,157.19
1998-09-02,157.19
1998-09-03,157.2
1998-09-04,157.21
1998-09-05,157.22
1998-09-06,157.23
1998-09-07,157.24
1998-09-08,157.24
1998-09-09,157.24
1998-09-10,157.27
1998-09-11,157.29
1998-09-12,157.31
1998-09-13,157.31
1998-09-14,157.32
1998-09-15,157.33
1998-09-16,157.33
1998-09-17,157.34
1998-09-18,157.34
1998-09-19,157.34
1998-09-20,157.35
1998-09-21,157.34
1998-09-22,157.34
1998-09-23,157.34
1998-09-24,157.33
1998-09-25,157.33
1998-09-26,157.32
1998-09-27,157.33
1998-09-28,157.33
1998-09-29,157.33
1998-09-30,157.35
1998-10-01,157.36
1998-10-02,157.37
1998-10-03,157.38
1998-10-04,157.39
1998-10-05,157.39
1998-10-06,157.39
1998-10-07,157.39
1998-10-08,157.39
1998-10-09,157.39
1998-10-10,157.38
1998-10-11,157.38
1998-10-12,157.38
1998-10-13,157.38
1998-10-14,157.37
1998-10-15,157.37
1998-10-16,157.37
1998-10-17,157.37
1998-10-18,157.37
1998-10-19,157.37
1998-10-20,157.37
1998-10-21,157.37
1998-10-22,157.37
1998-10-23,157.37
1998-10-24,157.37
1998-10-25,157.39
1998-10-26,157.41
1998-10-27,157.43
1998-10-28,157.44
1998-10-29,157.47
1998-12-11,157.42
1998-12-12,157.46
1998-12-13,157.51
1998-12-14,157.53
1998-12-15,157.54
1998-12-16,157.54
1998-12-17,157.54
1998-12-18,157.53
1998-12-19,157.52
1998-12-20,157.51
1998-12-21,157.5
1998-12-22,157.49
1998-12-23,157.48
1998-12-24,157.47
1998-12-25,157.46
1998-12-26,157.45
1998-12-27,157.44
1998-12-28,157.43
1998-12-29,157.42
1998-12-30,157.41
1998-12-31,157.41
1999-01-01,157.4
1999-01-02,157.39
1999-01-03,157.39
1999-01-04,157.38
1999-01-05,157.38
1999-01-06,157.38
1999-01-07,157.4
1999-01-08,157.4
1999-01-09,157.41
1999-01-10,157.42
1999-01-11,157.43
1999-01-12,157.43
1999-01-13,157.44
1999-01-14,157.46
1999-01-15,157.48
1999-01-16,157.49
1999-01-17,157.49
1999-01-18,157.49
1999-01-19,157.49
1999-01-20,157.48
1999-01-21,157.47
1999-01-22,157.46
1999-01-23,157.46
1999-01-24,157.45
1999-01-25,157.44
1999-01-26,157.44
1999-01-27,157.49
1999-01-28,157.51
1999-01-29,157.54
1999-01-30,157.55
1999-01-31,157.56
1999-02-01,157.57
1999-02-02,157.56
1999-02-03,157.55
1999-02-04,157.54
1999-02-05,157.53
1999-02-06,157.52
1999-02-07,157.56
1999-02-08,157.58
1999-02-09,157.58
1999-02-10,157.58
1999-02-11,157.58
1999-02-12,157.56
1999-02-13,157.55
1999-02-14,157.54
1999-02-15,157.52
1999-02-16,157.51
1999-02-17,157.5
1999-02-18,157.53
1999-02-19,157.57
1999-02-20,157.6
1999-02-21,157.67
1999-02-22,157.87
1999-02-23,158.01
1999-02-24,158.09
1999-02-25,158.1
1999-02-26,158.09
1999-02-27,158.05
1999-02-28,158.0
1999-03-01,157.97
1999-03-02,157.93
1999-03-03,157.88
1999-03-04,157.88
1999-03-05,157.93
1999-03-06,157.94
1999-03-07,157.95
1999-03-08,157.95
1999-03-09,158.1
1999-03-10,158.09
1999-03-11,158.05
1999-03-12,158.04
1999-03-13,158.03
1999-03-14,158.0
1999-03-15,157.96
1999-03-16,157.92
1999-03-17,157.88
1999-03-18,157.84
1999-03-19,157.8
1999-03-20,157.76
1999-03-21,157.73
1999-03-22,157.71
1999-03-23,157.68
1999-03-24,157.65
1999-03-25,157.64
1999-03-26,157.62
1999-03-27,157.61
1999-03-28,157.64
1999-03-29,157.65
1999-03-30,157.65
1999-03-31,157.64
1999-04-01,157.63
1999-04-02,157.61
1999-04-03,157.59
1999-04-04,157.58
1999-04-05,157.56
1999-04-06,157.55
1999-04-07,157.55
1999-04-08,157.55
1999-04-09,157.55
1999-04-10,157.55
1999-04-11,157.55
1999-04-12,157.55
1999-04-13,157.54
1999-04-14,157.54
1999-04-15,157.54
1999-04-16,157.54
1999-04-17,157.54
1999-04-18,157.53
1999-04-19,157.55
1999-04-20,157.56
1999-04-21,157.57
1999-04-22,157.6
1999-04-23,157.6
1999-04-24,157.6
1999-04-25,157.59
1999-04-26,157.58
1999-04-27,157.57
1999-04-28,157.56
1999-04-29,157.54
1999-04-30,157.53
1999-05-01,157.52
1999-05-02,157.52
1999-05-03,157.52
1999-05-04,157.51
1999-05-05,157.53
1999-05-06,157.52
1999-05-07,157.52
1999-05-08,157.54
1999-05-09,157.56
1999-05-10,157.56
1999-05-11,157.55
1999-05-12,157.57
1999-05-13,157.61
1999-05-14,157.64
1999-05-15,157.66
1999-05-16,157.67
1999-05-17,157.68
1999-05-18,157.68
1999-05-19,157.67
1999-05-20,157.66
1999-05-21,157.65
1999-05-22,157.64
1999-05-23,157.62
1999-05-24,157.61
1999-05-25,157.59
1999-05-26,157.58
1999-05-27,157.56
1999-05-28,157.55
1999-05-29,157.53
1999-05-30,157.52
1999-05-31,157.51
1999-06-01,157.49
1999-06-02,157.49
1999-06-03,157.48
1999-06-04,157.48
1999-06-05,157.48
1999-06-06,157.49
1999-06-07,157.49
1999-06-08,157.51
1999-06-09,157.51
1999-06-10,157.51
1999-06-11,157.5
1999-06-12,157.5
1999-06-13,157.5
1999-06-14,157.5
1999-06-15,157.5
1999-06-16,157.5
1999-06-17,157.49
1999-06-18,157.49
1999-06-19,157.48
1999-06-20,157.47
1999-06-21,157.47
1999-06-22,157.46
1999-06-23,157.46
1999-06-24,157.46
1999-06-25,157.45
1999-06-26,157.44
1999-06-27,157.43
1999-07-24,157.45
1999-07-25,157.44
1999-07-26,157.42
1999-07-27,157.41
1999-07-28,157.39
1999-07-29,157.37
1999-07-30,157.34
1999-07-31,157.33
1999-08-01,157.32
1999-08-02,157.31
1999-08-03,157.29
1999-08-04,157.29
1999-08-05,157.29
1999-08-06,157.3
1999-08-07,157.3
1999-08-08,157.32
1999-08-09,157.33
1999-08-10,157.35
1999-08-11,157.36
1999-08-12,157.37
1999-08-13,157.37
1999-08-14,157.37
1999-08-15,157.37
1999-08-16,157.38
1999-08-17,157.38
1999-08-18,157.39
1999-08-19,157.39
1999-08-20,157.39
1999-08-21,157.38
1999-08-22,157.38
1999-08-23,157.37
1999-08-24,157.36
1999-08-25,157.36
1999-08-26,157.36
1999-08-27,157.36
1999-08-28,157.36
1999-08-29,157.36
1999-08-30,157.35
1999-08-31,157.35
1999-09-01,157.34
1999-09-02,157.34
1999-09-03,157.33
1999-09-04,157.32
1999-09-05,157.31
1999-09-06,157.31
1999-09-07,157.32
1999-09-08,157.32
1999-09-09,157.31
1999-09-10,157.31
1999-09-11,157.3
1999-09-12,157.3
1999-09-13,157.29
1999-09-14,157.29
1999-09-15,157.29
1999-09-16,157.29
1999-09-17,157.29
1999-09-18,157.29
1999-09-19,157.29
1999-09-20,157.3
1999-09-21,157.3
1999-09-22,157.31
1999-09-23,157.31
1999-09-24,157.32
1999-09-25,157.33
1999-09-26,157.34
1999-10-11,157.51
1999-10-12,157.5
1999-10-13,157.49
1999-10-14,157.48
1999-10-15,157.48
1999-10-16,157.47
1999-10-17,157.46
1999-10-18,157.45
1999-10-19,157.45
1999-10-20,157.44
1999-10-21,157.44
1999-10-22,157.43
1999-10-23,157.43
1999-10-24,157.46
1999-10-25,157.7
1999-10-26,157.72
1999-10-27,157.73
1999-10-28,157.74
1999-10-29,157.8
1999-10-30,157.81
1999-10-31,157.81
1999-11-01,157.8
1999-11-02,157.82
1999-11-03,157.84
1999-11-04,157.83
1999-11-05,157.8
1999-12-01,157.48
1999-12-02,157.47
1999-12-03,157.46
1999-12-04,157.49
1999-12-05,157.53
1999-12-06,157.56
1999-12-07,157.57
1999-12-08,157.72
1999-12-09,157.72
1999-12-10,157.7
1999-12-11,157.68
1999-12-12,157.71
1999-12-13,157.75
1999-12-14,157.81
1999-12-15,157.82
1999-12-16,157.81
1999-12-17,157.8
1999-12-18,157.85
1999-12-19,158.13
1999-12-20,158.13
1999-12-21,158.11
1999-12-22,158.08
1999-12-23,158.05
1999-12-24,158.01
1999-12-25,158.1
1999-12-26,158.17
1999-12-27,158.25
1999-12-28,158.35
1999-12-29,158.34
1999-12-30,158.31
1999-12-31,158.28
2000-01-01,158.24
2000-01-02,158.2
2000-01-03,158.17
2000-01-04,158.14
2000-01-05,158.11
2000-01-06,158.03
2000-01-07,157.99
2000-01-08,157.96
2000-01-09,157.93
2000-01-10,158.01
2000-01-11,158.01
2000-01-12,157.98
2000-01-13,157.94
2000-01-14,157.91
2000-01-15,157.87
2000-01-16,157.84
2000-01-17,157.81
2000-01-18,157.79
2000-01-19,157.76
2000-01-20,157.74
2000-01-21,157.72
2000-01-22,157.69
2000-01-23,157.68
2000-01-24,157.66
2000-01-25,157.64
2000-01-26,157.62
2000-01-27,157.61
2000-01-28,157.59
2000-01-29,157.58
2000-01-30,157.57
2000-01-31,157.59
2000-02-01,157.6
2000-02-02,157.62
2000-02-03,157.65
2000-04-09,157.49
2000-04-10,157.48
2000-04-11,157.48
2000-04-12,157.47
2000-04-13,157.47
2000-04-14,157.47
2000-04-15,157.47
2000-04-16,157.47
2000-04-17,157.47
2000-04-18,157.46
2000-04-19,157.46
2000-04-20,157.46
2000-04-21,157.46
2000-04-22,157.46
2000-04-23,157.45
2000-04-24,157.46
2000-04-25,157.46
2000-04-26,157.46
2000-04-27,157.45
2000-04-28,157.45
2000-04-29,157.45
2000-04-30,157.44
2000-05-01,157.44
2000-05-02,157.44
2000-05-03,157.44
2000-05-04,157.43
2000-05-05,157.43
2000-05-06,157.43
2000-05-07,157.43
2000-05-08,157.43
2000-05-09,157.43
2000-05-10,157.43
2000-05-11,157.42
2000-05-12,157.56
2000-05-13,157.56
2000-05-14,157.54
2000-05-15,157.52
2000-05-16,157.51
2000-05-17,157.49
2000-05-18,157.48
2000-05-19,157.47
2000-05-20,157.47
2000-05-21,157.46
2000-05-22,157.46
2000-05-23,157.45
2000-05-24,157.44
2000-05-25,157.43
2000-05-26,157.43
2000-05-27,157.43
2000-05-28,157.44
2000-05-29,157.43
2000-05-30,157.45
2000-05-31,157.67
2000-06-01,157.68
2000-06-02,157.68
2000-06-03,157.68
2000-06-04,157.68
2000-06-05,157.67
2000-06-06,157.66
2000-06-07,157.66
2000-06-08,157.64
2000-06-09,157.63
2000-06-10,157.61
2000-06-11,157.59
2000-06-12,157.57
2000-09-09,157.45
2000-09-10,157.44
2000-09-11,157.43
2000-09-12,157.42
2000-09-13,157.42
2000-09-14,157.41
2000-09-15,157.4
2000-09-16,157.4
2000-09-17,157.39
2000-09-18,157.39
2000-09-19,157.38
2000-09-20,157.38
2000-09-21,157.39
2000-09-22,157.39
2000-09-23,157.39
2000-09-24,157.4
2000-09-25,157.4
2000-09-26,157.4
2000-09-27,157.39
2000-09-28,157.39
2000-09-29,157.39
2000-09-30,157.39
2000-10-01,157.4
2000-10-02,157.41
2000-10-03,157.41
2000-10-04,157.42
2000-10-05,157.41
2000-10-06,157.41
2000-10-07,157.41
2000-10-08,157.41
2000-10-09,157.41
2000-12-10,157.66
2000-12-11,157.66
2000-12-12,157.65
2000-12-13,157.64
2000-12-14,157.63
2000-12-15,157.62
2000-12-16,157.61
2000-12-17,157.61
2000-12-18,157.6
2000-12-19,157.6
2000-12-20,157.59
2000-12-21,157.59
2000-12-22,157.58
2000-12-23,157.57
2000-12-24,157.56
2000-12-25,157.56
2000-12-26,157.55
2000-12-27,157.55
2000-12-28,157.54
2000-12-29,157.54
2000-12-30,157.53
2000-12-31,157.52
2001-01-01,157.52
2001-01-02,157.51
2001-01-03,157.52
2001-01-04,157.53
2001-01-05,157.55
2001-01-06,157.57
2001-01-07,157.59
2001-01-08,157.62
2001-01-09,157.66
2001-01-10,157.7
2001-01-11,157.71
2001-01-12,157.71
2001-01-13,157.7
2001-01-14,157.68
2001-01-15,157.65
2001-01-16,157.63
2001-01-17,157.61
2001-01-18,157.59
2001-01-19,157.57
2001-01-20,157.56
2001-01-21,157.54
2001-01-22,157.53
2001-01-23,157.52
2001-01-24,157.51
2001-01-25,157.52
2001-01-26,157.56
2001-01-27,157.58
2001-01-28,157.59
2001-01-29,157.6
2001-01-30,157.6
2001-01-31,157.6
2001-02-01,157.59
2001-02-02,157.58
2001-02-03,157.57
2001-02-04,157.59
2001-02-05,157.61
2001-02-06,157.62
2001-02-07,157.64
2001-02-08,157.65
2001-02-09,157.66
2001-02-10,157.66
2001-02-11,157.65
2001-02-12,157.64
2001-02-13,157.63
2001-02-14,157.61
2001-02-15,157.6
2001-02-16,157.58
2001-02-17,157.57
2001-02-18,157.55
2001-02-19,157.54
2001-02-20,157.53
2001-02-21,157.52
2001-02-22,157.51
2001-02-23,157.51
2001-02-24,157.55
2001-02-25,157.59
2001-02-26,157.59
2001-02-27,157.59
2001-02-28,157.58
2001-03-01,157.57
2001-03-02,157.55
2001-03-03,157.63
2001-03-04,157.79
2001-03-05,157.8
2001-03-06,157.81
2001-03-07,157.84
2001-03-08,157.89
2001-03-09,157.9
2001-03-10,157.9
2001-03-11,157.93
2001-03-12,158.1
2001-03-13,158.14
2001-03-14,158.2
2001-03-15,158.29
2001-03-16,158.31
2001-03-17,158.38
2001-03-18,158.37
2001-03-19,158.34
2001-03-20,158.34
2001-03-21,158.43
2001-03-22,158.39
2001-03-23,158.35
2001-03-24,158.38
2001-03-25,158.39
2001-03-26,158.37
2001-03-27,158.33
2001-03-28,158.28
2001-03-29,158.24
2001-03-30,158.19
2001-03-31,158.14
2001-04-01,158.09
2001-04-02,158.05
2001-04-03,158.01
2001-04-04,157.97
2001-04-05,157.92
2001-04-06,157.91
2001-04-07,157.88
2001-04-08,157.85
2001-04-09,157.85
2001-04-10,157.84
2001-04-28,157.72
2001-04-29,157.71
2001-04-30,157.7
2001-05-01,157.69
2001-05-02,157.67
2001-05-03,157.66
2001-07-08,157.43
2001-07-09,157.43
2001-07-10,157.43
2001-07-11,157.42
2001-07-12,157.41
2001-07-13,157.41
2001-07-14,157.42
2001-07-15,157.43
2001-07-16,157.46
2001-07-17,157.47
2001-07-18,157.48
2001-07-19,157.48
2001-07-20,157.47
2001-07-21,157.47
2001-07-22,157.46
2001-07-23,157.45
2001-07-24,157.44
2001-07-25,157.44
2001-07-26,157.43
2001-10-14,157.48
2001-10-15,157.47
2001-10-16,157.46
2001-10-17,157.45
2001-10-18,157.45
2001-10-19,157.44
2001-10-20,157.44
2001-10-21,157.43
2001-10-22,157.42
2001-10-28,157.43
2001-10-29,157.43
2001-10-30,157.42
2001-10-31,157.42
2001-11-01,157.41
2001-11-02,157.41
2001-11-03,157.41
2001-11-04,157.41
2001-11-05,157.4
2001-11-06,157.42
2001-11-07,157.43
2001-11-08,157.47
2001-11-09,157.51
2001-11-10,157.53
2001-11-11,157.54
2001-11-12,157.55
2001-11-13,157.55
2001-11-14,157.55
2001-11-15,157.54
2001-11-16,157.53
2001-11-17,157.52
2001-11-18,157.52
2001-11-19,157.51
2001-11-20,157.5
2001-11-21,157.49
2001-11-22,157.48
2001-11-23,157.47
2001-11-24,157.47
2001-11-25,157.46
2001-11-26,157.46
2001-11-27,157.46
2001-11-28,157.47
2001-11-29,157.48
2001-11-30,157.52
2001-12-01,157.58
2001-12-02,157.6
2001-12-03,157.6
2001-12-04,157.6
2001-12-05,157.59
2001-12-06,157.59
2001-12-07,157.58
2001-12-08,157.58
2001-12-09,157.57
2001-12-10,157.55
2001-12-11,157.54
2001-12-12,157.53
2001-12-13,157.52
2001-12-14,157.5
2001-12-15,157.49
2001-12-16,157.48
2001-12-17,157.47
2001-12-18,157.46
2001-12-19,157.45
2001-12-20,157.44
2001-12-21,157.44
2001-12-22,157.43
2001-12-23,157.43
2001-12-24,157.42
2001-12-25,157.41
2001-12-26,157.42
2001-12-27,157.43
2001-12-28,157.44
2001-12-29,157.62
2001-12-30,157.74
2001-12-31,157.76
2002-01-01,157.85
2002-01-02,157.91
2002-01-03,157.91
2002-01-04,157.88
2002-01-05,157.84
2002-01-06,157.8
2002-01-07,157.75
2002-01-08,157.72
2002-01-09,157.68
2002-01-10,157.65
2002-02-14,157.51
2002-02-15,157.5
2002-02-16,157.5
2002-02-17,157.49
2002-02-18,157.49
2002-02-19,157.48
2002-02-20,157.48
2002-02-21,157.48
2002-02-22,157.51
2002-02-23,157.54
2002-02-24,157.58
2002-02-25,157.63
2002-02-26,157.67
2002-02-27,157.71
2002-02-28,157.77
2002-03-01,157.86
2002-03-02,157.93
2002-03-03,157.95
2002-03-04,157.94
2002-03-05,157.94
2002-03-06,157.92
2002-03-07,157.88
2002-03-08,157.86
2002-03-09,157.82
2002-03-10,157.79
2002-03-11,157.74
2002-03-12,157.71
2002-03-13,157.68
2002-03-14,157.65
2002-03-15,157.63
2002-03-16,157.6
2002-03-17,157.57
2002-03-18,157.56
2002-03-19,157.56
2002-03-20,157.59
2002-03-21,157.63
2002-03-22,157.74
2002-03-23,157.82
2002-03-24,157.84
2002-06-02,157.47
2002-06-03,157.46
2002-06-04,157.46
2002-06-05,157.49
2002-06-06,157.51
2002-06-07,157.58
2002-06-08,157.58
2002-06-09,157.55
2002-06-10,157.55
2002-06-11,157.53
2002-06-12,157.52
2002-06-13,157.5
2002-06-14,157.49
2002-06-15,157.47
2002-06-16,157.46
2002-06-17,157.45
2002-06-18,157.43
2002-06-19,157.43
2002-06-20,157.41
2002-06-21,157.4
2002-06-22,157.39
2002-06-23,157.38
2002-06-24,157.38
2002-06-25,157.38
2002-06-26,157.38
2002-06-27,157.36
2002-06-28,157.35
2002-06-29,157.34
2002-06-30,157.33
2002-07-01,157.33
2002-07-02,157.32
2002-07-03,157.31
2002-07-04,157.32
2002-07-05,157.3
2002-07-06,157.31
2002-07-07,157.32
2002-07-08,157.31
2002-07-09,157.3
2002-07-10,157.29
2002-07-11,157.3
2002-07-12,157.31
2002-07-13,157.33
2002-07-14,157.35
2002-07-15,157.35
2002-07-16,157.38
2002-07-17,157.62
2002-07-18,157.64
2002-07-19,157.64
2002-07-20,157.63
2002-07-21,157.6
2002-07-22,157.57
2002-07-23,157.56
2002-07-24,157.56
2002-07-25,157.54
2002-07-26,157.54
2002-07-27,157.53
2002-07-28,157.51
2002-07-29,157.5
2002-07-30,157.48
2002-07-31,157.47
2002-08-01,157.46
2002-08-02,157.46
2002-08-03,157.46
2002-08-04,157.5
2002-08-05,157.53
2002-08-06,157.53
2002-08-07,157.56
2002-08-08,157.57
2002-08-09,157.57
2002-08-10,157.59
2002-08-11,157.66
2002-08-12,157.67
2002-08-13,157.67
2002-08-14,157.66
2002-08-15,157.64
2002-08-16,157.62
2002-08-17,157.6
2002-08-18,157.59
2002-08-19,157.57
2002-08-20,157.56
2002-08-21,157.56
2002-08-22,157.56
2002-08-23,157.55
2002-08-24,157.54
2002-08-25,157.53
