,date,value
0,2001-12-20,2.92
1,2001-12-21,2.78
2,2001-12-22,2.8
3,2001-12-23,2.74
4,2001-12-24,2.75
5,2001-12-25,2.8
6,2001-12-26,2.74
7,2001-12-27,2.73
8,2001-12-28,2.75
9,2001-12-29,2.79
10,2001-12-30,2.72
11,2001-12-31,2.66
12,2002-01-01,2.66
13,2002-01-02,2.75
14,2002-01-03,2.78
15,2002-01-04,2.76
16,2002-01-05,2.72
17,2002-01-06,2.72
18,2002-01-07,2.75
19,2002-01-08,2.77
20,2002-01-09,2.76
21,2002-01-10,2.75
22,2002-01-11,2.76
23,2002-01-12,2.76
24,2002-01-13,2.77
25,2002-01-14,2.77
26,2002-01-15,2.78
27,2002-01-16,2.75
28,2002-01-17,2.76
29,2002-01-18,2.76
30,2002-01-19,2.77
31,2002-01-20,2.75
32,2002-01-21,2.79
33,2002-01-22,2.8
34,2002-01-23,2.85
35,2002-01-24,2.77
36,2002-01-25,2.68
37,2002-01-26,2.74
38,2002-01-27,2.76
39,2002-01-28,2.72
40,2002-01-29,2.72
41,2002-01-30,2.79
42,2002-01-31,2.8
43,2002-02-01,2.81
44,2002-02-02,2.81
45,2002-02-03,2.84
46,2002-02-04,2.8
47,2002-02-05,2.86
48,2002-02-06,2.82
49,2002-02-07,2.75
50,2002-02-08,2.79
51,2002-02-09,2.87
52,2002-02-10,2.87
53,2002-02-11,2.88
54,2002-02-12,2.88
55,2002-02-13,2.87
56,2002-02-14,2.85
57,2002-02-15,2.84
58,2002-02-16,2.88
59,2002-02-17,2.93
60,2002-02-18,2.92
61,2002-02-19,2.91
62,2002-02-20,3.03
63,2002-02-21,2.92
64,2002-02-22,2.99
65,2002-02-23,2.99
66,2002-02-24,2.96
67,2002-02-25,3.0
68,2002-02-26,3.05
69,2002-02-27,3.01
70,2002-02-28,3.02
71,2002-03-01,3.0
72,2002-03-02,2.97
73,2002-03-03,2.97
74,2002-03-04,2.99
75,2002-03-05,3.03
76,2002-03-06,3.04
77,2002-03-07,3.01
78,2002-03-08,2.99
79,2002-03-09,3.05
80,2002-03-10,3.06
81,2002-03-11,3.07
82,2002-03-12,3.07
83,2002-03-13,3.07
84,2002-03-14,3.09
85,2002-03-15,3.05
86,2002-03-16,2.99
87,2002-03-17,2.99
88,2002-03-18,3.03
89,2002-03-19,3.01
90,2002-03-20,2.96
91,2002-03-21,2.96
92,2002-03-22,2.96
93,2002-03-23,2.98
94,2002-03-24,3.01
95,2002-03-25,3.04
96,2002-03-26,3.05
97,2002-03-27,3.05
98,2002-03-28,3.09
99,2002-03-29,3.1
100,2002-03-30,3.1
101,2002-03-31,3.1
102,2002-04-01,3.1
103,2002-04-02,3.11
104,2002-04-03,3.13
105,2002-04-04,3.1
106,2002-04-05,3.09
107,2002-04-06,3.08
108,2002-04-07,3.04
109,2002-04-08,3.02
110,2002-04-09,3.02
111,2002-04-10,3.07
112,2002-04-11,3.12
113,2002-04-12,3.11
114,2002-04-13,3.08
115,2002-04-14,3.06
116,2002-04-15,3.05
117,2002-04-16,3.05
118,2002-04-17,3.05
119,2002-04-18,3.05
120,2002-04-19,3.02
121,2002-04-20,3.0
122,2002-04-21,2.99
123,2002-04-22,3.0
124,2002-04-23,3.0
125,2002-04-24,3.02
126,2002-04-25,3.04
127,2002-04-26,3.09
128,2002-04-27,3.05
129,2002-04-28,3.09
130,2002-04-29,3.02
131,2002-04-30,3.03
132,2002-05-01,3.02
133,2002-05-02,2.99
134,2002-05-03,2.95
135,2002-05-04,2.94
136,2002-05-05,2.94
137,2002-05-06,2.96
138,2002-05-07,2.97
139,2002-05-08,2.99
140,2002-05-09,2.99
141,2002-05-10,2.99
142,2002-05-11,2.97
143,2002-05-12,2.96
144,2002-05-13,2.97
145,2002-05-14,2.92
146,2002-05-15,2.89
147,2002-05-16,2.94
148,2002-05-17,2.98
149,2002-05-18,2.91
150,2002-05-19,2.9
151,2002-05-20,2.95
152,2002-05-21,2.99
153,2002-05-22,2.98
154,2002-05-23,2.89
155,2002-05-24,2.9
156,2002-05-25,2.89
157,2002-05-26,2.94
158,2002-05-27,2.92
159,2002-05-28,2.9
160,2002-05-29,2.86
161,2002-05-30,2.84
162,2002-05-31,2.85
163,2002-06-01,2.89
164,2002-06-02,2.92
165,2002-06-03,2.92
166,2002-06-04,2.93
167,2002-06-05,2.95
168,2002-06-06,2.91
169,2002-06-07,2.89
