,date,value
0,2007-02-08,455.83
1,2007-03-20,455.63
2,2007-04-19,455.07
3,2007-06-06,454.76
4,2008-02-15,455.17
5,2008-05-15,455.22
6,2008-05-16,455.21
7,2008-05-17,455.29
8,2008-05-18,455.38
9,2008-05-19,455.38
10,2008-05-20,455.34
11,2008-05-21,455.31
12,2008-05-22,455.27
13,2008-05-23,455.25
14,2008-05-24,455.23
15,2008-05-25,455.2
16,2008-05-26,455.22
17,2008-05-27,455.25
18,2008-05-28,455.37
19,2008-05-29,455.41
20,2008-05-30,455.63
21,2008-05-31,455.69
22,2008-06-01,455.75
23,2008-06-02,455.77
24,2008-06-03,455.74
25,2008-06-04,455.71
26,2008-06-05,455.68
27,2008-06-06,455.68
28,2008-06-07,455.77
29,2008-06-08,455.8
30,2008-06-09,455.96
31,2008-06-10,455.93
32,2008-06-11,455.87
33,2008-06-12,455.82
34,2008-06-13,455.78
35,2008-06-14,455.73
36,2008-06-15,455.69
37,2008-06-16,455.65
38,2008-06-17,455.65
39,2008-06-18,455.59
40,2008-06-19,455.55
41,2008-06-20,455.51
42,2008-06-21,455.48
43,2008-06-22,455.45
44,2008-06-23,455.42
45,2008-06-24,455.39
46,2008-06-25,455.35
47,2008-06-26,455.32
48,2008-06-27,455.28
49,2008-06-28,455.26
50,2008-06-29,455.23
51,2008-06-30,455.21
52,2008-07-01,455.19
53,2008-07-02,455.17
54,2008-07-03,455.27
55,2008-07-04,456.18
56,2008-07-05,456.21
57,2008-07-06,456.1
58,2008-07-07,456.03
59,2008-07-08,455.91
60,2008-07-09,455.82
61,2008-07-10,455.76
62,2008-07-11,455.74
63,2008-07-26,455.11
64,2008-07-27,455.09
65,2008-07-28,455.07
66,2008-07-29,455.04
67,2008-07-30,455.03
68,2008-07-31,455.01
69,2008-08-01,454.99
70,2008-08-02,455.0
71,2008-08-03,454.98
72,2008-08-04,454.97
73,2008-08-05,454.95
74,2008-08-06,454.93
75,2008-08-07,454.92
76,2008-08-08,454.9
77,2008-08-09,454.88
78,2008-08-10,454.87
79,2008-08-11,454.86
80,2008-08-12,454.85
81,2008-08-13,454.85
82,2008-08-14,454.84
83,2008-08-15,454.83
84,2008-08-16,454.85
85,2008-08-17,454.85
86,2008-08-18,454.83
87,2008-08-19,454.82
88,2008-08-20,454.85
89,2008-08-21,454.87
90,2008-08-22,454.86
91,2008-08-23,454.87
92,2008-08-24,454.86
93,2008-08-25,454.85
94,2008-08-26,454.84
95,2008-08-27,454.84
96,2008-08-28,454.82
97,2008-08-29,454.8
98,2008-08-30,454.79
99,2008-08-31,454.77
100,2008-09-01,454.75
101,2008-09-02,454.75
102,2008-09-03,454.74
103,2008-09-04,454.72
104,2008-09-05,454.73
105,2008-09-06,454.74
106,2008-09-07,454.74
107,2008-09-08,454.72
108,2008-09-09,454.72
109,2008-09-10,454.7
110,2008-09-11,454.7
111,2008-09-12,454.69
112,2008-09-13,454.69
113,2008-09-14,454.69
114,2008-09-15,454.71
115,2008-09-16,454.71
116,2008-09-17,454.69
117,2008-09-18,454.68
118,2008-09-19,454.67
119,2008-09-20,454.65
120,2008-09-21,454.65
121,2008-09-22,454.64
122,2008-09-23,454.63
123,2008-09-24,454.61
124,2008-09-25,454.6
125,2008-09-26,454.58
126,2008-09-27,454.57
127,2008-09-28,454.56
128,2008-09-29,454.55
129,2008-09-30,454.54
130,2008-10-01,454.53
131,2008-10-02,454.52
132,2008-10-03,454.52
133,2008-10-04,454.5
134,2008-10-05,454.5
135,2008-10-06,454.49
136,2008-10-07,454.48
137,2008-10-08,454.47
138,2008-10-09,454.57
139,2008-10-10,454.82
140,2008-10-11,454.86
141,2008-10-12,454.86
142,2008-10-13,454.86
143,2008-10-14,454.84
144,2008-10-15,454.82
145,2008-10-16,454.81
146,2008-10-17,454.84
147,2008-10-18,454.84
148,2008-10-19,454.82
149,2008-10-20,454.81
150,2008-10-21,455.18
151,2008-10-22,455.32
152,2008-10-23,455.37
