,date,value
0,1990-02-08,97.26
1,1990-02-09,97.24
2,1990-02-10,97.28
3,1990-02-11,97.29
4,1990-02-12,97.25
5,1990-02-13,97.25
6,1990-02-14,97.27
7,1990-02-15,97.26
8,1990-02-16,97.24
9,1990-02-17,97.24
10,1990-02-18,97.24
11,1990-02-19,97.25
12,1990-02-20,97.27
13,1990-02-21,97.25
14,1990-02-22,97.25
15,1990-02-23,97.26
16,1990-02-24,97.27
17,1990-02-25,97.27
18,1990-02-26,97.31
19,1990-02-27,97.32
20,1990-02-28,97.36
21,1990-03-01,97.31
22,1990-03-02,97.26
23,1990-03-03,97.27
24,1990-03-04,97.29
25,1990-03-05,97.33
26,1990-03-06,97.33
27,1990-03-07,97.37
28,1990-03-08,97.43
29,1990-03-09,97.43
30,1990-03-10,97.44
31,1990-03-11,97.56
32,1990-03-12,97.55
33,1990-03-13,97.52
34,1990-03-14,97.55
35,1990-03-15,97.53
36,1990-03-16,97.53
37,1990-03-17,97.55
38,1990-03-18,97.55
39,1990-03-19,97.53
40,1990-03-20,97.54
41,1990-03-21,97.55
42,1990-03-22,97.51
43,1990-03-23,97.49
44,1990-03-24,97.47
45,1990-03-25,97.4
46,1990-03-26,97.38
47,1990-03-27,97.39
48,1990-03-28,97.38
49,1990-03-29,97.38
50,1990-03-30,97.44
51,1990-03-31,97.43
52,1990-04-01,97.48
53,1990-04-02,97.45
54,1990-04-03,97.37
55,1990-04-04,97.38
56,1990-04-05,97.32
57,1990-04-06,97.3
58,1990-04-07,97.34
59,1990-04-08,97.32
60,1990-04-09,97.3
61,1990-04-10,97.3
62,1990-04-11,97.24
63,1990-04-12,97.2
64,1990-04-13,97.18
65,1990-04-14,97.15
66,1990-04-15,97.18
67,1990-04-16,97.18
68,1990-04-17,97.18
69,1990-04-18,97.18
70,1990-04-19,97.18
71,1990-04-20,97.18
72,1990-04-21,97.22
73,1990-04-22,97.25
74,1990-04-23,97.24
75,1990-04-24,97.26
76,1990-04-25,97.27
77,1990-04-26,97.28
78,1990-04-27,97.27
79,1990-04-28,97.26
80,1990-04-29,97.25
81,1990-04-30,97.19
82,1990-05-01,97.22
83,1990-05-02,97.17
84,1990-05-03,97.08
85,1990-05-04,96.94
86,1990-05-05,96.89
87,1990-05-06,96.82
88,1990-05-07,96.88
89,1990-05-08,96.85
90,1990-05-09,96.8
91,1990-05-10,96.74
92,1990-05-11,96.68
93,1990-05-12,96.65
94,1990-05-13,96.63
95,1990-05-14,96.63
96,1990-05-15,96.63
97,1990-05-16,96.63
98,1990-05-17,96.63
99,1990-05-18,96.62
100,1990-05-19,96.61
101,1990-05-20,96.6
102,1990-05-21,96.6
103,1990-05-22,96.59
104,1990-05-23,96.59
105,1990-05-24,96.59
106,1990-05-25,96.58
107,1990-05-26,96.58
108,1990-05-27,96.58
109,1990-05-28,96.57
110,1990-05-29,96.57
111,1990-05-30,96.57
112,1990-05-31,96.58
113,1990-06-01,96.58
114,1990-06-02,96.58
115,1990-06-03,96.57
116,1990-06-04,96.57
117,1990-06-05,96.57
