,date,value
0,2004-04-21,29.19
1,2004-05-03,29.42
2,2004-06-03,29.4
3,2004-07-06,29.21
4,2004-08-03,29.09
5,2004-09-07,28.94
6,2004-10-05,28.82
7,2004-11-03,28.73
8,2004-12-15,28.67
9,2005-01-11,28.67
10,2005-02-08,28.7
11,2005-03-17,28.67
12,2005-04-11,28.6
13,2005-05-04,28.61
14,2005-06-08,28.63
15,2005-07-07,28.6
16,2005-08-09,28.6
17,2005-09-14,28.56
18,2005-10-05,28.53
19,2005-11-02,28.5
20,2005-12-01,28.48
21,2006-01-17,28.54
22,2006-02-20,28.5
23,2006-03-23,28.78
24,2006-04-25,28.86
25,2006-05-17,28.85
26,2006-06-14,28.76
27,2006-07-10,28.75
28,2006-08-08,28.7
29,2006-09-05,28.73
30,2006-10-04,28.64
31,2007-01-23,28.57
32,2007-03-07,28.73
33,2007-05-30,28.88
34,2007-09-03,28.79
35,2007-11-05,28.64
36,2007-11-06,28.64
37,2007-11-07,28.64
38,2007-11-08,28.64
39,2007-11-09,28.63
40,2007-11-10,28.63
41,2007-11-11,28.63
42,2007-11-12,28.63
43,2007-11-13,28.63
44,2007-11-14,28.63
45,2007-11-15,28.62
46,2007-11-16,28.62
47,2007-11-17,28.62
48,2007-11-18,28.62
49,2007-11-19,28.62
50,2007-11-20,28.61
51,2007-11-21,28.61
52,2007-11-22,28.61
53,2007-11-23,28.61
54,2007-11-24,28.61
55,2007-11-25,28.6
56,2007-11-26,28.6
57,2008-01-22,28.55
58,2008-03-05,28.65
59,2008-05-14,28.7
60,2008-07-16,28.79
61,2008-09-16,28.72
62,2008-10-16,28.72
63,2008-11-20,28.65
64,2008-11-21,28.65
65,2008-11-22,28.65
66,2008-11-23,28.65
67,2008-11-24,28.65
68,2008-11-25,28.65
69,2008-11-26,28.66
70,2008-11-29,28.68
71,2008-12-01,28.69
72,2008-12-02,28.69
73,2008-12-03,28.69
74,2008-12-04,28.7
75,2008-12-05,28.7
76,2008-12-06,28.7
77,2008-12-07,28.71
78,2008-12-08,28.72
79,2008-12-09,28.73
80,2008-12-10,28.74
81,2008-12-11,28.76
82,2008-12-12,28.77
83,2008-12-13,28.78
84,2008-12-14,28.79
85,2008-12-15,28.79
86,2008-12-16,28.8
87,2008-12-17,28.81
88,2008-12-18,28.81
89,2008-12-19,28.81
90,2008-12-20,28.82
91,2008-12-21,28.82
92,2008-12-22,28.83
93,2008-12-23,28.83
94,2008-12-24,28.83
95,2008-12-25,28.84
96,2008-12-26,28.84
97,2008-12-27,28.84
98,2008-12-28,28.84
99,2008-12-29,28.84
100,2008-12-30,28.84
101,2008-12-31,28.84
102,2009-01-02,28.85
103,2009-01-03,28.85
104,2009-01-04,28.84
105,2009-01-05,28.85
106,2009-01-06,28.85
107,2009-01-07,28.84
108,2009-01-08,28.84
109,2009-01-12,28.84
110,2009-01-13,28.84
111,2009-01-14,28.83
112,2009-01-15,28.83
113,2009-01-16,28.83
114,2009-01-17,28.83
115,2009-01-18,28.83
116,2009-01-19,28.83
117,2009-01-20,28.83
118,2009-01-21,28.82
119,2009-01-22,28.82
120,2009-01-23,28.83
121,2009-01-24,28.84
122,2009-01-25,28.87
123,2009-01-26,28.9
124,2009-01-27,28.92
125,2009-01-28,28.95
126,2009-01-29,28.98
127,2009-01-30,29.0
128,2009-01-31,29.02
129,2009-02-02,29.06
130,2009-02-03,29.08
131,2009-02-04,29.09
132,2009-02-05,29.11
133,2009-02-06,29.12
134,2009-02-07,29.12
135,2009-02-09,29.14
136,2009-02-10,29.14
137,2009-02-11,29.14
138,2009-02-12,29.15
139,2009-02-13,29.15
140,2009-02-14,29.16
141,2009-02-15,29.16
142,2009-02-16,29.16
143,2009-02-17,29.17
144,2009-02-18,29.17
145,2009-02-19,29.18
146,2009-02-20,29.18
147,2009-02-21,29.18
148,2009-02-25,29.18
149,2009-02-26,29.17
150,2009-02-27,29.18
151,2009-02-28,29.18
152,2009-03-01,29.17
153,2009-03-02,29.17
154,2009-03-03,29.16
155,2009-03-05,29.17
156,2009-03-06,29.15
157,2009-03-07,29.14
158,2009-03-08,29.14
159,2009-03-09,29.13
160,2009-03-10,29.13
161,2009-03-11,29.12
162,2009-03-12,29.12
163,2009-03-13,29.12
164,2009-03-16,29.1
165,2009-03-17,29.1
166,2009-03-20,29.09
167,2009-03-21,29.08
168,2009-03-22,29.08
169,2009-03-23,29.07
170,2009-03-24,29.07
171,2009-03-25,29.07
172,2009-03-26,29.07
173,2009-03-27,29.06
174,2009-03-28,29.06
175,2009-03-29,29.06
176,2009-03-30,29.05
177,2009-03-31,29.05
178,2009-04-01,29.04
179,2009-04-02,29.04
180,2009-04-03,29.03
181,2009-04-04,29.03
182,2009-04-05,29.03
183,2009-04-07,29.02
184,2009-04-08,29.02
185,2009-04-09,29.01
186,2009-04-14,29.01
187,2009-04-15,29.05
188,2009-04-16,29.05
189,2009-04-18,29.05
190,2009-04-19,29.05
191,2009-04-20,29.05
192,2009-04-21,29.06
193,2009-04-22,29.06
194,2009-04-23,29.06
195,2009-04-24,29.06
196,2009-04-25,29.07
197,2009-04-27,29.07
198,2009-04-28,29.07
199,2009-04-29,29.08
200,2009-04-30,29.09
201,2009-05-01,29.1
202,2009-05-02,29.11
203,2009-05-03,29.12
204,2009-05-04,29.13
205,2009-05-05,29.13
206,2009-05-07,29.15
207,2009-05-08,29.15
208,2009-05-11,29.16
209,2009-05-12,29.17
210,2009-05-13,29.17
211,2009-05-14,29.17
212,2009-05-25,29.18
213,2009-05-26,29.17
214,2009-05-27,29.17
215,2009-05-28,29.17
216,2009-05-29,29.17
217,2009-05-30,29.17
218,2009-05-31,29.16
219,2009-06-01,29.16
220,2009-06-02,29.15
221,2009-06-03,29.15
222,2009-06-04,29.15
223,2009-06-05,29.15
224,2009-06-06,29.14
225,2009-06-07,29.13
226,2009-06-08,29.13
227,2009-06-09,29.12
228,2009-06-10,29.12
229,2009-06-11,29.11
230,2009-06-12,29.11
231,2009-06-13,29.11
232,2009-06-14,29.1
233,2009-06-15,29.1
234,2009-06-16,29.09
235,2009-06-17,29.09
236,2009-06-18,29.08
237,2009-06-19,29.08
238,2009-06-20,29.07
239,2009-06-21,29.07
240,2009-06-22,29.07
241,2009-06-23,29.06
242,2009-06-24,29.06
243,2009-06-25,29.06
244,2009-06-26,29.05
245,2009-06-27,29.05
246,2009-06-28,29.04
247,2009-06-29,29.04
248,2009-06-30,29.03
249,2009-07-01,29.03
250,2009-07-02,29.03
251,2009-07-03,29.02
252,2009-07-04,29.02
253,2009-07-05,29.02
254,2009-07-06,29.01
255,2009-07-07,29.0
256,2009-07-08,28.99
257,2009-07-09,28.99
258,2009-07-10,28.99
259,2009-07-11,28.98
260,2009-07-12,28.98
261,2009-07-15,28.97
262,2009-07-16,28.97
263,2009-07-17,28.96
264,2009-07-18,28.96
265,2009-07-19,28.95
266,2009-07-20,28.95
267,2009-07-21,28.95
268,2009-07-22,28.95
269,2009-07-23,28.94
270,2009-07-24,28.94
271,2009-07-25,28.93
272,2009-07-26,28.93
273,2009-07-27,28.92
274,2009-07-28,28.92
275,2009-07-29,28.92
276,2009-07-30,28.91
277,2009-07-31,28.91
278,2009-08-01,28.91
279,2009-08-02,28.9
280,2009-08-10,28.88
281,2009-08-11,28.88
282,2009-08-12,28.87
283,2009-08-13,28.87
284,2009-08-14,28.87
285,2009-08-15,28.87
286,2009-08-16,28.86
287,2009-08-17,28.86
288,2009-08-18,28.86
289,2009-08-19,28.86
290,2009-08-20,28.85
291,2009-08-21,28.85
292,2009-08-22,28.85
