date,value
1990-08-28,145.56
1990-09-04,145.64
1990-09-11,145.66
1990-09-18,145.66
1990-09-25,145.69
1990-10-02,145.76
1990-10-09,145.8
1990-10-16,145.79
1990-10-23,145.81
1990-11-06,145.98
1990-11-13,146.0
1990-11-20,146.06
1990-11-27,146.28
1990-12-04,146.17
1990-12-11,146.08
1990-12-18,146.13
1990-12-25,146.18
1991-01-01,146.27
1991-01-08,146.31
1991-01-15,146.22
1991-01-22,146.16
1991-07-02,145.71
1991-07-09,145.64
1991-07-16,145.69
1991-07-23,145.61
1991-07-30,145.61
1991-08-06,145.72
1991-12-24,146.18
1991-12-31,146.11
1992-01-07,146.06
1992-01-14,146.28
1992-01-21,146.21
1992-01-28,146.11
1992-02-04,146.08
1992-02-11,146.22
1992-02-18,146.24
1992-02-25,146.18
1992-03-03,146.11
1992-03-10,146.07
1992-03-17,146.07
1992-03-24,146.11
1992-03-31,146.26
1992-04-07,146.25
1992-12-01,146.36
1992-12-08,146.26
1992-12-15,146.19
1992-12-22,146.16
1992-12-29,146.13
1993-01-05,146.04
1993-01-12,146.14
1993-01-19,146.12
1993-01-26,146.11
1993-02-02,146.09
1993-02-09,146.06
1993-02-16,146.02
1993-02-23,146.01
1993-03-02,145.98
1993-03-09,145.96
1993-03-16,145.95
1993-03-23,145.94
1993-03-30,145.91
1993-04-06,145.91
1993-04-13,145.91
1993-04-20,145.95
1993-04-27,145.87
1993-05-04,145.85
1993-05-11,145.82
1993-05-18,145.79
1993-05-25,145.76
1993-06-01,145.74
1993-06-08,145.71
1993-06-15,145.71
1993-06-22,145.7
1993-06-29,145.69
1993-07-06,145.61
1993-07-13,145.59
1993-07-20,145.66
1993-07-27,145.7
1993-08-03,145.66
1993-08-10,145.65
1993-08-17,145.58
1993-10-06,145.87
1993-10-07,145.88
1993-10-08,145.89
1993-10-09,146.02
1993-10-10,146.01
1993-10-11,146.17
1993-10-12,146.17
1993-10-13,146.17
1993-10-14,146.16
1993-10-15,146.16
1993-10-16,146.13
1993-10-17,146.18
1993-10-18,146.23
1993-10-19,146.24
1993-10-20,146.23
1993-10-21,146.21
1993-10-22,146.18
1993-10-24,146.37
1993-10-25,146.37
1993-10-26,146.35
1993-10-27,146.32
1993-10-28,146.29
1993-10-29,146.26
1993-10-30,146.23
1993-10-31,146.2
1993-11-01,146.18
1993-11-02,146.17
1993-11-03,146.15
1993-11-04,146.13
1993-11-05,146.12
1993-11-06,146.12
1993-11-07,146.11
1993-11-08,146.09
1993-11-09,146.08
1993-11-28,145.99
1993-11-29,145.98
1993-11-30,145.99
1993-12-01,145.98
1993-12-02,145.97
1993-12-03,145.97
1993-12-04,145.98
1993-12-05,145.97
1993-12-06,145.97
1993-12-07,145.98
1993-12-08,146.01
1993-12-09,146.02
1993-12-23,146.29
1993-12-24,146.33
1993-12-25,146.35
1993-12-26,146.34
1993-12-27,146.33
1993-12-28,146.32
1993-12-29,146.3
1993-12-30,146.29
1993-12-31,146.31
1994-01-01,146.37
1994-01-02,146.39
1994-01-03,146.39
1994-01-04,146.43
1994-01-05,146.44
1994-01-06,146.44
1994-01-07,146.44
1994-01-08,146.42
1994-01-09,146.41
1994-01-10,146.4
1994-01-11,146.38
1994-01-12,146.35
1994-01-13,146.34
1994-01-14,146.33
1994-01-15,146.34
1994-01-16,146.33
1994-01-17,146.32
1994-01-18,146.31
1994-01-19,146.31
1994-01-20,146.29
1994-01-21,146.27
1994-01-22,146.25
1994-01-23,146.24
1994-01-24,146.26
1994-01-25,146.28
1994-01-26,146.32
1994-01-27,146.36
1994-01-28,146.36
1994-01-29,146.35
1994-01-30,146.35
1994-01-31,146.34
1994-02-01,146.33
1994-02-02,146.35
1994-02-03,146.4
1994-02-04,146.4
1994-02-05,146.39
1994-02-06,146.52
1994-02-07,146.53
1994-02-08,146.53
1994-02-09,146.52
1994-02-10,146.52
1994-02-11,146.49
1994-02-12,146.47
1994-02-13,146.44
1994-02-14,146.42
1994-02-15,146.39
1994-02-16,146.36
1994-02-17,146.34
1994-02-18,146.33
1994-02-19,146.31
1994-02-20,146.29
1994-02-21,146.28
1994-02-22,146.27
1994-02-23,146.32
1994-02-24,146.36
1994-02-25,146.38
1994-02-26,146.38
1994-02-27,146.37
1994-02-28,146.38
1994-03-01,146.37
1994-03-02,146.36
1994-03-03,146.35
1994-03-04,146.33
1994-03-05,146.33
1994-03-06,146.31
1994-03-07,146.3
1994-03-08,146.28
1994-03-09,146.27
1994-03-10,146.26
1994-03-11,146.25
1994-03-12,146.24
1994-03-13,146.23
1994-03-14,146.21
1994-03-15,146.21
1994-03-16,146.2
1994-03-17,146.19
1994-03-18,146.18
1994-03-19,146.14
1994-03-20,146.16
1994-03-21,146.17
1994-03-22,146.15
1994-03-23,146.15
1994-03-24,146.14
