date,value
1990-01-25,168.28
1990-02-28,168.39
1990-03-30,168.23
1990-04-17,168.07
1990-05-29,168.21
1990-06-21,168.12
1990-07-13,168.07
1990-08-21,167.94
1990-09-13,167.69
1990-10-16,167.53
1990-11-21,167.51
1990-12-21,167.3
1991-01-19,167.92
1991-02-12,167.78
1991-03-13,167.87
1991-04-11,167.96
1991-05-14,167.82
1991-06-07,167.78
1991-07-08,167.53
1991-08-27,167.75
1991-09-27,167.57
1991-10-29,167.53
1991-11-14,167.69
1991-12-22,167.6
1992-01-22,167.64
1992-02-13,167.6
1992-03-12,167.57
1992-04-13,167.55
1992-05-15,167.53
1992-06-19,167.48
1992-07-06,167.53
1992-08-20,167.37
1992-09-25,167.46
1992-10-29,167.53
1992-11-26,167.37
1992-12-17,167.3
1993-01-14,167.17
1993-02-03,167.28
1993-03-18,167.25
1993-04-08,167.17
1993-05-06,167.09
1993-06-01,167.16
1993-07-02,167.23
1993-08-20,167.07
1993-09-17,167.03
1993-10-13,167.03
1993-11-16,167.05
1993-12-06,167.01
1994-01-12,167.03
1994-02-10,166.89
1994-03-10,166.96
1994-04-08,167.03
1994-05-06,166.89
1994-06-07,167.0
1994-06-30,166.87
1994-08-05,166.8
1994-09-09,166.94
1994-10-07,166.87
1994-11-10,166.85
1994-12-07,166.85
1995-01-18,166.91
1995-02-10,166.98
1995-03-14,166.94
1995-04-13,166.89
1995-05-05,166.92
1995-06-08,167.0
1995-07-07,166.94
1995-08-22,167.07
1995-09-13,167.05
1995-10-03,167.1
1995-11-07,167.12
1995-12-05,167.16
1996-01-04,167.1
1996-02-07,167.39
1996-03-06,167.25
1996-04-03,167.25
1996-05-09,167.3
1996-06-05,167.35
1996-07-03,167.41
1996-08-28,167.44
1996-09-24,167.44
1996-10-23,167.5
1996-11-27,167.46
1996-12-17,167.51
1997-01-22,167.53
1997-02-20,167.5
1997-03-20,167.5
1997-04-22,167.5
1997-05-21,167.5
1997-06-22,167.46
1997-07-22,167.46
1997-08-28,167.48
1997-09-24,167.39
1997-10-28,167.35
1997-11-19,167.28
1997-12-18,167.39
1998-01-20,167.3
1998-02-18,167.28
1998-03-25,167.25
1998-04-23,167.19
1998-05-14,167.23
1998-06-18,167.14
1998-09-24,167.19
1998-10-20,167.1
1998-11-23,167.12
1998-12-20,167.03
1999-01-22,167.05
1999-02-10,167.0
1999-03-31,167.1
1999-04-28,166.98
1999-05-19,167.0
1999-06-17,166.98
1999-07-02,166.94
1999-09-02,166.96
1999-09-28,166.96
1999-10-21,166.98
1999-11-26,166.98
1999-12-14,166.94
2000-01-13,167.05
2000-02-15,167.0
2000-03-21,167.1
2000-04-18,167.05
2000-05-23,167.1
2000-06-22,167.14
2000-07-18,167.17
2000-08-10,167.21
2000-09-19,167.34
2000-10-19,167.19
2000-11-16,167.35
2000-12-06,167.37
2001-01-22,167.55
2001-02-14,167.46
2001-03-09,167.51
2001-04-24,167.62
2001-05-18,167.67
2001-06-18,167.8
2001-07-10,167.87
2001-08-21,167.96
2001-09-21,168.05
2001-10-15,168.17
2001-11-15,168.21
2001-12-10,168.3
2002-01-23,168.46
2002-02-15,168.46
2002-03-15,168.57
2002-04-08,168.59
2002-05-24,168.69
2002-06-11,168.66
2002-07-08,168.76
2002-08-26,168.8
2002-09-18,168.8
2002-10-21,168.87
2002-11-14,168.87
2003-02-25,168.8
2003-03-26,168.78
2003-04-24,168.73
2003-05-21,168.66
2003-06-19,168.67
2003-07-10,168.71
2003-08-27,168.71
2003-09-10,168.66
2003-10-23,168.62
2003-12-01,168.64
2003-12-17,168.73
2004-01-21,168.57
2004-02-05,168.57
2004-03-02,168.5
2004-04-01,168.6
2004-05-24,168.53
2004-07-13,168.41
2004-09-07,168.35
2004-11-30,168.32
2005-01-03,168.25
2005-02-01,168.25
2005-03-10,168.23
2005-03-30,168.19
2005-04-27,168.16
2005-06-01,168.14
2005-06-27,168.14
2005-07-28,168.07
2005-09-06,168.09
2005-09-29,167.96
2005-11-02,167.98
2005-11-30,167.85
2006-01-04,167.84
2006-02-01,167.82
2006-02-27,167.76
2006-03-27,167.78
2006-04-26,167.71
2006-05-30,167.66
2006-06-28,167.6
2006-07-26,167.6
2006-09-05,167.53
2006-09-25,167.48
2006-10-16,167.53
2006-11-27,167.37
2006-12-18,167.41
2007-01-25,167.39
2007-02-26,167.23
2007-03-26,167.25
2007-04-24,167.25
2007-05-23,167.19
2007-07-02,167.16
2007-07-30,167.1
2007-08-27,167.1
2007-09-26,167.05
2007-10-23,167.21
2007-11-21,166.98
2007-12-20,167.0
2008-01-28,166.82
2008-02-28,166.91
2008-03-31,166.84
2008-04-23,166.8
2008-05-29,166.82
2008-07-01,166.89
2008-07-28,166.84
2008-09-02,166.82
2008-09-29,166.82
2008-10-29,166.82
2008-11-27,166.8
2008-12-22,166.73
2009-01-29,166.71
2009-02-26,166.78
2009-03-27,166.73
2009-04-27,166.85
2009-05-20,166.8
2009-06-30,166.82
2009-07-30,166.87
2009-08-31,166.89
2009-09-29,166.87
2009-10-22,166.94
2009-11-26,166.91
2009-12-21,166.87
2010-02-03,166.91
2010-02-24,166.91
2010-03-25,166.98
2010-04-26,166.87
2010-05-25,167.0
2010-07-01,166.96
2010-07-26,166.91
2010-08-26,166.96
2010-09-28,166.87
2010-10-25,166.8
2010-11-25,166.87
2010-11-26,166.85
2010-11-27,166.87
2010-11-28,166.87
2010-11-29,166.85
2010-11-30,166.8
2010-12-01,166.87
2010-12-02,166.85
2010-12-03,166.84
2010-12-04,166.78
2010-12-05,166.85
2010-12-06,166.89
2010-12-07,166.87
2010-12-08,166.85
2010-12-09,166.71
2010-12-10,166.71
2010-12-11,166.8
2010-12-12,166.87
2010-12-13,166.85
2010-12-14,166.82
2010-12-15,166.78
2010-12-16,166.85
2010-12-17,167.03
2010-12-18,166.94
2010-12-19,166.89
2010-12-20,166.82
2010-12-21,166.82
2010-12-22,166.85
2010-12-23,166.85
2010-12-24,166.8
2010-12-25,166.75
2010-12-26,166.73
2010-12-27,166.8
2010-12-28,166.87
2010-12-29,166.82
2010-12-30,166.82
2010-12-31,166.82
2011-01-01,166.82
2011-01-02,166.82
2011-01-03,166.8
2011-01-04,166.85
2011-01-05,166.89
2011-01-06,166.98
2011-01-07,166.87
2011-01-08,166.85
2011-01-09,166.82
2011-01-10,166.75
2011-01-11,166.85
2011-01-12,166.75
2011-01-13,166.8
2011-01-14,166.82
2011-01-15,166.8
2011-01-16,166.8
2011-01-17,166.8
2011-01-18,166.82
2011-01-19,166.76
2011-01-20,166.8
2011-01-21,166.8
2011-01-22,166.8
2011-01-23,166.85
2011-01-24,166.84
2011-01-25,166.85
2011-01-26,166.91
2011-01-27,166.89
2011-01-28,166.82
2011-01-29,166.82
2011-01-30,166.82
2011-01-31,166.8
2011-02-01,166.78
2011-02-02,166.78
2011-02-03,166.82
2011-02-04,166.82
2011-02-05,166.82
2011-02-06,166.8
2011-02-07,166.84
2011-02-08,166.85
2011-02-09,166.84
2011-02-10,166.84
2011-02-11,166.85
2011-02-12,166.84
2011-02-13,166.84
2011-02-14,166.91
2011-02-15,166.87
2011-02-16,166.87
