,date,value
0,2000-12-14,147.09
1,2000-12-15,147.08
2,2000-12-16,147.05
3,2000-12-17,147.01
4,2000-12-18,146.99
5,2000-12-19,146.96
6,2000-12-20,146.94
7,2000-12-21,146.92
8,2000-12-22,146.9
9,2000-12-23,146.88
10,2000-12-24,146.86
11,2000-12-25,146.84
12,2000-12-27,146.88
13,2000-12-28,146.9
14,2000-12-30,146.89
15,2000-12-31,146.88
16,2001-01-01,146.88
17,2001-01-03,146.87
18,2001-01-05,146.89
19,2001-01-06,146.9
20,2001-01-09,146.89
21,2001-01-12,146.88
22,2001-01-13,146.87
23,2001-01-14,146.86
24,2001-01-15,146.85
25,2001-01-16,146.84
26,2001-01-17,146.83
27,2001-01-18,146.82
28,2001-01-19,146.81
29,2001-01-21,146.79
30,2001-01-22,146.78
31,2001-01-23,146.8
32,2001-01-24,146.81
33,2001-01-26,146.83
34,2001-01-27,146.84
35,2001-01-28,146.85
36,2001-01-29,146.85
37,2001-01-30,146.83
38,2001-01-31,146.82
39,2001-02-01,146.81
40,2001-02-02,146.8
41,2001-02-03,146.82
42,2001-02-04,146.91
43,2001-02-05,146.95
44,2001-02-09,146.94
45,2001-02-10,146.93
46,2001-02-11,146.92
47,2001-02-12,146.91
48,2001-02-14,146.89
49,2001-02-15,146.88
50,2001-02-16,146.87
51,2001-02-17,146.86
52,2001-02-18,146.85
53,2001-02-19,146.84
54,2001-02-20,146.83
55,2001-02-21,146.82
56,2001-02-22,146.8
57,2001-02-23,146.79
58,2001-02-24,146.78
59,2001-02-25,146.77
60,2001-02-26,146.75
61,2001-02-27,146.74
62,2001-02-28,146.73
63,2001-03-01,146.72
64,2001-03-02,146.71
65,2001-03-03,146.78
66,2001-03-04,146.84
67,2001-03-05,146.85
68,2001-03-06,146.84
69,2001-03-07,146.83
70,2001-03-08,146.85
71,2001-03-09,146.91
72,2001-03-10,146.99
73,2001-03-11,147.12
74,2001-03-12,147.21
75,2001-03-13,147.3
76,2001-03-14,147.37
77,2001-03-15,147.4
78,2001-03-17,147.38
79,2001-03-18,147.33
80,2001-03-19,147.28
81,2001-03-20,147.24
82,2001-03-21,147.27
83,2001-03-22,147.28
84,2001-03-24,147.25
85,2001-03-25,147.21
86,2001-03-26,147.17
87,2001-03-27,147.14
88,2001-03-28,147.1
89,2001-03-29,147.08
90,2001-03-30,147.05
91,2001-03-31,147.01
92,2001-04-01,146.98
93,2001-04-02,146.95
94,2001-04-03,146.93
95,2001-04-04,146.9
96,2001-04-05,146.87
97,2001-04-06,146.85
98,2001-04-07,146.84
99,2001-04-09,146.83
100,2001-04-11,146.81
101,2001-04-13,146.79
102,2001-04-14,146.78
103,2001-04-16,146.77
104,2001-04-17,146.75
105,2001-04-18,146.74
106,2001-04-19,146.77
107,2001-04-20,146.79
108,2001-04-21,146.75
109,2001-04-22,146.76
110,2001-04-23,146.77
111,2001-04-25,146.81
112,2001-04-26,146.84
113,2001-04-27,146.86
114,2001-04-29,146.8
115,2001-04-30,146.92
116,2001-05-01,147.24
117,2001-05-02,147.67
118,2001-05-03,147.75
119,2001-05-04,147.8
120,2001-05-05,147.93
121,2001-05-06,148.33
122,2001-05-07,148.25
123,2001-05-08,148.16
124,2001-05-09,148.08
125,2001-05-10,148.07
126,2001-05-11,147.93
127,2001-05-12,147.84
128,2001-05-13,147.72
129,2001-05-14,147.61
130,2001-05-15,147.55
131,2001-05-17,147.5
132,2001-05-18,147.4
133,2001-05-19,147.32
134,2001-05-20,147.25
135,2001-05-21,147.18
136,2001-05-22,147.12
137,2001-05-23,147.07
138,2001-05-24,147.02
139,2001-05-25,146.98
140,2001-05-26,146.94
141,2001-05-27,146.91
142,2001-05-28,146.88
143,2001-05-29,146.85
144,2001-05-30,146.82
145,2001-05-31,146.8
146,2001-06-01,146.78
147,2001-06-02,146.75
148,2001-06-03,146.74
149,2001-06-04,146.71
150,2001-06-05,146.7
151,2001-06-06,146.68
152,2001-06-07,146.66
153,2001-06-08,146.65
154,2001-06-09,146.64
155,2001-06-11,146.62
156,2001-06-12,146.61
157,2001-06-13,146.6
158,2001-06-14,146.58
159,2001-06-15,146.57
160,2001-06-16,146.56
161,2001-06-17,146.55
162,2001-06-18,146.54
163,2001-06-19,146.53
164,2001-06-21,146.52
165,2001-06-22,146.5
166,2001-06-23,146.49
167,2001-06-24,146.48
168,2001-06-25,146.46
169,2001-06-27,146.45
170,2001-06-28,146.44
171,2001-06-29,146.43
172,2001-06-30,146.42
173,2001-07-01,146.41
174,2001-07-02,146.4
175,2001-07-03,146.39
176,2001-07-04,146.42
177,2001-07-05,146.43
178,2001-07-06,146.47
179,2001-07-07,146.5
180,2001-07-08,146.52
181,2001-07-10,146.51
182,2001-07-11,146.5
183,2001-07-12,146.49
184,2001-07-14,146.48
185,2001-07-15,146.47
186,2001-07-16,146.46
187,2001-07-18,146.45
188,2001-07-19,146.44
189,2001-07-21,146.43
190,2001-07-22,146.42
191,2001-07-23,146.41
192,2001-07-24,146.4
193,2001-07-25,146.39
194,2001-07-26,146.37
195,2001-07-27,146.4
196,2001-07-28,146.41
197,2001-07-29,146.44
198,2001-07-31,146.44
199,2001-08-01,146.43
200,2001-08-02,146.42
201,2001-08-03,146.41
202,2001-08-04,146.4
203,2001-08-05,146.39
204,2001-08-07,146.38
205,2001-08-08,146.39
206,2001-08-09,146.38
207,2001-08-11,146.37
208,2001-08-12,146.36
209,2001-08-13,146.35
210,2001-08-14,146.34
211,2001-08-15,146.35
212,2001-08-16,146.34
213,2001-08-21,146.33
214,2001-08-22,146.33
215,2001-08-23,146.32
216,2001-08-24,146.31
217,2001-08-25,146.3
218,2001-08-29,146.29
219,2001-08-30,146.28
220,2001-08-31,146.29
221,2001-09-01,146.29
222,2001-09-03,146.3
223,2001-09-04,146.29
