,date,value
0,2003-01-01,131.18
1,2003-02-01,130.98
2,2003-03-01,131.08
3,2003-06-01,131.57
4,2003-08-01,130.18
5,2003-10-01,130.98
6,2003-11-01,130.18
7,2004-06-01,131.08
8,2005-03-01,131.88
9,2005-04-01,129.28
10,2005-06-01,130.48
11,2006-01-01,131.88
12,2006-03-01,131.88
13,2006-04-01,129.28
14,2006-06-01,130.48
15,2007-01-01,131.88
16,2008-06-25,133.14
17,2008-06-26,133.14
18,2008-06-27,133.14
19,2008-06-28,133.14
20,2008-06-29,132.82
21,2008-06-30,131.88
22,2008-07-01,131.33
23,2008-07-02,130.96
24,2008-07-03,130.7
25,2008-07-04,130.41
26,2008-07-05,130.22
27,2008-07-06,129.88
28,2008-07-07,129.62
29,2008-07-08,129.6
30,2008-07-09,129.48
31,2008-07-10,129.34
32,2008-07-11,129.25
33,2008-07-12,129.19
34,2008-07-13,129.06
35,2008-07-14,129.11
36,2008-07-15,129.05
37,2008-07-16,128.9
38,2008-07-17,128.96
39,2008-07-18,128.92
40,2008-07-19,128.79
41,2008-07-20,128.59
42,2008-07-21,128.63
43,2008-07-22,128.57
44,2008-07-23,128.56
45,2008-07-24,128.48
46,2008-07-25,128.36
47,2008-07-26,128.3
48,2008-07-27,128.21
49,2008-07-28,128.21
50,2008-07-29,128.17
51,2008-07-30,128.1
52,2008-07-31,128.12
53,2008-08-01,128.01
54,2008-08-02,127.85
55,2008-08-03,127.68
56,2008-08-04,127.76
57,2008-08-05,127.74
58,2008-08-06,127.71
59,2008-08-07,127.57
60,2008-08-08,127.48
61,2008-08-09,127.57
62,2008-08-10,127.46
63,2008-08-11,127.49
64,2008-08-12,127.27
65,2008-08-13,127.27
66,2008-08-14,127.22
67,2008-08-15,127.14
68,2008-08-16,127.12
69,2008-08-17,127.32
70,2008-08-18,127.54
71,2008-08-25,132.55
72,2008-08-26,133.11
73,2008-08-27,133.26
74,2008-08-28,132.71
75,2008-08-29,132.4
76,2008-08-30,132.4
77,2008-08-31,132.75
78,2008-09-01,132.77
79,2008-09-02,133.04
80,2008-09-03,133.28
81,2008-09-04,133.17
82,2008-09-05,133.39
83,2008-09-06,133.24
84,2008-09-07,133.53
85,2008-09-08,133.71
86,2008-09-09,133.7
87,2008-09-10,133.94
88,2008-09-11,133.89
89,2008-09-12,133.58
90,2008-09-13,133.58
91,2008-09-14,133.42
92,2008-09-15,133.29
93,2008-09-16,133.27
94,2008-09-17,133.18
95,2008-09-18,133.21
96,2008-09-19,133.26
97,2008-09-20,132.95
98,2008-09-21,132.74
99,2008-09-22,132.64
100,2008-09-23,132.48
101,2008-09-24,132.64
102,2008-09-25,132.99
103,2008-09-26,132.76
104,2008-09-27,132.57
105,2008-09-28,132.55
106,2008-09-29,132.53
107,2008-09-30,132.67
108,2008-10-01,132.54
109,2008-10-02,132.75
110,2008-10-03,132.02
111,2008-10-04,132.06
112,2008-10-05,132.11
113,2008-10-06,132.15
114,2008-10-07,132.19
115,2008-10-08,132.23
116,2008-10-09,132.27
117,2008-10-10,132.32
118,2008-10-11,132.36
119,2008-10-12,132.4
120,2008-10-13,132.37
121,2008-10-14,132.39
122,2008-10-15,132.52
123,2008-10-16,132.57
124,2008-10-17,132.44
125,2008-10-18,132.36
126,2008-10-19,132.48
127,2008-10-20,132.59
128,2008-10-21,132.68
129,2008-10-22,132.69
130,2008-10-23,132.82
131,2008-10-24,132.38
132,2008-10-25,132.38
133,2008-10-26,132.01
134,2008-10-27,132.14
135,2008-10-28,131.63
136,2008-10-29,131.62
137,2008-10-30,131.65
138,2008-10-31,131.41
139,2008-11-01,131.69
140,2008-11-02,131.53
141,2008-11-03,131.47
142,2008-11-04,131.38
143,2008-11-05,131.59
144,2008-11-06,131.39
145,2008-11-07,132.87
146,2008-11-08,133.15
147,2008-11-09,133.57
148,2008-11-10,133.5
149,2008-11-11,133.35
150,2008-11-12,133.44
151,2008-11-13,133.49
152,2008-11-14,133.62
153,2008-11-15,133.78
154,2008-11-16,133.71
155,2008-11-17,133.52
156,2008-11-18,132.33
157,2008-11-19,132.22
158,2008-11-20,132.28
159,2008-11-21,132.36
160,2008-11-22,132.18
161,2008-11-23,132.15
162,2008-11-24,132.0
163,2008-11-25,132.11
164,2008-11-26,132.07
165,2008-11-27,131.94
166,2008-11-28,131.77
167,2008-11-29,131.84
168,2008-11-30,132.14
169,2008-12-01,132.32
170,2008-12-02,131.87
171,2008-12-03,132.17
172,2008-12-04,132.29
173,2008-12-05,132.1
174,2008-12-06,131.91
175,2008-12-07,131.88
176,2008-12-08,131.9
177,2008-12-09,132.14
178,2008-12-10,132.0
179,2008-12-11,132.11
180,2008-12-12,132.16
181,2008-12-13,132.24
182,2008-12-14,131.94
183,2008-12-15,132.25
184,2008-12-16,132.34
185,2008-12-17,132.31
186,2008-12-18,132.46
187,2008-12-19,132.21
188,2008-12-20,132.25
189,2008-12-21,132.38
190,2008-12-22,132.42
191,2008-12-23,132.52
192,2008-12-24,132.6
193,2008-12-25,132.61
194,2008-12-26,132.55
195,2008-12-27,132.53
196,2008-12-28,132.69
197,2008-12-29,132.5
198,2008-12-30,132.53
199,2008-12-31,132.59
200,2009-01-01,132.61
201,2009-01-02,132.82
202,2009-01-03,132.75
203,2009-01-04,132.71
204,2009-01-05,132.54
205,2009-01-06,132.76
206,2009-01-07,132.58
207,2009-01-08,132.62
208,2009-01-09,132.67
209,2009-01-10,132.61
210,2009-01-11,132.67
211,2009-01-12,132.67
212,2009-01-13,132.81
213,2009-01-14,132.87
214,2009-01-15,133.03
215,2009-01-16,132.81
216,2009-01-17,133.16
217,2009-01-18,133.02
218,2009-01-19,133.1
219,2009-01-20,133.04
220,2009-01-21,133.06
221,2009-01-22,132.92
222,2009-01-23,133.0
223,2009-01-24,133.04
224,2009-01-25,133.16
225,2009-01-26,133.09
226,2009-01-27,133.02
227,2009-01-28,133.17
228,2009-01-29,133.13
229,2009-01-30,133.11
230,2009-01-31,133.29
231,2009-02-01,133.04
232,2009-02-02,133.22
233,2009-02-03,133.11
234,2009-02-04,133.07
235,2009-02-05,133.1
236,2009-02-06,132.85
237,2009-02-07,132.78
238,2009-02-08,132.65
239,2009-02-09,132.49
240,2009-02-10,132.5
241,2009-02-11,132.72
242,2009-02-12,132.66
243,2009-02-13,132.7
244,2009-02-14,132.86
245,2009-02-15,132.87
246,2009-02-16,133.08
247,2009-02-17,132.94
248,2009-02-18,132.98
249,2009-02-19,132.94
250,2009-02-20,132.95
251,2009-02-21,132.83
252,2009-02-22,133.0
253,2009-02-23,133.01
254,2009-02-24,132.98
255,2009-02-25,132.89
256,2009-02-26,132.85
257,2009-02-27,132.86
258,2009-02-28,132.76
259,2009-03-01,132.83
260,2009-03-02,132.7
261,2009-03-03,132.97
262,2009-03-04,132.87
263,2009-03-05,132.75
264,2009-03-06,132.84
265,2009-03-07,132.76
266,2009-03-08,132.75
267,2009-03-09,132.81
268,2009-03-10,132.78
269,2009-03-11,132.77
270,2009-03-12,132.82
271,2009-03-13,132.45
272,2009-03-14,132.54
273,2009-03-15,132.88
274,2009-03-16,132.72
275,2009-03-17,132.68
276,2009-03-18,132.78
277,2009-03-19,132.91
278,2009-03-20,132.86
279,2009-03-21,132.97
280,2009-03-22,133.04
281,2009-03-23,133.16
282,2009-03-24,133.08
283,2009-03-25,132.85
284,2009-03-26,132.6
285,2009-03-27,132.54
286,2009-03-28,132.62
287,2009-03-29,132.66
288,2009-03-30,132.44
289,2009-03-31,132.42
290,2009-04-01,132.5
291,2009-04-02,132.48
292,2009-04-03,132.62
293,2009-04-04,132.49
294,2009-04-05,132.48
295,2009-04-06,132.23
296,2009-04-07,132.35
297,2009-04-08,132.32
298,2009-04-09,132.35
299,2009-04-10,132.31
300,2009-04-11,132.32
301,2009-04-12,132.39
302,2009-04-13,132.34
303,2009-04-14,132.37
304,2009-04-15,132.3
305,2009-04-16,132.28
306,2009-04-17,132.43
307,2009-04-18,132.6
308,2009-04-19,132.35
309,2009-04-20,132.25
310,2009-04-21,132.29
311,2009-04-22,132.27
312,2009-04-23,132.25
313,2009-04-24,132.23
314,2009-04-25,132.31
315,2009-04-26,132.27
316,2009-04-27,132.45
317,2009-04-28,132.18
318,2009-04-29,132.07
319,2009-04-30,132.04
320,2009-05-01,131.96
321,2009-05-02,131.87
322,2009-05-03,131.91
323,2009-05-04,131.84
324,2009-05-05,131.42
325,2009-05-06,131.61
326,2009-05-07,131.57
327,2009-05-08,131.62
328,2009-05-09,131.78
329,2009-05-10,131.92
330,2009-05-11,132.01
331,2009-05-12,131.94
332,2009-05-13,132.11
333,2009-05-14,132.18
334,2009-05-15,132.17
335,2009-05-16,132.08
336,2009-05-17,132.1
337,2009-05-18,132.04
338,2009-05-19,132.48
339,2009-05-20,132.13
340,2009-05-21,131.66
341,2009-05-22,131.76
342,2009-05-23,132.04
343,2009-05-24,132.55
344,2009-05-25,132.87
345,2009-05-26,132.92
346,2009-05-27,132.96
347,2009-05-28,132.91
348,2009-05-29,133.09
349,2009-05-30,132.88
350,2009-05-31,132.91
351,2009-06-01,132.67
352,2009-06-02,132.67
353,2009-06-03,132.63
354,2009-06-04,132.71
355,2009-06-05,132.69
356,2009-06-06,132.81
357,2009-06-07,132.9
358,2009-06-08,132.86
359,2009-06-09,133.01
360,2009-06-10,133.06
361,2009-06-11,132.94
362,2009-06-12,132.47
363,2009-06-13,132.65
364,2009-06-14,132.69
365,2009-06-15,132.69
366,2009-06-16,132.71
367,2009-06-17,132.71
368,2009-06-18,132.79
369,2009-06-19,132.75
370,2009-06-20,132.79
371,2009-06-21,132.86
372,2009-06-22,132.78
373,2009-06-23,132.8
374,2009-06-24,132.88
375,2009-06-25,132.68
376,2009-08-24,132.6
377,2009-08-26,132.62
378,2009-08-27,132.62
379,2009-08-28,132.62
380,2009-09-02,132.62
381,2009-09-03,132.7
382,2009-09-04,132.65
383,2009-09-05,132.55
384,2009-09-06,132.52
385,2009-09-07,132.58
386,2009-09-08,132.59
387,2009-09-09,132.6
388,2009-09-10,132.55
389,2009-09-11,132.53
390,2009-09-12,132.57
391,2009-09-13,132.6
392,2009-09-14,132.62
393,2009-09-15,132.66
394,2009-09-16,132.65
395,2009-09-17,132.64
396,2009-09-18,132.62
397,2009-09-19,132.64
398,2009-09-20,132.6
399,2009-09-21,132.56
400,2009-09-22,132.54
401,2009-09-23,132.54
402,2009-09-24,132.57
403,2009-09-25,132.57
404,2009-09-26,132.57
405,2009-09-27,132.58
406,2009-09-28,132.58
407,2009-09-29,132.59
408,2009-09-30,132.62
409,2009-10-01,132.64
410,2009-10-02,132.61
411,2009-10-03,132.61
412,2009-10-04,132.64
413,2009-10-05,132.62
414,2009-10-06,132.63
415,2009-10-07,132.62
416,2009-10-08,132.65
417,2009-10-09,132.58
418,2009-10-10,132.61
419,2009-10-11,132.56
420,2009-10-12,132.6
421,2009-10-13,132.5
422,2009-10-14,132.53
423,2009-10-15,132.53
424,2009-10-16,132.54
425,2009-10-17,132.56
426,2009-10-18,132.58
427,2009-10-19,132.61
428,2009-10-20,132.72
429,2009-10-21,132.75
430,2009-10-22,132.72
431,2009-10-23,132.64
432,2009-10-26,132.53
433,2009-10-27,132.52
434,2009-10-28,132.57
435,2009-10-29,132.56
436,2009-10-30,132.54
437,2009-10-31,132.55
438,2009-11-01,132.56
439,2009-11-02,132.7
440,2009-11-03,132.69
441,2009-11-04,132.77
442,2009-11-05,132.71
443,2009-11-06,132.61
444,2009-11-07,132.63
445,2009-11-08,132.62
446,2009-11-09,132.54
447,2009-11-10,132.51
448,2009-11-11,132.56
449,2009-11-12,132.61
450,2009-11-13,132.59
451,2009-11-14,132.62
452,2009-11-15,132.56
453,2009-11-16,132.58
454,2009-11-17,132.55
455,2009-11-18,132.48
456,2009-11-19,132.48
457,2009-11-20,132.54
458,2009-11-21,132.5
459,2009-11-22,132.59
460,2009-11-23,132.6
461,2009-11-24,132.59
462,2009-11-25,132.57
463,2009-11-26,132.59
464,2009-11-27,132.62
465,2009-11-28,132.6
466,2009-11-29,132.68
467,2009-11-30,132.68
468,2009-12-01,132.58
469,2009-12-02,132.53
470,2009-12-03,132.61
471,2009-12-04,132.57
472,2009-12-05,132.53
473,2009-12-06,132.57
474,2009-12-07,132.53
475,2009-12-08,132.58
476,2009-12-09,132.49
477,2009-12-10,132.47
478,2009-12-11,132.45
479,2009-12-12,132.49
480,2009-12-13,132.53
481,2009-12-14,132.56
482,2009-12-15,132.59
483,2009-12-16,132.59
484,2009-12-17,132.62
485,2009-12-18,132.65
486,2009-12-19,132.58
487,2009-12-20,132.59
488,2009-12-21,132.62
489,2009-12-22,132.75
